Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
6	20	29.86	14.98	17.09	9.17	4.71	14.88	0	-9999	-9999	-9999	-9999
6	21	27.79	15.48	18.57	11.95	4.36	15.99	0.2	-9999	-9999	-9999	-9999
6	22	26.08	16.17	20.09	12.17	4.65	16.53	0	-9999	-9999	-9999	-9999
6	23	29.27	17.22	20.1	13.25	5.58	17.1	8.4	-9999	-9999	-9999	-9999
6	24	23.35	16.43	23.06	13.02	3.45	16.23	1.4	-9999	-9999	-9999	-9999
6	25	27.62	17.74	20.86	12.8	5.81	16.79	0	-9999	-9999	-9999	-9999
6	26	29.16	17.37	21.02	14.63	6.15	17.27	3.8	-9999	-9999	-9999	-9999
6	27	21.88	16.09	22.03	13.53	4.29	16.08	0.4	-9999	-9999	-9999	-9999
6	28	28.07	15.63	21.45	13.64	6.56	15.9	0	-9999	-9999	-9999	-9999
6	29	25.36	15.63	19.84	12.72	4.81	16.31	29	-9999	-9999	-9999	-9999
6	30	21.55	14.48	22.03	11.19	3.25	14.87	14.8	-9999	-9999	-9999	-9999
7	1	27	14.3	19.26	9.79	3.47	15.83	0	-9999	-9999	-9999	-9999
7	2	24.59	14.03	18.53	9.89	3.86	16.15	5.2	-9999	-9999	-9999	-9999
7	3	22.64	13.95	19.33	10.88	2.82	15.62	2.2	-9999	-9999	-9999	-9999
7	4	29.22	14.49	18.47	10.99	4.56	15.96	0	-9999	-9999	-9999	-9999
7	5	26.87	15.36	19.3	10.74	6.69	15.44	0	-9999	-9999	-9999	-9999
7	6	9.66	12.55	21.22	10.53	1.15	14.04	25.8	-9999	-9999	-9999	-9999
7	7	11.3	10.61	16.42	9.32	0.54	12.48	26.6	-9999	-9999	-9999	-9999
7	8	22.94	11.29	14.7	8.7	2.36	13.22	0	-9999	-9999	-9999	-9999
7	9	26.23	11.75	16.16	7.69	3.72	13.83	0	-9999	-9999	-9999	-9999
7	10	28.81	14.26	17	7.39	4.72	15.04	0	-9999	-9999	-9999	-9999
7	11	21.2	14.35	20.02	9.26	3.1	15.96	0	-9999	-9999	-9999	-9999
7	12	20.46	13.1	18.64	11.87	1.82	15.58	19	-9999	-9999	-9999	-9999
7	13	9.04	11.03	17.3	9.8	0.47	13.24	8.4	-9999	-9999	-9999	-9999
7	14	8.89	7.84	13.48	9.2	0.92	10.99	7.2	-9999	-9999	-9999	-9999
7	15	28.47	11.42	9.92	5.78	5.71	12.42	0	-9999	-9999	-9999	-9999
7	16	29.49	13.42	16.69	5.54	5.02	14.2	0	-9999	-9999	-9999	-9999
7	17	6.03	10.81	19.26	8.85	1.32	12.94	8	-9999	-9999	-9999	-9999
7	18	15	10.39	12.56	8.56	1.3	12.84	0.2	-9999	-9999	-9999	-9999
7	19	23.23	11.87	14.33	7.61	2.53	13.47	0	-9999	-9999	-9999	-9999
7	20	15.64	12.13	16.64	8.09	1.75	14.32	12.4	-9999	-9999	-9999	-9999
7	21	23.35	10.11	15.94	8.31	3.59	13.13	0	-9999	-9999	-9999	-9999
7	22	20.66	8.18	14.59	5.88	4.69	11.47	0	-9999	-9999	-9999	-9999
7	23	28.42	8.5	12.39	5.84	4.58	11.41	0	-9999	-9999	-9999	-9999
7	24	26.07	12.56	12.59	5.52	6.17	13.35	0	-9999	-9999	-9999	-9999
7	25	24.42	15.53	17.83	6.63	7.51	14.49	0	-9999	-9999	-9999	-9999
7	26	12.27	13.77	20.92	10.1	3.89	13.8	3	-9999	-9999	-9999	-9999
7	27	14.65	14	18.89	10.78	3.53	13.87	0	-9999	-9999	-9999	-9999
7	28	26.2	15.07	18.9	10.81	4.49	15.27	0.2	-9999	-9999	-9999	-9999
7	29	18.96	14.59	19.8	11.71	3.15	14.44	26.2	-9999	-9999	-9999	-9999
7	30	25.48	15.5	21.32	10.92	4.59	15.35	6.6	-9999	-9999	-9999	-9999
7	31	22.44	14.65	21.85	10.45	3.68	15.5	0	-9999	-9999	-9999	-9999
8	1	21.39	15.88	19.94	9.81	4.1	16.35	5	-9999	-9999	-9999	-9999
8	2	27.1	14.11	22.24	10.98	3.21	15.58	15.4	-9999	-9999	-9999	-9999
8	3	25.73	16.04	18.67	9.03	3.9	16.54	0	-9999	-9999	-9999	-9999
8	4	16.14	15.32	20.86	12.5	2.53	16.39	0	-9999	-9999	-9999	-9999
8	5	20.94	16.92	19.2	12.9	5.41	16.44	0	-9999	-9999	-9999	-9999
8	6	26.25	15.84	22.31	12.55	5.24	16.46	7.8	-9999	-9999	-9999	-9999
8	7	26.66	15.08	21.94	10.21	3.98	16.25	0	-9999	-9999	-9999	-9999
8	8	17.44	11.96	20.19	10.4	1.82	14.78	20.8	-9999	-9999	-9999	-9999
8	9	21.78	11.38	16.98	7.09	4.59	13.12	0	-9999	-9999	-9999	-9999
8	10	25.99	12.43	17.13	7.19	3.9	14.05	0	-9999	-9999	-9999	-9999
8	11	24.23	13.7	17.21	8.55	3.41	15.25	0	-9999	-9999	-9999	-9999
8	12	5.13	12.16	18.44	9.99	1.93	13.61	0	-9999	-9999	-9999	-9999
8	13	13.16	13.72	13.42	10.65	2.3	14.57	0.2	-9999	-9999	-9999	-9999
8	14	24.53	14.28	16.79	11.83	4.07	15.28	5.6	-9999	-9999	-9999	-9999
8	15	8.73	9.36	18.87	11.17	0.56	12.73	34.4	-9999	-9999	-9999	-9999
8	16	22.71	8.77	12.91	5.18	3.47	11.53	0	-9999	-9999	-9999	-9999
8	17	22.08	9.76	12.02	5.49	2.76	13.17	0.8	-9999	-9999	-9999	-9999
8	18	25.69	11.47	14.37	7.16	3.11	13.21	0	-9999	-9999	-9999	-9999
