Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	7	25	14.929	16.161	21.555	11.119	77.407	-9999	0.09347	-9999	-9999	-9999	0.94768
1996	7	26	17.007	17.983	24.2	12.058	74.753	-9999	0.0076009	-9999	-9999	-9999	0.68426
1996	7	27	18.731	19.086	25.446	12.62	74.753	-9999	0.072357	-9999	-9999	-9999	0.7963
1996	7	28	15.973	19.089	24.637	14.4	75.351	-9999	0.22167	-9999	-9999	-9999	1.9145
1996	7	29	14.831	21.139	28.205	14.988	75.814	-9999	5.3655	-9999	-9999	-9999	2.5671
1996	7	30	13.899	21.654	25.917	18.003	87.209	-9999	4.9197	-9999	-9999	-9999	2.6729
1996	7	31	13.281	17.993	22.056	14.259	84.912	-9999	0.57045	-9999	-9999	-9999	2.9545
1996	8	1	15.094	14.922	19.373	10.415	75.718	-9999	0.35567	-9999	-9999	-9999	2.2588
1996	8	2	17.658	15.066	21.16	8.9069	75.701	-9999	0.25692	-9999	-9999	-9999	1.9904
1996	8	3	13.188	16.098	20.691	12.686	78.04	-9999	0.89813	-9999	-9999	-9999	2.321
1996	8	4	8.7671	16.766	20.813	13.384	84.953	-9999	1.5044	-9999	-9999	-9999	2.2069
1996	8	5	9.265	17.789	21.346	15.285	85.628	-9999	1.2674	-9999	-9999	-9999	2.456
1996	8	6	10.967	20.17	24.123	17.229	81.685	-9999	2.1518	-9999	-9999	-9999	3.4065
1996	8	7	15.636	22.111	28.92	17.975	77.827	-9999	0.64026	-9999	-9999	-9999	3.7182
1996	8	8	10.557	18.312	22.511	14.583	85.93	-9999	7.7288	-9999	-9999	-9999	3.0156
1996	8	9	12.8	14.917	19.169	11.354	78.565	-9999	2.2813	-9999	-9999	-9999	2.974
1996	8	10	15.245	14.69	19.879	10.426	74.454	-9999	1.2333	-9999	-9999	-9999	2.8075
1996	8	11	12.392	16.198	22.138	12.352	75.007	-9999	5.2175	-9999	-9999	-9999	3.5
1996	8	12	16.123	13.268	18.025	8.5526	69.188	-9999	0.96766	-9999	-9999	-9999	3.8413
1996	8	13	12.879	12.998	18.766	7.2674	73.042	-9999	1.0387	-9999	-9999	-9999	2.4231
1996	8	14	6.5011	14.97	19.198	11.6	80.148	-9999	1.1728	-9999	-9999	-9999	3.0673
1996	8	15	12.675	16.48	22.217	12.43	81.147	-9999	2.5858	-9999	-9999	-9999	2.6163
1996	8	16	11.961	16.024	21.266	12.09	80.262	-9999	1.5787	-9999	-9999	-9999	1.1917
1996	8	17	13.145	17.489	22.993	13.581	80.243	-9999	3.8373	-9999	-9999	-9999	1.3704
1996	8	18	9.9748	17.976	21.814	14.407	79.199	-9999	3.0141	-9999	-9999	-9999	4.3518
1996	8	19	12.99	16.981	20.313	13.177	63.287	-9999	1.0916	-9999	-9999	-9999	4.8175
1996	8	20	5.451	14.392	17.662	10.375	77.872	-9999	2.5439	-9999	-9999	-9999	2.7904
1996	8	21	9.9764	13.068	18.368	8.4043	72.338	-9999	0.36351	-9999	-9999	-9999	2.2468
1996	8	22	8.8402	13.511	18.462	9.0405	71.961	-9999	0.6842	-9999	-9999	-9999	0.74373
1996	8	23	10.113	13.328	18.402	8.5431	74.543	-9999	2.5571	-9999	-9999	-9999	1.5122
1996	8	24	11.049	11.004	15.573	6.7972	81.46	-9999	1.9319	-9999	-9999	-9999	2.5903
1996	8	25	10.06	10.845	15.533	6.3386	79.793	-9999	0.88471	-9999	-9999	-9999	2.437
1996	8	26	14.204	10.719	17.254	4.5082	74.655	-9999	0.10488	-9999	-9999	-9999	0.20982
1996	8	27	11.11	14.298	21.756	8.6661	77.366	-9999	2.7191	-9999	-9999	-9999	1.8978
1996	8	28	12.133	15.469	21.373	11.613	80.549	-9999	1.2879	-9999	-9999	-9999	1.9623
1996	8	29	8.7671	16.825	22.94	12.045	86.418	-9999	6.2114	-9999	-9999	-9999	1.9834
1996	8	30	12.009	15.698	21.175	11.824	81.663	-9999	2.2786	-9999	-9999	-9999	2.1805
1996	8	31	13.745	11.694	17.329	7.1415	71.53	-9999	0.24167	-9999	-9999	-9999	1.7848
1996	9	1	11.553	12.16	18.492	6.7559	65.358	-9999	0	-9999	-9999	-9999	1.7743
1996	9	2	11.916	13.286	19.689	8.2426	70.028	-9999	0	-9999	-9999	-9999	2.4476
1996	9	3	10.37	13.366	19.196	8.7451	77.681	-9999	7.2931	-9999	-9999	-9999	1.0608
1996	9	4	11.115	11.732	16.129	8.6657	80.314	-9999	6.9184	-9999	-9999	-9999	2.6835
1996	9	5	7.3053	10.433	14.139	7.9604	75.562	-9999	0	-9999	-9999	-9999	3.0962
1996	9	6	9.4743	9.6561	14.857	5.5346	71.877	-9999	0	-9999	-9999	-9999	2.6645
