Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2009	4	16	22.7797	7.30137	10.9224	3.48215	3.61553	0.0280031	0	53.0752	-9999	-9999	-9999
2009	4	17	18.7717	5.46476	8.97429	1.83317	1.05209	0.530129	7.2	53.427	-9999	-9999	-9999
2009	4	18	12.562	5.0113	8.7874	0.438627	2.49422	1.89798	1.6	52.7055	-9999	-9999	-9999
2009	4	19	3.89985	3.65154	5.42235	2.36586	0.229072	2.56516	14.6	54.143	-9999	-9999	-9999
2009	4	20	5.83234	4.55701	6.75605	2.4097	0.126417	2.90607	6.8	55.8802	-9999	-9999	-9999
2009	4	21	6.10447	3.4145	5.00546	2.43234	0.0376145	3.3247	12.6	56.0504	-9999	-9999	-9999
2009	4	22	2.99496	3.85702	4.70598	2.80816	0.0286727	3.36535	2	55.3698	-9999	-9999	-9999
2009	4	23	6.88433	4.90273	9.29075	2.00377	0.388507	3.82397	9.8	54.5338	-9999	-9999	-9999
2009	4	24	17.0709	3.92308	10.0245	-0.093282	1.02303	3.86282	3.6	54.9513	-9999	-9999	-9999
2009	4	25	26.2392	6.6062	11.8475	0.61888	2.14607	4.485	0	53.8217	-9999	-9999	-9999
2009	4	26	11.492	8.51263	11.9075	5.85574	4.24131	5.27294	0.8	52.2617	-9999	-9999	-9999
2009	4	27	12.292	8.30214	14.1368	2.39715	3.47289	5.67321	26	53.0215	-9999	-9999	-9999
2009	4	28	3.4394	3.03039	3.86075	2.16381	0.0291923	4.72748	14.2	57.9735	-9999	-9999	-9999
2009	4	29	18.7773	3.88978	7.74833	1.12069	0.640474	4.74668	4.4	54.5113	-9999	-9999	-9999
2009	4	30	16.2104	2.33094	6.23004	-0.816065	0.830253	4.10875	2.4	54.2736	-9999	-9999	-9999
2009	5	1	10.0783	4.21313	9.87065	0.679133	1.11623	3.98364	0.4	53.127	-9999	-9999	-9999
2009	5	2	22.8985	7.51981	11.7502	3.23982	3.856	4.97912	0	52.1192	-9999	-9999	-9999
2009	5	3	23.6171	3.47541	7.10481	0.018506	1.96581	5.129	3.2	51.2895	-9999	-9999	-9999
2009	5	4	22.2059	5.88739	12.2844	1.72816	2.26287	5.24402	0	51.1824	-9999	-9999	-9999
2009	5	5	18.2481	6.20086	10.9899	2.05674	1.87883	5.62157	0.4	50.7165	-9999	-9999	-9999
2009	5	6	16.0539	6.37644	10.7195	1.73502	1.62268	5.54838	2.8	50.314	-9999	-9999	-9999
2009	5	7	25.6009	9.18621	14.0172	3.29452	2.28234	6.40772	0	50.1839	-9999	-9999	-9999
2009	5	8	30.8799	10.0656	15.459	4.21149	2.88542	7.42828	0.2	49.5419	-9999	-9999	-9999
2009	5	9	29.1738	10.1635	15.8776	3.45317	5.92487	7.78268	0	48.8127	-9999	-9999	-9999
2009	5	10	30.0366	10.9269	16.3388	4.71167	5.61593	8.09519	0	48.156	-9999	-9999	-9999
2009	5	11	28.8012	10.9173	16.483	5.39769	4.27759	8.34775	0	47.5854	-9999	-9999	-9999
2009	5	12	29.0381	12.4694	18.5959	5.94906	6.30228	8.47626	0	47.0718	-9999	-9999	-9999
2009	5	13	29.9939	14.5029	19.9538	8.74034	7.6524	8.94669	0	46.386	-9999	-9999	-9999
2009	5	14	30.4039	12.7452	16.3778	7.88469	5.81402	9.05657	0	45.7387	-9999	-9999	-9999
2009	5	15	16.3713	11.3875	16.9241	6.29953	4.99276	8.64509	0.8	45.3839	-9999	-9999	-9999
2009	5	16	28.3422	13.3044	18.781	9.06422	5.72705	8.68728	5.2	45.1739	-9999	-9999	-9999
2009	5	17	16.1598	12.628	18.1455	8.72452	2.71926	9.04259	0.8	45.9817	-9999	-9999	-9999
2009	5	18	18.9584	13.5921	20.0953	7.89583	4.09592	9.24502	0	45.2532	-9999	-9999	-9999
2009	5	19	24.1222	14.2722	21.0101	7.60303	5.64243	9.42276	0	44.4471	-9999	-9999	-9999
2009	5	20	30.6314	14.9157	21.8986	8.91457	9.40887	9.50564	0	43.4895	-9999	-9999	-9999
2009	5	21	31.7433	14.353	21.1191	7.04734	6.10936	9.60365	0	42.6333	-9999	-9999	-9999
2009	5	22	29.1415	16.3408	22.8916	9.7998	7.87394	10.015	0	41.6724	-9999	-9999	-9999
2009	5	23	29.9525	17.6421	23.7376	11.1153	10.8957	10.3731	0	40.5304	-9999	-9999	-9999
2009	5	24	30.5781	19.0795	25.9435	13.1079	12.1642	10.8019	0	39.3004	-9999	-9999	-9999
2009	5	25	25.4143	17.3938	25.8315	11.5786	11.0282	11.0277	5.2	38.5748	-9999	-9999	-9999
2009	5	26	31.2597	18.255	24.4672	11.6139	11.0371	10.9456	0	38.5607	-9999	-9999	-9999
2009	5	27	32.0168	15.5826	18.8785	10.2267	6.65307	11.1095	0	37.7531	-9999	-9999	-9999
2009	5	28	14.1194	11.0139	15.5571	7.09109	1.76975	10.5329	0	37.4907	-9999	-9999	-9999
2009	5	29	28.6146	10.4719	16.0611	4.1164	3.1683	9.80122	3.8	37.6307	-9999	-9999	-9999
2009	5	30	28.5903	8.39129	13.9135	2.18892	2.89318	8.82052	6.4	39.808	-9999	-9999	-9999
2009	5	31	12.0311	9.41163	13.2922	7.10065	1.04909	8.72186	7.6	41.0849	-9999	-9999	-9999
2009	6	1	2.38038	8.82595	9.65192	7.93658	0.0364581	8.77205	68.6	54.4534	-9999	-9999	-9999
2009	6	2	13.7793	7.77934	11.1045	5.19969	0.732578	8.71581	4.6	53.7632	-9999	-9999	-9999
2009	6	3	26.4215	9.78121	16.1656	5.0637	3.62474	8.23551	0.6	50.4854	-9999	-9999	-9999
2009	6	4	32.4919	10.7802	16.5601	4.44889	3.46933	8.55284	0	48.9668	-9999	-9999	-9999
2009	6	5	29.6831	12.7283	16.9782	8.09131	4.93254	9.0292	0	47.8678	-9999	-9999	-9999
2009	6	6	27.3587	13.045	15.5054	10.0867	6.15448	9.36405	0.2	46.8848	-9999	-9999	-9999
2009	6	7	21.1251	11.2004	15.5507	6.56576	2.6183	9.41548	0.2	46.2149	-9999	-9999	-9999
2009	6	8	33.3223	12.121	17.921	4.23603	4.28771	9.34273	0	45.5513	-9999	-9999	-9999
2009	6	9	28.9419	14.9096	21.294	7.29225	8.22492	9.71355	0	44.4931	-9999	-9999	-9999
2009	6	10	29.5484	14.529	18.5409	7.24022	5.72178	10.2575	0	43.3194	-9999	-9999	-9999
2009	6	11	32.5408	14.2352	20.7788	6.43831	6.91098	10.1391	0	42.2645	-9999	-9999	-9999
2009	6	12	31.7277	14.6232	20.157	8.27271	5.72591	10.3972	0	41.2834	-9999	-9999	-9999
2009	6	13	32.7551	15.4321	20.5199	9.19559	4.03765	10.7542	0	40.5344	-9999	-9999	-9999
2009	6	14	20.0777	16.0573	21.3334	11.683	3.29087	11.168	0.2	40.1034	-9999	-9999	-9999
2009	6	15	31.7583	17.3266	22.7183	11.1392	5.85153	11.4515	0	39.6159	-9999	-9999	-9999
2009	6	16	31.4313	17.8	24.1325	10.7112	8.26333	11.7316	0	38.3978	-9999	-9999	-9999
2009	6	17	30.5262	18.1144	23.612	11.5796	11.8047	11.7217	0	36.8317	-9999	-9999	-9999
2009	6	18	32.3012	16.8852	22.8593	11.1472	5.86541	11.9157	0	35.7275	-9999	-9999	-9999
2009	6	19	28.7395	16.0929	21.9446	9.87161	4.18355	12.0228	0	35.0625	-9999	-9999	-9999
2009	6	20	18.6095	13.9001	17.9898	9.22173	2.908	11.8225	0.6	34.7068	-9999	-9999	-9999
2009	6	21	15.9566	9.7548	14.7691	6.32314	1.29315	11.0508	4	34.766	-9999	-9999	-9999
2009	6	22	21.1369	7.87289	11.9698	4.40643	2.26628	9.81564	0.4	34.8919	-9999	-9999	-9999
2009	6	23	16.7409	7.36617	12.5626	2.08656	1.6798	9.01995	0	35.0974	-9999	-9999	-9999
2009	6	24	18.7925	9.27969	13.6545	4.65768	1.90534	8.83415	0	35.2091	-9999	-9999	-9999
2009	6	25	16.0188	11.2868	15.9797	5.79213	1.69245	9.21339	0.4	35.2159	-9999	-9999	-9999
2009	6	26	29.981	12.1948	17.9039	7.20629	2.57082	9.74222	2.8	34.938	-9999	-9999	-9999
2009	6	27	26.889	11.8585	18.0673	7.96729	2.02096	10.041	1.8	34.5537	-9999	-9999	-9999
2009	6	28	15.9074	12.092	16.4132	6.79832	1.50264	9.98494	8.4	35.0583	-9999	-9999	-9999
2009	6	29	17.9328	13.084	19.0232	9.88006	1.42353	10.5311	3	37.1147	-9999	-9999	-9999
2009	6	30	22.1691	14.0807	19.4487	10.2689	2.26352	10.8327	1.8	38.3765	-9999	-9999	-9999
2009	7	1	16.9161	13.6947	18.5891	9.71585	1.74737	11.077	0	37.7742	-9999	-9999	-9999
2009	7	2	16.6046	13.195	18.9385	9.36801	1.55147	11.1672	0.6	37.6107	-9999	-9999	-9999
2009	7	3	22.2622	14.7803	20.1865	9.57936	2.44433	11.3907	0.4	40.1358	-9999	-9999	-9999
2009	7	4	24.32	16.3257	21.2419	11.4359	2.78828	12.0556	0.4	39.0292	-9999	-9999	-9999
2009	7	5	19.7357	14.7808	21.3019	10.5359	2.27248	12.3204	0	37.779	-9999	-9999	-9999
2009	7	6	28.3994	15.4105	20.8928	10.8178	2.72675	12.3297	0.2	37.4174	-9999	-9999	-9999
2009	7	7	27.0756	15.278	19.7671	10.442	3.36309	12.4367	0.4	37.3003	-9999	-9999	-9999
2009	7	8	26.1861	15.0228	18.434	12.0999	3.05518	12.5277	0	38.0605	-9999	-9999	-9999
2009	7	9	33.0224	13.5624	17.8106	7.97518	5.58819	12.0257	0.2	36.9701	-9999	-9999	-9999
2009	7	10	31.6358	12.6997	18.0571	4.95774	3.78749	11.4564	0	36.0927	-9999	-9999	-9999
2009	7	11	23.3243	12.6969	17.2735	8.53766	3.02921	11.414	0.2	35.1785	-9999	-9999	-9999
2009	7	12	26.4189	13.4216	18.5978	7.26056	3.44	11.3102	0	34.4959	-9999	-9999	-9999
2009	7	13	31.4908	15.7662	21.612	9.00398	4.13256	11.7123	0	33.7036	-9999	-9999	-9999
2009	7	14	31.323	17.9721	23.4182	11.7476	5.31931	12.4986	0	32.8137	-9999	-9999	-9999
2009	7	15	29.8102	19.3157	25.1329	12.7519	9.08486	12.8826	0	31.8847	-9999	-9999	-9999
2009	7	16	31.0662	20.68	25.6248	14.2274	9.325	13.5022	0	31.0398	-9999	-9999	-9999
2009	7	17	31.321	19.3208	25.2964	11.8757	8.67446	13.6607	0	30.3704	-9999	-9999	-9999
2009	7	18	27.3	13.9508	16.9635	7.67149	4.66153	13.3137	0	29.981	-9999	-9999	-9999
2009	7	19	32.08	13.1745	18.2387	7.81651	6.05844	12.1255	0	29.7722	-9999	-9999	-9999
2009	7	20	31.8109	14.7339	20.2733	7.32809	5.65896	12.0022	0	29.5433	-9999	-9999	-9999
2009	7	21	29.2167	16.0063	22.1376	8.50917	5.88481	12.1748	0	29.261	-9999	-9999	-9999
2009	7	22	30.4465	18.8865	25.4022	11.3776	11.1083	12.5736	0	28.8895	-9999	-9999	-9999
2009	7	23	29.8029	22.172	27.4536	14.2027	17.9996	13.032	0	28.4735	-9999	-9999	-9999
2009	7	24	30.0369	24.3306	28.2144	20.0759	22.2113	13.7598	0	28.0334	-9999	-9999	-9999
2009	7	25	31.1759	21.1186	24.9173	13.3057	14.9419	13.9204	0	27.7158	-9999	-9999	-9999
2009	7	26	27.2774	16.3893	23.4085	11.7297	4.8628	13.5093	0	27.6019	-9999	-9999	-9999
2009	7	27	30.7631	17.0485	23.0043	10.3295	7.88176	13.1269	0	27.5231	-9999	-9999	-9999
2009	7	28	29.6458	18.4373	24.7614	11.9217	10.3603	13.147	0	27.3611	-9999	-9999	-9999
2009	7	29	30.3477	18.9832	24.3433	12.9539	11.5273	13.185	0	27.1997	-9999	-9999	-9999
2009	7	30	30.4336	18.8324	24.936	12.0632	9.21243	13.2828	0	27.0245	-9999	-9999	-9999
2009	7	31	28.1938	18.9479	24.8693	13.6331	8.26385	13.4513	0	26.8393	-9999	-9999	-9999
2009	8	1	29.2465	18.3655	23.612	12.7086	8.22306	13.4834	0	26.6542	-9999	-9999	-9999
2009	8	2	30.0197	18.0819	23.7128	10.0733	10.8475	13.2165	0	26.651	-9999	-9999	-9999
2009	8	3	23.3326	16.7731	20.726	12.461	7.4765	13.1316	0	26.5718	-9999	-9999	-9999
2009	8	4	16.3362	13.5288	17.6582	10.0614	2.71578	12.6378	0	26.5867	-9999	-9999	-9999
2009	8	5	24.9159	13.9278	21.1204	9.19911	4.07463	12.2665	0	26.608	-9999	-9999	-9999
2009	8	6	26.0476	15.4351	22.2978	10.0035	5.31387	12.2586	0	26.5684	-9999	-9999	-9999
2009	8	7	28.3865	15.939	22.4298	11.1545	6.6625	12.3541	0	26.4899	-9999	-9999	-9999
2009	8	8	27.4793	15.9811	21.8698	10.2594	5.49872	12.3841	0.2	26.3933	-9999	-9999	-9999
2009	8	9	25.3049	15.4472	21.5245	10.802	3.8951	12.4917	3.6	26.2663	-9999	-9999	-9999
2009	8	10	27.9882	16.5548	22.144	11.0871	4.50986	12.7091	0.2	26.2016	-9999	-9999	-9999
2009	8	11	17.4041	15.6391	21.5699	10.7981	3.89264	12.7657	0.4	26.1562	-9999	-9999	-9999
2009	8	12	18.0708	16.1055	21.0214	12.025	3.81053	12.8269	0	26.1362	-9999	-9999	-9999
2009	8	13	16.1557	15.313	21.5612	11.1796	3.37053	12.8509	0	26.131	-9999	-9999	-9999
2009	8	14	17.2158	14.6759	21.8889	9.96708	3.06791	12.6413	0.2	26.0917	-9999	-9999	-9999
2009	8	15	19.4734	16.7532	22.8201	10.2425	6.17727	12.6145	0	26.0908	-9999	-9999	-9999
2009	8	16	20.3587	17.966	23.6572	12.7015	6.6095	13.1	0	25.9626	-9999	-9999	-9999
2009	8	17	17.1033	17.1361	24.4075	11.8709	5.83271	13.2838	0.6	27.215	-9999	-9999	-9999
2009	8	18	22.6458	18.0715	24.9356	12.311	10.3848	13.1288	0.6	27.6001	-9999	-9999	-9999
2009	8	19	27.8222	19.009	26.1452	13.0004	12.7749	13.0801	0	26.5783	-9999	-9999	-9999
2009	8	20	27.9235	18.7418	25.6827	11.434	12.4538	13.0947	0	26.0928	-9999	-9999	-9999
2009	8	21	27.0501	19.2767	26.41	13.269	12.207	13.1979	0	25.7977	-9999	-9999	-9999
2009	8	22	21.6637	19.0838	25.8162	13.3103	10.5881	13.4096	0	25.6018	-9999	-9999	-9999
2009	8	23	14.0786	16.7531	24.7498	12.2057	6.77515	13.2735	0	25.4877	-9999	-9999	-9999
2009	8	24	25.8437	16.8988	22.8919	10.9522	5.89914	13.147	0	25.4363	-9999	-9999	-9999
2009	8	25	25.1994	16.4638	23.0021	10.1039	5.5554	13.2286	0	25.3493	-9999	-9999	-9999
2009	8	26	26.5404	18.0686	23.7548	11.0016	10.624	13.1174	0	25.2533	-9999	-9999	-9999
2009	8	27	21.6227	17.7256	24.5713	11.268	8.52079	13.1704	0	25.1639	-9999	-9999	-9999
2009	8	28	25.0558	18.1289	23.6356	11.2564	8.52264	13.1627	0	25.0531	-9999	-9999	-9999
2009	8	29	24.807	17.572	22.2504	12.9025	5.8937	13.3718	0	24.9229	-9999	-9999	-9999
2009	8	30	18.7487	15.1489	21.7003	10.0391	4.02144	13.166	0	24.8398	-9999	-9999	-9999
2009	8	31	24.2273	15.95	20.8966	10.8021	3.95415	12.9839	0	24.8158	-9999	-9999	-9999
2009	9	1	23.1904	16.4825	22.5036	11.7242	4.04908	13.1376	0	24.7428	-9999	-9999	-9999
2009	9	2	25.0211	16.113	21.8253	10.0834	4.09814	13.1486	0	24.6932	-9999	-9999	-9999
2009	9	3	24.5613	16.548	22.6869	8.7386	5.12091	13.0861	0	24.659	-9999	-9999	-9999
2009	9	4	11.9493	15.5858	19.1845	11.7513	2.04903	13.1852	0	24.5999	-9999	-9999	-9999
2009	9	5	22.6448	15.2048	20.4124	10.7757	3.59861	13.0189	0	24.5794	-9999	-9999	-9999
2009	9	6	18.7002	12.1281	17.1703	6.2657	2.60022	12.5503	0	24.5495	-9999	-9999	-9999
2009	9	7	25.0978	9.07152	15.0056	5.0312	3.54246	11.3431	0	24.6156	-9999	-9999	-9999
2009	9	8	24.1789	9.41385	15.1001	6.01613	3.88323	10.6853	0	24.6594	-9999	-9999	-9999
2009	9	9	13.7041	9.98211	14.4216	5.29992	4.23793	10.2496	0	24.7037	-9999	-9999	-9999
2009	9	10	19.6609	10.5744	17.3386	5.62146	3.64729	10.168	0	24.7173	-9999	-9999	-9999
2009	9	11	17.1485	10.7727	16.3257	7.41002	3.05629	10.2145	0	24.7004	-9999	-9999	-9999
2009	9	12	16.3605	10.3671	16.5881	6.304	3.16062	10.0992	0	24.6807	-9999	-9999	-9999
2009	9	13	8.78758	9.84357	15.3976	6.60693	1.78551	9.86602	1.4	24.6541	-9999	-9999	-9999
2009	9	14	11.3646	10.1279	14.2122	7.16556	0.840474	9.89549	0	24.6729	-9999	-9999	-9999
2009	9	15	4.44047	10.5404	13.551	9.16595	0.138314	10.0869	0.2	27.5593	-9999	-9999	-9999
2009	9	16	7.80643	11.5314	14.3438	9.30845	0.573452	10.6255	0.6	43.5286	-9999	-9999	-9999
2009	9	17	13.8635	11.3995	16.9446	7.14157	1.20389	10.5706	17.4	37.7233	-9999	-9999	-9999
2009	9	18	21.9819	12.3908	18.385	7.4622	2.69865	10.729	13.4	34.5918	-9999	-9999	-9999
2009	9	19	14.4383	11.8775	18.8284	7.82058	2.07323	10.7691	1.6	32.2162	-9999	-9999	-9999
2009	9	20	7.16481	10.5638	14.1808	8.23225	0.985255	10.6317	2	33.9301	-9999	-9999	-9999
2009	9	21	3.55492	9.86525	11.5204	8.92947	0.238309	10.3807	2.2	43.1644	-9999	-9999	-9999
2009	9	22	8.59483	10.9445	14.6359	8.50779	1.74871	10.342	0.8	40.0466	-9999	-9999	-9999
2009	9	23	14.2773	11.5763	16.2054	6.96355	3.03088	10.303	0.6	37.3185	-9999	-9999	-9999
2009	9	24	12.6429	11.2556	16.3397	8.26928	3.44473	10.2364	0.8	35.4249	-9999	-9999	-9999
2009	9	25	16.9385	10.4426	14.9591	8.2936	1.50935	10.1898	0.8	34.1732	-9999	-9999	-9999
2009	9	26	17.0347	11.3126	16.247	8.67649	2.40433	10.24	0.8	33.3926	-9999	-9999	-9999
2009	9	27	13.992	11.2134	16.3965	7.07724	3.04375	10.2477	0.8	32.2743	-9999	-9999	-9999
2009	9	28	18.6134	11.2882	17.8271	6.42409	3.53572	10.1421	0.4	31.0684	-9999	-9999	-9999
2009	9	29	15.2884	11.3464	17.0637	7.23104	2.04487	10.2969	0.8	30.2076	-9999	-9999	-9999
2009	9	30	18.0624	11.0623	16.8996	6.8211	2.12613	10.329	0.4	29.5783	-9999	-9999	-9999
2009	10	1	15.3355	10.6185	16.6289	6.47904	2.05905	10.23	0.2	29.0256	-9999	-9999	-9999
2009	10	2	5.53204	9.77419	11.7869	8.43365	0.812258	10.1218	0.6	28.7669	-9999	-9999	-9999
2009	10	3	16.7198	8.39022	13.6102	4.306	2.36109	9.72332	0.6	28.5497	-9999	-9999	-9999
2009	10	4	20.0839	9.04173	15.5249	3.95012	2.21044	9.34265	0.2	28.0938	-9999	-9999	-9999
2009	10	5	18.9133	9.61841	15.7849	4.14257	2.48739	9.40796	0.2	27.6322	-9999	-9999	-9999
2009	10	6	18.1456	10.4504	16.9372	4.58828	2.14141	9.56819	0.6	27.2798	-9999	-9999	-9999
2009	10	7	18.5288	13.8095	20.5705	7.79423	6.40163	10.02	0	26.8371	-9999	-9999	-9999
2009	10	8	18.3802	15.4796	23.0068	9.48875	11.0029	10.3293	0	26.208	-9999	-9999	-9999
2009	10	9	17.5494	15.1621	22.5788	10.4763	9.55841	10.669	0	25.658	-9999	-9999	-9999
2009	10	10	9.08987	10.8075	14.2635	7.94894	2.68736	10.5413	0.6	25.42	-9999	-9999	-9999
2009	10	11	10.4666	9.66114	14.2569	6.33113	0.920353	10.241	1.2	25.38	-9999	-9999	-9999
2009	10	12	3.55138	6.12182	9.92253	0.425991	0.370227	9.55291	12.4	25.7275	-9999	-9999	-9999
2009	10	13	16.6704	1.58805	6.81412	-2.6693	1.85387	7.69475	0.4	27.5196	-9999	-9999	-9999
2009	10	14	15.105	-0.0444518	5.98368	-3.70345	1.70302	6.8117	0	27.8723	-9999	-9999	-9999
2009	10	15	17.6763	0.196537	7.2501	-4.63114	2.31611	5.95158	0	27.8573	-9999	-9999	-9999
2009	10	16	15.9465	0.129608	5.62945	-3.58061	1.45927	5.47848	0.2	27.896	-9999	-9999	-9999
2009	10	17	4.88348	-0.579634	2.60782	-3.34036	0.514638	5.12884	0.4	27.9105	-9999	-9999	-9999
2009	10	18	3.11581	-1.47479	-0.809237	-2.32824	0.0790136	4.70789	0.2	27.9259	-9999	-9999	-9999
2009	10	19	6.45553	-0.193885	1.82957	-1.48707	0.10823	4.33578	1.8	27.9406	-9999	-9999	-9999
2009	10	20	16.6351	1.31834	6.20031	-1.67045	1.02355	4.04416	4.4	28.0084	-9999	-9999	-9999
2009	10	21	8.71939	6.04445	9.8396	1.06574	0.856109	3.72172	0.6	32.7258	-9999	-9999	-9999
2009	10	22	1.39758	8.18679	10.0116	5.60891	0.0490942	5.02394	36.2	45.9403	-9999	-9999	-9999
2009	10	23	4.49764	7.76013	10.3419	5.97933	0.0725656	6.53692	45.6	46.4941	-9999	-9999	-9999
2009	10	24	1.44768	5.74605	6.53451	4.74811	0.0438601	6.57463	7	44.8536	-9999	-9999	-9999
2009	10	25	11.3733	7.25944	12.9052	4.06552	1.24695	6.54028	0.2	42.5638	-9999	-9999	-9999
2009	10	26	14.847	8.71489	15.008	4.2306	2.57775	6.85071	0	41.2305	-9999	-9999	-9999
2009	10	27	14.7655	8.62028	16.1993	4.4651	2.33174	7.14455	0.2	40.4747	-9999	-9999	-9999
2009	10	28	15.1381	8.89115	14.9477	3.9091	7.26839	6.9181	0	39.9703	-9999	-9999	-9999
2009	10	29	14.443	9.53265	15.8448	3.98597	7.80689	6.85547	0	39.5695	-9999	-9999	-9999
2009	10	30	14.4236	5.11637	9.24843	1.32577	2.56711	6.62506	0	39.2571	-9999	-9999	-9999
2009	10	31	15.1773	1.94947	7.41472	-1.7468	2.92649	5.86327	0	39.1015	-9999	-9999	-9999
2009	11	1	14.598	4.6483	11.8012	0.382134	7.0004	5.30183	0	39.0084	-9999	-9999	-9999
2009	11	2	8.48777	3.10249	7.06876	-2.01467	1.94043	5.04896	21.8	39.0982	-9999	-9999	-9999
2009	11	3	8.70941	1.7494	5.10373	-1.73268	1.18294	5.17897	2.8	44.7854	-9999	-9999	-9999
2009	11	4	2.77684	4.26884	6.1144	0.12809	1.25806	4.78992	18.6	42.8395	-9999	-9999	-9999
2009	11	5	3.84872	4.1333	5.69936	2.63459	0.80365	5.39723	1	44.9422	-9999	-9999	-9999
2009	11	6	2.17202	2.93181	4.40756	1.01084	0.261683	4.98587	28.8	45.5373	-9999	-9999	-9999
2009	11	7	12.1673	1.69222	6.74017	-1.85352	0.748227	4.59435	0.2	44.7675	-9999	-9999	-9999
2009	11	8	2.09051	0.609831	2.68648	-1.12956	0.0908376	4.14589	14.4	44.8662	-9999	-9999	-9999
2009	11	9	0.979725	0.462121	1.87322	-0.201717	0.0395978	3.58346	13.8	44.4821	-9999	-9999	-9999
2009	11	10	3.67508	1.35008	3.71988	0.154875	0.0401556	3.21988	17.4	43.834	-9999	-9999	-9999
2009	11	11	8.90495	1.44222	5.41841	-1.54176	0.312427	2.99761	8.8	43.4787	-9999	-9999	-9999
2009	11	12	10.8722	0.73437	6.44111	-2.49195	1.03176	2.81548	2.4	43.3432	-9999	-9999	-9999
2009	11	13	11.4639	4.45648	11.4011	-1.03482	3.58796	2.63619	0	43.8412	-9999	-9999	-9999
2009	11	14	9.23861	4.63343	10.6184	1.4107	1.41933	2.64862	0	44.0956	-9999	-9999	-9999
2009	11	15	9.68096	6.76349	11.5237	2.91627	2.41898	3.24494	0.2	43.0975	-9999	-9999	-9999
2009	11	16	10.9766	10.5696	15.2834	7.94568	6.42218	4.16507	0	42.1191	-9999	-9999	-9999
2009	11	17	11.6448	10.7444	16.7746	6.85773	6.05141	4.72498	0	41.4601	-9999	-9999	-9999
2009	11	18	10.4894	10.8746	16.4858	7.12696	6.76047	5.20833	0	41.0024	-9999	-9999	-9999
2009	11	19	10.0228	10.854	17.5257	6.81099	7.43762	5.51042	0	40.6379	-9999	-9999	-9999
2009	11	20	9.52709	11.2633	17.2311	8.32221	8.83601	5.68391	0	40.3352	-9999	-9999	-9999
2009	11	21	10.7637	11.2855	18.6186	7.46993	10.4179	5.78723	0	40.1086	-9999	-9999	-9999
2009	11	22	11.1531	9.88649	16.0356	6.47341	9.24141	5.61431	0	39.9272	-9999	-9999	-9999
2009	11	23	10.337	6.11482	11.7752	1.22384	4.34428	5.38208	0	39.7491	-9999	-9999	-9999
2009	11	24	10.2199	4.6294	9.44353	0.811624	2.82912	4.83517	0	39.6225	-9999	-9999	-9999
2009	11	25	11.4998	8.16585	14.4646	3.4843	6.83631	4.74149	0	39.4996	-9999	-9999	-9999
2009	11	26	9.40866	5.71577	11.6997	1.36696	3.52935	4.76898	0	39.3681	-9999	-9999	-9999
2009	11	27	2.72654	3.91704	6.28225	2.28746	0.491379	4.76306	0	39.2643	-9999	-9999	-9999
2009	11	28	4.5164	3.02413	7.12268	-1.51659	1.10155	4.86164	3.6	39.2109	-9999	-9999	-9999
2009	11	29	4.10714	3.079	4.7055	-0.836305	1.36904	4.08632	0.2	39.3812	-9999	-9999	-9999
2009	11	30	1.00336	4.17879	5.86086	1.6611	0.215731	4.53857	32.8	40.7404	-9999	-9999	-9999
2009	12	1	2.71888	-0.572439	1.69999	-2.67486	0.0594551	3.62796	5.4	46.5415	-9999	-9999	-9999
2009	12	2	10.3217	-0.712964	2.80164	-3.41871	0.809339	3.15695	2.2	44.0382	-9999	-9999	-9999
2009	12	3	8.76649	0.280508	6.89893	-3.5168	3.05872	2.71625	0.6	43.1953	-9999	-9999	-9999
2009	12	4	0.499682	1.11225	2.6263	-1.01688	0.743273	2.31991	41.1429	45.9441	-9999	-9999	-9999
2009	12	5	0.514504	1.11536	2.49866	-1.01688	0.75793	2.31985	-9999	-9999	-9999	-9999	-9999
2009	12	6	0.514504	1.11536	2.49866	-1.01688	0.75793	2.31985	-9999	-9999	-9999	-9999	-9999
2009	12	7	3.17533	1.45748	2.49866	0.106962	1.08756	2.29098	-9999	-9999	-9999	-9999	-9999
2009	12	8	9.7148	1.21892	2.26056	-0.0588725	2.97546	2.20869	-9999	-9999	-9999	-9999	-9999
2009	12	9	9.7148	1.21892	2.26056	-0.0588725	2.97546	2.20869	-9999	-9999	-9999	-9999	-9999
2009	12	10	9.73625	1.22071	2.60755	-0.0588725	2.97743	2.20882	0	-9999	-9999	-9999	-9999
2009	12	11	9.6547	0.0380378	2.97155	-2.56337	2.19543	2.06409	0	42.2367	-9999	-9999	-9999
2009	12	12	4.50856	-2.82791	0.751673	-4.96744	0.342304	1.83205	0	41.6281	-9999	-9999	-9999
2009	12	13	6.36934	-2.49149	1.36166	-5.32645	0.737204	1.65065	0	41.3106	-9999	-9999	-9999
2009	12	14	6.38505	-0.261952	0.770772	-1.6366	0.0561997	1.58231	1.4	41.4183	-9999	-9999	-9999
2009	12	15	6.38505	-2.7518	-1.40431	-3.91443	0.154284	1.49002	0	41.5266	-9999	-9999	-9999
2009	12	16	6.38763	-2.02748	0.959267	-4.22194	0.287236	1.51799	0	41.5462	-9999	-9999	-9999
