Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2010	3	9	3.48356	-3.072	-0.642	-4.758	1.283	0.331	43.09	39.544	-9999	-9999	2.917
2010	3	10	12.5682	-0.004	2.621	-3.283	1.505	0.333	10.63	39.407	-9999	-9999	1.919
2010	3	11	6.1363	-1.544	1.274	-4.333	1.235	0.33	8.529	39.516	-9999	-9999	2.164
2010	3	12	13.6496	-1.165	1.843	-3.842	1.683	0.331	0.962	39.544	-9999	-9999	1.016
2010	3	13	14.4179	-1.918	2.536	-5.926	1.684	0.333	0.961	39.407	-9999	-9999	1.397
2010	3	14	15.102	-0.682	3.953	-6.644	2.274	0.33	0.153	39.516	-9999	-9999	1.336
2010	3	15	15.4479	0.784	4.515	-3.425	2.602	0.331	0.734	39.544	-9999	-9999	1.261
2010	3	16	14.5872	0.537	3.921	-2.957	1.95	0.333	4.402	39.407	-9999	-9999	0.842
2010	3	17	19.1114	1.165	8.079	-4.559	2.859	0.33	0	39.516	-9999	-9999	1.376
2010	3	18	19.1046	1.189	6.065	-2.507	2.581	0.331	0	39.544	-9999	-9999	1.468
2010	3	19	18.0404	1.209	6.408	-4.224	2.096	3.995	0	40.753	-9999	-9999	0.984
2010	3	20	18.2971	3.309	8.953	-0.904	2.614	8.138	0	41.931	-9999	-9999	1.452
2010	3	21	15.4067	4.954	9.881	0.904	3.028	8.23	0	41.692	-9999	-9999	1.349
2010	3	22	10.2781	5.789	10.333	2.524	3.106	7.98	1.224	42.026	-9999	-9999	1.197
2010	3	23	7.40578	4.512	7.281	2.184	1.42	8.138	14.774	41.931	-9999	-9999	1.156
2010	3	24	12.4526	5.192	8.339	1.353	2.398	8.23	1.457	41.692	-9999	-9999	0.885
2010	3	25	17.7213	5.434	10.226	1.488	2.413	7.98	0	42.026	-9999	-9999	1.387
2010	3	26	19.9003	6.215	12.356	1.554	2.707	8.138	0	41.931	-9999	-9999	3.043
2010	3	27	16.879	4.439	8.02	1.646	2.448	8.23	0.26	41.692	-9999	-9999	2.132
2010	3	28	19.8652	4.484	9.593	0.172	3.03	7.98	0	42.026	-9999	-9999	1.504
2010	3	29	19.9982	4.44	9.466	0.241	2.552	8.138	0	41.931	-9999	-9999	1.921
2010	3	30	16.8243	5.036	10.191	0.893	2.369	8.23	0.548	41.692	-9999	-9999	3.252
2010	3	31	21.1024	4.572	8.35	1.204	2.85	7.98	0.148	42.026	-9999	-9999	2.754
2010	4	1	18.5128	3.73	7.948	0.243	2.579	8.138	0	41.931	-9999	-9999	2.21
2010	4	2	18.8523	3.863	8.3	0.405	2.786	8.23	0.219	41.692	-9999	-9999	1.567
2010	4	3	22.0802	3.677	8.752	-0.662	3.23	7.98	0	42.026	-9999	-9999	1.682
2010	4	4	10.3961	3.364	6.102	-0.106	1.781	8.138	12.78	41.931	-9999	-9999	2.71
2010	4	5	11.8081	3.126	5.013	0.014	1.71	8.23	9.489	41.692	-9999	-9999	3.217
2010	4	6	22.6278	3.775	9.197	-0.73	3.251	7.98	0	42.026	-9999	-9999	1.563
2010	4	7	23.0097	4.346	10.25	-0.799	3.596	8.138	0	41.931	-9999	-9999	1.295
2010	4	8	19.8622	4.61	9.827	-0.677	3.609	8.23	0	41.692	-9999	-9999	1.454
2010	4	9	19.0207	5.405	10.177	1.808	3.51	7.98	0.071	42.026	-9999	-9999	1.53
2010	4	10	19.5446	6.029	10.866	0.308	3.91	8.138	0.547	41.931	-9999	-9999	1.22
2010	4	11	14.6207	4.533	8.778	1.68	2.173	8.23	5.923	41.692	-9999	-9999	2.01
2010	4	12	6.15738	3.365	6	1.398	1.109	7.98	16.947	42.026	-9999	-9999	1.433
2010	4	13	16.0622	4.886	8.306	2.028	1.983	8.138	3.991	41.931	-9999	-9999	1.492
2010	4	14	18.385	4.749	9.218	0.945	2.78	8.23	0	41.692	-9999	-9999	1.436
2010	4	15	17.9409	5.3	9.492	0.838	2.968	7.98	0	42.026	-9999	-9999	1.36
2010	4	16	8.44551	5.266	8.3	2.867	1.518	8.138	8.542	41.931	-9999	-9999	1.423
2010	4	17	13.3339	5.253	7.963	2.878	1.504	8.23	7.251	41.692	-9999	-9999	0.952
2010	4	18	10.6943	5.508	9.257	2.383	1.727	7.98	8.592	42.026	-9999	-9999	0.887
2010	4	19	18.9731	5.861	9.999	2.03	2.317	8.138	8.027	41.931	-9999	-9999	1.8
2010	4	20	21.9787	5.886	10.846	0.799	3.332	8.23	1.612	41.692	-9999	-9999	1.519
2010	4	21	23.6558	6.963	13.263	2.285	3.545	7.98	0	42.026	-9999	-9999	1.728
2010	4	22	23.9579	7.361	12.639	2.503	3.715	8.138	1.614	41.931	-9999	-9999	1.774
2010	4	23	4.3321	5.833	8.558	3.713	1.666	8.23	23.318	41.692	-9999	-9999	1.726
2010	4	24	7.65919	6.525	9.196	4.665	1.756	7.98	7.358	42.026	-9999	-9999	1.247
2010	4	25	21.3391	7.864	13.17	3.991	3.015	8.138	1.159	41.931	-9999	-9999	1.873
2010	4	26	18.3903	8.369	13.013	3.795	2.734	8.23	3.288	41.692	-9999	-9999	1.324
2010	4	27	17.1057	8.227	11.477	5.029	1.378	7.98	17.274	42.026	-9999	-9999	1.334
2010	4	28	21.1582	7.944	12.481	3.866	2.446	7.948	5.999	42.141	-9999	-9999	1.689
2010	4	29	25.7309	8.465	14.005	2.978	4.054	7.781	0.002	42.08	-9999	-9999	1.713
2010	4	30	31.7024	9.772	14.498	5.825	3.675	7.917	0	42.15	-9999	-9999	1.758
2010	5	1	29.1718	9.297	14.197	3.186	3.397	8.317	0	41.727	-9999	-9999	1.599
2010	5	2	16.4447	9.805	13.764	6.517	4.88	8.359	2	41.277	-9999	-9999	1.807
2010	5	3	16.7	8.343	11.621	5.703	1.357	8.097	2.6	41.337	-9999	-9999	2.354
2010	5	4	10.883	9.555	12.655	7.831	2.482	8.003	3.8	41.384	-9999	-9999	1.016
2010	5	5	3.96775	7.512	11.514	2.203	1.809	7.659	2.8	41.662	-9999	-9999	2.308
2010	5	6	11.1436	2.36	4.763	-0.08	0.312	6.381	11.8	43.521	-9999	-9999	2.057
2010	5	7	11.1983	3.584	6.529	0.088	0.51	5.547	0.8	44.037	-9999	-9999	1.654
2010	5	8	12.6093	4.292	8.036	2.187	0.482	5.669	1.4	43.143	-9999	-9999	1.705
2010	5	9	25.4407	6.664	11.175	0.99	2.49	5.929	0.2	42.805	-9999	-9999	1.728
2010	5	10	21.6816	9.802	15.255	5.261	4.692	6.503	0	42.186	-9999	-9999	1.961
2010	5	11	12.93	9.118	14.225	6.588	2.656	6.958	1.6	41.657	-9999	-9999	1.712
2010	5	12	17.7433	8.38	13.472	3.644	1.933	7.015	3.8	41.183	-9999	-9999	1.759
2010	5	13	12.5199	6.021	9.262	1.829	0.78	6.873	8	42.964	-9999	-9999	2.145
2010	5	14	11.6447	6.221	10.165	2.255	1.061	6.381	9.6	43.591	-9999	-9999	1.657
2010	5	15	9.31573	5.644	7.129	4.13	1.17	6.355	36.2	44.355	-9999	-9999	2.822
2010	5	16	11.3764	5.692	8.118	4.011	1.471	5.803	15.129	44.057	-9999	-9999	2.013
2010	5	17	18.952	5.693	9.752	2.792	1.33	5.538	3.982	44.351	-9999	-9999	1.338
2010	5	18	21.7855	7.23	12.477	1.997	3.056	5.498	0	44.212	-9999	-9999	1.56
2010	5	19	7.87838	3.994	7.816	1.914	0.498	5.63	7.8	44.382	-9999	-9999	1.5
2010	5	20	21.9911	6.937	11.075	2.637	2.944	5.604	1.22	44.595	-9999	-9999	2.699
2010	5	21	19.5633	6.304	9.548	2.6	2.284	5.566	1.6	44.525	-9999	-9999	3.31
2010	5	22	19.2158	7.573	11.647	3.38	2.299	5.566	0	44.525	-9999	-9999	2.187
2010	5	23	22.8795	8.809	14.067	3.404	3.152	5.484	0	44.438	-9999	-9999	1.758
2010	5	24	24.0198	9.838	14.506	4.499	3.169	5.556	0	44.316	-9999	-9999	1.772
2010	5	25	25.7542	11.526	17.571	4.786	4.287	5.603	0.2	44.442	-9999	-9999	1.694
2010	5	26	28.0774	11.65	17.148	7.286	4.55	5.484	0	44.438	-9999	-9999	2.093
2010	5	27	27.2263	11.491	16.789	6.196	4.402	5.556	0	44.316	-9999	-9999	2.433
2010	5	28	18.1491	11.518	16.668	8.094	3.541	5.603	0.4	44.442	-9999	-9999	1.271
2010	5	29	18.1837	11.102	15.544	6.666	2.786	5.484	0	44.438	-9999	-9999	2.005
2010	5	30	23.4429	11.881	16.452	8.174	3.361	5.556	0	44.316	-9999	-9999	2.653
2010	5	31	16.1827	10.159	13.539	6.33	2.302	5.603	2.6	44.442	-9999	-9999	2.455
2010	6	1	25.7844	9.942	14.801	3.624	4.667	5.484	0	44.438	-9999	-9999	1.999
2010	6	2	19.061	9.738	12.328	7.621	2.812	5.556	17.8	44.316	-9999	-9999	1.181
2010	6	3	16.4023	9.146	12.638	5.862	2.321	5.603	15.2	44.442	-9999	-9999	0.711
2010	6	4	19.2058	9.47	13.136	6.269	2.964	5.484	12.2	44.438	-9999	-9999	1.627
2010	6	5	26.2104	11.921	16.984	6.569	4.586	5.556	0	44.316	-9999	-9999	1.667
2010	6	6	28.2731	13.425	18.726	6.928	5.439	5.603	0	44.442	-9999	-9999	0.941
2010	6	7	24.1145	13.58	18.878	9.073	4.132	5.484	0.2	44.438	-9999	-9999	1.261
2010	6	8	24.2251	13.615	17.891	9.255	4.048	5.556	0	44.316	-9999	-9999	0.765
2010	6	9	28.0027	15.338	20.378	10.225	5.891	5.603	0.2	44.442	-9999	-9999	1.153
2010	6	10	27.3891	16.4	22.243	10.875	7.001	9.613	0	39.581	-9999	-9999	2.169
2010	6	11	27.0155	17.123	22.575	11.957	7.752	11.074	0	37.799	-9999	-9999	1.752
2010	6	12	23.4779	16.104	20.662	12.327	6.94	11.228	0	37.532	-9999	-9999	1.552
2010	6	13	27.9142	16.29	21.44	11.385	6.105	11.129	0	37.678	-9999	-9999	1.225
2010	6	14	26.7919	15.666	20.231	11.889	5.636	11.074	0	37.799	-9999	-9999	1.321
2010	6	15	21.8693	16.354	20.697	11.085	6.447	11.228	0.6	37.532	-9999	-9999	1.518
2010	6	16	27.51	14.691	18.255	10.565	4.998	11.129	0	37.678	-9999	-9999	2.012
2010	6	17	25.5601	15.078	20.48	9.192	6.32	11.074	0	37.799	-9999	-9999	1.156
2010	6	18	25.9063	14.504	19.37	10.284	5.275	11.228	0.2	37.532	-9999	-9999	1.688
2010	6	19	23.3162	11.116	15.058	8.568	3.336	11.129	6.8	37.678	-9999	-9999	2.238
2010	6	20	13.7818	9.278	11.723	6.04	1.733	11.074	21.6	37.799	-9999	-9999	2.555
2010	6	21	17.3324	8.694	12.07	5.313	3.234	11.228	6.6	37.532	-9999	-9999	2.118
2010	6	22	15.8763	9.881	12.723	7.665	2.799	11.129	0	37.678	-9999	-9999	2.354
2010	6	23	21.444	11.005	14.597	7.005	4.479	11.074	0	37.799	-9999	-9999	2.567
2010	6	24	25.7779	11.822	16.384	7.176	5.21	11.228	0	37.532	-9999	-9999	1.781
2010	6	25	26.7081	12.85	17.485	6.903	6.075	11.129	0	37.678	-9999	-9999	1.059
2010	6	26	23.2906	13.395	18.788	8.381	5.874	11.074	4.6	37.799	-9999	-9999	0.741
2010	6	27	22.1707	13.051	17.336	9.361	4.205	11.228	0	37.532	-9999	-9999	1.993
2010	6	28	24.5468	14.231	19.283	8.735	5.759	11.129	0	37.678	-9999	-9999	1.571
2010	6	29	24.5307	14.963	20.196	9.153	6.798	10.963	0	37.949	-9999	-9999	1.554
2010	6	30	22.4981	15.758	21.205	9.825	7.128	10.963	0	37.949	-9999	-9999	1.27
2010	7	1	26.1284	15.768	21.26	11.298	5.901	11.119	0	37.659	-9999	-9999	1.309
2010	7	2	30.7599	16.592	23.149	10.791	6.649	11.18	0	37.663	-9999	-9999	1.476
2010	7	3	25.0575	15.967	22.547	10.368	6.193	11.45	0	37.146	-9999	-9999	1.355
2010	7	4	21.1213	16.991	22.98	12.223	5.86	11.828	0	36.631	-9999	-9999	1.255
2010	7	5	31.4922	17.73	22.954	12.046	6.198	12.094	0	36.189	-9999	-9999	1.514
2010	7	6	26.351	16.992	22.588	11.381	6.304	12.321	0	35.707	-9999	-9999	1.243
2010	7	7	25.5654	16.785	21.755	11.831	3.885	12.494	0.6	35.164	-9999	-9999	1.404
2010	7	8	28.8731	16.095	21.502	11.902	5.291	12.253	0	34.691	-9999	-9999	1.524
2010	7	9	33.0572	17.69	22.918	10.321	11.516	12.226	0	34.156	-9999	-9999	1.52
2010	7	10	32.5193	18.313	24.589	12.605	12.839	12.368	0	33.609	-9999	-9999	1.68
2010	7	11	30.7822	17.631	23.684	10.906	6.412	12.545	0	33.07	-9999	-9999	1.313
2010	7	12	22.0171	16.265	23.226	10.323	3.471	12.853	1	32.577	-9999	-9999	0.996
2010	7	13	29.3058	17.669	23.447	11.508	5.11	12.771	0	32.108	-9999	-9999	1.448
2010	7	14	28.5312	19.206	25.023	11.907	6.857	12.907	0.155	31.621	-9999	-9999	1.315
2010	7	15	29.1343	19.395	26.067	13.129	8.747	13.174	0	31.081	-9999	-9999	1.249
2010	7	16	27.9049	20.009	25.959	14.6	7.855	13.575	0	30.562	-9999	-9999	1.347
2010	7	17	29.0801	20.114	25.728	14.736	8.154	13.833	0	29.991	-9999	-9999	1.539
2010	7	18	29.518	19.256	25.814	13.805	9.654	13.776	0	29.405	-9999	-9999	1.592
2010	7	19	22.2021	17.375	22.766	12.604	4.497	13.657	1.652	28.817	-9999	-9999	1.279
2010	7	20	19.9815	16.681	21.427	12.373	3.516	13.581	1.235	28.469	-9999	-9999	1.154
2010	7	21	28.7325	16.973	22.09	11.42	4.17	13.41	2.832	28.186	-9999	-9999	1.256
2010	7	22	31.4212	17.938	24.189	12.905	5.451	13.583	0.2	27.885	-9999	-9999	1.541
2010	7	23	30.0785	19.687	25.879	12.043	11.586	13.606	0	27.481	-9999	-9999	2.419
2010	7	24	23.6548	16.809	21.167	11.558	6.233	13.57	0	27.049	-9999	-9999	2.185
2010	7	25	32.1705	12.968	17.931	8.289	5.816	12.716	0	26.689	-9999	-9999	2.211
2010	7	26	20.626	10.373	15.996	6.384	3.224	11.773	7.6	26.971	-9999	-9999	2.409
2010	7	27	23.7984	10.58	17.715	5.55	2.819	11.04	3.4	28.142	-9999	-9999	1.113
2010	7	28	29.2963	12.207	18.03	6.111	3.538	10.969	0.2	28.307	-9999	-9999	1.801
2010	7	29	26.4966	13.132	18.234	7.404	3.731	11.188	0	27.878	-9999	-9999	2.526
2010	7	30	10.1747	12.344	16.035	9.937	1.58	11.476	26.722	30.774	-9999	-9999	2.283
2010	7	31	20.3941	12.78	17.241	9.489	3.31	11.316	0.536	33.425	-9999	-9999	1.098
2010	8	1	25.5149	14.641	19.561	9.067	5.453	11.259	0.001	33.469	-9999	-9999	0.985
2010	8	2	25.7746	16.363	21.804	10.467	6.34	11.219	0	33.502	-9999	-9999	0.861
2010	8	3	23.369	16.672	21.726	12.31	6.05	11.152	0.147	33.527	-9999	-9999	1.263
2010	8	4	18.508	14.735	17.839	11.146	4.052	11.256	2.385	30.941	-9999	-9999	0.908
2010	8	5	19.312	14.306	16.983	10.84	3.391	11.304	7.262	32.728	-9999	-9999	1.746
2010	8	6	20.181	12.504	14.933	9.434	3.591	11.152	5.541	33.527	-9999	-9999	1.905
2010	8	7	19.5742	13.158	17.297	8.607	4.804	11.256	0.85	30.941	-9999	-9999	1.604
2010	8	8	23.9165	15.301	20.326	9.83	6.627	11.304	0	32.728	-9999	-9999	1.193
2010	8	9	23.4417	16.151	21.678	10.751	7.171	11.152	0	33.527	-9999	-9999	1.296
2010	8	10	22.5754	16.583	21.658	11.177	7.01	11.256	0	30.941	-9999	-9999	0.924
2010	8	11	21.3437	16.295	21.227	12.39	5.375	11.304	2.631	32.728	-9999	-9999	0.876
2010	8	12	23.1553	16.284	20.876	12.563	4.829	11.152	0	33.527	-9999	-9999	1.225
2010	8	13	21.0618	16.354	20.906	12.902	5.408	11.256	0.195	30.941	-9999	-9999	1.119
2010	8	14	13.1418	15.944	21.148	12.667	5.748	11.304	1.165	32.728	-9999	-9999	1.936
2010	8	15	22.7561	16.227	20.415	12.379	5.616	11.152	1.701	33.527	-9999	-9999	1.862
2010	8	16	24.1722	14.537	19.061	10.758	5.837	11.256	0	30.941	-9999	-9999	1.837
2010	8	17	23.8245	13.612	18.053	9.858	4.991	11.304	0	32.728	-9999	-9999	1.382
2010	8	18	23.9109	13.935	19.166	9.97	5.18	11.152	0	33.527	-9999	-9999	1.335
2010	8	19	23.3728	15.874	21.652	10.211	6.505	11.256	0	30.941	-9999	-9999	1.12
2010	8	20	22.3112	17.943	23.68	11.806	7.058	11.304	0	32.728	-9999	-9999	0.678
2010	8	21	20.0959	17.761	21.914	14.088	5.971	11.152	0	33.527	-9999	-9999	1.218
2010	8	22	20.565	16.987	20.977	14.003	4.473	11.256	4.689	30.941	-9999	-9999	1.227
2010	8	23	21.4861	17.682	22.862	13.285	5.994	11.304	0	32.728	-9999	-9999	1
2010	8	24	22.138	16.889	22.046	12.996	5.433	11.152	0	33.527	-9999	-9999	1.452
2010	8	25	21.7731	17.319	22.995	13.011	6.02	11.256	0	30.941	-9999	-9999	1.202
2010	8	26	22.1252	17.739	23.183	12.799	6.157	11.304	0	32.728	-9999	-9999	0.88
2010	8	27	22.1717	17.44	23.256	13.332	6.209	11.152	0	33.527	-9999	-9999	1.525
2010	8	28	20.8104	16.283	21.365	12.598	4.584	11.256	0	30.941	-9999	-9999	1.782
2010	8	29	15.8984	14.593	17.201	12.723	4.046	11.304	1.584	32.728	-9999	-9999	1.404
2010	8	30	14.6727	13.17	15.634	10.463	3.438	11.152	3.67	33.527	-9999	-9999	1.959
2010	8	31	19.7851	10.944	14.777	7.659	4.626	11.256	0.44	30.941	-9999	-9999	2.163
2010	9	1	20.4629	11.538	16.525	6.863	5.642	11.304	0	32.728	-9999	-9999	1.178
2010	9	2	20.3713	12.812	17.185	8.256	5.713	11.152	0	33.527	-9999	-9999	0.95
2010	9	3	17.1973	12.425	17.275	8.072	4.686	11.256	0.883	30.941	-9999	-9999	1.391
2010	9	4	19.1108	12.726	17.752	7.835	5.371	11.304	0	32.728	-9999	-9999	1.03
2010	9	5	17.6125	13.699	18.324	10.503	4.854	11.152	0.975	33.527	-9999	-9999	1.059
2010	9	6	16.0247	13.107	17.015	9.844	3.975	11.256	0.577	30.941	-9999	-9999	1.206
2010	9	7	19.3056	13.667	18.001	9.924	4.57	11.304	0.89	32.728	-9999	-9999	1.768
2010	9	8	10.8627	13.878	16.208	11.516	2.372	11.152	12.97	33.527	-9999	-9999	3.075
2010	9	9	15.3065	12.66	16.421	9.932	3.728	11.256	1.95	30.941	-9999	-9999	1.686
2010	9	10	10.6995	10.035	12.012	8.379	2.11	11.304	10.003	32.728	-9999	-9999	1.669
2010	9	11	12.1398	10.606	13.596	8.487	1.862	11.152	11.669	33.527	-9999	-9999	2.336
2010	9	12	16.389	11.345	15.698	7.572	3.633	11.256	0	30.941	-9999	-9999	1.611
2010	9	13	16.7138	11.991	16.925	7.788	4.621	11.304	0.565	32.728	-9999	-9999	0.742
2010	9	14	13.5926	10.513	12.886	8.257	2.098	11.152	11.153	33.527	-9999	-9999	1.632
2010	9	15	17.8908	11.555	16.824	6.758	3.972	11.256	0	30.941	-9999	-9999	1.115
2010	9	16	15.445	11.656	16.152	8.255	3.063	11.304	0.153	32.728	-9999	-9999	1.701
2010	9	17	16.6385	12.496	16.897	9.275	3.269	11.152	0.194	33.527	-9999	-9999	1.846
2010	9	18	13.5152	13.473	17.556	10.2	3.038	11.256	1.106	30.941	-9999	-9999	1.913
2010	9	19	12.6303	12.517	15.236	9.729	2.755	11.304	7.411	32.728	-9999	-9999	2.355
2010	9	20	17.9551	10.493	14.405	7.315	3.764	11.152	0.146	33.527	-9999	-9999	1.668
2010	9	21	14.4488	10.634	15.084	6.605	3.882	11.256	0.429	30.941	-9999	-9999	0.715
2010	9	22	14.9598	11.771	15.551	8.514	4.249	11.304	0.178	32.728	-9999	-9999	0.927
2010	9	23	17.2716	11.654	16.435	7.021	4.532	11.152	0	33.527	-9999	-9999	0.914
2010	9	24	6.8764	10.079	11.888	8.496	1.989	11.256	10.988	30.941	-9999	-9999	1.823
2010	9	25	11.5552	10.35	13.314	7.504	2.025	11.304	14.882	32.728	-9999	-9999	1.805
2010	9	26	13.4193	8.483	11.807	5.564	2.714	11.152	3.269	33.527	-9999	-9999	1.825
2010	9	27	13.4535	7.952	11.28	4.831	3.301	11.256	0.577	30.941	-9999	-9999	2.387
2010	9	28	13.2164	7.693	11.737	4.342	3.124	11.304	0	32.728	-9999	-9999	1.73
2010	9	29	14.2891	7.739	11.826	4.684	3.178	11.152	0	33.527	-9999	-9999	1.603
2010	9	30	14.1527	8.138	12.449	4.276	3.43	11.256	0	30.941	-9999	-9999	1.122
2010	10	1	12.1846	8.735	12.342	5.679	3.044	11.304	0.207	32.728	-9999	-9999	1.159
2010	10	2	12.8194	9.525	13.121	5.189	3.136	11.152	0	33.527	-9999	-9999	0.639
2010	10	3	11.0517	9.96	13.468	6.591	2.804	11.256	0.556	30.941	-9999	-9999	1.252
2010	10	4	14.1491	10.842	15.559	7.009	2.827	11.304	1.149	32.728	-9999	-9999	2.077
2010	10	5	6.10943	11.296	13.786	9.176	1.313	11.152	10.422	33.527	-9999	-9999	2.524
2010	10	6	11.8686	10.076	14.139	5.979	2.672	11.256	0.274	30.941	-9999	-9999	0.749
2010	10	7	12.8447	10.485	14.85	6.708	3.124	11.304	0	32.728	-9999	-9999	1.267
2010	10	8	10.1298	10.022	12.77	7.931	2.502	11.152	0.787	33.527	-9999	-9999	1.466
2010	10	9	11.5404	8.56	11.161	5.351	3.078	11.256	0.009	30.941	-9999	-9999	1.478
2010	10	10	14.0681	7.4	10.788	5.024	3.155	11.304	0.902	32.728	-9999	-9999	1.596
2010	10	11	2.61153	5.776	7.01	4.751	1.414	11.152	33.765	33.527	-9999	-9999	2.348
2010	10	12	10.1703	8.009	11.943	5.099	2.198	11.256	2.494	30.941	-9999	-9999	1.637
2010	10	13	2.88965	8.196	9.966	6.346	1.209	11.304	33.464	32.728	-9999	-9999	1.562
2010	10	14	7.29631	8.3	10.623	6.901	1.529	11.152	7.998	33.527	-9999	-9999	1.107
2010	10	15	9.23435	7.345	10.074	4.18	2.241	8.089	0.948	34.434	-9999	-9999	0.929
2010	10	16	8.83414	6.839	9.455	4.464	1.996	4.852	3.411	38.012	-9999	-9999	1.31
2010	10	17	9.34062	6.506	8.938	4.361	1.884	2.159	2.764	40.4	-9999	-9999	1.913
2010	10	18	6.65997	5.808	8.702	2.818	2.21	0.209	0.697	42.869	-9999	-9999	1.817
2010	10	19	7.10977	6.311	9.078	4.858	1.921	0.218	6.293	42.868	-9999	-9999	2.719
2010	10	20	10.6083	6.058	10.13	2.291	2.417	0.227	0.16	42.867	-9999	-9999	1.687
2010	10	21	11.1098	5.88	9.812	2.18	2.588	0.209	0.385	42.869	-9999	-9999	1.445
2010	10	22	8.64	6.119	9.548	2.878	2.672	0.218	0.128	42.868	-9999	-9999	1.252
2010	10	23	9.11857	6.872	9.952	4.361	2.273	0.227	0.883	42.867	-9999	-9999	1.491
2010	10	24	6.68321	6.354	8.8	3.965	1.491	0.209	2.585	42.869	-9999	-9999	1.849
2010	10	25	6.62939	6.173	8.53	3.695	1.346	0.218	11.277	42.868	-9999	-9999	2.019
2010	10	26	4.8422	4.175	5.69	2.919	1.527	0.227	6.145	42.867	-9999	-9999	1.356
2010	10	27	6.68218	3.17	5.653	0.888	1.732	0.209	3.976	42.869	-9999	-9999	2.255
2010	10	28	12.6401	2.356	6.677	-0.837	2.296	0.218	0	42.868	-9999	-9999	1.726
2010	10	29	12.04	3.949	8.319	-0.838	2.587	0.227	0	42.867	-9999	-9999	0.944
2010	10	30	11.6246	4.724	9.264	0.749	2.384	0.209	0	42.869	-9999	-9999	1.558
2010	10	31	4.78405	6.809	9.329	3.348	2.146	0.218	0.571	42.868	-9999	-9999	3.099
2010	11	1	5.0582	8.762	10.816	7.884	1.859	0.227	26.745	42.867	-9999	-9999	4.252
2010	11	2	8.2353	6.493	8.82	4.019	1.696	0.209	11.396	42.869	-9999	-9999	1.69
2010	11	3	8.62289	5.273	9.501	1.455	1.804	0.218	1.356	42.868	-9999	-9999	0.936
2010	11	4	8.29889	6.353	10.87	2.518	1.692	0.227	0	42.867	-9999	-9999	1.581
2010	11	5	9.43998	7.032	11.854	2.85	2.024	0.209	0	42.869	-9999	-9999	0.774
2010	11	6	10.4172	6.982	12.122	3.741	2.451	0.218	0	42.868	-9999	-9999	1.074
2010	11	7	7.14295	5.871	8.647	3.716	1.754	0.227	3.67	42.867	-9999	-9999	1.837
2010	11	8	1.48012	5.037	6.78	2.231	1.139	0.209	21.804	42.869	-9999	-9999	2.841
2010	11	9	3.26195	5.223	6.649	3.318	1.194	0.218	20.245	42.868	-9999	-9999	3.325
2010	11	10	4.89214	5.867	7.433	3.37	1.261	0.227	20.023	42.867	-9999	-9999	3.61
2010	11	11	7.15332	4.248	7.276	0.942	1.627	0.209	4.617	42.869	-9999	-9999	1.436
2010	11	12	9.7238	3.155	7.122	-1.178	1.903	0.218	0	42.868	-9999	-9999	1.726
2010	11	13	9.86688	5.63	9.915	2.114	1.88	0.227	0	42.867	-9999	-9999	0.916
2010	11	14	8.15918	6.224	9.226	3.416	1.723	0.209	0.227	42.869	-9999	-9999	1.141
2010	11	15	6.58178	5.694	8.753	2.996	1.516	0.218	0.467	42.868	-9999	-9999	1.232
2010	11	16	1.62475	4.914	6.643	1.742	1.186	0.227	9.79	42.867	-9999	-9999	2.274
2010	11	17	3.35742	2.56	3.727	1.841	1.181	0.209	3.905	42.869	-9999	-9999	1.7
2010	11	18	4.33037	3.599	5.733	0.163	1.286	0.218	9.093	42.868	-9999	-9999	2.096
2010	11	19	7.25838	3.41	6.255	0.73	1.526	0.227	4.058	42.867	-9999	-9999	1.811
2010	11	20	4.70448	3.421	5.494	0.874	1.305	0.209	6.655	42.869	-9999	-9999	2.033
2010	11	21	4.68927	5.16	7.057	2.253	1.358	0.218	13.226	42.868	-9999	-9999	3.291
2010	11	22	4.55354	4.122	5.677	3.029	1.162	0.227	16.352	42.867	-9999	-9999	2.797
2010	11	23	4.90648	0.925	3.306	-1.232	1.223	0.209	6.144	42.869	-9999	-9999	1.698
2010	11	24	7.33121	-0.568	2.423	-2.792	1.453	0.218	3.785	42.868	-9999	-9999	1.53
2010	11	25	5.576	-1.199	1.593	-3.843	1.304	0.227	3.01	42.867	-9999	-9999	1.582
2010	11	26	3.23767	-1.326	1.852	-3.837	1.434	0.209	9.031	42.869	-9999	-9999	2.583
2010	11	27	7.36258	-1.736	1.317	-4.679	1.651	0.218	0.275	42.868	-9999	-9999	1.526
2010	11	28	2.67382	4.002	7.16	-0.524	1.272	0.227	16.83	42.867	-9999	-9999	2.848
2010	11	29	5.60589	1.598	4.801	-0.595	1.43	0.209	4.743	42.869	-9999	-9999	2.622
2010	11	30	0.504058	0.458	3.886	-1.407	1.106	0.218	41.353	42.868	-9999	-9999	1.737
2010	12	1	1.40728	4.833	6.62	1.574	1.222	0.227	12.908	42.867	-9999	-9999	2.714
2010	12	2	4.63225	2.384	3.771	0.837	1.451	0.209	10.912	42.869	-9999	-9999	2.382
2010	12	3	5.34056	1.164	2.85	-2.184	1.49	0.218	10.636	42.868	-9999	-9999	2.369
2010	12	4	7.0079	-1.185	1.106	-3.988	1.831	0.227	0.395	42.867	-9999	-9999	1.858
