YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2011 	 10 	  31 	  1	    0.0000 	    1.4138 	    1.4138 	    0.0000	    -1.4138 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0141 	    16.5826 	    0.0000 	     0.8998 	     0.2390 	     0.0000 	     0.2750
2011 	 11 	   1 	  1	    0.0000 	    1.3666 	    1.3666 	    0.0000	    -1.3666 	  0.0087 	    0.2493 	   494.3563 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0137 	    16.5690 	    0.0000 	     0.8587 	     0.2281 	     0.0000 	     0.2798
2011 	 11 	   2 	  1	    0.0000 	    1.1574 	    1.1574 	    0.0000	    -1.1574 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0116 	    16.5574 	    0.0000 	     0.6963 	     0.1849 	     0.0000 	     0.2763
2011 	 11 	   3 	  1	    0.0000 	    1.1433 	    1.1433 	    0.0000	    -1.1433 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0114 	    16.5460 	    0.0000 	     0.6895 	     0.1832 	     0.0000 	     0.2707
2011 	 11 	   4 	  1	    0.0000 	    1.1317 	    1.1317 	    0.0000	    -1.1317 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0113 	    16.5346 	    0.0000 	     0.6834 	     0.1815 	     0.0000 	     0.2668
2011 	 11 	   5 	  1	    0.0000 	    1.1523 	    1.1523 	    0.0000	    -1.1523 	  0.0161 	    0.4631 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0115 	    16.5231 	    0.0000 	     0.7036 	     0.1869 	     0.0000 	     0.2619
2011 	 11 	   6 	  1	    0.0000 	    1.1833 	    1.1833 	    0.0000	    -1.1833 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0118 	    16.5113 	    0.0000 	     0.7279 	     0.1934 	     0.0000 	     0.2620
2011 	 11 	   7 	  1	    0.0000 	    1.1361 	    1.1361 	    0.0000	    -1.1361 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0114 	    16.4999 	    0.0000 	     0.6884 	     0.1829 	     0.0000 	     0.2649
2011 	 11 	   8 	  1	    0.0000 	    1.1017 	    1.1017 	    0.0000	    -1.1017 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0110 	    16.4889 	    0.0000 	     0.6633 	     0.1762 	     0.0000 	     0.2622
2011 	 11 	   9 	  1	    0.0000 	    1.1186 	    1.1186 	    0.0000	    -1.1186 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0112 	    16.4777 	    0.0000 	     0.6774 	     0.1799 	     0.0000 	     0.2613
2011 	 11 	  10 	  1	    0.0000 	    1.0840 	    1.0840 	    0.0000	    -1.0840 	  0.0006 	    0.0179 	   494.3643 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0108 	    16.4669 	    0.0000 	     0.6517 	     0.1731 	     0.0000 	     0.2592
2011 	 11 	  11 	  1	    0.0000 	    0.9335 	    0.9335 	    0.0000	    -0.9335 	  0.0000 	    0.0000 	   494.3643 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    16.4575 	    0.0000 	     0.5406 	     0.1436 	     0.0000 	     0.2493
2011 	 11 	  12 	  1	    0.0000 	    0.8764 	    0.8764 	    0.0000	    -0.8764 	  0.0004 	    0.0129 	   494.3639 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    16.4488 	    0.0000 	     0.5043 	     0.1339 	     0.0000 	     0.2382
2011 	 11 	  13 	  1	    0.0000 	    0.8634 	    0.8634 	    0.0000	    -0.8634 	  0.0001 	    0.0042 	   494.3637 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    16.4401 	    0.0000 	     0.5013 	     0.1332 	     0.0000 	     0.2290
2011 	 11 	  14 	  1	    0.0000 	    0.9309 	    0.9309 	    0.0000	    -0.9309 	  0.0000 	    0.0000 	   494.3637 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    16.4308 	    0.0000 	     0.5541 	     0.1472 	     0.0000 	     0.2296
2011 	 11 	  15 	  1	    0.0000 	    0.9244 	    0.9244 	    0.0000	    -0.9244 	  0.0000 	    0.0002 	   494.3637 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    16.4216 	    0.0000 	     0.5468 	     0.1452 	     0.0000 	     0.2323
2011 	 11 	  16 	  1	    0.0000 	    0.9202 	    0.9202 	    0.0000	    -0.9202 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    16.4124 	    0.0000 	     0.5472 	     0.1454 	     0.0000 	     0.2276
2011 	 11 	  17 	  1	    0.0000 	    0.8058 	    0.8058 	    0.0000	    -0.8058 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    16.4043 	    0.0000 	     0.4587 	     0.1218 	     0.0000 	     0.2253
2011 	 11 	  18 	  1	    0.0000 	    0.9270 	    0.9270 	    0.0000	    -0.9270 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    16.3951 	    0.0000 	     0.5543 	     0.1472 	     0.0000 	     0.2254
2011 	 11 	  19 	  1	    0.0000 	    1.0441 	    1.0441 	    0.0000	    -1.0441 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0104 	    16.3846 	    0.0000 	     0.6418 	     0.1705 	     0.0000 	     0.2319
2011 	 11 	  20 	  1	    0.0000 	    0.9804 	    0.9804 	    0.0000	    -0.9804 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0098 	    16.3748 	    0.0000 	     0.5883 	     0.1563 	     0.0000 	     0.2358
2011 	 11 	  21 	  1	    0.0000 	    0.8450 	    0.8450 	    0.0000	    -0.8450 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0085 	    16.3664 	    0.0000 	     0.4851 	     0.1289 	     0.0000 	     0.2310
2011 	 11 	  22 	  1	    0.0000 	    0.9285 	    0.9285 	    0.0000	    -0.9285 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    16.3571 	    0.0000 	     0.5527 	     0.1468 	     0.0000 	     0.2291
2011 	 11 	  23 	  1	    0.0000 	    0.8652 	    0.8652 	    0.0000	    -0.8652 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    16.3484 	    0.0000 	     0.5050 	     0.1342 	     0.0000 	     0.2260
2011 	 11 	  24 	  1	    0.0000 	    1.0835 	    1.0835 	    0.0000	    -1.0835 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0108 	    16.3376 	    0.0000 	     0.6739 	     0.1790 	     0.0000 	     0.2305
2011 	 11 	  25 	  1	    0.0000 	    1.0596 	    1.0596 	    0.0000	    -1.0596 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0106 	    16.3270 	    0.0000 	     0.6513 	     0.1730 	     0.0000 	     0.2353
2011 	 11 	  26 	  1	    0.0000 	    1.0271 	    1.0271 	    0.0000	    -1.0271 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0103 	    16.3167 	    0.0000 	     0.6286 	     0.1670 	     0.0000 	     0.2315
2011 	 11 	  27 	  1	    0.0000 	    1.1509 	    1.1509 	    0.0000	    -1.1509 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0115 	    16.3052 	    0.0000 	     0.7234 	     0.1922 	     0.0000 	     0.2353
2011 	 11 	  28 	  1	    0.0000 	    1.0483 	    1.0483 	    0.0000	    -1.0483 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0105 	    16.2947 	    0.0000 	     0.6442 	     0.1711 	     0.0000 	     0.2329
2011 	 11 	  29 	  1	    0.0000 	    0.9517 	    0.9517 	    0.0000	    -0.9517 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0095 	    16.2852 	    0.0000 	     0.5724 	     0.1520 	     0.0000 	     0.2274
2011 	 11 	  30 	  1	    0.0000 	    1.0520 	    1.0520 	    0.0000	    -1.0520 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0105 	    16.2747 	    0.0000 	     0.6516 	     0.1731 	     0.0000 	     0.2273
2011 	 12 	   1 	  1	    0.0000 	    1.0218 	    1.0218 	    0.0000	    -1.0218 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0102 	    16.2645 	    0.0000 	     0.6302 	     0.1674 	     0.0000 	     0.2243
2011 	 12 	   2 	  1	    0.0000 	    0.9198 	    0.9198 	    0.0000	    -0.9198 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    16.2553 	    0.0000 	     0.5497 	     0.1460 	     0.0000 	     0.2240
2011 	 12 	   3 	  1	    0.0000 	    0.9476 	    0.9476 	    0.0000	    -0.9476 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0095 	    16.2458 	    0.0000 	     0.5777 	     0.1534 	     0.0000 	     0.2165
2011 	 12 	   4 	  1	    0.0000 	    0.8490 	    0.8490 	    0.0000	    -0.8490 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0085 	    16.2373 	    0.0000 	     0.5025 	     0.1335 	     0.0000 	     0.2130
2011 	 12 	   5 	  1	    0.0000 	    0.8279 	    0.8279 	    0.0000	    -0.8279 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0083 	    16.2290 	    0.0000 	     0.4914 	     0.1305 	     0.0000 	     0.2059
2011 	 12 	   6 	  1	    0.0000 	    0.7947 	    0.7947 	    0.0000	    -0.7947 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0079 	    16.2211 	    0.0000 	     0.4695 	     0.1247 	     0.0000 	     0.2005
2011 	 12 	   7 	  1	    0.0000 	    0.8043 	    0.8043 	    0.0000	    -0.8043 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    16.2130 	    0.0000 	     0.4786 	     0.1271 	     0.0000 	     0.1985
2011 	 12 	   8 	  1	    0.0000 	    0.8293 	    0.8293 	    0.0000	    -0.8293 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0083 	    16.2048 	    0.0000 	     0.4998 	     0.1328 	     0.0000 	     0.1967
2011 	 12 	   9 	  1	    0.0000 	    0.9545 	    0.9545 	    0.0000	    -0.9545 	  0.0000 	    0.0004 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0095 	    16.1952 	    0.0000 	     0.5960 	     0.1583 	     0.0000 	     0.2002
2011 	 12 	  10 	  1	    0.0000 	    0.8300 	    0.8300 	    0.0000	    -0.8300 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0083 	    16.1869 	    0.0000 	     0.5004 	     0.1329 	     0.0000 	     0.1966
2011 	 12 	  11 	  1	    0.0000 	    0.8663 	    0.8663 	    0.0000	    -0.8663 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    16.1782 	    0.0000 	     0.5289 	     0.1405 	     0.0000 	     0.1969
2011 	 12 	  12 	  1	    0.0000 	    0.8340 	    0.8340 	    0.0000	    -0.8340 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0083 	    16.1699 	    0.0000 	     0.5031 	     0.1336 	     0.0000 	     0.1973
2011 	 12 	  13 	  1	    0.0000 	    0.8999 	    0.8999 	    0.0000	    -0.8999 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    16.1609 	    0.0000 	     0.5547 	     0.1473 	     0.0000 	     0.1978
2011 	 12 	  14 	  1	    0.0000 	    0.8900 	    0.8900 	    0.0000	    -0.8900 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    16.1520 	    0.0000 	     0.5459 	     0.1450 	     0.0000 	     0.1992
2011 	 12 	  15 	  1	    0.0000 	    0.8736 	    0.8736 	    0.0000	    -0.8736 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    16.1433 	    0.0000 	     0.5326 	     0.1415 	     0.0000 	     0.1995
2011 	 12 	  16 	  1	    0.0000 	    0.8472 	    0.8472 	    0.0000	    -0.8472 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0085 	    16.1348 	    0.0000 	     0.5107 	     0.1357 	     0.0000 	     0.2008
2011 	 12 	  17 	  1	    0.0000 	    0.8395 	    0.8395 	    0.0000	    -0.8395 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0084 	    16.1264 	    0.0000 	     0.5064 	     0.1345 	     0.0000 	     0.1986
2011 	 12 	  18 	  1	    0.0000 	    0.7811 	    0.7811 	    0.0000	    -0.7811 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0078 	    16.1186 	    0.0000 	     0.4638 	     0.1232 	     0.0000 	     0.1941
2011 	 12 	  19 	  1	    0.0000 	    0.8251 	    0.8251 	    0.0000	    -0.8251 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0083 	    16.1103 	    0.0000 	     0.5019 	     0.1333 	     0.0000 	     0.1898
2011 	 12 	  20 	  1	    0.0000 	    0.7338 	    0.7338 	    0.0000	    -0.7338 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    16.1030 	    0.0000 	     0.4305 	     0.1143 	     0.0000 	     0.1890
2011 	 12 	  21 	  1	    0.0000 	    0.7578 	    0.7578 	    0.0000	    -0.7578 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    16.0954 	    0.0000 	     0.4502 	     0.1196 	     0.0000 	     0.1880
2011 	 12 	  22 	  1	    0.0000 	    0.8017 	    0.8017 	    0.0000	    -0.8017 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    16.0874 	    0.0000 	     0.4846 	     0.1287 	     0.0000 	     0.1884
2011 	 12 	  23 	  1	    0.0000 	    1.0089 	    1.0089 	    0.0000	    -1.0089 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0101 	    16.0773 	    0.0000 	     0.6413 	     0.1703 	     0.0000 	     0.1972
2011 	 12 	  24 	  1	    0.0000 	    0.8960 	    0.8960 	    0.0000	    -0.8960 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    16.0684 	    0.0000 	     0.5478 	     0.1455 	     0.0000 	     0.2026
2011 	 12 	  25 	  1	    0.0000 	    0.9919 	    0.9919 	    0.0000	    -0.9919 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0099 	    16.0584 	    0.0000 	     0.6261 	     0.1663 	     0.0000 	     0.1995
2011 	 12 	  26 	  1	    0.0000 	    1.1686 	    1.1686 	    0.0000	    -1.1686 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0117 	    16.0468 	    0.0000 	     0.7555 	     0.2007 	     0.0000 	     0.2124
2011 	 12 	  27 	  1	    0.0000 	    1.0448 	    1.0448 	    0.0000	    -1.0448 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0104 	    16.0363 	    0.0000 	     0.6530 	     0.1734 	     0.0000 	     0.2184
2011 	 12 	  28 	  1	    0.0000 	    0.9208 	    0.9208 	    0.0000	    -0.9208 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    16.0271 	    0.0000 	     0.5631 	     0.1496 	     0.0000 	     0.2082
2011 	 12 	  29 	  1	    0.0000 	    0.9101 	    0.9101 	    0.0000	    -0.9101 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0091 	    16.0180 	    0.0000 	     0.5545 	     0.1473 	     0.0000 	     0.2084
2011 	 12 	  30 	  1	    0.0000 	    0.8191 	    0.8191 	    0.0000	    -0.8191 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0082 	    16.0098 	    0.0000 	     0.4880 	     0.1296 	     0.0000 	     0.2014
2011 	 12 	  31 	  1	    0.0000 	    0.7535 	    0.7535 	    0.0000	    -0.7535 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    16.0023 	    0.0000 	     0.4437 	     0.1179 	     0.0000 	     0.1919
2012 	  1 	   1 	  1	    0.0000 	    0.9396 	    0.9396 	    0.0000	    -0.9396 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0094 	    15.9929 	    0.0000 	     0.5898 	     0.1567 	     0.0000 	     0.1932
2012 	  1 	   2 	  1	    0.0000 	    0.9901 	    0.9901 	    0.0000	    -0.9901 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0099 	    15.9830 	    0.0000 	     0.6204 	     0.1648 	     0.0000 	     0.2049
2012 	  1 	   3 	  1	    0.0000 	    0.8808 	    0.8808 	    0.0000	    -0.8808 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    15.9742 	    0.0000 	     0.5387 	     0.1431 	     0.0000 	     0.1991
2012 	  1 	   4 	  1	    0.0000 	    0.9198 	    0.9198 	    0.0000	    -0.9198 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    15.9650 	    0.0000 	     0.5692 	     0.1512 	     0.0000 	     0.1994
2012 	  1 	   5 	  1	    0.0000 	    0.8596 	    0.8596 	    0.0000	    -0.8596 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    15.9564 	    0.0000 	     0.5222 	     0.1387 	     0.0000 	     0.1986
2012 	  1 	   6 	  1	    0.0000 	    0.7901 	    0.7901 	    0.0000	    -0.7901 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0079 	    15.9485 	    0.0000 	     0.4705 	     0.1250 	     0.0000 	     0.1947
2012 	  1 	   7 	  1	    0.0000 	    0.8913 	    0.8913 	    0.0000	    -0.8913 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    15.9396 	    0.0000 	     0.5521 	     0.1466 	     0.0000 	     0.1926
2012 	  1 	   8 	  1	    0.0000 	    0.8475 	    0.8475 	    0.0000	    -0.8475 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0085 	    15.9311 	    0.0000 	     0.5149 	     0.1368 	     0.0000 	     0.1958
2012 	  1 	   9 	  1	    0.0000 	    0.7955 	    0.7955 	    0.0000	    -0.7955 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    15.9231 	    0.0000 	     0.4760 	     0.1264 	     0.0000 	     0.1931
2012 	  1 	  10 	  1	    0.0000 	    0.8936 	    0.8936 	    0.0000	    -0.8936 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    15.9142 	    0.0000 	     0.5534 	     0.1470 	     0.0000 	     0.1932
2012 	  1 	  11 	  1	    0.0000 	    0.9556 	    0.9556 	    0.0000	    -0.9556 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0096 	    15.9046 	    0.0000 	     0.5988 	     0.1591 	     0.0000 	     0.1978
2012 	  1 	  12 	  1	    0.0000 	    0.9766 	    0.9766 	    0.0000	    -0.9766 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0098 	    15.8949 	    0.0000 	     0.6126 	     0.1627 	     0.0000 	     0.2012
2012 	  1 	  13 	  1	    0.0000 	    0.8465 	    0.8465 	    0.0000	    -0.8465 	  0.0000 	    0.0004 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0085 	    15.8864 	    0.0000 	     0.5149 	     0.1368 	     0.0000 	     0.1948
2012 	  1 	  14 	  1	    0.0000 	    0.8142 	    0.8142 	    0.0000	    -0.8142 	  0.0000 	    0.0004 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    15.8783 	    0.0000 	     0.4941 	     0.1312 	     0.0000 	     0.1889
2012 	  1 	  15 	  1	    0.0000 	    0.7754 	    0.7754 	    0.0000	    -0.7754 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0078 	    15.8705 	    0.0000 	     0.4678 	     0.1243 	     0.0000 	     0.1833
2012 	  1 	  16 	  1	    0.0000 	    0.8228 	    0.8228 	    0.0000	    -0.8228 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0082 	    15.8623 	    0.0000 	     0.5062 	     0.1345 	     0.0000 	     0.1822
2012 	  1 	  17 	  1	    0.0000 	    0.8003 	    0.8003 	    0.0000	    -0.8003 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    15.8543 	    0.0000 	     0.4849 	     0.1288 	     0.0000 	     0.1865
2012 	  1 	  18 	  1	    0.0000 	    0.8106 	    0.8106 	    0.0000	    -0.8106 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    15.8462 	    0.0000 	     0.4932 	     0.1310 	     0.0000 	     0.1863
