Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
2014	7	24	19.41	23.2	24.79	19.01	6.45	-9999	0.70	-9999	-9999	-9999	-9999			
2014	7	25	25.25	24.86	27.17	18.77	9.75	-9999	1.20	-9999	-9999	-9999	-9999			
2014	7	26	21.53	24.22	26.08	19.33	7.81	-9999	15.90	-9999	-9999	-9999	-9999			
2014	7	27	31.00	23.81	25.83	18.47	8.24	-9999	0.00	-9999	-9999	-9999	-9999			
2014	7	28	35.91	25.42	28.01	18.59	11.06	-9999	0.00	-9999	-9999	-9999	-9999			
2014	7	29	17.00	22.45	23.82	18.85	5.41	-9999	16.40	-9999	-9999	-9999	-9999			
2014	7	30	21.56	20.45	22.19	15.85	6.03	-9999	7.30	-9999	-9999	-9999	-9999			
2014	7	31	34.78	23.34	25.69	17.14	9.12	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	1	33.19	24.96	27.22	19.02	9.61	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	2	33.80	25.33	27.67	19.17	10.10	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	3	21.70	24.76	26.63	19.84	8.08	-9999	1.80	-9999	-9999	-9999	-9999			
2014	8	4	33.52	25.12	27.42	19.07	9.84	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	5	21.57	24.96	26.82	20.06	8.13	-9999	0.40	-9999	-9999	-9999	-9999			
2014	8	6	34.90	25.15	27.60	18.69	10.41	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	7	33.63	25.18	27.51	19.02	10.01	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	8	33.15	25.53	27.84	19.43	10.12	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	9	32.87	25.96	28.28	19.84	10.38	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	10	34.16	26.86	29.38	20.22	11.66	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	11	34.93	27.06	29.71	20.06	12.30	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	12	31.94	26.57	28.87	20.51	10.64	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	13	21.20	25.9	27.84	20.79	8.87	-9999	0.70	-9999	-9999	-9999	-9999			
2014	8	14	25.95	23.99	25.66	19.57	7.05	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	15	31.39	22.86	24.95	17.35	8.04	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	16	30.26	22.05	24.01	16.88	7.29	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	17	35.96	22.48	25.05	15.69	9.39	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	18	35.76	23.35	25.95	16.50	9.92	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	19	34.58	24.16	26.67	17.56	10.06	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	20	33.04	24.79	27.19	18.48	10.02	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	21	29.05	24.16	26.14	18.94	8.23	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	22	34.52	23.88	26.44	17.12	10.09	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	23	18.37	22.69	24.29	18.49	6.30	-9999	2.70	-9999	-9999	-9999	-9999			
2014	8	24	31.10	22.59	24.75	16.91	8.14	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	25	31.01	22.91	25.09	17.17	8.36	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	26	32.61	23.33	25.72	17.04	9.24	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	27	31.26	24.82	27.13	18.74	9.72	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	28	25.85	23.82	25.60	19.13	7.37	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	29	32.31	24.8	27.29	18.24	10.35	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	30	31.03	24.8	27.15	18.59	9.88	-9999	0.00	-9999	-9999	-9999	-9999			
2014	8	31	22.63	24.74	27.02	18.72	9.59	-9999	2.50	-9999	-9999	-9999	-9999			
2014	9	1	13.12	20.33	21.45	17.38	4.02	-9999	1.70	-9999	-9999	-9999	-9999			
2014	9	2	19.48	21.3	23.07	16.63	6.40	-9999	0.90	-9999	-9999	-9999	-9999			
2014	9	3	18.39	20.38	22.01	16.08	5.66	-9999	0.70	-9999	-9999	-9999	-9999			
2014	9	4	19.68	22.03	23.85	17.23	6.82	-9999	0.80	-9999	-9999	-9999	-9999			
2014	9	5	26.73	22.91	24.79	17.94	7.37	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	6	28.94	23.32	25.44	17.73	8.35	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	7	30.91	23.72	26.10	17.46	9.40	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	8	30.67	24.28	26.68	17.97	9.75	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	9	21.62	24.28	26.48	18.47	9.08	-9999	1.10	-9999	-9999	-9999	-9999			
2014	9	10	19.28	23.14	24.99	18.27	7.34	-9999	15.20	-9999	-9999	-9999	-9999			
2014	9	11	17.58	21.32	22.93	17.09	5.88	-9999	5.50	-9999	-9999	-9999	-9999			
2014	9	12	18.49	20.17	21.86	15.72	5.77	-9999	3.00	-9999	-9999	-9999	-9999			
2014	9	13	33.16	21.49	24.21	14.33	9.30	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	14	29.27	21.61	23.84	15.73	7.94	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	15	29.19	21.95	24.21	15.98	8.19	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	16	21.06	22.85	25.04	17.07	8.37	-9999	1.20	-9999	-9999	-9999	-9999			
2014	9	17	27.16	21.69	23.74	16.29	7.42	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	18	25.63	21.93	23.84	16.91	7.07	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	19	16.45	23.31	24.92	19.07	6.56	-9999	10.40	-9999	-9999	-9999	-9999			
2014	9	20	20.50	23.55	25.04	19.61	6.21	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	21	24.24	23.67	25.50	18.83	7.50	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	22	27.05	23.49	25.65	17.78	8.57	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	23	24.87	19.98	21.81	15.14	6.14	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	24	28.94	19.74	22.05	13.65	7.38	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	25	29.10	19.38	21.73	13.19	7.33	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	26	26.42	19.69	21.74	14.29	6.65	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	27	29.51	21.3	23.87	14.52	8.79	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	28	28.59	21.51	23.99	14.99	8.62	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	29	28.30	21.63	24.11	15.10	8.69	-9999	0.00	-9999	-9999	-9999	-9999			
2014	9	30	27.94	21.85	24.33	15.33	8.79	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	1	14.81	21.1	22.65	17.02	5.62	-9999	7.60	-9999	-9999	-9999	-9999			
2014	10	2	17.39	19.59	20.91	16.12	4.48	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	3	22.08	19.43	21.19	14.79	5.74	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	4	23.44	19.02	20.94	13.97	6.05	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	5	24.09	19.09	21.11	13.76	6.35	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	6	24.98	19.64	21.82	13.89	6.99	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	7	25.79	19.96	22.30	13.80	7.55	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	8	24.18	21.68	23.88	15.88	7.88	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	9	20.80	21.11	22.90	16.40	6.39	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	10	21.26	22.22	24.11	17.22	7.14	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	11	16.86	22.86	24.98	17.27	8.14	-9999	1.80	-9999	-9999	-9999	-9999			
2014	10	12	19.82	21.95	23.73	17.26	6.66	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	13	15.05	23.14	25.00	18.24	7.38	-9999	2.00	-9999	-9999	-9999	-9999			
2014	10	14	13.56	20.95	22.54	16.77	5.70	-9999	0.60	-9999	-9999	-9999	-9999			
2014	10	15	12.00	21.24	22.63	17.59	5.13	-9999	2.60	-9999	-9999	-9999	-9999			
2014	10	16	18.64	20.98	22.64	16.61	5.94	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	17	19.46	21.81	23.60	17.08	6.65	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	18	19.86	22.1	23.98	17.16	7.03	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	19	20.54	21.89	23.88	16.63	7.33	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	20	20.75	21.58	23.64	16.15	7.41	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	21	18.38	21.08	22.84	16.45	6.28	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	22	9.11	17.05	17.81	15.03	2.35	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	23	19.66	16.34	18.16	11.53	4.98	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	24	20.77	18.14	20.18	12.76	6.07	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	25	20.00	16.89	18.81	11.83	5.37	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	26	16.61	14.73	16.22	10.82	3.79	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	27	17.08	13.58	15.10	9.57	3.62	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	28	17.84	13.57	15.18	9.32	3.81	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	29	20.30	15.34	17.33	10.10	5.07	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	30	21.45	15.61	17.83	9.76	5.65	-9999	0.00	-9999	-9999	-9999	-9999			
2014	10	31	21.00	15.89	18.10	10.08	5.71	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	1	22.16	16.54	19.09	9.82	6.68	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	2	22.09	17.43	20.09	10.41	7.28	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	3	21.62	16.99	19.59	10.13	6.97	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	4	14.60	17.66	19.89	11.77	6.38	-9999	6.90	-9999	-9999	-9999	-9999			
2014	11	5	8.04	17.3	18.36	14.50	3.23	-9999	24.20	-9999	-9999	-9999	-9999			
2014	11	6	6.96	15.3	16.19	12.97	2.44	-9999	15.50	-9999	-9999	-9999	-9999			
2014	11	7	8.38	15.36	16.44	12.51	2.95	-9999	1.00	-9999	-9999	-9999	-9999			
2014	11	8	10.17	16.57	17.94	12.96	3.92	-9999	0.10	-9999	-9999	-9999	-9999			
2014	11	9	13.84	15.99	17.39	12.30	3.86	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	10	9.78	16.58	17.91	13.09	3.80	-9999	19.60	-9999	-9999	-9999	-9999			
2014	11	11	7.99	15.81	16.86	13.04	2.94	-9999	10.20	-9999	-9999	-9999	-9999			
2014	11	12	9.32	15.27	16.52	11.99	3.34	-9999	8.80	-9999	-9999	-9999	-9999			
2014	11	13	13.59	15.06	16.45	11.40	3.64	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	14	15.55	16.1	17.80	11.63	4.61	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	15	11.08	15.4	17.00	11.18	4.21	-9999	7.00	-9999	-9999	-9999	-9999			
2014	11	16	9.97	14.8	16.20	11.10	3.62	-9999	3.70	-9999	-9999	-9999	-9999			
2014	11	17	8.66	12.14	13.30	9.07	2.62	-9999	21.60	-9999	-9999	-9999	-9999			
2014	11	18	12.04	14.08	15.90	9.29	4.36	-9999	1.80	-9999	-9999	-9999	-9999			
2014	11	19	14.41	13.95	15.51	9.82	3.79	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	20	17.42	14.02	16.15	8.40	4.98	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	21	16.85	13.73	15.80	8.29	4.77	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	22	13.12	14.29	15.76	10.42	3.66	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	23	9.14	14.89	15.87	12.32	2.61	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	24	11.03	15.8	17.02	12.59	3.37	-9999	0.00	-9999	-9999	-9999	-9999			
2014	11	25	8.27	15	16.22	11.79	3.22	-9999	4.50	-9999	-9999	-9999	-9999			
2014	11	26	3.66	12.99	13.47	11.71	1.20	-9999	6.50	-9999	-9999	-9999	-9999			
2014	11	27	6.74	13.2	14.15	10.70	2.31	-9999	16.80	-9999	-9999	-9999	-9999			
2014	11	28	7.36	13.81	14.86	11.04	2.63	-9999	26.40	-9999	-9999	-9999	-9999			
2014	11	29	5.91	14.71	15.54	12.53	2.22	-9999	1.80	-9999	-9999	-9999	-9999			
2014	11	30	5.57	15.64	16.42	13.59	2.20	-9999	5.90	-9999	-9999	-9999	-9999			
2014	12	1	6.21	14.91	15.77	12.66	2.31	-9999	5.60	-9999	-9999	-9999	-9999			
2014	12	2	6.26	13.04	13.87	10.84	2.02	-9999	2.30	-9999	-9999	-9999	-9999			
2014	12	3	5.29	11.93	12.61	10.15	1.56	-9999	8.10	-9999	-9999	-9999	-9999			
2014	12	4	7.74	12.33	13.35	9.64	2.35	-9999	4.70	-9999	-9999	-9999	-9999			
2014	12	5	5.15	11.69	12.34	9.97	1.48	-9999	2.90	-9999	-9999	-9999	-9999			
2014	12	6	7.70	11.75	12.77	9.06	2.27	-9999	3.70	-9999	-9999	-9999	-9999			
2014	12	7	5.22	10.72	11.38	8.98	1.42	-9999	3.10	-9999	-9999	-9999	-9999			
2014	12	8	9.44	11.46	12.77	7.99	2.81	-9999	8.80	-9999	-9999	-9999	-9999			
2014	12	9	8.14	9.21	10.28	6.38	2.04	-9999	1.80	-9999	-9999	-9999	-9999			
2014	12	10	14.00	10.32	11.84	6.30	2.99	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	11	16.19	10.37	12.38	5.07	3.82	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	12	15.99	10	11.98	4.77	3.69	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	13	15.80	12.02	14.03	6.71	4.22	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	14	12.58	11.35	12.73	7.72	2.91	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	15	6.76	11.75	12.67	9.31	2.07	-9999	8.90	-9999	-9999	-9999	-9999			
2014	12	16	2.47	9.53	9.81	8.81	0.57	-9999	14.90	-9999	-9999	-9999	-9999			
2014	12	17	11.28	11.84	13.03	8.72	2.62	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	18	13.39	12.17	13.66	8.23	3.28	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	19	14.47	12.86	14.57	8.34	3.86	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	20	10.39	11.93	12.99	9.13	2.38	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	21	12.19	10.87	12.14	7.53	2.63	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	22	12.20	11.06	12.33	7.72	2.65	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	23	7.09	10.3	10.97	8.52	1.41	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	24	6.23	10.28	10.86	8.75	1.22	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	25	15.04	11.66	13.40	7.07	3.64	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	26	10.29	9.11	10.11	6.46	1.91	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	27	11.25	7.08	8.75	2.69	2.66	-9999	13.40	-9999	-9999	-9999	-9999			
2014	12	28	5.89	5.26	5.99	3.35	1.12	-9999	1.80	-9999	-9999	-9999	-9999			
2014	12	29	12.23	4.53	5.73	1.37	1.70	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	30	10.03	2.36	3.29	-0.10	1.17	-9999	0.00	-9999	-9999	-9999	-9999			
2014	12	31	5.49	1.37	1.85	0.12	0.58	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	1	17.54	4.08	6.27	-1.71	2.78	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	2	17.90	9.28	11.82	2.59	4.34	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	3	15.25	9.96	11.72	5.32	3.32	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	4	16.45	11.33	13.41	5.83	4.17	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	5	16.67	10.06	12.17	4.49	3.91	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	6	16.51	9.96	12.04	4.49	3.83	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	7	14.74	9.39	11.07	4.96	3.09	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	8	14.55	10.49	12.15	6.11	3.26	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	9	16.37	10.27	12.27	5.00	3.78	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	10	17.33	11.44	13.69	5.51	4.47	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	11	16.93	12.53	14.68	6.86	4.60	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	12	18.61	11.67	14.31	4.70	5.17	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	13	17.97	10.24	12.59	4.06	4.31	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	14	16.14	10.35	12.24	5.36	3.62	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	15	16.70	9.82	11.83	4.52	3.69	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	16	17.05	11.09	13.20	5.54	4.15	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	17	7.69	11.96	13.04	9.13	2.41	-9999	0.10	-9999	-9999	-9999	-9999			
2015	1	18	15.38	9.75	11.45	5.27	3.18	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	19	15.90	8.81	10.57	4.16	3.10	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	20	6.84	7.64	8.53	5.30	1.56	-9999	3.80	-9999	-9999	-9999	-9999			
2015	1	21	7.53	8.5	9.48	5.92	1.80	-9999	2.90	-9999	-9999	-9999	-9999			
2015	1	22	6.49	7.65	8.47	5.49	1.45	-9999	7.50	-9999	-9999	-9999	-9999			
2015	1	23	11.45	8.23	9.34	5.31	1.98	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	24	12.02	9.75	10.91	6.68	2.27	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	25	9.84	7.53	8.44	5.14	1.58	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	26	13.08	6.82	8.04	3.61	1.98	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	27	18.30	6.88	8.79	1.85	2.95	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	28	17.98	6.47	8.30	1.63	2.78	-9999	0.00	-9999	-9999	-9999	-9999			
2015	1	29	14.84	7.22	9.40	1.49	3.37	-9999	5.80	-9999	-9999	-9999	-9999			
2015	1	30	11.96	8.61	10.19	4.45	2.79	-9999	1.30	-9999	-9999	-9999	-9999			
2015	1	31	15.36	7.41	9.68	1.43	3.53	-9999	2.70	-9999	-9999	-9999	-9999			
2015	2	1	15.51	6.87	8.31	3.07	2.31	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	2	21.55	6.84	9.19	0.65	3.50	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	3	12.21	6.09	7.58	2.17	2.27	-9999	22.90	-9999	-9999	-9999	-9999			
2015	2	4	8.80	6.96	7.96	4.34	1.66	-9999	20.90	-9999	-9999	-9999	-9999			
2015	2	5	9.17	7.72	8.74	5.03	1.78	-9999	31.60	-9999	-9999	-9999	-9999			
2015	2	6	7.78	5.21	6.03	3.04	1.25	-9999	20.80	-9999	-9999	-9999	-9999			
2015	2	7	10.48	5.14	5.95	3.00	1.23	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	8	22.01	6.25	8.29	0.89	3.00	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	9	22.47	5.13	7.18	-0.27	2.81	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	10	25.63	9.36	12.26	1.73	4.84	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	11	23.01	10.04	12.20	4.35	3.98	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	12	23.54	10.08	12.29	4.27	4.06	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	13	22.17	9.25	11.17	4.19	3.43	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	14	13.39	9.24	10.63	5.59	2.58	-9999	3.70	-9999	-9999	-9999	-9999			
2015	2	15	16.89	8.92	10.81	3.95	3.31	-9999	14.20	-9999	-9999	-9999	-9999			
2015	2	16	8.94	8.61	9.45	6.38	1.58	-9999	14.60	-9999	-9999	-9999	-9999			
2015	2	17	17.75	10.75	12.07	7.28	2.70	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	18	19.47	8.17	9.59	4.41	2.48	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	19	26.49	8.54	10.91	2.31	3.91	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	20	25.23	8.87	11.00	3.27	3.66	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	21	18.96	8.85	10.99	3.21	3.67	-9999	5.20	-9999	-9999	-9999	-9999			
2015	2	22	11.81	8.65	9.76	5.72	2.04	-9999	2.80	-9999	-9999	-9999	-9999			
2015	2	23	21.31	11.35	12.97	7.08	3.36	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	24	11.43	8.76	9.82	5.98	1.96	-9999	24.20	-9999	-9999	-9999	-9999			
2015	2	25	11.04	8.58	9.58	5.94	1.84	-9999	4.30	-9999	-9999	-9999	-9999			
2015	2	26	16.66	9.39	10.52	6.42	2.16	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	27	24.61	10.51	12.36	5.64	3.58	-9999	0.00	-9999	-9999	-9999	-9999			
2015	2	28	26.29	10.24	12.26	4.93	3.80	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	1	26.25	10.75	12.75	5.49	3.88	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	2	28.26	13.08	15.39	7.00	5.04	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	3	25.80	12.33	14.25	7.27	4.13	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	4	15.89	10.88	12.29	7.15	2.90	-9999	27.50	-9999	-9999	-9999	-9999			
2015	3	5	17.05	7.45	8.50	4.68	1.80	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	6	19.47	7.91	9.13	4.71	2.12	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	7	26.69	7.72	9.55	2.90	3.00	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	8	26.77	8.05	9.89	3.21	3.07	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	9	28.33	8.5	10.52	3.18	3.42	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	10	31.19	10.29	12.72	3.89	4.45	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	11	29.50	11.25	13.41	5.54	4.28	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	12	23.91	9.37	10.89	5.38	2.82	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	13	31.99	10.64	13.05	4.29	4.51	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	14	22.65	10.73	12.86	5.11	4.10	-9999	1.70	-9999	-9999	-9999	-9999			
2015	3	15	12.92	8.95	9.95	6.33	1.88	-9999	20.10	-9999	-9999	-9999	-9999			
2015	3	16	9.93	8.98	9.72	7.04	1.42	-9999	33.80	-9999	-9999	-9999	-9999			
2015	3	17	6.46	10.17	10.61	9.00	0.94	-9999	9.90	-9999	-9999	-9999	-9999			
2015	3	18	30.10	12.11	14.08	6.91	4.17	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	19	32.76	12.69	15.01	6.59	4.94	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	20	32.03	12.01	14.20	6.25	4.52	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	21	19.94	11.07	12.67	6.86	3.27	-9999	1.60	-9999	-9999	-9999	-9999			
2015	3	22	12.70	10.21	11.13	7.80	1.87	-9999	10.40	-9999	-9999	-9999	-9999			
2015	3	23	27.88	12.64	14.29	8.28	3.69	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	24	22.67	12.04	13.90	7.14	3.95	-9999	6.00	-9999	-9999	-9999	-9999			
2015	3	25	6.10	10.64	11.02	9.63	0.84	-9999	32.70	-9999	-9999	-9999	-9999			
2015	3	26	22.89	12.88	14.13	9.58	2.92	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	27	21.39	13.15	14.81	8.76	3.82	-9999	3.50	-9999	-9999	-9999	-9999			
2015	3	28	32.48	12.75	14.77	7.44	4.41	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	29	37.67	14.33	17.15	6.88	6.39	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	30	31.90	15.18	17.17	9.94	5.02	-9999	0.00	-9999	-9999	-9999	-9999			
2015	3	31	35.53	16.21	18.66	9.75	6.35	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	1	31.57	15.52	17.45	10.44	4.99	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	2	37.49	14.3	16.93	7.36	6.03	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	3	23.68	14.11	16.01	9.10	4.54	-9999	0.40	-9999	-9999	-9999	-9999			
2015	4	4	16.90	11.44	12.64	8.28	2.58	-9999	19.50	-9999	-9999	-9999	-9999			
2015	4	5	9.77	9.19	9.83	7.50	1.26	-9999	2.20	-9999	-9999	-9999	-9999			
2015	4	6	27.93	9.26	10.75	5.35	2.75	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	7	33.12	8.58	10.44	3.68	3.21	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	8	40.82	12.24	15.22	4.38	5.89	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	9	39.10	13.58	16.24	6.56	5.83	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	10	38.71	14.54	17.16	7.65	6.08	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	11	37.81	14.35	16.83	7.83	5.75	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	12	37.80	15.32	17.80	8.77	6.10	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	13	40.00	17.67	20.62	9.88	8.03	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	14	35.73	17.53	19.84	11.44	6.52	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	15	38.31	17.48	20.16	10.41	7.35	-9999	0.00	-9999	-9999	-9999	-9999			
2015	4	16	28.83	17.86	20.64	10.52	7.74	-9999	0.70	-9999	-9999	-9999	-9999			
2015	4	17	28.97	16.94	18.67	12.39	4.91	-9999	0.00	-9999	-9999	-9999	-9999			
