Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
2000	9	13	27.42	23.15	26.51	14.30	12.05	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	14	29.09	23.76	27.51	13.86	13.56	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	15	27.92	23.81	27.35	14.46	13.02	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	16	25.52	23.81	26.93	15.58	11.80	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	17	18.63	23.19	25.28	17.69	8.18	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	18	27.17	22.9	26.28	13.99	11.95	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	19	24.00	22.75	25.57	15.31	10.27	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	20	14.51	22	24.09	16.48	7.69	-9999	18.60	-9999	-9999	-9999	-9999			
2000	9	21	22.98	22.77	26.86	11.99	13.69	-9999	3.60	-9999	-9999	-9999	-9999			
2000	9	22	25.19	17.76	20.63	10.21	7.88	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	23	29.39	19.42	23.25	9.34	10.81	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	24	28.50	18.49	22.10	8.98	9.82	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	25	27.21	18.45	21.78	9.66	9.22	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	26	27.22	19.69	23.10	10.69	10.07	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	27	27.86	21.41	25.12	11.64	11.81	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	28	26.82	21.1	24.60	11.88	11.11	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	29	25.15	21.31	24.48	12.97	10.40	-9999	0.00	-9999	-9999	-9999	-9999			
2000	9	30	12.76	19.58	21.39	14.82	5.93	-9999	16.60	-9999	-9999	-9999	-9999			
2000	10	1	11.36	18.07	19.62	13.97	4.77	-9999	14.10	-9999	-9999	-9999	-9999			
2000	10	2	11.48	15.73	17.26	11.68	4.13	-9999	10.80	-9999	-9999	-9999	-9999			
2000	10	3	13.88	16.62	18.55	11.53	5.32	-9999	11.40	-9999	-9999	-9999	-9999			
2000	10	4	6.84	14.87	15.73	12.62	2.31	-9999	5.60	-9999	-9999	-9999	-9999			
2000	10	5	8.83	15.87	16.69	13.71	2.34	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	6	14.69	17.36	19.40	12.00	5.80	-9999	22.20	-9999	-9999	-9999	-9999			
2000	10	7	13.35	15.72	17.50	11.02	4.71	-9999	4.10	-9999	-9999	-9999	-9999			
2000	10	8	9.37	10.91	12.05	7.91	2.39	-9999	4.20	-9999	-9999	-9999	-9999			
2000	10	9	11.12	11.81	12.83	9.13	2.27	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	10	15.98	14.32	16.55	8.44	5.26	-9999	10.20	-9999	-9999	-9999	-9999			
2000	10	11	16.34	14.6	16.21	10.36	4.04	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	12	17.04	17.38	19.10	12.83	5.03	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	13	22.10	19.5	22.11	12.62	8.06	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	14	21.54	22.36	24.99	15.44	9.49	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	15	11.30	19.09	20.56	15.21	4.81	-9999	8.40	-9999	-9999	-9999	-9999			
2000	10	16	16.38	15.52	17.87	9.32	5.90	-9999	4.20	-9999	-9999	-9999	-9999			
2000	10	17	12.04	15.21	16.75	11.14	4.03	-9999	1.40	-9999	-9999	-9999	-9999			
2000	10	18	16.59	14.19	15.82	9.89	3.99	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	19	21.03	15.44	17.83	9.14	5.95	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	20	22.64	16.41	19.34	8.69	7.42	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	21	21.46	16.2	18.81	9.31	6.69	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	22	17.72	14.65	16.52	9.73	4.61	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	23	20.69	13.73	16.15	7.36	5.44	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	24	22.39	15.34	18.38	7.33	7.18	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	25	22.30	16.5	19.67	8.15	7.93	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	26	11.93	15.56	17.15	11.36	4.23	-9999	2.90	-9999	-9999	-9999	-9999			
2000	10	27	18.05	15.5	17.50	10.23	5.14	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	28	18.85	15.06	17.22	9.36	5.35	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	29	17.32	15.05	16.93	10.11	4.74	-9999	0.00	-9999	-9999	-9999	-9999			
2000	10	30	13.80	15.4	17.41	10.11	5.13	-9999	2.50	-9999	-9999	-9999	-9999			
2000	10	31	9.99	16.67	17.98	13.20	3.79	-9999	15.20	-9999	-9999	-9999	-9999			
2000	11	1	17.50	14.91	16.95	9.54	5.05	-9999	0.00	-9999	-9999	-9999	-9999			
2000	11	2	12.05	13.23	14.91	8.81	3.87	-9999	27.50	-9999	-9999	-9999	-9999			
2000	11	3	9.68	14.01	15.30	10.60	3.21	-9999	28.80	-9999	-9999	-9999	-9999			
2000	11	4	11.14	13.61	15.19	9.45	3.75	-9999	7.40	-9999	-9999	-9999	-9999			
2000	11	5	11.02	11.19	12.73	7.13	3.18	-9999	5.00	-9999	-9999	-9999	-9999			
2000	11	6	11.84	11.44	13.18	6.87	3.59	-9999	57.00	-9999	-9999	-9999	-9999			
2000	11	7	9.70	12.86	14.22	9.26	3.15	-9999	14.40	-9999	-9999	-9999	-9999			
2000	11	8	12.69	12.07	14.12	6.67	4.29	-9999	9.40	-9999	-9999	-9999	-9999			
2000	11	9	12.43	10.56	12.54	5.33	3.82	-9999	13.10	-9999	-9999	-9999	-9999			
2000	11	10	12.24	9.29	11.25	4.14	3.50	-9999	4.40	-9999	-9999	-9999	-9999			
2000	11	11	18.02	9.42	12.16	2.19	4.65	-9999	0.00	-9999	-9999	-9999	-9999			
2000	11	12	13.34	9.52	11.94	3.15	4.23	-9999	1.40	-9999	-9999	-9999	-9999			
2000	11	13	12.73	13.7	16.04	7.53	5.28	-9999	1.70	-9999	-9999	-9999	-9999			
2000	11	14	8.80	16.36	17.76	12.67	3.95	-9999	4.50	-9999	-9999	-9999	-9999			
2000	11	15	8.67	15.47	16.83	11.88	3.66	-9999	91.60	-9999	-9999	-9999	-9999			
2000	11	16	9.96	14.28	15.92	9.95	4.04	-9999	13.80	-9999	-9999	-9999	-9999			
2000	11	17	9.29	14.25	15.76	10.26	3.75	-9999	0.70	-9999	-9999	-9999	-9999			
2000	11	18	8.86	12.27	13.66	8.59	3.10	-9999	3.30	-9999	-9999	-9999	-9999			
2000	11	19	10.43	10.12	11.84	5.59	3.29	-9999	8.00	-9999	-9999	-9999	-9999			
2000	11	20	8.58	9.25	10.55	5.82	2.44	-9999	55.90	-9999	-9999	-9999	-9999			
2000	11	21	6.15	11.07	11.96	8.72	1.92	-9999	21.70	-9999	-9999	-9999	-9999			
2000	11	22	14.00	8.72	10.60	3.78	3.26	-9999	0.00	-9999	-9999	-9999	-9999			
2000	11	23	9.65	9.69	11.22	5.65	2.90	-9999	2.90	-9999	-9999	-9999	-9999			
2000	11	24	7.48	11.03	12.12	8.14	2.32	-9999	12.60	-9999	-9999	-9999	-9999			
2000	11	25	9.18	10.4	11.83	6.63	2.84	-9999	3.80	-9999	-9999	-9999	-9999			
2000	11	26	11.30	10.61	12.66	5.20	3.94	-9999	9.10	-9999	-9999	-9999	-9999			
2000	11	27	15.12	8.18	10.52	2.01	3.79	-9999	0.00	-9999	-9999	-9999	-9999			
2000	11	28	16.38	10.34	13.88	1.01	5.99	-9999	0.00	-9999	-9999	-9999	-9999			
2000	11	29	15.98	10.86	14.20	2.05	5.92	-9999	0.00	-9999	-9999	-9999	-9999			
2000	11	30	15.46	11.92	14.98	3.86	5.90	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	1	15.22	9.87	12.77	2.24	4.99	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	2	11.92	11.77	14.66	4.15	5.59	-9999	0.90	-9999	-9999	-9999	-9999			
2000	12	3	7.81	10.33	11.69	6.76	2.70	-9999	0.70	-9999	-9999	-9999	-9999			
2000	12	4	12.29	8.92	10.77	4.06	3.25	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	5	12.76	10.05	12.08	4.70	3.78	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	6	12.96	10.31	12.44	4.70	3.99	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	7	8.86	10.81	12.51	6.32	3.40	-9999	0.50	-9999	-9999	-9999	-9999			
2000	12	8	9.50	11.24	12.57	7.75	2.79	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	9	5.93	12.83	13.86	10.12	2.43	-9999	0.60	-9999	-9999	-9999	-9999			
2000	12	10	9.91	12.02	13.43	8.32	3.08	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	11	13.42	13.2	15.64	6.77	5.31	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	12	13.97	12.73	15.49	5.47	5.70	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	13	12.48	12.53	14.62	7.01	4.49	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	14	10.85	11.42	13.05	7.12	3.39	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	15	6.13	12.42	13.50	9.59	2.48	-9999	2.00	-9999	-9999	-9999	-9999			
2000	12	16	14.51	8.83	11.99	0.50	5.01	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	17	11.10	8.92	11.66	1.68	4.51	-9999	6.20	-9999	-9999	-9999	-9999			
2000	12	18	13.01	8.52	10.85	2.38	3.86	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	19	13.14	6.51	8.87	0.29	3.45	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	20	9.64	7.78	9.84	2.35	3.33	-9999	2.60	-9999	-9999	-9999	-9999			
2000	12	21	4.50	4.82	5.59	2.78	1.15	-9999	2.60	-9999	-9999	-9999	-9999			
2000	12	22	10.81	2.46	4.07	-1.80	1.94	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	23	13.02	2.42	4.69	-3.55	2.57	-9999	0.00	-9999	-9999	-9999	-9999			
2000	12	24	11.17	3.74	6.51	-3.57	3.29	-9999	13.70	-9999	-9999	-9999	-9999			
2000	12	25	10.23	7.45	9.80	1.24	3.64	-9999	41.20	-9999	-9999	-9999	-9999			
2000	12	26	9.62	9.54	11.67	3.94	3.81	-9999	13.40	-9999	-9999	-9999	-9999			
2000	12	27	7.98	8.69	10.26	4.56	2.78	-9999	41.30	-9999	-9999	-9999	-9999			
2000	12	28	7.25	6.81	8.14	3.32	2.14	-9999	4.30	-9999	-9999	-9999	-9999			
2000	12	29	7.84	7.03	8.46	3.26	2.32	-9999	6.40	-9999	-9999	-9999	-9999			
2000	12	30	8.61	5.57	7.15	1.42	2.31	-9999	22.70	-9999	-9999	-9999	-9999			
2000	12	31	11.68	6.44	8.16	1.90	2.63	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	1	12.97	3.13	5.13	-2.16	2.43	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	2	11.69	6.82	9.63	-0.59	4.04	-9999	14.90	-9999	-9999	-9999	-9999			
2001	1	3	11.27	8.91	10.54	4.63	2.91	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	4	9.15	7.37	9.04	2.95	2.72	-9999	8.70	-9999	-9999	-9999	-9999			
2001	1	5	11.81	6.73	8.41	2.30	2.62	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	6	13.17	10.6	12.69	5.08	4.00	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	7	6.49	12.81	13.90	9.95	2.56	-9999	3.90	-9999	-9999	-9999	-9999			
2001	1	8	7.09	11.54	12.73	8.41	2.57	-9999	1.40	-9999	-9999	-9999	-9999			
2001	1	9	11.90	8.47	10.13	4.09	2.89	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	10	9.87	7.06	8.29	3.82	2.03	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	11	7.81	8.84	10.08	5.56	2.28	-9999	0.40	-9999	-9999	-9999	-9999			
2001	1	12	6.97	9.59	10.65	6.79	2.07	-9999	19.00	-9999	-9999	-9999	-9999			
2001	1	13	8.44	7.29	8.60	3.85	2.17	-9999	1.90	-9999	-9999	-9999	-9999			
2001	1	14	9.29	2.24	3.27	-0.46	1.27	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	15	3.93	-0.49	0.00	-1.79	0.54	-9999	1.20	-9999	-9999	-9999	-9999			
2001	1	16	6.63	-0.97	-0.35	-2.61	0.65	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	17	5.54	0.08	0.76	-1.72	0.76	-9999	9.70	-9999	-9999	-9999	-9999			
2001	1	18	12.83	3.27	4.66	-0.40	1.79	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	19	14.45	4.63	6.32	0.19	2.31	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	20	6.61	3.58	4.38	1.46	1.10	-9999	2.60	-9999	-9999	-9999	-9999			
2001	1	21	8.90	4.46	5.28	2.30	1.19	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	22	14.94	4.2	5.86	-0.18	2.22	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	23	15.56	7.67	9.45	2.97	2.92	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	24	13.33	8.84	10.17	5.33	2.43	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	25	10.98	11.47	12.92	7.66	3.06	-9999	30.10	-9999	-9999	-9999	-9999			
2001	1	26	13.47	11.41	12.73	7.92	2.82	-9999	0.00	-9999	-9999	-9999	-9999			
2001	1	27	11.69	7.81	9.30	3.87	2.53	-9999	2.80	-9999	-9999	-9999	-9999			
2001	1	28	10.92	7.68	9.00	4.20	2.25	-9999	5.10	-9999	-9999	-9999	-9999			
2001	1	29	11.12	6.88	8.20	3.39	2.14	-9999	43.40	-9999	-9999	-9999	-9999			
2001	1	30	4.99	4.13	4.62	2.84	0.71	-9999	18.20	-9999	-9999	-9999	-9999			
2001	1	31	6.30	3.6	4.22	1.98	0.86	-9999	0.70	-9999	-9999	-9999	-9999			
2001	2	1	13.84	2.35	3.46	-0.58	1.38	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	2	18.64	1.3	3.12	-3.50	1.99	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	3	16.24	2.57	4.96	-3.73	2.71	-9999	4.00	-9999	-9999	-9999	-9999			
2001	2	4	20.00	7.05	9.26	1.23	3.37	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	5	15.58	10.06	11.37	6.62	2.57	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	6	19.31	11.62	13.59	6.44	4.04	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	7	19.24	11.73	13.64	6.70	3.96	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	8	16.28	11.21	13.47	5.26	4.43	-9999	6.70	-9999	-9999	-9999	-9999			
2001	2	9	15.32	10.91	12.80	5.91	3.75	-9999	16.50	-9999	-9999	-9999	-9999			
2001	2	10	13.92	9.5	11.04	5.45	2.87	-9999	6.10	-9999	-9999	-9999	-9999			
2001	2	11	17.45	7.89	9.32	4.11	2.45	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	12	23.29	10.24	13.30	2.18	5.33	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	13	23.86	11.32	14.75	2.26	6.21	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	14	23.57	10.9	13.92	2.95	5.49	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	15	20.97	6.16	8.15	0.90	2.93	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	16	24.67	8.12	11.48	-0.72	5.02	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	17	24.84	10.85	14.32	1.71	6.08	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	18	25.14	10.1	13.57	0.95	5.81	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	19	24.39	8.34	11.26	0.66	4.57	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	20	24.90	9.66	12.79	1.40	5.24	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	21	25.93	9	12.53	-0.32	5.51	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	22	24.55	10.71	13.61	3.08	5.25	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	23	21.77	11.7	13.92	5.85	4.49	-9999	0.00	-9999	-9999	-9999	-9999			
2001	2	24	14.76	10.93	12.70	6.26	3.54	-9999	11.30	-9999	-9999	-9999	-9999			
2001	2	25	17.25	5.44	7.59	-0.23	2.99	-9999	24.70	-9999	-9999	-9999	-9999			
2001	2	26	11.27	0.7	1.87	-2.40	1.30	-9999	6.00	-9999	-9999	-9999	-9999			
2001	2	27	22.76	-0.46	2.05	-7.09	2.31	-9999	2.10	-9999	-9999	-9999	-9999			
2001	2	28	23.94	3.81	6.73	-3.90	3.44	-9999	3.70	-9999	-9999	-9999	-9999			
2001	3	1	19.17	4.16	6.01	-0.71	2.42	-9999	11.00	-9999	-9999	-9999	-9999			
2001	3	2	16.70	5.41	6.91	1.46	2.19	-9999	29.50	-9999	-9999	-9999	-9999			
2001	3	3	22.50	11.49	14.14	4.51	5.13	-9999	7.10	-9999	-9999	-9999	-9999			
2001	3	4	17.18	13.03	14.69	8.65	3.79	-9999	2.20	-9999	-9999	-9999	-9999			
2001	3	5	12.74	13.91	14.95	11.16	2.62	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	6	26.83	13.96	16.84	6.35	6.36	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	7	19.46	9.9	11.55	5.55	3.13	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	8	13.47	10.03	11.47	6.24	2.80	-9999	5.20	-9999	-9999	-9999	-9999			
2001	3	9	14.36	12.15	13.70	8.06	3.39	-9999	1.20	-9999	-9999	-9999	-9999			
2001	3	10	15.86	11.91	13.63	7.36	3.67	-9999	2.60	-9999	-9999	-9999	-9999			
2001	3	11	20.95	11.77	13.49	7.24	3.63	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	12	16.82	13.36	15.20	8.50	4.23	-9999	0.40	-9999	-9999	-9999	-9999			
2001	3	13	10.84	12.31	13.38	9.49	2.45	-9999	15.40	-9999	-9999	-9999	-9999			
2001	3	14	21.13	11.38	13.02	7.04	3.41	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	15	26.54	12.51	14.76	6.57	4.77	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	16	21.63	14.03	16.52	7.48	5.66	-9999	0.90	-9999	-9999	-9999	-9999			
2001	3	17	21.79	14.25	16.75	7.66	5.76	-9999	21.20	-9999	-9999	-9999	-9999			
2001	3	18	26.69	13.01	15.16	7.33	4.73	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	19	25.98	13.15	15.15	7.87	4.49	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	20	24.45	13.91	15.70	9.20	4.26	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	21	22.38	14.91	16.47	10.80	4.00	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	22	18.31	15.1	16.29	11.98	3.16	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	23	31.68	17.14	19.80	10.13	7.16	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	24	31.42	18.27	20.87	11.41	7.50	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	25	31.24	20.78	23.43	13.80	8.76	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	26	31.71	17.35	19.90	10.62	7.01	-9999	0.00	-9999	-9999	-9999	-9999			
2001	3	27	23.18	13.7	15.91	7.86	5.04	-9999	0.30	-9999	-9999	-9999	-9999			
2001	3	28	25.97	13.53	16.33	6.15	6.05	-9999	18.30	-9999	-9999	-9999	-9999			
2001	3	29	24.13	13.34	15.69	7.15	5.19	-9999	22.90	-9999	-9999	-9999	-9999			
2001	3	30	23.26	11.7	13.82	6.10	4.33	-9999	41.30	-9999	-9999	-9999	-9999			
2001	3	31	24.19	10.08	11.56	6.17	2.88	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	1	27.57	10.06	11.81	5.44	3.33	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	2	37.31	10.54	13.68	2.28	5.53	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	3	38.76	12.86	16.60	2.99	7.26	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	4	28.88	15.03	18.56	5.73	7.91	-9999	5.30	-9999	-9999	-9999	-9999			
2001	4	5	27.72	12.9	15.88	5.05	6.12	-9999	7.90	-9999	-9999	-9999	-9999			
2001	4	6	38.66	11.29	14.77	2.10	6.27	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	7	25.63	13.93	16.50	7.15	5.79	-9999	37.70	-9999	-9999	-9999	-9999			
2001	4	8	23.68	11.62	13.82	5.82	4.44	-9999	2.70	-9999	-9999	-9999	-9999			
2001	4	9	38.56	12.28	15.69	3.28	6.55	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	10	30.30	13.82	17.70	3.59	7.89	-9999	11.60	-9999	-9999	-9999	-9999			
2001	4	11	28.52	14.49	17.77	5.86	7.24	-9999	46.80	-9999	-9999	-9999	-9999			
2001	4	12	11.56	8.48	9.43	5.99	1.74	-9999	8.30	-9999	-9999	-9999	-9999			
2001	4	13	22.18	8.53	10.54	3.24	3.41	-9999	11.60	-9999	-9999	-9999	-9999			
2001	4	14	29.26	8.72	11.93	0.24	5.04	-9999	0.10	-9999	-9999	-9999	-9999			
2001	4	15	38.78	6.45	9.63	-1.93	4.34	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	16	19.97	10.09	11.85	5.46	3.35	-9999	12.70	-9999	-9999	-9999	-9999			
2001	4	17	24.02	10.41	12.65	4.52	4.19	-9999	3.10	-9999	-9999	-9999	-9999			
2001	4	18	39.12	9.33	12.54	0.85	5.23	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	19	35.30	13.34	16.06	6.16	5.85	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	20	24.75	12.6	15.00	6.26	5.06	-9999	2.60	-9999	-9999	-9999	-9999			
2001	4	21	26.63	10.01	12.67	2.99	4.71	-9999	4.10	-9999	-9999	-9999	-9999			
2001	4	22	38.27	7.82	10.85	-0.18	4.56	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	23	28.26	9.22	12.13	1.53	4.82	-9999	5.00	-9999	-9999	-9999	-9999			
2001	4	24	38.98	11.35	14.56	2.88	5.92	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	25	38.58	16.17	19.46	7.51	8.01	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	26	37.66	17.64	20.84	9.22	8.53	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	27	41.70	17.11	21.13	6.53	9.81	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	28	39.02	16	19.39	7.06	8.12	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	29	39.99	17.69	21.35	8.05	9.47	-9999	0.00	-9999	-9999	-9999	-9999			
2001	4	30	39.00	19.96	23.58	10.42	10.69	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	1	40.41	20.89	24.91	10.31	12.17	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	2	30.49	21.7	25.76	10.99	12.83	-9999	1.60	-9999	-9999	-9999	-9999			
2001	5	3	37.13	21.42	24.81	12.50	11.03	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	4	26.98	19.28	22.35	11.17	9.07	-9999	19.40	-9999	-9999	-9999	-9999			
2001	5	5	28.49	17.41	20.70	8.73	8.61	-9999	8.90	-9999	-9999	-9999	-9999			
2001	5	6	18.19	15.09	16.84	10.48	4.47	-9999	23.90	-9999	-9999	-9999	-9999			
2001	5	7	17.99	13.95	15.64	9.48	4.07	-9999	10.30	-9999	-9999	-9999	-9999			
2001	5	8	25.36	16.83	19.48	9.86	7.01	-9999	1.50	-9999	-9999	-9999	-9999			
2001	5	9	39.56	18.12	21.59	8.98	9.33	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	10	40.57	18.86	22.50	9.26	10.09	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	11	40.68	17.88	21.49	8.35	9.49	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	12	39.45	17.85	21.32	8.71	9.19	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	13	39.64	19.01	22.60	9.56	10.07	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	14	39.94	19.41	23.06	9.77	10.44	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	15	37.56	20.22	23.52	11.53	10.11	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	16	33.14	18.86	21.57	11.70	8.02	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	17	36.42	20.76	23.96	12.34	10.17	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	18	36.74	22.57	25.88	13.84	11.55	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	19	40.70	21.32	25.25	10.96	12.27	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	20	27.43	16.64	19.74	8.46	7.86	-9999	6.50	-9999	-9999	-9999	-9999			
2001	5	21	23.02	16.76	19.20	10.32	6.53	-9999	2.00	-9999	-9999	-9999	-9999			
2001	5	22	23.33	15.45	17.19	10.86	4.54	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	23	28.20	18.02	20.21	12.26	6.40	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	24	34.84	19.09	21.97	11.50	8.53	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	25	37.92	20.13	23.42	11.44	10.04	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	26	40.95	21.59	25.45	11.42	12.29	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	27	42.01	21.56	25.62	10.87	12.73	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	28	40.41	24.61	28.56	14.20	14.75	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	29	39.84	25.83	29.76	15.48	15.70	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	30	39.73	26.59	30.56	16.13	16.47	-9999	0.00	-9999	-9999	-9999	-9999			
2001	5	31	37.34	26.07	29.57	16.84	14.57	-9999	0.00	-9999	-9999	-9999	-9999			
2001	6	1	26.34	24.28	27.35	16.17	11.95	-9999	3.50	-9999	-9999	-9999	-9999			
2001	6	2	31.23	20.22	24.09	10.03	11.40	-9999	15.00	-9999	-9999	-9999	-9999			
2001	6	3	31.43	20.56	24.52	10.13	11.82	-9999	15.60	-9999	-9999	-9999	-9999			
2001	6	4	43.37	16.42	20.47	5.73	9.49	-9999	0.00	-9999	-9999	-9999	-9999			
2001	6	5	42.76	18.99	23.12	8.10	11.15	-9999	0.00	-9999	-9999	-9999	-9999			
2001	6	6	28.77	20.19	23.69	10.96	10.56	-9999	1.40	-9999	-9999	-9999	-9999			
