year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	Rh_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1950	6	9	19.899	10.6	12.7	7.7	69.8	-9999	0.0	-9999	-9999	-9999	-9999
1950	6	10	18.339	9.9	12.8	6.6	58.6	-9999	0.0	-9999	-9999	-9999	-9999
1950	6	11	22.615	11.7	15.3	7.5	57.0	-9999	0.0	-9999	-9999	-9999	-9999
1950	6	12	25.668	11.5	15.1	8.1	57.6	-9999	0.0	-9999	-9999	-9999	-9999
1950	6	13	19.707	10.6	13.3	7.6	54.5	-9999	2.1	-9999	-9999	-9999	-9999
1950	6	14	7.880	8.9	10.4	7.6	64.3	-9999	14.0	-9999	-9999	-9999	-9999
1950	6	15	1.814	8.1	8.7	7.6	88.4	-9999	28.4	-9999	-9999	-9999	-9999
1950	6	16	1.931	8.2	8.6	7.9	88.6	-9999	11.2	-9999	-9999	-9999	-9999
1950	6	17	8.466	10.4	12.5	8.7	78.0	-9999	0.0	-9999	-9999	-9999	-9999
1950	6	18	25.983	12.3	16.5	8.6	71.5	-9999	0.0	-9999	-9999	-9999	-9999
1950	6	19	25.352	12.4	16.0	8.5	73.7	-9999	0.0	-9999	-9999	-9999	-9999
1950	6	20	19.863	15.2	19.0	11.9	81.3	-9999	2.1	-9999	-9999	-9999	-9999
1950	6	21	16.199	16.4	19.4	12.8	84.3	-9999	3.4	-9999	-9999	-9999	-9999
1950	6	22	13.487	16.9	19.8	14.7	87.7	-9999	5.5	-9999	-9999	-9999	-9999
1950	6	23	23.540	15.5	18.8	12.6	77.1	-9999	0.0	-9999	-9999	-9999	-9999
1950	6	24	22.003	14.8	18.0	11.8	75.5	-9999	2.2	-9999	-9999	-9999	-9999
1950	6	25	20.876	14.4	17.7	11.6	78.9	-9999	3.5	-9999	-9999	-9999	-9999
1950	6	26	21.323	14.4	17.4	11.2	78.3	-9999	0.0	-9999	-9999	-9999	-9999
1950	6	27	11.692	14.5	17.1	12.5	81.2	-9999	2.9	-9999	-9999	-9999	-9999
1950	6	28	13.246	14.5	17.2	12.2	85.8	-9999	7.2	-9999	-9999	-9999	-9999
1950	6	29	5.863	13.3	14.4	12.5	87.5	-9999	4.8	-9999	-9999	-9999	-9999
1950	6	30	19.361	13.9	17.0	10.7	74.4	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	1	14.524	12.3	15.0	9.4	76.5	-9999	2.8	-9999	-9999	-9999	-9999
1950	7	2	22.938	12.4	15.0	9.9	67.9	-9999	0.4	-9999	-9999	-9999	-9999
1950	7	3	25.845	12.8	16.6	9.3	69.6	-9999	0.1	-9999	-9999	-9999	-9999
1950	7	4	24.610	13.5	17.2	9.4	68.6	-9999	0.3	-9999	-9999	-9999	-9999
1950	7	5	22.737	13.6	16.9	9.7	70.5	-9999	0.1	-9999	-9999	-9999	-9999
1950	7	6	23.663	14.2	17.6	10.4	67.1	-9999	0.1	-9999	-9999	-9999	-9999
1950	7	7	27.285	14.5	18.4	10.6	64.2	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	8	26.758	15.0	19.5	10.3	68.7	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	9	24.543	17.7	22.2	11.8	67.0	-9999	0.5	-9999	-9999	-9999	-9999
1950	7	10	18.180	18.7	22.5	15.9	79.0	-9999	3.6	-9999	-9999	-9999	-9999
1950	7	11	16.984	16.6	18.8	14.4	75.8	-9999	2.9	-9999	-9999	-9999	-9999
1950	7	12	20.773	15.5	18.8	12.4	75.8	-9999	2.0	-9999	-9999	-9999	-9999
1950	7	13	24.648	14.1	17.7	10.7	67.4	-9999	0.1	-9999	-9999	-9999	-9999
1950	7	14	24.447	14.2	17.8	10.0	66.2	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	15	21.529	16.9	20.9	11.7	62.9	-9999	0.2	-9999	-9999	-9999	-9999
1950	7	16	24.990	18.1	22.5	13.6	62.0	-9999	0.3	-9999	-9999	-9999	-9999
1950	7	17	25.531	18.4	22.8	13.4	58.3	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	18	25.000	20.0	24.7	14.5	59.2	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	19	16.819	20.2	23.8	16.9	73.5	-9999	3.3	-9999	-9999	-9999	-9999
1950	7	20	20.813	17.9	21.2	13.7	73.5	-9999	1.2	-9999	-9999	-9999	-9999
1950	7	21	25.453	15.3	19.0	11.9	64.0	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	22	24.430	16.3	20.5	11.2	60.7	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	23	19.890	16.7	20.3	13.3	62.9	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	24	23.546	17.2	21.4	12.5	63.5	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	25	24.312	18.7	23.3	13.6	60.0	-9999	0.0	-9999	-9999	-9999	-9999
1950	7	26	23.813	19.9	24.3	15.0	64.5	-9999	0.1	-9999	-9999	-9999	-9999
1950	7	27	23.087	21.4	26.0	16.4	61.7	-9999	0.2	-9999	-9999	-9999	-9999
1950	7	28	22.408	22.4	26.4	18.6	59.7	-9999	0.7	-9999	-9999	-9999	-9999
1950	7	29	15.181	21.7	24.8	19.1	68.2	-9999	5.1	-9999	-9999	-9999	-9999
1950	7	30	18.200	19.7	22.9	16.9	78.5	-9999	5.8	-9999	-9999	-9999	-9999
1950	7	31	17.682	19.5	23.2	15.6	76.5	-9999	1.6	-9999	-9999	-9999	-9999
1950	8	1	16.561	19.5	23.3	16.9	80.0	-9999	4.6	-9999	-9999	-9999	-9999
1950	8	2	15.721	18.5	21.4	16.0	80.5	-9999	3.7	-9999	-9999	-9999	-9999
1950	8	3	12.844	18.0	20.6	16.0	83.6	-9999	5.2	-9999	-9999	-9999	-9999
1950	8	4	9.501	17.4	19.7	15.9	86.4	-9999	5.1	-9999	-9999	-9999	-9999
1950	8	5	15.602	18.1	21.6	15.3	80.3	-9999	2.5	-9999	-9999	-9999	-9999
1950	8	6	17.119	17.9	21.6	15.5	82.0	-9999	4.6	-9999	-9999	-9999	-9999
1950	8	7	20.573	17.6	22.3	14.3	76.6	-9999	0.7	-9999	-9999	-9999	-9999
1950	8	8	19.642	17.1	21.6	13.6	75.6	-9999	1.0	-9999	-9999	-9999	-9999
1950	8	9	18.503	17.7	21.6	13.3	70.1	-9999	0.5	-9999	-9999	-9999	-9999
1950	8	10	4.679	17.0	18.4	16.1	87.3	-9999	9.3	-9999	-9999	-9999	-9999
1950	8	11	14.901	17.4	20.2	15.4	76.5	-9999	1.9	-9999	-9999	-9999	-9999
1950	8	12	9.742	17.4	19.3	15.0	80.4	-9999	2.4	-9999	-9999	-9999	-9999
1950	8	13	11.382	18.5	21.2	15.6	80.3	-9999	1.5	-9999	-9999	-9999	-9999
1950	8	14	11.678	16.5	19.4	14.4	80.9	-9999	2.9	-9999	-9999	-9999	-9999
1950	8	15	16.506	15.7	18.6	13.6	78.1	-9999	3.0	-9999	-9999	-9999	-9999
1950	8	16	13.673	15.8	18.5	13.3	81.0	-9999	2.6	-9999	-9999	-9999	-9999
1950	8	17	14.433	16.8	20.4	14.2	83.0	-9999	2.9	-9999	-9999	-9999	-9999
1950	8	18	13.319	16.8	20.7	13.5	84.4	-9999	3.2	-9999	-9999	-9999	-9999
1950	8	19	16.919	16.9	20.2	14.5	76.5	-9999	0.6	-9999	-9999	-9999	-9999
1950	8	20	12.533	17.4	20.6	14.6	82.2	-9999	2.9	-9999	-9999	-9999	-9999
1950	8	21	13.494	16.0	19.0	13.6	76.8	-9999	0.4	-9999	-9999	-9999	-9999
1950	8	22	11.987	16.2	19.4	13.3	80.6	-9999	0.5	-9999	-9999	-9999	-9999
1950	8	23	9.221	16.6	18.9	14.7	76.6	-9999	0.2	-9999	-9999	-9999	-9999
1950	8	24	12.676	16.1	19.3	13.7	72.3	-9999	0.0	-9999	-9999	-9999	-9999
1950	8	25	18.402	16.1	20.2	13.2	72.2	-9999	0.0	-9999	-9999	-9999	-9999
1950	8	26	17.189	16.6	21.3	13.4	76.6	-9999	0.1	-9999	-9999	-9999	-9999
1950	8	27	17.531	17.6	23.0	13.8	73.6	-9999	0.4	-9999	-9999	-9999	-9999
1950	8	28	17.883	17.6	22.7	13.6	69.0	-9999	0.0	-9999	-9999	-9999	-9999
1950	8	29	14.816	17.5	21.9	13.7	70.4	-9999	1.4	-9999	-9999	-9999	-9999
1950	8	30	7.201	17.0	19.1	15.5	88.7	-9999	4.4	-9999	-9999	-9999	-9999
1950	8	31	6.761	16.7	19.2	14.3	86.7	-9999	4.9	-9999	-9999	-9999	-9999
1950	9	1	12.148	14.7	17.6	12.8	77.6	-9999	2.0	-9999	-9999	-9999	-9999
1950	9	2	13.307	14.3	18.0	11.8	73.9	-9999	0.2	-9999	-9999	-9999	-9999
1950	9	3	10.820	14.2	18.5	11.3	74.9	-9999	0.2	-9999	-9999	-9999	-9999
1950	9	4	9.038	15.8	19.7	12.6	75.5	-9999	0.4	-9999	-9999	-9999	-9999
1950	9	5	12.678	16.2	20.6	12.8	78.9	-9999	0.2	-9999	-9999	-9999	-9999
1950	9	6	10.342	14.3	18.0	11.5	75.9	-9999	0.0	-9999	-9999	-9999	-9999
1950	9	7	9.374	16.1	19.9	12.7	84.2	-9999	0.6	-9999	-9999	-9999	-9999
1950	9	8	7.584	17.4	20.1	15.8	85.3	-9999	0.7	-9999	-9999	-9999	-9999
1950	9	9	6.551	16.1	18.4	14.9	86.0	-9999	0.4	-9999	-9999	-9999	-9999
1950	9	10	10.580	17.8	22.2	15.2	84.6	-9999	2.2	-9999	-9999	-9999	-9999
1950	9	11	6.956	16.3	19.0	13.9	88.0	-9999	3.3	-9999	-9999	-9999	-9999
1950	9	12	11.579	13.1	16.0	10.5	72.7	-9999	0.1	-9999	-9999	-9999	-9999
1950	9	13	9.373	13.3	16.2	10.1	74.7	-9999	1.2	-9999	-9999	-9999	-9999
1950	9	14	5.697	15.0	17.0	13.2	78.3	-9999	3.9	-9999	-9999	-9999	-9999
1950	9	15	8.641	12.3	13.6	10.9	71.3	-9999	4.4	-9999	-9999	-9999	-9999
1950	9	16	9.052	12.6	15.7	10.8	78.4	-9999	4.4	-9999	-9999	-9999	-9999
1950	9	17	2.828	13.6	15.1	12.5	92.2	-9999	10.6	-9999	-9999	-9999	-9999
1950	9	18	9.771	11.9	14.4	9.8	70.2	-9999	3.0	-9999	-9999	-9999	-9999
1950	9	19	9.707	10.2	13.5	7.8	71.3	-9999	0.5	-9999	-9999	-9999	-9999
1950	9	20	10.426	9.6	13.5	7.1	70.7	-9999	0.1	-9999	-9999	-9999	-9999
1950	9	21	9.373	9.5	13.3	6.8	70.0	-9999	0.1	-9999	-9999	-9999	-9999
1950	9	22	10.842	8.8	12.6	6.0	64.9	-9999	0.1	-9999	-9999	-9999	-9999
1950	9	23	11.927	6.9	10.8	4.2	60.6	-9999	0.0	-9999	-9999	-9999	-9999
