year,mo,day,leFMDS_Wm2,hFMDS_Wm2
2006,3,30,13.0333333333333,-27.7166666666667
2006,3,31,1.15,-48.2625
2006,4,1,6.00833333333333,3.30416666666667
2006,4,2,33.9625,-0.235416666666666
2006,4,3,11.0166666666667,-21.5833333333333
2006,4,4,34.16875,24.0166666666667
2006,4,5,21.34375,23.79375
2006,4,6,16.9020833333333,-32.5291666666667
2006,4,7,56.8233333333333,21.8958333333333
2006,4,8,37.2395833333333,-3.85625
2006,4,9,39.3083333333333,-49.70625
2006,4,10,32.1875,27.9854166666667
2006,4,11,31.0916666666667,48.5875
2006,4,12,4.04166666666667,-12.23125
2006,4,13,34.1663102083333,-26.9833333333333
2006,4,14,59.83125,-34.04375
2006,4,15,42.325,84.0833333333333
2006,4,16,27.80625,59.4979166666667
2006,4,17,53.1895833333333,-0.818749999999999
2006,4,18,78.2604166666667,26.65625
2006,4,19,34.3583333333333,88.9875
2006,4,20,20.5850583333333,-4.4309625
2006,4,21,7.35625,0.689583333333333
2006,4,22,63.8395833333333,113.2375
2006,4,23,12.625,28.7
2006,4,24,20.09375,53.43125
2006,4,25,34.3842006041667,78.03876875
2006,4,26,27.06875,51.6791666666667
2006,4,27,47.33125,60.075
2006,4,28,40.8208333333333,63.0375
2006,4,29,42.4958333333333,125.252083333333
2006,4,30,10.6958333333333,16.5729166666667
2006,5,1,45.11875,98.9104166666667
2006,5,2,37.1479166666667,42.0541666666667
2006,5,3,55.43125,110.083333333333
2006,5,4,66.5479166666667,127.26875
2006,5,5,68.00625,107.083333333333
2006,5,6,63.4145833333333,80.5791666666667
2006,5,7,68.9166666666667,76.4479166666667
2006,5,8,70.5291666666667,104.297916666667
2006,5,9,58.9104166666667,98.1270833333333
2006,5,10,75.4111666666667,75.5319958333333
2006,5,11,83.3541666666667,52.0895833333333
2006,5,12,79.10625,65.1458333333333
2006,5,13,58.66875,48.2375
2006,5,14,72.4958333333333,44.7041666666667
2006,5,15,38.3,48.7416666666667
2006,5,16,-5.62291666666667,-13.2125
2006,5,17,7.55208333333333,10.3416666666667
2006,5,18,11.2458333333333,-40.94375
2006,5,19,29.1458333333333,-11.70625
2006,5,20,20.6958333333333,-5.43125
2006,5,21,49.1604166666667,-57.2354166666667
2006,5,22,25.70625,10.50625
2006,5,23,21.2583333333333,-105.2375
2006,5,24,55.1270833333333,-6.07083333333333
2006,5,25,86.4416666666667,-53.3145833333333
2006,5,26,81.69375,46.6791666666667
2006,5,27,46.95,72.43125
2006,5,28,17.7270833333333,-68.8791666666667
2006,5,29,57.5062958333333,-3.14375
2006,5,30,70.45625,71.6083333333333
2006,5,31,67.4366,81.2458333333333
2006,6,1,63.8948666666667,39.2729229166667
2006,6,2,77.0104166666667,83.3270833333333
2006,6,3,38.8625,-48.75
2006,6,4,90.0479166666667,69.7
2006,6,5,74.617825,98.9604166666667
2006,6,6,87.8541666666667,87.7104166666667
2006,6,7,95.4333333333333,88.7520833333333
2006,6,8,67.8479166666667,67.15
2006,6,9,74.1479166666667,87.4
2006,6,10,94.9634166666667,119.858333333333
2006,6,11,120.479166666667,75.4666666666667
2006,6,12,128.235416666667,69.13125
2006,6,13,147.064583333333,39.2854166666667
2006,6,14,94.1835772916667,66.9162541666667
2006,6,15,86.4,90.5
2006,6,16,72.08125,46.7979166666667
2006,6,17,57.2291666666667,25.7125
2006,6,18,116.066666666667,52.0854166666667
2006,6,19,103.389583333333,34.4708333333333
2006,6,20,139.695833333333,40.05
2006,6,21,79.08125,-13.9
2006,6,22,99.93195375,-5.47921729166667
2006,6,23,121.714583333333,17.6854166666667
2006,6,24,93.6458333333333,62.1041666666667
2006,6,25,111.914583333333,69.7458333333333
2006,6,26,23.09305625,-19.5470583333333
2006,6,27,68.7520833333333,-32.0354166666667
2006,6,28,96.0916666666667,-12.7083333333333
2006,6,29,62.35625,5.20833333333333
2006,6,30,109.600354166667,86.3791666666667
2006,7,1,128.164583333333,100.133333333333
2006,7,2,135.735416666667,71.7583333333333
2006,7,3,145.8,70.7854166666667
2006,7,4,148.714583333333,65.6854166666667
2006,7,5,124.814875,49.0020833333333
2006,7,6,127,31.1166666666667
2006,7,7,122.408333333333,25.0645833333333
2006,7,8,72.71875,1.28125
2006,7,9,97.2851825,15.58125
2006,7,10,141.690663316667,23.254475
2006,7,11,70.6328914375,-16.7698958333333
2006,7,12,125.766666666667,72.2458333333333
2006,7,13,99.1708333333333,37.9666666666667
2006,7,14,117.833333333333,62.1770833333333
2006,7,15,120.079166666667,68.7704083333333
2006,7,16,109.5875,75.9833333333333
2006,7,17,111.7068475,50.7273875
2006,7,18,102.01875,35.0625
2006,7,19,112.279166666667,89.025
2006,7,20,112.770833333333,61.48125
2006,7,21,100.152083333333,46.175
2006,7,22,89.0229166666667,74.5395833333333
2006,7,23,67.2979166666667,47.1541666666667
2006,7,24,92.89375,42.575
2006,7,25,115.695833333333,85.0458333333333
2006,7,26,94.7958333333333,109.76875
2006,7,27,90.3895833333333,83.1770833333333
2006,7,28,17.3833333333333,-9.86666666666667
2006,7,29,90.7604166666667,41.2958333333333
2006,7,30,96.9229166666667,69.6083333333333
2006,7,31,103.154166666667,26.65
2006,8,1,99.8541666666667,50.8791666666667
2006,8,2,46.1604166666667,4.40833333333333
2006,8,3,69.2854166666667,27.1145833333333
2006,8,4,78.3854166666667,37.09375
2006,8,5,114.347238125,62.46486875
2006,8,6,103.325,46.4854166666667
2006,8,7,105.785416666667,36.2229166666667
2006,8,8,99.9208333333333,57.55
2006,8,9,66.825,30.0833333333333
2006,8,10,58.8604166666667,33.3708333333333
2006,8,11,47.2804310416667,34.2899520833333
2006,8,12,7.11666666666667,-0.177083333333333
2006,8,13,6.52291666666667,-2.5125
2006,8,14,54.8985583333333,4.57708333333333
2006,8,15,23.1712166666667,-76.85
2006,8,16,73.8708333333333,9.21458333333333
2006,8,17,25.0957937916667,14.9569158333333
2006,8,18,45.7376436458333,34.788155
2006,8,19,79.3791666666667,24.1958333333333
2006,8,20,43.2125,-2.85416666666667
2006,8,21,50.7541666666667,25.4770833333333
2006,8,22,60.2728125,9.82305208333333
2006,8,23,68.3458333333333,-48.4354166666667
2006,8,24,79.4145208333333,30.0783541666667
2006,8,25,35.1395833333333,19.1916666666667
2006,8,26,39.5104166666667,12.3729166666667
2006,8,27,42.9117829166667,-23.59375
2006,8,28,92.1901041666667,-49.50625
2006,8,29,39.2796725625,-12.3984083333333
2006,8,30,44.64572175,-30.5130125
2006,8,31,87.5208333333333,-33.08125
2006,9,1,48.5125,-32.7104166666667
2006,9,2,64.9651041666667,2.4125
2006,9,3,82.5081795833333,-64.98589375
2006,9,4,102.947916666667,-171.35124375
2006,9,5,100.09248125,-124.332279166667
2006,9,6,7.1375,-39.6020833333333
2006,9,7,53.6708333333333,-52.3895833333333
2006,9,8,94.55625,-56.1291666666667
2006,9,9,33.6666666666667,-25.1791666666667
2006,9,10,56.1256041666667,19.3599645833333
2006,9,11,40.4833333333333,31.45
2006,9,12,54.165375,10.5507916666667
2006,9,13,55.4666666666667,10.6791666666667
2006,9,14,50.8708333333333,6.47291666666667
2006,9,15,56.8604166666667,33.7979166666667
2006,9,16,42.075,43.2333333333333
2006,9,17,39.8083333333333,17.45625
2006,9,18,22.0056127083333,11.83313125
2006,9,19,25.6729166666667,-38.8895833333333
2006,9,20,53.4907625,-36.6508020833333
2006,9,21,49.8041666666667,-2.16458333333333
2006,9,22,56.8229166666667,1.29791666666667
2006,9,23,46.4145833333333,12.95
2006,9,24,42.4520833333333,8.64583333333333
2006,9,25,52.1322853541667,9.98130625
2006,9,26,50.9166666666667,7.48958333333333
2006,9,27,21.1916666666667,-21.55
2006,9,28,20.8104166666667,-15.6520833333333
2006,9,29,34.91875,-1.69375
2006,9,30,24.04375,-0.81875
2006,10,1,25.6058793541667,7.27335208333333
2006,10,2,21.563186875,-85.45625
2006,10,3,29.2921458333333,-45.6539770833333
2006,10,4,28.34740125,-38.9860291666667
2006,10,5,36.7063604166667,-29.40461
2006,10,6,-6.69166666666667,-65.5708333333333
2006,10,7,43.1020833333333,-112.260697916667
2006,10,8,4.86492316666667,-103.997916666667
2006,10,9,32.6209832604167,9.73138125
2006,10,10,1.6625,-2.67083333333333
2006,10,11,10.4490625,4.14024375
2006,10,12,5.38541666666667,6.35208333333333
2006,10,13,7.68958333333333,-2.46458333333333
2006,10,14,15.0229166666667,-3.16875
2006,10,15,16.14375,3.83958333333333
2006,10,16,11.1729166666667,-0.595833333333333
2006,10,17,16.8479166666667,1.49166666666667
2006,10,18,0.547916666666667,-7.93958333333333
2006,10,19,4.38857558333333,-2.00233333333333
2006,10,20,1.65416666666667,-14.5270833333333
2006,10,21,0.902083333333333,-43.9520833333333
2006,10,22,10.525,-57.15625
2006,10,23,-2.46035145833333,-82.775
2006,10,24,2.36081020833333,-22.8833333333333
2006,10,25,23.00625,-30.8875
2006,10,26,10.642791875,-51.47413125
2006,10,27,51.1692408333333,-110.043872916667
2006,10,28,3.495235625,-22.1708333333333
2006,10,29,13.6420620833333,-30.7218145833333
2006,10,30,1.80445833333333,-53.1994041666667
2006,10,31,8.29117291666667,-155.146958333333
2006,11,1,9.13593770833333,-133.908404166667
2006,11,2,3.837841875,-29.0014125
2006,11,3,13.7033314583333,-10.2553604166667
2006,11,4,26.4766760416667,-87.975
2006,11,5,22.890655625,-137.122916666667
2006,11,6,15.140149375,-209.718104166667
2006,11,7,0.397916666666667,-127.3
2006,11,8,0.71063375,-66.6270833333333
2006,11,9,13.7374416666667,-116.7116875
2006,11,10,3.42083333333333,-29.4083333333333
2006,11,11,-2.25,-98.24375
2006,11,12,10.3290207291667,-114.463945833333
2006,11,13,-1.08680570833333,-70.3864395833333
2006,11,14,3.16500540416667,-60.39524625
2006,11,15,-0.40101676875,-39.8363104166667
2006,11,16,2.36041666666667,-45.76875
2006,11,17,-1.26913979166667,-31.4804708333333
2006,11,18,4.61455541666667,-36.6602666666667
2006,11,19,4.241275625,-18.2958333333333
2006,11,20,3.04421583333333,-41.0810216666667
2006,11,21,0.883146875,-12.3595375
2006,11,22,-1.41666666666667,-34.5604166666667
2006,11,23,-6.07916666666667,-16.20625
2006,11,24,-3.25208333333333,-35.15625
2006,11,25,-1.89375,-73.9958333333333
2006,11,26,-11.6958333333333,-94.1854166666667
2006,11,27,-0.0237441249999999,-30.15675625
2006,11,28,3.86304752083333,-43.32830625
2006,11,29,4.727555375,-60.8171875
2006,11,30,0.282634729166667,-43.8365375
2006,12,1,-2.22472156104167,-45.39441875
2006,12,2,-2.9719735,-46.8541666666667
2006,12,3,6.99994666458333,-42.3208333333333
2006,12,4,33.4875,-92.38125
2006,12,5,8.58042358333333,-128.518
2006,12,6,-14.9875,-125.39375
2006,12,7,-3.33147854166667,-84.0708333333333
2006,12,8,-6.29791666666667,-84.7729166666667
2006,12,9,-4.7,-75.725
2006,12,10,-2.61875,-67.2875
2006,12,11,-5.31193625,-109.381247916667
2006,12,12,-0.589583333333333,-81.1770833333333
2006,12,13,-0.826255208333333,-158.397916666667
2006,12,14,-1.78154333333333,-122.432479166667
2006,12,15,1.01010020833333,-94.8511583333333
2006,12,16,-1.21875,-56.2526333333333
2006,12,17,-1.3375,-59.0625
2006,12,18,0.0815447916666668,-53.19404375
2006,12,19,-2.200783125,-70.7038625
2006,12,20,-2.25625,-46.2520833333333
2006,12,21,-0.806686666666667,-33.12611875
2006,12,22,-3.45208333333333,-43.2666666666667
2006,12,23,-1.675,-29.4333333333333
2006,12,24,-2.225,-26.6854166666667
2006,12,25,0.183333333333333,-1.775
2006,12,26,-1.7375,-24.5875
2006,12,27,-1.67661583333333,-37.0445875
2006,12,28,0.220833333333333,-13.7583333333333
2006,12,29,-3.65416666666667,-25.9833333333333
2006,12,30,-0.950218541666666,-80.8104166666667
2006,12,31,2.417023125,-85.0144083333333
2007,1,1,-11.372779375,-122.039452083333
2007,1,2,-8.15911770833333,-115.539185416667
2007,1,3,-5.73956104166667,-90.5208333333333
2007,1,4,-9.85430708333333,-106.970833333333
2007,1,5,-4.1875,-123.360416666667
2007,1,6,1.80833333333333,-57.7875
2007,1,7,-0.36875,-52.0166666666667
2007,1,8,-4.27708333333333,-69.8479166666667
2007,1,9,-11.5785452083333,-141.2154375
2007,1,10,-7.225,-115.4729375
2007,1,11,-12.5735022916667,-140.058333333333
2007,1,12,-8.76881895833333,-99.76735625
2007,1,13,-3.77436916666667,-107.286622916667
2007,1,14,-3.88474854166667,-117.467760416667
2007,1,15,-14.48125,-121.13125
2007,1,16,-3.29243104166667,-62.22129375
2007,1,17,-6.91223083333333,-97.8166479166667
2007,1,18,-2.31940583333333,-89.9439416666667
2007,1,19,-5.48333333333333,-116.48125
2007,1,20,0.416853125,-63.2174875
2007,1,21,-8.20947020833333,-77.843725
2007,1,22,6.36022889583333,-19.279775
2007,1,23,-0.104761875,-34.1118583333333
2007,1,24,1.36830770833333,-13.1072375
2007,1,25,6.34375,-13.4395833333333
2007,1,26,14.0519385416667,-87.1414020833333
2007,1,27,12.7652314583333,-35.2299125
2007,1,28,18.4600610416667,-109.336270833333
2007,1,29,8.32162708333333,-33.06538125
2007,1,30,20.87975125,-89.4873979166667
2007,1,31,25.7265375,-78.0614791666667
2007,2,1,18.8995775,-89.0218979166667
2007,2,2,24.4808604166667,-95.5948333333333
2007,2,3,21.5192502083333,-71.5947291666667
2007,2,4,19.4431927083333,-75.9531
2007,2,5,5.57293634583333,-31.81046875
2007,2,6,0.352594854166667,0.116182
2007,2,7,-1.35678848958333,11.6128212916667
2007,2,8,-1.41713686875,8.71979864583333
