Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2012	5	6	23.24	16.05	19.95	5.78	9.03	-9999	0	-9999	-9999	-9999	-9999
2012	5	7	19.1	15.38	18.15	8.07	6.69	-9999	0	-9999	-9999	-9999	-9999
2012	5	8	23.82	13.41	17.45	2.78	7.93	-9999	0	-9999	-9999	-9999	-9999
2012	5	9	23.18	14.68	18.55	4.48	8.29	-9999	0	-9999	-9999	-9999	-9999
2012	5	10	24.29	14.52	18.75	3.38	8.75	-9999	0	-9999	-9999	-9999	-9999
2012	5	11	24.2	15.92	20.15	4.78	9.5	-9999	0	-9999	-9999	-9999	-9999
2012	5	12	24.91	17.88	22.55	5.58	11.4	-9999	0	-9999	-9999	-9999	-9999
2012	5	13	23.51	18.4	22.55	7.48	10.81	-9999	0	-9999	-9999	-9999	-9999
2012	5	14	7.95	12.78	13.85	9.97	2.51	-9999	0	-9999	-9999	-9999	-9999
2012	5	15	10.05	7.44	9.25	2.68	2.92	-9999	1.2	-9999	-9999	-9999	-9999
2012	5	16	15.01	10.16	13.15	2.28	5.21	-9999	5.8	-9999	-9999	-9999	-9999
2012	5	17	11.35	5.19	7.25	-0.22	2.83	-9999	3	-9999	-9999	-9999	-9999
2012	5	18	24.5	10.29	14.55	-0.93	6.81	-9999	0	-9999	-9999	-9999	-9999
2012	5	19	25.46	14.26	19.15	1.38	9.51	-9999	0	-9999	-9999	-9999	-9999
2012	5	20	24.67	17.47	22.25	4.88	11.31	-9999	0	-9999	-9999	-9999	-9999
2012	5	21	16.03	17.92	21.65	8.07	9.74	-9999	1.2	-9999	-9999	-9999	-9999
2012	5	22	2.96	7.64	8.05	6.58	0.74	-9999	2.6	-9999	-9999	-9999	-9999
2012	5	23	7.88	11.64	13.15	7.67	3.21	-9999	7.8	-9999	-9999	-9999	-9999
2012	5	24	12.43	14.08	16.55	7.58	5.65	-9999	2.2	-9999	-9999	-9999	-9999
2012	5	25	13.85	15.15	17.95	7.78	6.65	-9999	0.2	-9999	-9999	-9999	-9999
2012	5	26	13.53	14.32	16.95	7.38	6.03	-9999	33	-9999	-9999	-9999	-9999
2012	5	27	11.83	12.88	15.05	7.17	4.72	-9999	13.2	-9999	-9999	-9999	-9999
2012	5	28	16	12.42	15.55	4.17	6.18	-9999	2.6	-9999	-9999	-9999	-9999
2012	5	29	23.79	13.62	17.35	3.78	7.58	-9999	0	-9999	-9999	-9999	-9999
2012	5	30	22.78	15.06	18.55	5.88	7.85	-9999	0	-9999	-9999	-9999	-9999
2012	5	31	16.61	15.16	18.45	6.48	7.56	-9999	5	-9999	-9999	-9999	-9999
2012	6	1	23.4	16.73	20.35	7.17	8.9	-9999	0	-9999	-9999	-9999	-9999
2012	6	2	25.79	17.67	22.15	5.88	10.94	-9999	0	-9999	-9999	-9999	-9999
2012	6	3	24.73	18.56	22.65	7.78	10.81	-9999	0	-9999	-9999	-9999	-9999
2012	6	4	22.42	18.25	21.65	9.27	9.26	-9999	0	-9999	-9999	-9999	-9999
2012	6	5	14.69	14.46	17.15	7.38	6.19	-9999	4.8	-9999	-9999	-9999	-9999
2012	6	6	25.03	17.16	21.25	6.38	9.97	-9999	0	-9999	-9999	-9999	-9999
2012	6	7	25.25	19.47	23.75	8.17	11.76	-9999	0	-9999	-9999	-9999	-9999
2012	6	8	25.98	22.62	27.45	9.88	15.27	-9999	0	-9999	-9999	-9999	-9999
2012	6	9	25.66	24.04	28.85	11.38	16.46	-9999	0	-9999	-9999	-9999	-9999
2012	6	10	24.1	22.29	26.35	11.57	13.26	-9999	0	-9999	-9999	-9999	-9999
2012	6	11	22.15	19.4	22.75	10.57	9.77	-9999	0	-9999	-9999	-9999	-9999
2012	6	12	24.18	21.94	25.95	11.38	12.88	-9999	0	-9999	-9999	-9999	-9999
2012	6	13	23.1	15.74	19.25	6.48	8.21	-9999	0	-9999	-9999	-9999	-9999
2012	6	14	26.94	18.17	23.25	4.78	12.27	-9999	0	-9999	-9999	-9999	-9999
2012	6	15	24.36	20.08	24.25	9.07	11.95	-9999	0	-9999	-9999	-9999	-9999
2012	6	16	26.03	20.71	25.65	7.67	13.93	-9999	0	-9999	-9999	-9999	-9999
2012	6	17	25.11	21.44	26.05	9.27	13.84	-9999	0	-9999	-9999	-9999	-9999
2012	6	18	25.42	21.8	26.55	9.27	14.42	-9999	0	-9999	-9999	-9999	-9999
2012	6	19	25.32	22.4	27.15	9.88	14.91	-9999	0	-9999	-9999	-9999	-9999
2012	6	20	25.04	24.24	29.05	11.57	16.64	-9999	0	-9999	-9999	-9999	-9999
2012	6	21	24.02	25.14	29.75	12.98	16.98	-9999	0	-9999	-9999	-9999	-9999
2012	6	22	21.03	24.22	27.95	14.38	13.85	-9999	0	-9999	-9999	-9999	-9999
2012	6	23	22.42	24	28.15	13.07	14.79	-9999	0	-9999	-9999	-9999	-9999
2012	6	24	20.13	22.74	26.25	13.48	12.2	-9999	0	-9999	-9999	-9999	-9999
2012	6	25	21.29	22.43	26.25	12.38	12.77	-9999	0	-9999	-9999	-9999	-9999
2012	6	26	23.45	22.35	26.85	10.48	14.32	-9999	0	-9999	-9999	-9999	-9999
2012	6	27	20.39	21.23	24.85	11.67	11.49	-9999	0	-9999	-9999	-9999	-9999
2012	6	28	22.99	21.68	26.05	10.17	13.51	-9999	0	-9999	-9999	-9999	-9999
2012	6	29	22.34	22.89	27.15	11.67	14.18	-9999	0	-9999	-9999	-9999	-9999
2012	6	30	23.61	24.07	28.85	11.48	16.42	-9999	0	-9999	-9999	-9999	-9999
2012	7	1	22.76	25.06	29.65	12.98	16.84	-9999	0	-9999	-9999	-9999	-9999
2012	7	2	21.64	24.35	28.55	13.27	15.22	-9999	0	-9999	-9999	-9999	-9999
2012	7	3	15.5	23.25	27.15	12.98	13.57	-9999	0.6	-9999	-9999	-9999	-9999
2012	7	4	20.25	22.49	26.25	12.57	12.67	-9999	0	-9999	-9999	-9999	-9999
2012	7	5	15.08	22.29	26.05	12.38	12.53	-9999	16.8	-9999	-9999	-9999	-9999
2012	7	6	20.29	22.06	25.85	12.07	12.44	-9999	0	-9999	-9999	-9999	-9999
2012	7	7	22.98	22.74	27.35	10.57	14.88	-9999	0	-9999	-9999	-9999	-9999
2012	7	8	21.89	24.58	28.95	13.07	15.85	-9999	0	-9999	-9999	-9999	-9999
2012	7	9	22.59	26.53	31.25	14.07	18.61	-9999	0	-9999	-9999	-9999	-9999
2012	7	10	21.67	26.6	31.05	14.88	17.91	-9999	0	-9999	-9999	-9999	-9999
2012	7	11	22.86	25.89	30.75	13.07	18.34	-9999	0	-9999	-9999	-9999	-9999
2012	7	12	20.05	26.61	30.65	15.98	16.7	-9999	0	-9999	-9999	-9999	-9999
2012	7	13	20.13	22.28	26.15	12.07	12.79	-9999	0	-9999	-9999	-9999	-9999
2012	7	14	24.31	24.98	30.45	10.57	18.88	-9999	0	-9999	-9999	-9999	-9999
2012	7	15	22.67	28.17	33.25	14.77	21.37	-9999	0	-9999	-9999	-9999	-9999
2012	7	16	16.42	23.1	26.15	15.07	11.13	-9999	0	-9999	-9999	-9999	-9999
2012	7	17	19.61	20.37	24.05	10.67	11.08	-9999	0	-9999	-9999	-9999	-9999
2012	7	18	20.45	20.65	24.55	10.38	11.75	-9999	0	-9999	-9999	-9999	-9999
2012	7	19	23.83	22.31	27.45	8.77	15.64	-9999	0	-9999	-9999	-9999	-9999
2012	7	20	22.89	24.33	29.25	11.38	16.98	-9999	0	-9999	-9999	-9999	-9999
2012	7	21	23.52	25.72	31.05	11.67	19.33	-9999	0	-9999	-9999	-9999	-9999
2012	7	22	20.72	25.81	30.15	14.38	16.86	-9999	0	-9999	-9999	-9999	-9999
2012	7	23	7.75	16.4	18.15	11.77	4.83	-9999	16.4	-9999	-9999	-9999	-9999
2012	7	24	14.73	18.07	20.65	11.27	7.36	-9999	0	-9999	-9999	-9999	-9999
2012	7	25	11.09	18.07	20.65	11.27	7.36	-9999	1.8	-9999	-9999	-9999	-9999
2012	7	26	19.7	21.09	24.85	11.17	11.72	-9999	0	-9999	-9999	-9999	-9999
2012	7	27	18.68	21.81	25.35	12.48	11.66	-9999	0	-9999	-9999	-9999	-9999
2012	7	28	22.43	23.87	28.65	11.27	16.24	-9999	0	-9999	-9999	-9999	-9999
2012	7	29	21.87	27.39	32.25	14.57	19.88	-9999	0	-9999	-9999	-9999	-9999
2012	7	30	19.72	24.2	28.15	13.77	14.44	-9999	0	-9999	-9999	-9999	-9999
2012	7	31	20.43	24.08	28.25	13.07	14.92	-9999	0	-9999	-9999	-9999	-9999
2012	8	1	19.87	22.02	25.95	11.67	12.75	-9999	0	-9999	-9999	-9999	-9999
2012	8	2	20.64	23.77	28.05	12.48	14.95	-9999	0	-9999	-9999	-9999	-9999
2012	8	3	20.5	24.34	28.65	12.98	15.5	-9999	0	-9999	-9999	-9999	-9999
2012	8	4	21.65	25.39	30.25	12.57	17.85	-9999	0	-9999	-9999	-9999	-9999
2012	8	5	21.47	26.23	31.15	13.27	18.83	-9999	0	-9999	-9999	-9999	-9999
2012	8	6	21.98	29.36	34.85	14.88	23.98	-9999	0	-9999	-9999	-9999	-9999
2012	8	7	20.38	29.22	34.05	16.47	21.82	-9999	0	-9999	-9999	-9999	-9999
2012	8	8	19.71	26.53	30.95	14.88	17.76	-9999	0	-9999	-9999	-9999	-9999
2012	8	9	20.21	24.82	29.35	12.88	16.48	-9999	0	-9999	-9999	-9999	-9999
2012	8	10	18.83	22.87	26.85	12.38	13.49	-9999	0	-9999	-9999	-9999	-9999
2012	8	11	16.11	19.99	23.15	11.67	9.64	-9999	0	-9999	-9999	-9999	-9999
2012	8	12	19.2	20.41	24.45	9.77	11.89	-9999	0	-9999	-9999	-9999	-9999
2012	8	13	19.88	22.01	26.35	10.57	13.69	-9999	0	-9999	-9999	-9999	-9999
2012	8	14	19.68	22.54	26.85	11.17	14.04	-9999	0	-9999	-9999	-9999	-9999
2012	8	15	13.87	22.67	26.65	12.17	13.35	-9999	0.8	-9999	-9999	-9999	-9999
2012	8	16	19.45	24.67	29.15	12.88	16.21	-9999	0	-9999	-9999	-9999	-9999
2012	8	17	18.33	23.49	27.55	12.77	14.17	-9999	0	-9999	-9999	-9999	-9999
2012	8	18	17.96	22.92	26.85	12.57	13.4	-9999	0	-9999	-9999	-9999	-9999
2012	8	19	19.14	23.18	27.55	11.67	14.68	-9999	0	-9999	-9999	-9999	-9999
2012	8	20	19.38	23.07	27.55	11.27	14.85	-9999	0	-9999	-9999	-9999	-9999
2012	8	21	20.28	23.95	28.95	10.77	16.82	-9999	0	-9999	-9999	-9999	-9999
2012	8	22	19.92	24.52	29.55	11.27	17.42	-9999	0	-9999	-9999	-9999	-9999
2012	8	23	19.77	24.74	29.85	11.27	17.82	-9999	0	-9999	-9999	-9999	-9999
2012	8	24	19.72	25	30.25	11.17	18.4	-9999	0	-9999	-9999	-9999	-9999
2012	8	25	18.02	24.32	28.85	12.38	16.04	-9999	0	-9999	-9999	-9999	-9999
2012	8	26	18.05	23.29	27.85	11.27	15.22	-9999	0	-9999	-9999	-9999	-9999
2012	8	27	13.44	22	25.05	13.98	10.48	-9999	0	-9999	-9999	-9999	-9999
2012	8	28	18.04	20.57	25.05	8.77	12.91	-9999	0	-9999	-9999	-9999	-9999
2012	8	29	19.34	21.9	27.15	8.07	15.5	-9999	0	-9999	-9999	-9999	-9999
2012	8	30	17.99	23.2	27.95	10.67	15.58	-9999	0	-9999	-9999	-9999	-9999
2012	8	31	17.03	24.17	28.65	12.38	15.77	-9999	0	-9999	-9999	-9999	-9999
2012	9	1	16.75	22.71	27.05	11.27	14.24	-9999	0	-9999	-9999	-9999	-9999
2012	9	2	14.39	20.09	23.55	10.98	10.41	-9999	0	-9999	-9999	-9999	-9999
2012	9	3	9.74	20.7	23.75	12.67	9.76	-9999	1.4	-9999	-9999	-9999	-9999
2012	9	4	14.15	19.77	23.15	10.88	10.04	-9999	0	-9999	-9999	-9999	-9999
2012	9	5	12.88	17.71	20.65	9.97	8.01	-9999	0	-9999	-9999	-9999	-9999
2012	9	6	8.54	17.01	18.85	12.17	5.2	-9999	0	-9999	-9999	-9999	-9999
2012	9	7	11.72	19.42	22.05	12.48	8.08	-9999	0	-9999	-9999	-9999	-9999
2012	9	8	15.23	19.94	23.65	10.17	10.87	-9999	0	-9999	-9999	-9999	-9999
2012	9	9	15.89	19.47	23.45	8.97	11.16	-9999	0	-9999	-9999	-9999	-9999
2012	9	10	15.55	18.65	22.55	8.38	10.49	-9999	0	-9999	-9999	-9999	-9999
2012	9	11	11.01	19.23	22.85	9.67	10.27	-9999	4.6	-9999	-9999	-9999	-9999
2012	9	12	14.98	19.61	23.45	9.47	10.96	-9999	0	-9999	-9999	-9999	-9999
2012	9	13	10.79	17.91	21.45	8.57	9.36	-9999	7.4	-9999	-9999	-9999	-9999
2012	9	14	5.58	13.66	15.25	9.47	3.78	-9999	5.6	-9999	-9999	-9999	-9999
2012	9	15	11.74	14.39	17.05	7.38	6.11	-9999	0	-9999	-9999	-9999	-9999
2012	9	16	10.55	15.49	17.85	9.27	5.9	-9999	0	-9999	-9999	-9999	-9999
2012	9	17	13.32	16.74	19.95	8.27	8.12	-9999	0	-9999	-9999	-9999	-9999
2012	9	18	12.4	16.04	18.95	8.38	7.22	-9999	0	-9999	-9999	-9999	-9999
2012	9	19	14.85	17.08	20.95	6.88	9.54	-9999	0	-9999	-9999	-9999	-9999
2012	9	20	13.08	17.17	20.35	8.77	8.27	-9999	0	-9999	-9999	-9999	-9999
2012	9	21	15.16	14.84	18.85	4.28	8.58	-9999	0	-9999	-9999	-9999	-9999
2012	9	22	17.15	19.53	25.55	3.68	14.76	-9999	0	-9999	-9999	-9999	-9999
2012	9	23	15.3	22.48	27.15	10.17	14.8	-9999	0	-9999	-9999	-9999	-9999
2012	9	24	13.94	24.39	28.45	13.67	14.88	-9999	0	-9999	-9999	-9999	-9999
2012	9	25	8.38	20.48	22.45	15.27	6.72	-9999	0	-9999	-9999	-9999	-9999
2012	9	26	10.45	22.02	25.95	11.67	12.75	-9999	0.4	-9999	-9999	-9999	-9999
2012	9	27	13.99	22.85	27.05	11.77	14.02	-9999	0	-9999	-9999	-9999	-9999
2012	9	28	10.58	23.84	28.15	12.48	15.08	-9999	1.2	-9999	-9999	-9999	-9999
2012	9	29	14.43	23.83	28.75	10.88	16.52	-9999	0	-9999	-9999	-9999	-9999
2012	9	30	14.03	24.2	28.95	11.67	16.47	-9999	0	-9999	-9999	-9999	-9999
2012	10	1	9.62	23.23	27.05	13.17	13.34	-9999	0.8	-9999	-9999	-9999	-9999
2012	10	2	9.14	16.27	18.55	10.27	5.99	-9999	0	-9999	-9999	-9999	-9999
2012	10	3	11.9	16.13	19.45	7.38	8.05	-9999	0	-9999	-9999	-9999	-9999
2012	10	4	13.73	17.06	21.65	4.98	10.74	-9999	0	-9999	-9999	-9999	-9999
2012	10	5	13.09	16.79	21.05	5.58	10.04	-9999	0	-9999	-9999	-9999	-9999
2012	10	6	12.79	17.29	21.55	6.08	10.34	-9999	0	-9999	-9999	-9999	-9999
2012	10	7	13.12	18.47	23.25	5.88	11.98	-9999	0	-9999	-9999	-9999	-9999
2012	10	8	10.18	17.45	20.55	9.27	8.24	-9999	0	-9999	-9999	-9999	-9999
2012	10	9	9.83	15.71	18.65	7.98	7.14	-9999	0	-9999	-9999	-9999	-9999
2012	10	10	7.72	16.18	18.35	10.48	5.72	-9999	0	-9999	-9999	-9999	-9999
2012	10	11	10.21	16.47	19.65	8.07	7.94	-9999	0	-9999	-9999	-9999	-9999
2012	10	12	8.05	17.17	20.55	8.27	8.66	-9999	6.8	-9999	-9999	-9999	-9999
2012	10	13	5.59	16.07	18.15	10.57	5.5	-9999	8.6	-9999	-9999	-9999	-9999
2012	10	14	6.38	16.05	18.55	9.47	6.39	-9999	4	-9999	-9999	-9999	-9999
2012	10	15	6.84	16.15	18.95	8.77	7.05	-9999	0.2	-9999	-9999	-9999	-9999
2012	10	16	8.16	12.07	15.75	2.38	6.84	-9999	4.4	-9999	-9999	-9999	-9999
2012	10	17	11.84	14.35	19.65	0.38	10.07	-9999	0	-9999	-9999	-9999	-9999
2012	10	18	11.6	16.37	21.75	2.18	11.46	-9999	0	-9999	-9999	-9999	-9999
2012	10	19	10.94	16.67	21.45	4.08	10.8	-9999	0	-9999	-9999	-9999	-9999
2012	10	20	11.02	17.39	22.55	3.78	11.85	-9999	0	-9999	-9999	-9999	-9999
2012	10	21	10.62	16.05	21.05	2.88	10.73	-9999	0	-9999	-9999	-9999	-9999
2012	10	22	9.72	15.46	19.55	4.67	9.03	-9999	0	-9999	-9999	-9999	-9999
2012	10	23	10.12	15.61	20.25	3.38	9.95	-9999	0	-9999	-9999	-9999	-9999
2012	10	24	7.18	14.06	17.85	4.08	7.87	-9999	8.4	-9999	-9999	-9999	-9999
2012	10	25	8.64	13.85	17.45	4.38	7.48	-9999	0	-9999	-9999	-9999	-9999
2012	10	26	8.45	14.31	17.85	4.98	7.6	-9999	0	-9999	-9999	-9999	-9999
2012	10	27	3.2	16.4	17.85	12.57	4.08	-9999	5.8	-9999	-9999	-9999	-9999
2012	10	28	5.77	13.47	16.35	5.88	6.17	-9999	15.4	-9999	-9999	-9999	-9999
2012	10	29	3.34	5.95	7.35	2.28	2.12	-9999	15.2	-9999	-9999	-9999	-9999
2012	10	30	6.09	8.34	10.45	2.78	3.52	-9999	0	-9999	-9999	-9999	-9999
2012	10	31	5.44	9.47	12.05	2.68	4.44	-9999	7.2	-9999	-9999	-9999	-9999
2012	11	1	4.77	11.53	13.75	5.67	4.45	-9999	2.4	-9999	-9999	-9999	-9999
2012	11	2	5.59	11.15	13.15	5.88	3.98	-9999	0	-9999	-9999	-9999	-9999
2012	11	3	7.14	12.79	15.75	4.98	6.06	-9999	0	-9999	-9999	-9999	-9999
2012	11	4	7.45	13.45	16.85	4.48	7.01	-9999	0	-9999	-9999	-9999	-9999
2012	11	5	3.65	16.18	17.85	11.77	4.57	-9999	11.6	-9999	-9999	-9999	-9999
2012	11	6	5.32	12.6	14.55	7.48	4.24	-9999	0	-9999	-9999	-9999	-9999
2012	11	7	4.09	7.44	9.25	2.68	2.92	-9999	1	-9999	-9999	-9999	-9999
2012	11	8	6.89	8.78	12.05	0.18	5.12	-9999	0	-9999	-9999	-9999	-9999
2012	11	9	7.45	10.9	15.35	-0.82	7.28	-9999	0	-9999	-9999	-9999	-9999
2012	11	10	7.38	14.54	19.35	1.88	9.56	-9999	0	-9999	-9999	-9999	-9999
2012	11	11	6.85	15.59	19.35	5.67	8.56	-9999	0	-9999	-9999	-9999	-9999
2012	11	12	6.31	15.69	18.85	7.38	7.55	-9999	0	-9999	-9999	-9999	-9999
2012	11	13	6.6	15.27	18.95	5.58	8.27	-9999	0	-9999	-9999	-9999	-9999
2012	11	14	4.61	11.39	13.25	6.48	3.8	-9999	0	-9999	-9999	-9999	-9999
2012	11	15	5.01	9.57	11.65	4.08	3.75	-9999	0	-9999	-9999	-9999	-9999
2012	11	16	1.77	9.96	10.75	7.88	1.61	-9999	2	-9999	-9999	-9999	-9999
2012	11	17	3.36	10.76	12.35	6.58	3.19	-9999	1.2	-9999	-9999	-9999	-9999
2012	11	18	3.03	10.38	11.75	6.78	2.73	-9999	5.4	-9999	-9999	-9999	-9999
2012	11	19	3	10.24	11.55	6.78	2.61	-9999	6	-9999	-9999	-9999	-9999
2012	11	20	4.22	9.82	11.85	4.48	3.72	-9999	0.6	-9999	-9999	-9999	-9999
2012	11	21	4.4	10.18	12.35	4.48	4.02	-9999	4.6	-9999	-9999	-9999	-9999
2012	11	22	5.77	11.48	13.95	4.98	4.84	-9999	0	-9999	-9999	-9999	-9999
2012	11	23	4.48	8.46	10.65	2.68	3.66	-9999	0.4	-9999	-9999	-9999	-9999
2012	11	24	6.18	9.2	12.25	1.18	4.99	-9999	0	-9999	-9999	-9999	-9999
2012	11	25	6.21	9.24	12.45	0.77	5.2	-9999	0	-9999	-9999	-9999	-9999
2012	11	26	6.24	9.44	12.95	0.18	5.63	-9999	0	-9999	-9999	-9999	-9999
2012	11	27	6.2	9.08	12.65	-0.33	5.57	-9999	0	-9999	-9999	-9999	-9999
2012	11	28	3.47	12.78	14.45	8.38	3.76	-9999	5.4	-9999	-9999	-9999	-9999
2012	11	29	3.25	7.17	8.65	3.28	2.41	-9999	7.8	-9999	-9999	-9999	-9999
2012	11	30	4.18	5.51	7.65	-0.13	2.98	-9999	7.2	-9999	-9999	-9999	-9999
2012	12	1	5.47	6.23	8.75	-0.42	3.57	-9999	0	-9999	-9999	-9999	-9999
2012	12	2	2.41	5.01	6.05	2.28	1.53	-9999	18.6	-9999	-9999	-9999	-9999
2012	12	3	4.34	1.55	3.85	-4.52	2.46	-9999	20.4	-9999	-9999	-9999	-9999
2012	12	4	4.66	2.91	5.65	-4.33	3.09	-9999	7	-9999	-9999	-9999	-9999
2012	12	5	3.05	3.58	4.95	-0.02	1.8	-9999	30.4	-9999	-9999	-9999	-9999
2012	12	6	2.85	-0.58	0.65	-3.82	1.25	-9999	13.8	-9999	-9999	-9999	-9999
2012	12	7	4.76	2.2	5.25	-5.83	3.2	-9999	0.6	-9999	-9999	-9999	-9999
2012	12	8	3.7	4.54	6.35	-0.22	2.44	-9999	13.6	-9999	-9999	-9999	-9999
2012	12	9	5.28	-2.21	-0.35	-7.13	1.61	-9999	7	-9999	-9999	-9999	-9999
2012	12	10	6.49	0.09	3.85	-9.83	3.25	-9999	2	-9999	-9999	-9999	-9999
2012	12	11	5.46	1.85	3.85	-3.42	2.24	-9999	14.8	-9999	-9999	-9999	-9999
2012	12	12	6.86	-0.02	2.45	-6.52	2.35	-9999	0	-9999	-9999	-9999	-9999
2012	12	13	7.01	0.63	3.35	-6.52	2.65	-9999	0	-9999	-9999	-9999	-9999
2012	12	14	6.74	6.28	8.75	-0.22	3.52	-9999	0	-9999	-9999	-9999	-9999
2012	12	15	6.82	6.22	8.85	-0.73	3.7	-9999	0	-9999	-9999	-9999	-9999
2012	12	16	2.43	8.31	9.35	5.58	1.88	-9999	0.6	-9999	-9999	-9999	-9999
2012	12	17	2.87	7.39	8.65	4.08	2.11	-9999	3.4	-9999	-9999	-9999	-9999
2012	12	18	4.12	3.71	5.85	-1.93	2.66	-9999	2.4	-9999	-9999	-9999	-9999
2012	12	19	4.45	2.08	3.75	-2.32	1.95	-9999	0	-9999	-9999	-9999	-9999
2012	12	20	5.19	1.97	4.25	-4.02	2.51	-9999	0	-9999	-9999	-9999	-9999
2012	12	21	4	2.82	4.85	-2.52	2.41	-9999	3.2	-9999	-9999	-9999	-9999
2012	12	22	3.59	1.48	3.15	-2.92	1.87	-9999	13	-9999	-9999	-9999	-9999
2012	12	23	5.83	4.18	7.75	-5.22	4.09	-9999	0	-9999	-9999	-9999	-9999
2012	12	24	5.89	9.56	13.65	-1.23	6.33	-9999	0	-9999	-9999	-9999	-9999
2012	12	25	5.95	13.25	18.25	0.08	9.08	-9999	0	-9999	-9999	-9999	-9999
2012	12	26	5.74	11.64	15.15	2.38	6.44	-9999	0	-9999	-9999	-9999	-9999
2012	12	27	4.95	7.84	9.95	2.28	3.41	-9999	0	-9999	-9999	-9999	-9999
2012	12	28	3.72	4.64	6.45	-0.13	2.45	-9999	10.6	-9999	-9999	-9999	-9999
2012	12	29	1.18	1.52	1.95	0.38	0.54	-9999	16.8	-9999	-9999	-9999	-9999
2012	12	30	5.8	6.74	9.95	-1.73	4.45	-9999	0	-9999	-9999	-9999	-9999
2012	12	31	5.84	5.83	9.15	-2.92	4.31	-9999	0	-9999	-9999	-9999	-9999
2013	1	1	5.79	4.54	7.15	-2.32	3.3	-9999	0	-9999	-9999	-9999	-9999
2013	1	2	5.97	4.96	7.95	-2.92	3.77	-9999	0	-9999	-9999	-9999	-9999
2013	1	3	5.81	5.38	8.15	-1.93	3.65	-9999	0	-9999	-9999	-9999	-9999
2013	1	4	5.89	5.24	8.15	-2.42	3.76	-9999	0	-9999	-9999	-9999	-9999
2013	1	5	5.44	3.89	5.95	-1.53	2.61	-9999	0	-9999	-9999	-9999	-9999
2013	1	6	5.45	3.92	5.95	-1.43	2.58	-9999	0	-9999	-9999	-9999	-9999
2013	1	7	4.82	4.66	7.05	-1.63	3.1	-9999	0.6	-9999	-9999	-9999	-9999
2013	1	8	5.76	3.85	6.15	-2.22	2.86	-9999	0	-9999	-9999	-9999	-9999
2013	1	9	5.87	5.51	7.95	-0.93	3.33	-9999	0	-9999	-9999	-9999	-9999
2013	1	10	3.86	5.77	7.25	1.88	2.21	-9999	6.6	-9999	-9999	-9999	-9999
2013	1	11	3.44	4.62	5.85	1.38	1.75	-9999	10.6	-9999	-9999	-9999	-9999
2013	1	12	4.87	5.03	7.25	-0.82	2.99	-9999	3.2	-9999	-9999	-9999	-9999
2013	1	13	5.93	5.8	8.05	-0.13	3.17	-9999	0	-9999	-9999	-9999	-9999
2013	1	14	4.17	5.96	7.55	1.77	2.38	-9999	1.2	-9999	-9999	-9999	-9999
2013	1	15	4.23	4.36	5.95	0.18	2.15	-9999	37.8	-9999	-9999	-9999	-9999
2013	1	16	2.84	1.15	2.05	-1.23	1.05	-9999	24	-9999	-9999	-9999	-9999
2013	1	17	4.31	4.06	5.65	-0.13	2.11	-9999	31	-9999	-9999	-9999	-9999
2013	1	18	1.99	-0.35	0.25	-1.93	0.65	-9999	22	-9999	-9999	-9999	-9999
2013	1	19	4.95	3.88	5.85	-1.33	2.52	-9999	8.8	-9999	-9999	-9999	-9999
2013	1	20	1.3	4.2	4.55	3.28	0.52	-9999	6.4	-9999	-9999	-9999	-9999
2013	1	21	3.06	6.59	7.55	4.08	1.57	-9999	15.9	-9999	-9999	-9999	-9999
2013	1	22	1.56	2.72	3.15	1.58	0.58	-9999	0.5	-9999	-9999	-9999	-9999
2013	1	23	5.85	4.62	6.35	0.08	2.35	-9999	0	-9999	-9999	-9999	-9999
2013	1	24	4.25	3.45	4.85	-0.22	1.82	-9999	31.4	-9999	-9999	-9999	-9999
2013	1	25	2.75	1.96	2.75	-0.13	0.98	-9999	30.2	-9999	-9999	-9999	-9999
2013	1	26	4.48	2.4	3.85	-1.43	1.76	-9999	4.2	-9999	-9999	-9999	-9999
2013	1	27	6.92	1.79	4.15	-4.42	2.55	-9999	0	-9999	-9999	-9999	-9999
2013	1	28	7.01	1.49	3.85	-4.72	2.5	-9999	0	-9999	-9999	-9999	-9999
2013	1	29	5.5	2.58	4.55	-2.63	2.32	-9999	0.6	-9999	-9999	-9999	-9999
2013	1	30	7.61	5.56	8.85	-3.13	4.21	-9999	0	-9999	-9999	-9999	-9999
2013	1	31	7.61	5.53	8.55	-2.42	3.94	-9999	0	-9999	-9999	-9999	-9999
2013	2	1	7.66	5.82	9.25	-3.22	4.42	-9999	0	-9999	-9999	-9999	-9999
2013	2	2	6	10.79	13.15	4.58	4.48	-9999	3	-9999	-9999	-9999	-9999
2013	2	3	4.81	3.85	5.25	0.18	1.86	-9999	11.8	-9999	-9999	-9999	-9999
2013	2	4	6.61	3.38	5.85	-3.13	2.93	-9999	0.2	-9999	-9999	-9999	-9999
2013	2	5	8.94	5.53	9.35	-4.52	4.68	-9999	0	-9999	-9999	-9999	-9999
2013	2	6	5.07	4.23	5.65	0.48	1.94	-9999	10.4	-9999	-9999	-9999	-9999
2013	2	7	5.15	2.75	4.15	-0.93	1.74	-9999	0.2	-9999	-9999	-9999	-9999
2013	2	8	6.31	1.89	3.75	-3.02	2.11	-9999	7.6	-9999	-9999	-9999	-9999
2013	2	9	6.24	-0.5	1.25	-5.13	1.71	-9999	9.4	-9999	-9999	-9999	-9999
