year,mo,day,neeCutRef_gCm2d1,neeVutRef_gCm2d1,neeCutRef_qc,neeVutRef_qc,neeCutRefJointunc_gCm2d1,neeVutRefJointunc_gCm2d1,recoNtVutRef_gCm2d1,recoNtVutSe_gCm2d1,recoNtCutRef_gCm2d1,recoNtCutSe_gCm2d1,recoDtVutRef_gCm2d1,recoDtVutSe_gCm2d1,recoDtCutRef_gCm2d1,recoDtCutSe_gCm2d1,gppNtVutRef_gCm2d1,gppNtVutSe_gCm2d1,gppNtCutRef_gCm2d1,gppNtCutSe_gCm2d1,gppDtVutRef_gCm2d1,gppDtVutSe_gCm2d1,gppDtCutRef_gCm2d1,gppDtCutSe_gCm2d1
2014,6,30,0.44094986442234,0.42740070665292,0.19457334,0.17295408,NA,NA,5.1361295395644,0.028481530927122,5.0389341028416,0.02842584619914,6.4284182117532,0.029665520510652,6.4279095105654,0.03325034621259,4.70673041337486,0.039453865315956,4.89972561225264,0.040633427275038,5.75841784378068,0.0252004858465265,5.31467505201672,0.0261162162041414
2014,7,1,-3.02953172271048,-3.07058658935418,0.41076594,0.38914668,NA,NA,5.4111433897872,0.0275987337395562,5.3448825198132,0.028273835777265,6.4068462979326,0.046402751646342,6.4052077742172,0.045515453977422,8.45195409663228,0.04884708571587,8.53657968482514,0.054601596570222,9.44522989693452,0.039909826816229,8.66562656111334,0.0388226982583843
2014,7,2,0.20602465125606,0.19600782113952,0.38914668,0.36752742,NA,NA,5.1340337685,0.0128755468120734,5.1547316156388,0.0137103894542628,5.627506349556,0.026940399816096,5.6303577137574,0.02463617368485,4.93375698666162,0.046989446476518,4.93393845873006,0.056602296938772,6.274029238893,0.0332903281802177,5.6943070524522,0.0308544353075182
2014,7,3,-4.44511765060974,-4.44603992824134,0.19457334,0.19457334,NA,NA,5.45533921062,0.040717928314674,5.4940642777098,0.04247915430213,6.3954827824914,0.104086156434156,6.4108923424416,0.09480702735504,9.9004508294562,0.050267862406476,9.9004508294562,0.053190196152678,11.5403605988533,0.081537760062054,10.194631148155,0.0741339598142576
2014,7,4,-2.59327777775274,-2.58989176925154,0.19457334,0.17295408,NA,NA,5.5520092993248,0.039831283547406,5.585756315607,0.0411540990471,6.416571505851,0.102296743255512,6.4349247442428,0.08979892577604,8.14528993081986,0.052259597267904,8.14528993081986,0.05673041915931,10.3635606299519,0.0680968022872527,9.30207677778522,0.0595246176053217
2014,7,5,-4.03528810561812,-4.0182716509299,0.88638966,0.88638966,NA,NA,5.6573381178522,0.044990583745068,5.6578048776756,0.046723460396886,6.1782012203652,0.212972411223,6.1892674709814,0.155000372018778,9.69262464526434,0.099284903610984,9.69262464526434,0.111610320463512,10.1903880224718,0.139331174960269,9.2146889832192,0.111219586108296
2014,7,6,-3.392415368901,-3.32812760231016,0.41076594,0.38914668,NA,NA,5.992388653095,0.051967013012694,5.9701177885986,0.053800745674338,6.6610351797678,0.20802469223718,6.6651495411384,0.20951060559624,9.38480540562864,0.076610424825792,9.38480540562864,0.093246728608098,10.0062740372213,0.136014985813838,9.66693819711906,0.142581830365944
2014,7,7,-3.63412401403896,-3.6486780782517,0.47562372,0.47562372,NA,NA,6.2408492958006,0.059680408262904,6.1904398834512,0.06175202196618,7.226575996419,0.22427361995688,7.2226162127574,0.2770669232487,9.87823215385344,0.088217427182742,9.87497283421584,0.092968577370864,9.60073961223312,0.153097429706573,9.769564154142,0.198604436606728
2014,7,8,-3.65956073811198,-3.5896723076448,0.88638966,0.8647704,NA,NA,6.4044947710224,0.062030352643272,6.3218698507692,0.063963172859274,7.3448125941294,0.24554781494802,7.3431963382518,0.24911858164518,10.0774409874863,0.118520443460718,10.0640595303167,0.127431078738912,9.21400512278688,0.154855858507693,9.48638349873864,0.171005454159205
2014,7,9,-3.81595935090474,-3.83296255298658,1.01610522,1.01610522,NA,NA,6.5904080840442,0.067746746580318,6.4754009713926,0.06978639836961,7.2958047584058,0.125323767313524,7.3075187220516,0.115040499274818,10.4229865924961,0.090743291805582,10.4063639758673,0.094714739057952,8.79642766739646,0.066301993049409,8.82061309031994,0.0718225424772055
2014,7,10,-3.48696575402058,-3.49061011267878,0.3242889,0.3242889,NA,NA,6.176426927697,0.047888543937546,6.0170871442968,0.048181095763866,5.7273849526374,0.067669304229072,5.739724361475,0.077296382326332,9.66846797595666,0.066207003425784,9.66339004416786,0.069980930633016,9.31005495492228,0.0570831983525232,9.31357960773786,0.066173811375906
2014,7,11,-4.74146642432502,-4.75634914452828,0.56210076,0.56210076,NA,NA,6.1451425613214,0.059246031929058,5.9518510272468,0.060067777839732,5.5718895060504,0.094456693732518,5.5790720728002,0.105717818196432,10.8947791418123,0.089942136078132,10.8866044672211,0.101825488787958,12.3132535109438,0.0690129948538368,12.4475176767708,0.0745027090553842
2014,7,12,-5.7602504435931,-5.77718468023554,0.58372002,0.58372002,NA,NA,6.42966521067,0.060658647349014,6.2022091924026,0.061160214181014,6.7528156404384,0.108128450001546,6.7575565279638,0.13498585996428,12.1997571738003,0.115563869130528,12.1899169514187,0.123801509816478,11.5383995157787,0.079604749540354,11.7996876869742,0.0924373908338891
2014,7,13,-3.21355974978324,-3.43665382291452,0.60533928,0.5404815,NA,NA,6.705772346871,0.067181463465246,6.498664159923,0.06876813122361,9.2507174800092,0.121648026137508,9.2543895113202,0.21611118186684,10.0055767728478,0.120501375177924,9.91933062654456,0.130406314814334,11.3218093808258,0.0797875823466376,11.6231348217161,0.136748727567006
2014,7,14,-2.5936163569836,-2.6234868237552,0.58372002,0.58372002,NA,NA,6.275555558649,0.054730430064414,6.3248584972716,0.056567351566908,9.0068197983192,0.092930871219498,9.0049214110986,0.18186765765948,8.88087573984546,0.074938626907326,8.86916999151846,0.079706711461806,10.4252698674025,0.0682659981183328,10.6962647620491,0.11768669605024
2014,7,15,-4.77214110594936,-4.78090711226962,0.41076594,0.41076594,NA,NA,6.0399060570342,0.060283946658546,6.1059678136236,0.06197395447971,7.4570241202704,0.075490000190514,7.4464659222642,0.095289346559862,10.8145986248102,0.07173914721948,10.8120410663522,0.079932453288948,12.1472163186075,0.0599532531824866,12.3777952173626,0.070676439522624
2014,7,16,-2.7593263634391,-2.78571932900118,0.5404815,0.5404815,NA,NA,5.882583350592,0.059933327661792,5.9364529255044,0.060635826058158,6.5800269477774,0.07017122119761,6.5639941045614,0.098863896627522,8.64757629503118,0.094934291290956,8.64190880602218,0.103660019200296,8.99271184753656,0.052526905365285,9.17932199254668,0.0733557474054148
2014,7,17,-4.28040338835517,-4.3327211933187,0.77829336,0.77829336,NA,NA,6.0041521248462,0.07332872493024,6.0613473905244,0.075536140015206,7.1154895365684,0.097621139409534,7.0935976576998,0.134328552307092,10.3009189105789,0.090272082738474,10.2845544279145,0.095938397821656,11.8138956484536,0.070084076035999,12.0071161848784,0.10588730625505
2014,7,18,-3.84848200363536,-3.89538645399119,0.77829336,0.7566741,NA,NA,6.086206512828,0.0791887550688,6.1441054854192,0.082082415190464,6.8217793502976,0.091366272401742,6.8211203952528,0.16290147000816,9.94659188644602,0.087750840313422,9.93469221335682,0.101496904140996,10.467854858792,0.0638748082416834,10.5054324836573,0.126675158610604
2014,7,19,-3.64124211215544,-3.67588918146996,0.90800892,0.90800892,NA,NA,6.017269178466,0.076088669928804,6.0676783746228,0.078419074821984,5.3851445000964,0.15713167866084,5.4328847986062,0.2334841165332,9.68071919983272,0.130403260012896,9.65850692353092,0.14223604094973,8.49736098517176,0.112248697604828,8.29947823370874,0.174200231225615
2014,7,20,-3.92971127094,-3.9432440629296,0.58372002,0.58372002,NA,NA,6.10982987823,0.087993017102016,6.161493423852,0.091264568916924,5.1332703924294,0.18760590650646,5.2217521864092,0.26065745090424,10.0422065661161,0.108743798998926,10.0395452352101,0.124284257082648,9.5879550195936,0.128295508030228,9.25084931425668,0.188815621150134
2014,7,21,-3.496956381594,-3.490063080543,0.51886224,0.51886224,NA,NA,6.0486737479272,0.085925995329564,6.093318168405,0.088683780564054,5.2532319908952,0.21785961790008,5.3637954808464,0.26827006797396,9.54562582728846,0.124323249579984,9.54562582728846,0.139990310050266,10.5334302685084,0.168400022271292,10.1961483445832,0.208527725265774
2014,7,22,-3.96531272248722,-3.89830298296608,0.95124744,0.92962818,NA,NA,6.0844590280422,0.092094011284158,6.1272811610946,0.09531840933108,5.0949478759608,0.22043453662386,5.3681474378844,0.26701182704196,10.0388670606432,0.110146415511132,10.0497674915352,0.122353598792646,9.62117033179536,0.180141827718982,9.35130577853862,0.219605479836128
2014,7,23,-2.55716447076769,-2.58391675491674,0.73505484,0.73505484,NA,NA,6.1205067659736,0.095982831886734,6.1612700968962,0.099485340094296,4.3820774234172,0.32983052167728,4.9505714309844,0.36700501220136,8.67212420808708,0.163043582051844,8.67767171020308,0.175113037675602,6.212213288775,0.277753640882422,6.07906543343814,0.311683041782026
2014,7,24,-2.74983957271998,-2.75839889069932,1.03772448,1.03772448,NA,NA,6.0592455660672,0.090829422937422,6.092754986682,0.093699993689406,4.1762354765274,0.3721141622016,4.6904149848114,0.40101591317112,8.79694166530296,0.155819750620482,8.80908520364496,0.161565131661336,5.2849030177359,0.316584651858696,5.3020194182631,0.35023203361926
2014,7,25,-2.54840110156476,-2.532900611007,0.95124744,0.92962818,NA,NA,6.232853196297,0.109588923977364,6.2710773451326,0.11401203216195,5.3120858862006,0.27756846846144,5.4505438425594,0.30692413741392,8.76352492645578,0.190638712509336,8.78125704350778,0.19664768637774,7.11963118144512,0.203748002869063,7.0735853572956,0.232859919637472
2014,7,26,-1.82165555928798,-1.97211631260618,0.90800892,0.90800892,NA,NA,6.1942366578924,0.108323073065844,6.226356608667,0.112321604927142,5.9475349581804,0.24128875587024,5.8816334003076,0.26497598456628,8.00886236888322,0.184285497325878,8.01588430453122,0.19207705052484,7.15424893504308,0.172444950000664,7.1753530513158,0.19583104811669
2014,7,27,-1.86740284307616,-1.87613659173096,0.60533928,0.56210076,NA,NA,6.1136482719312,0.103442308928244,6.1376821870806,0.106639073237034,6.413283216405,0.2438914121046,6.3492117288912,0.26443550306628,7.95043370280276,0.163361802425562,7.98105089881476,0.176108343005556,8.64667660952628,0.176563276747828,8.72002569979944,0.189602662354546
2014,7,28,-2.46406378458474,-2.47341692503854,0.58372002,0.58372002,NA,NA,5.994340872273,0.095229374732622,6.008530673574,0.0972906695631,7.2396911043054,0.25740515752614,7.3570488790968,0.27609314853978,8.4584062999215,0.13345464344589,8.4584062999215,0.139575994227774,8.95387915977048,0.172666061516309,9.15407305336602,0.181101511945481
2014,7,29,-1.62575466700842,-1.72081981751823,0.7566741,0.69181632,NA,NA,5.7803519234448,0.08061625318734,5.7807471235176,0.080889371460846,8.0678778249186,0.29661551214516,8.4960972097092,0.31490501695848,7.31200132427778,0.155150254024506,7.40610563920578,0.161252024242608,7.70569741001736,0.229976587901081,7.95914531333532,0.238050330901522
2014,7,30,-3.14152294859208,-3.20825875046976,0.51886224,0.51886224,NA,NA,5.7850811365698,0.086061705910362,5.7818252760138,0.086406703899516,8.4182607393534,0.28559023002666,8.9570548561104,0.30945772011258,8.92660754424348,0.127178304189066,8.92660754424348,0.136893052709478,10.0973784852509,0.208484239875444,10.2023366631849,0.223345487829672
2014,7,31,-2.11630144658891,-2.22676440698111,0.84315114,0.84315114,NA,NA,5.756080412628,0.071763918567588,5.7472610517036,0.07165603197441,7.257908789937,0.21747211428384,7.6671001992312,0.2363861778993,7.87052299416552,0.113792700445398,7.87238225052552,0.120557898733194,9.67483809091566,0.163971459504169,9.52442330014422,0.176739991411628
2014,8,1,-3.19456578138282,-3.2796529840152,0.5404815,0.51886224,NA,NA,5.7378354867288,0.054222316920486,5.7241046623176,0.05413964270832,6.2483392884276,0.18848920461228,6.4896627648294,0.19587756509802,8.93239850084634,0.089676591031404,8.93239850084634,0.093621695215464,10.8757609814599,0.137795553647369,10.6738672735469,0.14129358671135
2014,8,2,-3.0834643610043,-3.1683980020329,0.58372002,0.58372002,NA,NA,5.6576429494182,0.04974512815701,5.6366623223586,0.050066738430696,5.1426790943814,0.103896458237286,5.162093406054,0.1286461633041,8.7411060132669,0.107177736557268,8.7411060132669,0.11306874060963,9.2431147429413,0.075461015248632,9.3615822343485,0.0922724990299476
2014,8,3,-2.57549359071303,-2.75613797659356,0.56210076,0.5404815,NA,NA,5.3702429927562,0.044444757963996,5.2320023099604,0.050095703915244,4.7107489798044,0.064174702184892,4.612554517077,0.12145879707858,7.9457357078892,0.099214753436136,7.9457357078892,0.114508823299416,6.00991780853412,0.0431892912154392,6.3665167574619,0.081938215895866
2014,8,4,-2.92186577570004,-2.93088079092744,0.19457334,0.17295408,NA,NA,4.9384674558882,0.053144350349922,4.7689073835156,0.063505601221374,5.0684104505034,0.055145967375096,4.934117228391,0.14831770093218,7.86033150204744,0.078014675754054,7.86033150204744,0.08836720109217,8.17603502637402,0.03950726611613,8.35981311318192,0.10467143790521
2014,8,5,-1.91298556105722,-2.04013947655908,0.51886224,0.47562372,NA,NA,4.9524380378928,0.067166881274376,4.7153050226568,0.074688217504524,5.7448559090286,0.124820410406796,5.5682572541778,0.20743641055332,6.8654231233263,0.07876142877564,6.8654231233263,0.089399652634656,8.75610000780138,0.0807019236559879,8.50673146427208,0.141842530854484
2014,8,6,-1.82556287300556,-1.98514889977716,0.58372002,0.56210076,NA,NA,4.9431696449382,0.081924992386848,4.6393336458612,0.087340374881136,7.1726534543196,0.29277511003728,6.9392558148264,0.34430316775686,6.76873409614974,0.084469901415822,6.76873409614974,0.094925384155836,9.55467958422978,0.186633035482608,8.61552768781458,0.219546949040663
2014,8,7,-0.79702121692908,-0.82184445126108,0.62695854,0.62695854,NA,NA,4.8252558227796,0.09486978806682,4.4605479866688,0.09945498449133,7.6054193694882,0.33184333964106,7.3143919171908,0.36261893997108,5.62227835848354,0.091943238564918,5.62227835848354,0.097257133766988,9.87719053790664,0.18561301069077,8.35202218045572,0.197650714539751
2014,8,8,-2.07103880391408,-2.31131698909488,0.58372002,0.5404815,NA,NA,4.8465501453018,0.108626540456538,4.4172668767266,0.112059637867944,8.2707953345082,0.32890631993154,7.8769964059488,0.34083511416396,6.91759217048562,0.102817220454234,6.91759217048562,0.106691050261926,12.7504631785284,0.209122349218986,10.0410048811683,0.211015989260856
2014,8,9,-2.40118561536516,-2.43237766750056,0.62695854,0.62695854,NA,NA,4.8580064073684,0.110131945740414,4.3861124421036,0.111637930420458,8.078895864585,0.25243365735432,7.7157147806154,0.2559941981415,7.25919066072018,0.101487932148096,7.25919066072018,0.105841813300236,11.8369562645178,0.161113296002261,9.50331470868468,0.158227639568461
2014,8,10,-1.32279532892442,-1.3651331473143,0.8647704,0.8647704,NA,NA,4.900027979223,0.102400223843502,4.5194423099904,0.103119747407118,6.9937447815378,0.13919493531294,6.7830372039924,0.13841897683302,6.22282529711934,0.122518921273866,6.22282529711934,0.12838794286266,8.49170335454532,0.0774580724692024,7.78186221433218,0.0744612954603593
2014,8,11,-1.76377366591218,-1.82337926288778,0.5404815,0.5404815,NA,NA,5.1878099482092,0.101995316722962,4.8654304612524,0.10194568538778,7.0408672015968,0.129071909229354,6.9123912899652,0.128172792310992,6.9515847383229,0.097246680854778,6.9515847383229,0.097701908964894,8.06028585424218,0.0730118511553696,8.0869666586319,0.0722105452821589
2014,8,12,-1.01109167036748,-1.01602886077368,0.45400446,0.45400446,NA,NA,5.151261075831,0.091720858532706,4.883589774882,0.091867817614482,6.4842445458882,0.114712057314972,6.4053924026976,0.11540733920235,6.16235188142808,0.104970070688886,6.16235188142808,0.105991433712918,7.48651644456534,0.0499353131547574,7.40377488840444,0.0504280809479374
2014,8,13,-3.44496545551782,-3.49210409002182,0.56210076,0.5404815,NA,NA,4.8132247045896,0.076311886626378,4.5930035716812,0.077271031582056,5.7217466496294,0.109817471984454,5.734623297078,0.112218535105092,8.29732177738152,0.077678623814688,8.25818875485552,0.085289401085382,9.27934853622426,0.0485766309589772,8.90789229134298,0.0513565100113577
2014,8,14,-3.18245527943203,-3.17945664266958,0.73505484,0.73505484,NA,NA,4.8064135567266,0.064225464207372,4.6313522474544,0.065037265258446,6.2917345480626,0.094067730816228,6.4347104973762,0.111835482894486,7.98887058515676,0.096063731157654,7.98887058515676,0.098539348296402,9.47879226311706,0.0518209499843872,8.80024069952118,0.0650970617967259
2014,8,15,-2.56091999782273,-2.55335725638583,0.79991262,0.79991262,NA,NA,4.6835093607822,0.04874071895667,4.5521552770668,0.049680488731536,6.1564719183318,0.068167974080232,6.3036711900864,0.089645063664546,7.2444309108678,0.083419399953162,7.2444309108678,0.088426608656724,9.62910280581678,0.0551480530932045,8.97154479759798,0.073053276684226
2014,8,16,-3.57257733180426,-3.5635800227508,1.01610522,1.01610522,NA,NA,4.6315453074462,0.039042215148222,4.545149988249,0.040209384947472,6.1189800138324,0.054333768529638,6.166566383211,0.06316470008199,8.20340996034456,0.093348164014092,8.20412469308016,0.095011623383976,10.0649002817189,0.052672732592323,9.75081098105946,0.0660445905510518
2014,8,17,-3.45428443754082,-3.45182730054552,0.88638966,0.88638966,NA,NA,4.5257549177178,0.028103349535794,4.4823577123494,0.029595813530634,5.7800455785306,0.047258208469134,5.8059742056264,0.049019739288156,7.98735297796254,0.067370830887438,7.98003442606734,0.069830665966386,9.0483223998375,0.0601806650715205,8.93129137854174,0.0671326368789125
2014,8,18,0.511277563661904,0.547232217707448,0.28105038,0.23781186,NA,NA,4.3783522087266,0.016068620929374,4.3749547420176,0.017732919126546,5.2213100725422,0.041506938341856,5.2969945617576,0.042138903902472,3.8693833744878,0.042776705582325,3.8670763832532,0.045536670038223,4.68380558788272,0.0294577278579324,4.63139978820714,0.030912401516008
2014,8,19,-1.5563443680954,-1.5624083543328,0.06485778,0.06485778,NA,NA,4.3501816643688,0.015597187021962,4.4060706943578,0.019906523850798,5.3648427178008,0.059272035574986,5.432883285258,0.059248926747972,5.91259298054022,0.040089603437442,5.90652942668802,0.049281853358322,7.25191413666642,0.0412102834286095,7.19088110643006,0.0431900330457553
2014,8,20,-2.56192848873936,-2.56832238488436,0.28105038,0.23781186,NA,NA,4.3467699289482,0.014970164705145,4.3927253413524,0.02111018047515,5.326882972515,0.063198456394554,5.3196457090374,0.063829468545804,6.9076327827429,0.038777058167211,6.9086986122609,0.0445284614691306,6.96561460033842,0.0484808947941993,6.88878366338448,0.0506205155031933
2014,8,21,-1.52376952647114,-1.52769752982054,0.49724298,0.49724298,NA,NA,4.4375338520136,0.0133909942899564,4.4794172767968,0.02047724420976,5.597382072672,0.057409765490142,5.3781820174134,0.056323791145674,5.96607189542442,0.0244432914033672,5.96130117332022,0.0299100066685992,7.18095522854034,0.0422805944354438,7.11722856822354,0.0432593407093934
2014,8,22,-1.72531518332313,-1.65689082038516,0.6485778,0.58372002,NA,NA,4.461238073448,0.0187320329053416,4.4956855537542,0.025325080052454,5.8089001562748,0.081543693498228,5.244236865387,0.07918381506789,6.15055606726392,0.0654914962882908,6.18655299993432,0.074876482344456,7.48062048321666,0.0478742374398034,7.46380884939768,0.0467185978621084
2014,8,23,-1.99459792164906,-2.06570146262454,0.62695854,0.58372002,NA,NA,4.599776453454,0.015344867557539,4.6325302809318,0.023095312814574,6.1022797840602,0.081396539843112,5.5356065505702,0.08033635943775,6.65863924689756,0.0283577139660204,6.59437296985116,0.034272674536581,7.53133965632334,0.0498783851896099,7.54523336023938,0.0497603776479592
2014,8,24,-1.1689516586592,-1.16271722617596,0.67019706,0.67019706,NA,NA,4.6185584017716,0.0146075327503794,4.6436239880082,0.022854050520678,5.8097106623322,0.043376057408268,5.6244911113638,0.045420177898602,5.78940955023366,0.038443140048807,5.78751008205006,0.0436047608578374,6.69310006628718,0.0264412269712328,6.72895426860306,0.0311852440142334
2014,8,25,1.10879753781888,1.12078781722674,0.47562372,0.4323852,NA,NA,4.5970107015222,0.0125064394565526,4.6125958098636,0.023074608049272,5.520470474259,0.028399823095878,5.5185975977652,0.029085869235384,3.4796471372676,0.0425630119525884,3.488212471887,0.0535048476189552,4.16700413898444,0.0139442936546371,4.21598045382696,0.0202241073211164
2014,8,26,2.1215543019723,2.1229733901987,0.1080963,0.1080963,NA,NA,4.8646465468848,0.0069128939377602,4.8898500640002,0.017745518831274,5.6378639208294,0.016393908639186,5.6356354075086,0.018320439812454,2.74309254758214,0.0210950785572696,2.74309254758214,0.032426849141856,3.73376746442934,0.00907867305415489,3.77600151037122,0.0110400849858045
2014,8,27,-0.77503855878774,-0.75835127895228,0.12971556,0.08647704,NA,NA,5.0303490946956,0.010946727456327,5.0564322995004,0.015691072982364,5.4661300318638,0.024379241751306,5.4656485709436,0.03276618288489,5.81647452887358,0.041785034449977,5.80578209688204,0.050151831838056,6.0107811304437,0.0134979069073664,6.10223109748668,0.0170003115305679
2014,8,28,-1.23577367814576,-1.21098645933899,0.4323852,0.41076594,NA,NA,5.0638191682572,0.0135405671402664,5.1111342159228,0.017009024148558,5.2330869482346,0.041138001346104,5.2350899726736,0.062431949855106,6.30052738215498,0.0440842587492294,6.30163145614392,0.0515881158076674,6.58135473786882,0.0197350100307657,6.70370487541794,0.0309845859983642
2014,8,29,0.30561772877064,0.31355415911664,0.28105038,0.28105038,NA,NA,4.8329622241992,0.0163080438566292,4.8882392129376,0.019070958909132,4.5102776894838,0.034619772836844,4.5131482948266,0.066697596321408,4.52727898907076,0.0377325599406678,4.53093707595906,0.044894563963704,4.56975073877634,0.0107473246979319,4.6578281661171,0.0311972420333363
2014,8,30,-1.61564956329137,-1.62713075452668,0.73505484,0.69181632,NA,NA,4.717940842836,0.025209388906416,4.7866740913836,0.027327916403892,3.827248950096,0.024360746474376,3.8267004694698,0.064898800383924,6.3406236940488,0.064023583557492,6.33871339461594,0.071781503673672,6.12159425799012,0.0153934880798958,6.26961335370318,0.0371008612244161
2014,8,31,-1.04193024760188,-1.0506656609397,0.82153188,0.79991262,NA,NA,4.794109819668,0.02391456602457,4.8872771558676,0.025259906631258,4.4001854994006,0.09645091264692,5.0711976055026,0.122882103222606,5.8611049400709,0.045543353632452,5.8428820658169,0.05180877300105,5.8423179112272,0.0547716319204064,6.75838275122322,0.0673732294362387
2014,9,1,0.0250566574822201,0.03493010866644,0.99448596,0.99448596,NA,NA,4.7826632862684,0.02839411993509,4.8938984866278,0.029436834140298,5.9115743458668,0.28044906190236,7.9303224726648,0.28713615845148,4.76240238599346,0.03992638451022,4.7655722883717,0.040762275902712,4.78380627492534,0.16900441384941,7.26514925306508,0.174224678544255
2014,9,2,-0.22439827661004,-0.2049555572298,0.49724298,0.49724298,NA,NA,4.884551831952,0.032554664368902,4.9807514855592,0.03320516195919,6.7907077174404,0.33986155564764,8.933838148989,0.34541712174762,5.11267443686298,0.051770703646116,5.11242600994632,0.05399343165294,4.89705009911208,0.199883475180371,7.22563287782076,0.203471901072819
2014,9,3,-1.89931492250393,-1.85728766694588,0.60533928,0.60533928,NA,NA,5.1041568159504,0.036890030786778,5.1749886460662,0.037584006870852,6.9953433096222,0.31243006569294,7.8741262329912,0.3309223375458,6.99823546936722,0.069153663163338,7.00703872394292,0.074081358390546,8.15586888331566,0.174436710042044,8.6355186283899,0.184661319623555
2014,9,4,-1.83474295128306,-1.78619757315012,0.56210076,0.5404815,NA,NA,4.9229441786304,0.038682258793074,4.9663243047834,0.039883357858968,6.603818078637,0.2450343142845,6.7191953130198,0.27088703615844,6.74753159062476,0.061781447940966,6.7587880691097,0.063786900222864,8.09980134309684,0.147201519357727,7.62704530983954,0.161787678334804
2014,9,5,-0.5317977999321,-0.452931656108724,0.56210076,0.49724298,NA,NA,4.9614658084836,0.03899075698557,5.0038698250476,0.040345839230814,6.768786003993,0.19982614998294,6.7948374284856,0.23758038258318,5.48916401299968,0.072785409145254,5.49420927808662,0.075882426512256,8.0646913621872,0.11010348614655,7.68518961779322,0.129824020562912
2014,9,6,1.20909767323176,1.24381681251142,0.92962818,0.92962818,NA,NA,4.5280737995454,0.037963569732894,4.545435362481,0.040291745680368,5.7411053998038,0.16025778041832,5.7288548461248,0.18957152962566,3.32596736261244,0.05352041305377,3.31967600661762,0.057597271494048,4.58158663504854,0.100817245107025,4.37006831363388,0.117251333607897
2014,9,7,-1.85157905810436,-1.80034354140147,0.82153188,0.82153188,NA,NA,4.4104170303882,0.041129504976924,4.419384267051,0.04392856354068,4.974642531261,0.11268829568178,4.9686241616622,0.14801254507728,6.24610294893468,0.068998114749564,6.26251466968218,0.07442258381883,7.10853827428134,0.0791276198875601,7.29772182466704,0.115336450037957
2014,9,8,-1.85427132617142,-1.71734879127708,0.84315114,0.79991262,NA,NA,4.5642650893632,0.039480668874504,4.576956243561,0.042335712673956,4.8876554929176,0.1104388549173,4.8781845274968,0.15746930664426,6.32024142324822,0.074781794309508,6.4188924415083,0.080097419052378,6.79117921188174,0.0681962185840783,7.1814635189622,0.107710275400575
2014,9,9,-0.31461358933368,-0.27693727254648,0.5404815,0.5404815,NA,NA,4.5344488869342,0.037615201301106,4.5439053674508,0.040428640996614,4.788102908277,0.10723116207258,4.7700512585622,0.1557403928028,4.84499848777308,0.071438924879712,4.84923119297292,0.078760976933106,4.54439046040668,0.0595259844225013,4.89460059371556,0.0886584565455072
2014,9,10,0.13499597777796,0.206559057744,1.01610522,1.01610522,NA,NA,4.3856210363238,0.034215821287596,4.6269404050662,0.036204092743572,5.6371597815312,0.14493041689464,6.0644008948068,0.1755015855021,4.2339907891359,0.09685587381561,4.2506396731656,0.101380276881,4.91225738926572,0.0677745303993529,5.45520770066142,0.0934400845675674
2014,9,11,-1.0729727376966,-0.9816320127744,0.71343558,0.69181632,NA,NA,4.0750666360092,0.047541232687572,4.3582248938592,0.049710543826788,7.3652010696576,0.26732513335788,8.6572741978242,0.27689922264888,5.0985126757422,0.110717172622836,5.14803963313692,0.116519122619406,7.3504991080872,0.126875382719278,8.26397104213512,0.139371324131253
2014,9,12,2.40390309148938,2.37531012841044,0.99448596,0.9728667,NA,NA,3.8137291296624,0.048262520382804,4.0587185839824,0.050476230996282,6.9066059759892,0.28755622067328,9.3577077386676,0.29554643973816,1.41788329856316,0.122031175634784,1.40982601655376,0.1255640135022,3.69823744291716,0.0869553781910471,4.21250597931384,0.0961022468422107
2014,9,13,-1.57364611918628,-1.61060564076048,0.88638966,0.79991262,NA,NA,3.5727033504708,0.05280960421386,3.7829772456606,0.057055931709426,4.3770805638534,0.27479486873826,8.2912188332376,0.28669361219928,5.16643215372414,0.113602234764798,5.14634980691754,0.118626163804044,7.25772154552614,0.138167769917336,7.3459396061532,0.152898500388353
2014,9,14,-1.05886645159698,-0.99231609973158,0.7566741,0.7566741,NA,NA,3.4562563951032,0.061405471714158,3.6446799204036,0.066785271068412,3.1787215229718,0.3119110088796,7.6694128114734,0.32611512213072,4.51424782877094,0.11790870920361,4.51512103068234,0.120049774779636,6.26707667945034,0.14953764801485,6.28261115548482,0.160688138488406
2014,9,15,-1.8978102025506,-1.8464510561094,0.8647704,0.8647704,NA,NA,3.1756777473564,0.06508743058935,3.3262801068276,0.072092619958554,2.8895511651084,0.3032545490793,6.620010904377,0.31540061687472,5.06123499649014,0.145620769590738,5.07349030640634,0.151909392911094,6.99344094445776,0.175716529265546,7.4872973538558,0.185033075057375
2014,9,16,-1.75217807420066,-1.73887247252862,0.99448596,0.9728667,NA,NA,2.9653843948326,0.075030426609138,3.0854992738518,0.082945970588052,2.840647534218,0.29013018814962,6.1869373471386,0.29164634685342,4.72341269916126,0.090504543831624,4.71756036547926,0.09757293062166,6.45101213285178,0.171186505905992,7.68665432265822,0.173397785433683
