Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2079	09	26	12.42	13.47	17.22	10.52	2.3	-9999	0	-9999	-9999	-9999	-9999
2079	09	27	15.66	12.47	17.01	8.74	5.98	-9999	0	-9999	-9999	-9999	-9999
2079	09	28	15.07	12.41	16.96	8.2	4.55	-9999	0	-9999	-9999	-9999	-9999
2079	09	29	15.35	13.43	18.3	10.46	4.69	-9999	0	-9999	-9999	-9999	-9999
2079	09	30	15.87	14.77	18.92	11.01	7.71	-9999	0	-9999	-9999	-9999	-9999
2079	10	01	7.34	15.28	18.7	13.67	1.92	-9999	6.8	-9999	-9999	-9999	-9999
2079	10	02	7.99	15.25	18.94	13.65	2.38	-9999	0.6	-9999	-9999	-9999	-9999
2079	10	03	7.94	15.52	18.15	10.13	3.98	-9999	6	-9999	-9999	-9999	-9999
2079	10	04	8.36	15.75	18.66	12.65	3.9	-9999	1	-9999	-9999	-9999	-9999
2079	10	05	14.97	16.9	21.87	12.92	15.25	-9999	0	-9999	-9999	-9999	-9999
2079	10	06	13.07	17.13	20.83	13.06	10.57	-9999	0	-9999	-9999	-9999	-9999
2079	10	07	13.92	15.71	19.07	13.23	7.37	-9999	0	-9999	-9999	-9999	-9999
2079	10	08	13.66	15.9	19.67	12.74	7.71	-9999	0	-9999	-9999	-9999	-9999
2079	10	09	13.34	16.68	20.75	13.35	7.22	-9999	0	-9999	-9999	-9999	-9999
2079	10	10	13.42	18.48	22.34	15.51	12.15	-9999	0	-9999	-9999	-9999	-9999
2079	10	11	13.17	21.21	25.17	18.13	16.57	-9999	0	-9999	-9999	-9999	-9999
2079	10	12	12.01	21.14	24.06	16.68	17.68	-9999	0	-9999	-9999	-9999	-9999
2079	10	13	6.51	13.95	16.44	11.3	0.95	-9999	28.8	-9999	-9999	-9999	-9999
2079	10	14	5.63	13.07	14.28	11.89	0.08	-9999	23.6	-9999	-9999	-9999	-9999
2079	10	15	1.84	11.76	13.51	10.4	0.07	-9999	11.4	-9999	-9999	-9999	-9999
2079	10	16	6.46	12.46	15.07	10.72	0.07	-9999	5.4	-9999	-9999	-9999	-9999
2079	10	17	6.75	11.85	12.94	10.37	0.07	-9999	9.2	-9999	-9999	-9999	-9999
2079	10	18	9.05	12.42	14.56	10.69	0.21	-9999	0.4	-9999	-9999	-9999	-9999
2079	10	19	7.52	12.14	14.39	9.03	0.82	-9999	3.2	-9999	-9999	-9999	-9999
2079	10	20	7.18	7.39	8.9	4.41	0.54	-9999	0	-9999	-9999	-9999	-9999
2079	10	21	10.36	6.9	9.26	4.61	1.86	-9999	0	-9999	-9999	-9999	-9999
2079	10	22	10.92	11.76	15.5	7.05	1.17	-9999	0	-9999	-9999	-9999	-9999
2079	10	23	11.48	11.47	13.46	9.59	0.93	-9999	0	-9999	-9999	-9999	-9999
2079	10	24	10.42	14.76	17.89	12.37	4.24	-9999	0	-9999	-9999	-9999	-9999
2079	10	25	6.11	8.86	12.69	4.73	0.26	-9999	0.4	-9999	-9999	-9999	-9999
2079	10	26	4.02	4.49	8.25	2.83	0.31	-9999	2.6	-9999	-9999	-9999	-9999
2079	10	27	3.48	4.28	7.41	2.03	0.25	-9999	30.8	-9999	-9999	-9999	-9999
2079	10	28	5.21	4.92	9.21	2.6	0.29	-9999	9.8	-9999	-9999	-9999	-9999
2079	10	29	5.24	5.86	7.42	4.27	0.93	-9999	1.6	-9999	-9999	-9999	-9999
2079	10	30	7.26	7.83	9.86	5.89	1.41	-9999	1	-9999	-9999	-9999	-9999
2079	10	31	7.2	11.75	14.54	8.65	1.67	-9999	1.6	-9999	-9999	-9999	-9999
2079	11	01	7.57	15.97	17.56	14.18	4.97	-9999	0	-9999	-9999	-9999	-9999
2079	11	02	9.54	14.75	17.57	12.63	1.79	-9999	0.2	-9999	-9999	-9999	-9999
2079	11	03	8.75	14.85	17.13	11.61	2.47	-9999	0.2	-9999	-9999	-9999	-9999
2079	11	04	9.23	14.41	17.31	11.87	4.68	-9999	0	-9999	-9999	-9999	-9999
2079	11	05	7.23	14.17	17.25	10.78	2.81	-9999	0	-9999	-9999	-9999	-9999
2079	11	06	8.12	14.68	17.34	11.58	2.02	-9999	0	-9999	-9999	-9999	-9999
2079	11	07	6.47	10.43	13.02	7.58	0.29	-9999	14.6	-9999	-9999	-9999	-9999
2079	11	08	7.72	10.08	12.32	7.86	0.29	-9999	0.6	-9999	-9999	-9999	-9999
2079	11	09	7.73	9.91	12.67	7.42	0.24	-9999	0	-9999	-9999	-9999	-9999
2079	11	10	6.59	10.01	12.23	7.57	0.43	-9999	1.2	-9999	-9999	-9999	-9999
2079	11	11	6.38	7.18	11.61	2.89	0.59	-9999	0.6	-9999	-9999	-9999	-9999
2079	11	12	7.35	4.19	6.95	2.79	1.79	-9999	0	-9999	-9999	-9999	-9999
2079	11	13	5.24	4.08	6.11	2.1	0.65	-9999	9.8	-9999	-9999	-9999	-9999
2079	11	14	7.59	5.76	9.36	2.27	1.84	-9999	0	-9999	-9999	-9999	-9999
2079	11	15	5.63	7.91	10.9	5.04	0.6	-9999	4	-9999	-9999	-9999	-9999
2079	11	16	4.97	4.06	12.72	1.27	1.84	-9999	15	-9999	-9999	-9999	-9999
2079	11	17	7.28	7.46	10.98	2.58	1.44	-9999	0	-9999	-9999	-9999	-9999
2079	11	18	4.36	7.87	9.26	5.57	0.1	-9999	2.6	-9999	-9999	-9999	-9999
2079	11	19	2.57	4.15	6.55	2.56	0.08	-9999	2	-9999	-9999	-9999	-9999
2079	11	20	2.98	6.07	11.03	3.15	0.06	-9999	33.4	-9999	-9999	-9999	-9999
2079	11	21	4.58	5.15	9.08	2.35	0.09	-9999	21	-9999	-9999	-9999	-9999
2079	11	22	5.09	6.21	10.51	3.89	1.21	-9999	3	-9999	-9999	-9999	-9999
2079	11	23	5.41	4.35	6.88	0.76	0.23	-9999	2.6	-9999	-9999	-9999	-9999
2079	11	24	3.48	2.79	5.09	1.38	0.1	-9999	2.8	-9999	-9999	-9999	-9999
2079	11	25	6.38	2.46	4.68	1.22	0.19	-9999	8	-9999	-9999	-9999	-9999
2079	11	26	6.6	3.38	6.66	0.54	1.01	-9999	0.2	-9999	-9999	-9999	-9999
2079	11	27	6.93	9.4	12.35	5.46	9.04	-9999	0	-9999	-9999	-9999	-9999
2079	11	28	6.72	11.35	13.52	8.7	7.39	-9999	0	-9999	-9999	-9999	-9999
2079	11	29	6.36	12.28	15.63	10.19	5.26	-9999	0	-9999	-9999	-9999	-9999
2079	11	30	5.9	12.86	15.43	11.39	3.63	-9999	0	-9999	-9999	-9999	-9999
2079	12	01	6.45	14.33	17.12	11.41	8.3	-9999	0	-9999	-9999	-9999	-9999
2079	12	02	5.59	15.2	18.29	12.49	9.54	-9999	0.2	-9999	-9999	-9999	-9999
2079	12	03	5.61	8.19	12.22	5.49	3.75	-9999	0.2	-9999	-9999	-9999	-9999
2079	12	04	3.05	3.37	5.57	2.47	1.3	-9999	1.4	-9999	-9999	-9999	-9999
2079	12	05	4.95	6.71	12.62	2.82	1.13	-9999	8	-9999	-9999	-9999	-9999
2079	12	06	4.61	7.4	8.65	6	1.08	-9999	0.6	-9999	-9999	-9999	-9999
2079	12	07	5.41	7.55	9.86	5.71	1.86	-9999	0	-9999	-9999	-9999	-9999
2079	12	08	3.68	7.73	9.8	6.18	1.82	-9999	0.4	-9999	-9999	-9999	-9999
2079	12	09	4.03	7.48	9.05	5.89	1.52	-9999	3.6	-9999	-9999	-9999	-9999
2079	12	10	3.71	3.92	5.84	1.61	1.66	-9999	25.4	-9999	-9999	-9999	-9999
2079	12	11	3.93	1.42	2.48	-0.13	2.53	-9999	1.4	-9999	-9999	-9999	-9999
2079	12	12	6.01	2.7	6.2	-0.29	4.65	-9999	0.4	-9999	-9999	-9999	-9999
2079	12	13	5.94	5.34	9.03	2.16	3.87	-9999	0	-9999	-9999	-9999	-9999
2079	12	14	3.2	5.34	7.29	1.14	0.05	-9999	16.6	-9999	-9999	-9999	-9999
2079	12	15	4.12	5.54	7.52	1.51	0.26	-9999	4	-9999	-9999	-9999	-9999
2079	12	16	2.19	4.36	6.73	2.7	0.05	-9999	25.8	-9999	-9999	-9999	-9999
2079	12	17	2.94	1.86	3.63	0.49	0.04	-9999	19.8	-9999	-9999	-9999	-9999
2079	12	18	1.63	1.67	2.94	0.53	0.04	-9999	11	-9999	-9999	-9999	-9999
2079	12	19	1.18	1.33	1.91	0.83	0.04	-9999	5.4	-9999	-9999	-9999	-9999
2079	12	20	5.01	-2.58	1.09	-5.92	0.19	-9999	0	-9999	-9999	-9999	-9999
2079	12	21	7.01	-5.62	-3.3	-7.88	0.61	-9999	1.8	-9999	-9999	-9999	-9999
2079	12	22	3.84	-3.02	-0.71	-5.1	0.07	-9999	0	-9999	-9999	-9999	-9999
2079	12	23	3.87	0.94	2.33	-0.55	0.04	-9999	3.8	-9999	-9999	-9999	-9999
2079	12	24	5.46	0.93	3.08	-0.57	0.25	-9999	12	-9999	-9999	-9999	-9999
2079	12	25	5.95	0.83	2.03	-0.54	0.08	-9999	6.2	-9999	-9999	-9999	-9999
2079	12	26	6.76	1.94	4.73	-0.63	0.07	-9999	10.8	-9999	-9999	-9999	-9999
2079	12	27	6.92	3.91	6.96	2.07	2.18	-9999	0	-9999	-9999	-9999	-9999
2079	12	28	6.8	5.11	7.6	3.42	3.39	-9999	0	-9999	-9999	-9999	-9999
2079	12	29	4.18	5.42	6.75	3.68	0.74	-9999	0.2	-9999	-9999	-9999	-9999
2079	12	30	4.53	5.71	7.76	3.9	0.05	-9999	2	-9999	-9999	-9999	-9999
2079	12	31	3.74	5.27	7.26	3.27	0.05	-9999	1.4	-9999	-9999	-9999	-9999
2080	01	01	5.71	4.93	7.32	2.36	0.16	-9999	0	-9999	-9999	-9999	-9999
2080	01	02	2.64	0.84	2.15	0.26	0.04	-9999	0.8	-9999	-9999	-9999	-9999
2080	01	03	3.49	1.04	2.61	-0.36	0.04	-9999	0.4	-9999	-9999	-9999	-9999
2080	01	04	5.84	2.49	4.1	0.98	0.04	-9999	0.8	-9999	-9999	-9999	-9999
2080	01	05	5.91	2.69	5.08	0.06	0.04	-9999	0.2	-9999	-9999	-9999	-9999
2080	01	06	3.41	1.4	2.48	0.78	0.04	-9999	9.8	-9999	-9999	-9999	-9999
2080	01	07	4.85	-0.18	1.55	-2.56	0.57	-9999	0.2	-9999	-9999	-9999	-9999
2080	01	08	4.92	-1.47	0.73	-3.31	0.79	-9999	0	-9999	-9999	-9999	-9999
2080	01	09	4.85	0.37	3	-1.23	0.06	-9999	0	-9999	-9999	-9999	-9999
2080	01	10	4.28	6.03	8.58	2.75	0.36	-9999	0.6	-9999	-9999	-9999	-9999
2080	01	11	3.26	8.17	10.27	6.56	1.79	-9999	0	-9999	-9999	-9999	-9999
2080	01	12	2.94	7.34	8.27	6.26	0.72	-9999	0.2	-9999	-9999	-9999	-9999
2080	01	13	3.07	8.5	11.01	6.71	0.07	-9999	0	-9999	-9999	-9999	-9999
2080	01	14	4.07	7.86	10.08	5.92	0.06	-9999	5.6	-9999	-9999	-9999	-9999
2080	01	15	4.9	6.17	11.24	4.42	0.05	-9999	0.4	-9999	-9999	-9999	-9999
2080	01	16	5.57	7.02	9.84	5.98	1.2	-9999	0	-9999	-9999	-9999	-9999
2080	01	17	5.37	6.64	8.9	4.99	0.43	-9999	0.2	-9999	-9999	-9999	-9999
2080	01	18	5.89	6.74	10.06	5.17	2.51	-9999	0	-9999	-9999	-9999	-9999
2080	01	19	3.58	3.18	5.83	0.65	0.36	-9999	4.6	-9999	-9999	-9999	-9999
2080	01	20	4.16	1.51	3.33	0.35	0.2	-9999	10.2	-9999	-9999	-9999	-9999
2080	01	21	6.43	4.33	8.27	1.53	4.25	-9999	0	-9999	-9999	-9999	-9999
2080	01	22	4.46	5.22	7.11	3.7	2.05	-9999	1	-9999	-9999	-9999	-9999
2080	01	23	3.31	6.3	8.12	4.84	1.63	-9999	0.2	-9999	-9999	-9999	-9999
2080	01	24	6.32	6.24	8.13	4.8	1.3	-9999	0	-9999	-9999	-9999	-9999
2080	01	25	6.59	5.74	8.04	4.13	1.03	-9999	0.2	-9999	-9999	-9999	-9999
2080	01	26	6.64	6.56	10.32	3.21	3.46	-9999	0	-9999	-9999	-9999	-9999
2080	01	27	6.83	10.14	13.51	7.93	7.26	-9999	0	-9999	-9999	-9999	-9999
2080	01	28	5.35	7.22	10.3	4.79	3.67	-9999	0	-9999	-9999	-9999	-9999
2080	01	29	3.69	0.81	3.26	-1.12	0.06	-9999	32.4	-9999	-9999	-9999	-9999
2080	01	30	5.94	5.18	7.39	2.45	1.64	-9999	0.6	-9999	-9999	-9999	-9999
2080	01	31	6.93	3.28	5.39	0.82	4.2	-9999	24.6	-9999	-9999	-9999	-9999
2080	02	01	6.99	4.25	6.26	2.87	3.84	-9999	2	-9999	-9999	-9999	-9999
2080	02	02	7.39	7.63	11.7	5.15	7.69	-9999	0	-9999	-9999	-9999	-9999
2080	02	03	6.96	5.54	7.76	1.52	4.18	-9999	0	-9999	-9999	-9999	-9999
2080	02	04	7.36	4.04	7.76	-0.09	4.33	-9999	0	-9999	-9999	-9999	-9999
2080	02	05	7.44	7.24	10.84	5.3	5.07	-9999	0	-9999	-9999	-9999	-9999
2080	02	06	7.08	5.82	8.38	3.8	1.98	-9999	0	-9999	-9999	-9999	-9999
2080	02	07	7.3	5.09	7.9	2.47	1.94	-9999	0	-9999	-9999	-9999	-9999
2080	02	08	7.38	4.44	7.33	2.34	2.08	-9999	0	-9999	-9999	-9999	-9999
2080	02	09	7.67	6.17	9.34	3.84	3.23	-9999	0	-9999	-9999	-9999	-9999
2080	02	10	7.77	7.23	10.34	4.92	3.02	-9999	0	-9999	-9999	-9999	-9999
2080	02	11	4.55	3.53	6.6	0.96	0.56	-9999	10.8	-9999	-9999	-9999	-9999
2080	02	12	7.89	4.82	8.35	3.1	1.29	-9999	0	-9999	-9999	-9999	-9999
2080	02	13	3.77	4.21	7.5	1.9	0.58	-9999	2.8	-9999	-9999	-9999	-9999
2080	02	14	1.3	3.17	7.41	1.21	0.13	-9999	7.2	-9999	-9999	-9999	-9999
2080	02	15	3.17	1.04	3.13	0.14	0.04	-9999	1.6	-9999	-9999	-9999	-9999
2080	02	16	3.55	0.16	0.73	-0.54	0.04	-9999	4.2	-9999	-9999	-9999	-9999
2080	02	17	6.53	-0.07	1.24	-1.01	0.25	-9999	10.4	-9999	-9999	-9999	-9999
2080	02	18	5.81	1.86	10.41	-0.64	0.83	-9999	4.8	-9999	-9999	-9999	-9999
2080	02	19	6.1	3.64	12.54	-0.09	2.45	-9999	4.4	-9999	-9999	-9999	-9999
2080	02	20	10.57	3.75	6.91	0.49	5.46	-9999	16.6	-9999	-9999	-9999	-9999
2080	02	21	10.62	3.39	6.18	0.56	3.81	-9999	0	-9999	-9999	-9999	-9999
2080	02	22	6.94	-2.91	0.25	-6.65	0.94	-9999	0	-9999	-9999	-9999	-9999
2080	02	23	3.28	-7.19	-6.14	-7.99	1.74	-9999	0	-9999	-9999	-9999	-9999
2080	02	24	12.74	-1.51	3.27	-6.68	4.51	-9999	0	-9999	-9999	-9999	-9999
2080	02	25	13.05	4.23	7.84	0.91	5.77	-9999	0	-9999	-9999	-9999	-9999
2080	02	26	13.34	5.69	8.45	3.74	6.74	-9999	0	-9999	-9999	-9999	-9999
2080	02	27	6.9	5.16	7.99	3.41	1.47	-9999	1.8	-9999	-9999	-9999	-9999
2080	02	28	8.71	6.68	14.57	4.42	1.13	-9999	1.2	-9999	-9999	-9999	-9999
2080	02	29	8.37	9.38	14.7	5.38	1.89	-9999	0	-9999	-9999	-9999	-9999
2080	03	01	12.47	8.7	12	5.35	6.31	-9999	0.2	-9999	-9999	-9999	-9999
2080	03	02	13.03	11.16	14.7	8.79	9.96	-9999	0	-9999	-9999	-9999	-9999
2080	03	03	12.85	10.61	13.48	8.71	7.36	-9999	0	-9999	-9999	-9999	-9999
2080	03	04	12.28	7.85	10.58	5.43	4.01	-9999	0	-9999	-9999	-9999	-9999
2080	03	05	11.76	6.92	9.1	5.15	0.49	-9999	0	-9999	-9999	-9999	-9999
2080	03	06	12.28	7.65	10.59	5.6	1.2	-9999	0	-9999	-9999	-9999	-9999
2080	03	07	7.42	7.06	8.51	4.84	1.99	-9999	0.4	-9999	-9999	-9999	-9999
2080	03	08	12.58	10.53	15.06	7.74	6.93	-9999	0	-9999	-9999	-9999	-9999
2080	03	09	14.47	15.75	20.55	11.73	14.79	-9999	0	-9999	-9999	-9999	-9999
2080	03	10	13.59	11.51	15.1	6.84	8.71	-9999	0	-9999	-9999	-9999	-9999
2080	03	11	11.74	8.24	11.88	5.16	3.1	-9999	0	-9999	-9999	-9999	-9999
2080	03	12	6.18	8.78	16.41	4.33	1.67	-9999	20.2	-9999	-9999	-9999	-9999
2080	03	13	6.4	4.01	7.38	0.69	1.45	-9999	3.2	-9999	-9999	-9999	-9999
2080	03	14	7.36	3.84	6.26	0.51	0.59	-9999	8.8	-9999	-9999	-9999	-9999
2080	03	15	8.94	7	11.6	2.62	1.05	-9999	6.4	-9999	-9999	-9999	-9999
2080	03	16	13.61	5.45	9.07	2.53	2.98	-9999	0.2	-9999	-9999	-9999	-9999
2080	03	17	3.93	5.69	10.48	2.54	0.43	-9999	19.2	-9999	-9999	-9999	-9999
2080	03	18	14.43	8.03	12.32	4.06	2.58	-9999	0	-9999	-9999	-9999	-9999
2080	03	19	14.77	9.93	14.91	6.19	4.82	-9999	0	-9999	-9999	-9999	-9999
2080	03	20	16.04	9.79	14.77	6.61	7.74	-9999	0	-9999	-9999	-9999	-9999
2080	03	21	16.39	10.54	13.99	7.41	6.5	-9999	0	-9999	-9999	-9999	-9999
2080	03	22	16.32	11.9	15.77	9.73	9.78	-9999	0	-9999	-9999	-9999	-9999
2080	03	23	7.52	7.42	9.69	4.86	2.27	-9999	0	-9999	-9999	-9999	-9999
2080	03	24	10.49	7.61	10.86	4.8	2.19	-9999	0	-9999	-9999	-9999	-9999
2080	03	25	9.72	7.78	9.85	6.55	0.78	-9999	0	-9999	-9999	-9999	-9999
2080	03	26	8.32	6.88	10.26	3.99	1.71	-9999	0	-9999	-9999	-9999	-9999
2080	03	27	3.82	3.37	7.18	1.06	0.97	-9999	3	-9999	-9999	-9999	-9999
2080	03	28	7.97	5.91	9.19	2.85	1.99	-9999	4.4	-9999	-9999	-9999	-9999
2080	03	29	12.32	8.82	14.1	4.84	3.56	-9999	3.8	-9999	-9999	-9999	-9999
2080	03	30	7.29	2.83	8.86	0.04	1.43	-9999	16.4	-9999	-9999	-9999	-9999
2080	03	31	7.14	2.79	8.39	-0.6	0.08	-9999	33.6	-9999	-9999	-9999	-9999
2080	04	01	7.83	6.19	12.01	2.47	0.07	-9999	0.6	-9999	-9999	-9999	-9999
2080	04	02	10.32	5.79	10.24	4.16	0.79	-9999	8.8	-9999	-9999	-9999	-9999
2080	04	03	5.82	6.44	13.9	3.58	0.29	-9999	26.6	-9999	-9999	-9999	-9999
2080	04	04	18.94	8.52	12.61	5.33	2.73	-9999	0	-9999	-9999	-9999	-9999
2080	04	05	18.77	8.14	11.23	5.98	2.35	-9999	0	-9999	-9999	-9999	-9999
2080	04	06	20.74	9.41	14.12	5.27	5.53	-9999	0	-9999	-9999	-9999	-9999
2080	04	07	19.64	7.49	11.21	5.19	2.12	-9999	0	-9999	-9999	-9999	-9999
2080	04	08	19.06	7.88	11.59	3.62	3.66	-9999	0	-9999	-9999	-9999	-9999
2080	04	09	8.58	4.23	6.53	1.72	0.61	-9999	10.4	-9999	-9999	-9999	-9999
2080	04	10	10.22	3.73	6.18	1.4	0.47	-9999	7.6	-9999	-9999	-9999	-9999
2080	04	11	6.93	6.96	13.53	2.84	1.28	-9999	15.8	-9999	-9999	-9999	-9999
2080	04	12	11.24	8.02	13.3	4.11	2.68	-9999	0.8	-9999	-9999	-9999	-9999
2080	04	13	21.7	11.85	17.76	4.67	10.38	-9999	0	-9999	-9999	-9999	-9999
2080	04	14	13.49	13.09	15.52	9.38	8.17	-9999	0.6	-9999	-9999	-9999	-9999
2080	04	15	17.17	11.82	15.14	9.31	7.18	-9999	0	-9999	-9999	-9999	-9999
2080	04	16	18.22	15.74	20.37	12.24	7.1	-9999	0	-9999	-9999	-9999	-9999
2080	04	17	20.04	18.09	23.21	13.71	12.24	-9999	0	-9999	-9999	-9999	-9999
2080	04	18	17.26	14.51	19.13	9.59	6.95	-9999	0	-9999	-9999	-9999	-9999
2080	04	19	16.61	9.45	12.15	5.92	4.88	-9999	0	-9999	-9999	-9999	-9999
2080	04	20	19.38	7.37	11.4	4.25	3.77	-9999	0	-9999	-9999	-9999	-9999
2080	04	21	11.48	4.59	7.27	0.98	0.84	-9999	13.2	-9999	-9999	-9999	-9999
2080	04	22	13.8	6.9	9.49	1.88	3.11	-9999	3.4	-9999	-9999	-9999	-9999
2080	04	23	20.58	11.64	15.38	9.04	6.05	-9999	0	-9999	-9999	-9999	-9999
2080	04	24	19.21	11.76	14.65	8.81	4.4	-9999	0	-9999	-9999	-9999	-9999
2080	04	25	21.56	17.83	21.8	14.57	12.15	-9999	0	-9999	-9999	-9999	-9999
2080	04	26	22.86	17.52	21.44	14.21	10.98	-9999	0	-9999	-9999	-9999	-9999
2080	04	27	20.58	15.45	19.99	8.08	10.34	-9999	0	-9999	-9999	-9999	-9999
2080	04	28	9.57	8.83	11.45	6.8	2.57	-9999	0	-9999	-9999	-9999	-9999
2080	04	29	15.67	7.95	10.76	5.99	0.99	-9999	0	-9999	-9999	-9999	-9999
2080	04	30	16.87	9.99	14.5	6.92	2.52	-9999	0	-9999	-9999	-9999	-9999
2080	05	01	21.25	8.94	12.96	5.37	3.48	-9999	0	-9999	-9999	-9999	-9999
2080	05	02	12.92	5.94	8.02	3.58	1.06	-9999	10.2	-9999	-9999	-9999	-9999
2080	05	03	13.3	6.14	8.13	3.89	1.3	-9999	1.2	-9999	-9999	-9999	-9999
2080	05	04	22.19	8.19	11.69	4.8	4.05	-9999	0	-9999	-9999	-9999	-9999
2080	05	05	22.72	9.63	13.38	6.41	7.07	-9999	0	-9999	-9999	-9999	-9999
2080	05	06	24.17	11.88	16.23	7.25	6.16	-9999	0	-9999	-9999	-9999	-9999
2080	05	07	24.04	16.33	21.07	12.52	10.91	-9999	0	-9999	-9999	-9999	-9999
2080	05	08	23.4	15.57	19.8	10.65	11	-9999	0	-9999	-9999	-9999	-9999
2080	05	09	22.84	12.19	16.28	9.24	5.56	-9999	0	-9999	-9999	-9999	-9999
2080	05	10	21.5	10.94	13.7	7.99	6.08	-9999	0	-9999	-9999	-9999	-9999
2080	05	11	25.16	11.77	17.21	7.06	7.81	-9999	0	-9999	-9999	-9999	-9999
2080	05	12	8.73	9.29	12.17	6.58	1.68	-9999	1.8	-9999	-9999	-9999	-9999
2080	05	13	18.46	8.02	11.03	5.63	1.17	-9999	0	-9999	-9999	-9999	-9999
2080	05	14	23.7	10.54	14.72	6.28	4.59	-9999	0	-9999	-9999	-9999	-9999
2080	05	15	24.42	11.97	14.47	8.72	4.64	-9999	0	-9999	-9999	-9999	-9999
2080	05	16	20.97	11.07	13.78	9.04	5.13	-9999	0	-9999	-9999	-9999	-9999
2080	05	17	9.97	10.43	12.88	8.67	1.97	-9999	1	-9999	-9999	-9999	-9999
2080	05	18	11.19	10.42	12.65	8.57	0.09	-9999	6	-9999	-9999	-9999	-9999
2080	05	19	11.45	11.1	13.64	8.8	1.23	-9999	0.8	-9999	-9999	-9999	-9999
2080	05	20	11.37	11.22	14.11	8.95	0.8	-9999	1.4	-9999	-9999	-9999	-9999
2080	05	21	22.66	13.26	16.5	9.7	3.54	-9999	0	-9999	-9999	-9999	-9999
2080	05	22	25.55	16.5	20.73	11.78	10.01	-9999	0	-9999	-9999	-9999	-9999
2080	05	23	21.66	20.05	23.43	17.23	15.72	-9999	0	-9999	-9999	-9999	-9999
2080	05	24	21.37	19.57	23.14	16.18	13.13	-9999	0	-9999	-9999	-9999	-9999
2080	05	25	18.79	17.14	25.81	12.59	7.62	-9999	0.6	-9999	-9999	-9999	-9999
2080	05	26	11.32	13.02	17.13	10.21	3.56	-9999	0.8	-9999	-9999	-9999	-9999
2080	05	27	6.61	11.44	14.97	9.64	2.05	-9999	0	-9999	-9999	-9999	-9999
2080	05	28	15.67	11.8	15.38	9.56	3.06	-9999	0.2	-9999	-9999	-9999	-9999
2080	05	29	23.97	13.32	18.1	8.63	7.09	-9999	0	-9999	-9999	-9999	-9999
2080	05	30	25.62	16.26	20.02	12.41	9.12	-9999	0	-9999	-9999	-9999	-9999
2080	05	31	25.82	19.49	23.49	15.07	12.83	-9999	0	-9999	-9999	-9999	-9999
2080	06	01	25.21	22.83	26.84	19.31	16.76	-9999	0	-9999	-9999	-9999	-9999
2080	06	02	24.18	23.31	27.25	19.46	18.71	-9999	0	-9999	-9999	-9999	-9999
2080	06	03	23.68	23	26.45	20.14	16.16	-9999	0	-9999	-9999	-9999	-9999
2080	06	04	23.04	21.48	25.05	14.87	17.78	-9999	0	-9999	-9999	-9999	-9999
2080	06	05	21.54	16.39	20.34	12.43	7.87	-9999	0	-9999	-9999	-9999	-9999
2080	06	06	25.86	17.29	21.92	12.82	7.99	-9999	0	-9999	-9999	-9999	-9999
2080	06	07	24.54	18.86	22.96	14.54	9.16	-9999	0	-9999	-9999	-9999	-9999
2080	06	08	23.45	19.1	22.23	15.62	9.76	-9999	0	-9999	-9999	-9999	-9999
2080	06	09	21.32	16.9	21.65	14.23	3.31	-9999	0	-9999	-9999	-9999	-9999
2080	06	10	13.82	14.92	18.7	11.57	1.94	-9999	0.2	-9999	-9999	-9999	-9999
2080	06	11	19.89	13.69	18.16	10.67	3.2	-9999	0	-9999	-9999	-9999	-9999
2080	06	12	14.59	12.54	15.81	9.82	2.32	-9999	2	-9999	-9999	-9999	-9999
2080	06	13	10.62	11.47	13.48	10.23	0.1	-9999	7.8	-9999	-9999	-9999	-9999
2080	06	14	22.21	13.67	17.89	10.19	2.67	-9999	0	-9999	-9999	-9999	-9999
2080	06	15	25.1	14.75	19.25	10.95	5.28	-9999	0	-9999	-9999	-9999	-9999
2080	06	16	24.23	16.1	19.4	12.42	4.97	-9999	0	-9999	-9999	-9999	-9999
2080	06	17	23.19	17.99	21.9	14.95	6.73	-9999	0	-9999	-9999	-9999	-9999
2080	06	18	15.91	18.05	22.06	12.27	11.58	-9999	1.8	-9999	-9999	-9999	-9999
2080	06	19	9.33	13.63	17.4	11.36	0.56	-9999	2.2	-9999	-9999	-9999	-9999
2080	06	20	18.15	14.19	17.95	11.46	3.05	-9999	0	-9999	-9999	-9999	-9999
2080	06	21	22.8	14.45	18.32	11.08	7.99	-9999	0	-9999	-9999	-9999	-9999
2080	06	22	27.73	19.38	24.73	12.74	16.77	-9999	0	-9999	-9999	-9999	-9999
2080	06	23	23.59	23.63	28.22	19.68	18.48	-9999	0	-9999	-9999	-9999	-9999
2080	06	24	24.22	24.39	28.96	17.94	23.67	-9999	0	-9999	-9999	-9999	-9999
2080	06	25	23.96	18.84	22.83	15.03	4.03	-9999	0	-9999	-9999	-9999	-9999
2080	06	26	23.67	19.7	23.8	15.96	7.15	-9999	0	-9999	-9999	-9999	-9999
2080	06	27	24.04	20.18	23.21	17.09	11.47	-9999	0	-9999	-9999	-9999	-9999
2080	06	28	25.47	21.54	25.8	16.74	13.8	-9999	0	-9999	-9999	-9999	-9999
2080	06	29	24.77	23.41	27.14	19.8	17.76	-9999	0	-9999	-9999	-9999	-9999
2080	06	30	25.05	24.05	27.84	20.71	20.05	-9999	0	-9999	-9999	-9999	-9999
