Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f						
2012	1	19	9.58	2.72	3.13	-2.38	1.74	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	20	8.04	4.81	3.84	0.26	1.27	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	21	10.08	5.41	6.94	-1.87	3.11	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	22	10.13	5.84	8.28	-0.77	3.44	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	23	10.29	7.62	8.89	1.07	3.24	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	24	10.29	5.74	7.54	0.79	2.68	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	25	10.42	2.08	4.52	-3.59	2.52	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	26	10.25	0.44	6.31	-3.91	3.27	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	27	10.57	3.04	6.79	-1.62	2.98	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	28	10.61	3.81	6.40	-2.41	3.00	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	29	10.09	1.45	3.55	-1.68	1.71	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	30	9.11	-0.05	3.61	-0.40	1.38	-9999	0.00	-9999	-9999	-9999	-9999			
2012	1	31	5.82	-1.90	0.74	-2.05	0.84	-9999	11.10	-9999	-9999	-9999	-9999			
2012	2	1	7.15	-2.08	-0.34	-3.75	0.93	-9999	11.30	-9999	-9999	-9999	-9999			
2012	2	2	5.80	-3.05	-1.28	-3.93	0.70	-9999	5.50	-9999	-9999	-9999	-9999			
2012	2	3	2.65	-4.98	-4.94	-5.25	0.07	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	4	6.98	-5.99	-5.07	-6.40	0.29	-9999	0.90	-9999	-9999	-9999	-9999			
2012	2	5	12.69	-5.66	-3.69	-8.13	0.93	-9999	0.80	-9999	-9999	-9999	-9999			
2012	2	6	12.58	-5.64	-5.49	-8.52	0.60	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	7	14.19	-4.89	-2.83	-6.92	0.92	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	8	14.07	-1.20	-0.52	-4.37	1.02	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	9	14.43	-0.66	2.93	-7.83	2.70	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	10	12.01	-4.15	-2.99	-5.42	0.58	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	11	15.99	-5.02	4.28	-7.36	3.09	-9999	1.60	-9999	-9999	-9999	-9999			
2012	2	12	11.61	-4.68	-4.89	-7.54	0.55	-9999	1.20	-9999	-9999	-9999	-9999			
2012	2	13	16.24	-2.38	-1.62	-9.29	1.61	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	14	15.70	-1.34	-0.29	-10.69	2.14	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	15	15.46	1.78	3.80	-10.03	3.25	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	16	16.32	2.85	5.24	-4.83	3.03	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	17	16.68	5.66	4.88	-4.45	2.82	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	18	17.06	5.85	6.04	-2.38	2.85	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	19	16.78	6.44	5.92	0.74	1.97	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	20	12.13	4.51	4.05	1.04	1.11	-9999	15.80	-9999	-9999	-9999	-9999			
2012	2	21	17.23	5.07	4.32	-1.09	1.85	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	22	17.72	6.05	5.11	-1.72	2.32	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	23	17.28	8.70	10.33	-1.19	4.53	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	24	17.69	10.89	12.94	2.57	5.00	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	25	17.86	10.90	13.70	3.29	5.25	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	26	16.71	8.18	8.73	2.25	2.80	-9999	0.70	-9999	-9999	-9999	-9999			
2012	2	27	18.41	5.15	7.51	-0.69	3.07	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	28	18.51	7.03	8.98	-0.25	3.64	-9999	0.00	-9999	-9999	-9999	-9999			
2012	2	29	18.36	10.27	14.80	1.35	6.48	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	1	18.86	9.67	15.76	5.25	5.97	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	2	19.05	11.35	16.06	5.87	5.96	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	3	16.26	10.14	13.51	5.57	4.34	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	4	16.33	9.20	12.21	4.71	3.85	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	5	13.01	7.00	10.81	5.02	2.91	-9999	2.00	-9999	-9999	-9999	-9999			
2012	3	6	4.37	5.07	5.17	3.86	0.55	-9999	2.80	-9999	-9999	-9999	-9999			
2012	3	7	17.20	4.46	9.18	1.30	3.31	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	8	17.57	5.56	8.84	0.56	3.36	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	9	17.65	5.80	7.63	-0.22	3.00	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	10	18.04	5.36	8.17	0.04	3.18	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	11	18.79	6.88	11.16	0.59	4.53	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	12	18.82	8.01	11.89	2.77	4.32	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	13	19.07	8.49	12.83	3.58	4.62	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	14	19.45	9.61	13.18	3.55	4.84	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	15	19.89	10.01	14.55	4.32	5.46	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	16	19.71	10.73	13.80	5.05	4.72	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	17	19.56	10.59	12.14	4.23	3.98	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	18	20.40	10.93	14.00	5.06	4.84	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	19	19.35	11.35	14.20	7.02	4.20	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	20	19.46	10.07	11.65	4.68	3.53	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	21	21.37	11.13	15.26	5.88	5.39	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	22	21.82	12.43	15.75	5.93	5.72	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	23	22.65	12.30	15.73	4.58	6.18	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	24	21.43	11.97	15.31	6.89	5.03	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	25	21.47	11.41	13.93	5.89	4.48	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	26	23.00	11.43	15.63	5.92	5.63	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	27	23.60	11.59	14.72	4.49	5.52	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	28	24.40	12.39	17.36	5.76	6.96	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	29	24.79	13.31	19.69	7.53	8.19	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	30	22.49	12.87	18.07	9.85	5.80	-9999	0.00	-9999	-9999	-9999	-9999			
2012	3	31	24.54	12.68	17.23	7.18	6.33	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	1	19.48	7.37	12.64	6.93	3.22	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	2	24.39	10.48	13.30	4.49	4.60	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	3	14.76	11.52	12.68	7.52	2.97	-9999	0.40	-9999	-9999	-9999	-9999			
2012	4	4	15.86	12.50	13.58	7.91	3.38	-9999	0.20	-9999	-9999	-9999	-9999			
2012	4	5	13.72	12.75	13.69	9.00	2.92	-9999	5.40	-9999	-9999	-9999	-9999			
2012	4	6	23.48	11.40	14.46	7.00	4.39	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	7	19.62	8.38	13.39	5.70	4.21	-9999	1.20	-9999	-9999	-9999	-9999			
2012	4	8	9.71	6.35	9.76	6.82	1.55	-9999	10.10	-9999	-9999	-9999	-9999			
2012	4	9	25.64	3.83	8.33	0.34	3.17	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	10	23.79	7.33	11.92	0.99	4.85	-9999	3.50	-9999	-9999	-9999	-9999			
2012	4	11	14.43	8.25	11.48	6.90	2.51	-9999	6.40	-9999	-9999	-9999	-9999			
2012	4	12	28.22	8.03	13.50	3.84	4.95	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	13	12.71	8.16	9.65	5.88	1.91	-9999	11.90	-9999	-9999	-9999	-9999			
2012	4	14	11.24	7.52	9.53	6.36	1.63	-9999	8.80	-9999	-9999	-9999	-9999			
2012	4	15	16.41	8.12	11.64	6.64	2.72	-9999	1.80	-9999	-9999	-9999	-9999			
2012	4	16	16.69	8.29	11.12	6.10	2.65	-9999	1.80	-9999	-9999	-9999	-9999			
2012	4	17	24.16	7.71	12.25	6.25	3.27	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	18	26.89	8.31	11.75	4.64	3.60	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	19	22.63	8.85	12.51	4.70	4.04	-9999	3.10	-9999	-9999	-9999	-9999			
2012	4	20	20.51	8.34	12.26	5.79	3.46	-9999	3.10	-9999	-9999	-9999	-9999			
2012	4	21	29.12	9.84	14.10	6.08	4.52	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	22	25.00	11.05	13.88	7.96	3.56	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	23	25.27	9.74	13.61	7.70	3.50	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	24	17.53	9.50	12.21	7.36	2.75	-9999	1.90	-9999	-9999	-9999	-9999			
2012	4	25	30.78	10.41	14.82	6.57	4.81	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	26	33.51	11.63	15.54	5.26	5.81	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	27	33.71	15.48	19.01	8.27	7.32	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	28	32.35	17.58	20.10	10.79	7.10	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	29	32.54	17.02	19.41	10.17	6.79	-9999	0.00	-9999	-9999	-9999	-9999			
2012	4	30	28.61	15.84	17.89	11.08	5.00	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	1	23.09	15.37	17.85	10.73	5.16	-9999	6.30	-9999	-9999	-9999	-9999			
2012	5	2	34.43	14.03	18.35	8.29	6.76	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	3	34.85	13.54	18.40	7.98	6.93	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	4	33.71	12.95	18.06	8.63	6.37	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	5	35.45	12.84	17.66	6.95	6.75	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	6	17.18	12.26	15.63	10.91	3.28	-9999	18.90	-9999	-9999	-9999	-9999			
2012	5	7	26.64	11.90	16.34	10.40	4.12	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	8	34.03	13.49	16.87	7.63	5.87	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	9	34.13	15.47	20.00	10.45	7.18	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	10	35.26	16.38	22.06	11.51	8.61	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	11	34.69	18.76	23.31	12.92	9.14	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	12	36.75	19.29	25.82	13.01	11.93	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	13	6.05	10.53	14.75	13.36	1.04	-9999	9.60	-9999	-9999	-9999	-9999			
2012	5	14	28.26	9.35	12.46	6.08	3.47	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	15	36.56	10.70	16.15	5.63	6.11	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	16	16.94	10.76	11.59	6.90	2.58	-9999	5.40	-9999	-9999	-9999	-9999			
2012	5	17	38.02	10.16	15.08	3.59	6.05	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	18	37.70	11.60	16.67	5.31	6.60	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	19	36.69	13.95	18.11	7.31	6.97	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	20	23.69	14.27	16.25	8.55	4.98	-9999	21.90	-9999	-9999	-9999	-9999			
2012	5	21	19.36	13.05	16.01	10.19	3.98	-9999	7.90	-9999	-9999	-9999	-9999			
2012	5	22	29.99	11.58	14.89	7.65	4.40	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	23	24.86	15.11	18.86	10.40	6.20	-9999	0.90	-9999	-9999	-9999	-9999			
2012	5	24	34.82	17.56	22.42	12.33	8.54	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	25	29.08	15.62	20.56	13.20	6.17	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	26	32.95	15.45	18.77	10.12	6.26	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	27	37.21	15.28	19.28	8.39	7.50	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	28	32.90	15.27	18.66	10.11	6.17	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	29	36.51	16.36	21.54	10.85	8.43	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	30	33.71	17.60	22.23	12.95	7.99	-9999	0.00	-9999	-9999	-9999	-9999			
2012	5	31	35.15	18.52	22.46	12.39	8.55	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	1	33.61	18.12	23.13	13.78	8.44	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	2	33.25	18.55	23.79	14.57	8.67	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	3	35.90	19.54	24.24	13.60	9.78	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	4	11.37	16.63	18.80	15.51	2.88	-9999	2.70	-9999	-9999	-9999	-9999			
2012	6	5	32.92	15.80	20.35	11.76	6.82	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	6	36.50	17.48	23.39	12.57	9.42	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	7	34.64	18.14	23.27	13.52	8.75	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	8	35.18	20.52	24.78	14.54	9.82	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	9	26.33	20.18	23.24	16.70	6.54	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	10	21.34	17.66	21.14	14.29	6.04	-9999	0.90	-9999	-9999	-9999	-9999			
2012	6	11	30.11	17.61	21.66	14.23	6.61	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	12	22.69	17.42	20.44	15.21	4.69	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	13	31.35	15.81	20.86	12.96	6.61	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	14	36.09	16.78	21.40	11.46	7.98	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	15	38.31	18.82	24.25	12.35	10.48	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	16	36.67	21.67	25.65	14.56	10.84	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	17	34.86	22.34	26.48	16.28	10.75	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	18	36.67	23.64	28.52	16.84	13.08	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	19	35.14	23.67	29.20	18.21	13.06	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	20	34.20	24.66	29.37	18.74	12.89	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	21	32.61	23.89	28.90	19.09	11.92	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	22	31.95	22.94	28.75	19.24	11.58	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	23	30.26	22.10	27.03	18.52	9.77	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	24	31.57	21.37	26.93	17.86	10.17	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	25	33.69	21.39	28.18	17.89	11.85	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	26	25.21	21.02	25.65	19.05	7.50	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	27	30.03	22.20	25.93	17.66	9.02	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	28	32.41	23.48	27.08	17.70	10.49	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	29	33.99	24.28	29.33	18.74	12.83	-9999	0.00	-9999	-9999	-9999	-9999			
2012	6	30	33.65	25.28	30.30	19.66	13.55	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	1	34.59	26.99	31.90	20.26	15.61	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	2	30.81	25.81	30.09	20.78	12.24	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	3	31.66	24.04	29.06	19.57	11.75	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	4	30.45	23.61	27.23	18.37	10.16	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	5	30.02	23.74	27.10	18.42	9.95	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	6	23.80	23.60	28.11	18.79	11.04	-9999	13.50	-9999	-9999	-9999	-9999			
2012	7	7	32.94	23.38	27.69	17.61	11.38	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	8	34.48	24.46	28.81	17.64	12.92	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	9	32.69	24.76	29.25	18.86	12.62	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	10	34.78	24.61	30.52	18.47	14.83	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	11	34.10	24.25	29.93	18.30	14.06	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	12	31.12	22.51	29.23	19.20	12.31	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	13	33.26	22.06	27.01	16.11	11.55	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	14	31.39	24.06	28.69	18.45	12.13	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	15	28.45	22.70	27.19	18.56	9.96	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	16	30.75	20.05	24.39	15.14	8.98	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	17	34.53	21.18	26.12	14.56	11.42	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	18	32.78	22.68	27.04	16.33	11.44	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	19	34.89	24.59	30.68	17.65	15.67	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	20	34.19	24.55	30.15	17.66	14.86	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	21	20.69	22.10	26.97	18.77	9.48	-9999	20.90	-9999	-9999	-9999	-9999			
2012	7	22	16.75	18.94	21.59	15.69	5.51	-9999	6.90	-9999	-9999	-9999	-9999			
2012	7	23	16.80	18.57	20.13	15.87	3.88	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	24	25.88	20.41	22.30	15.11	6.68	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	25	30.37	21.92	25.24	15.89	9.48	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	26	29.59	22.53	26.39	17.15	10.01	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	27	31.34	24.11	29.37	18.61	13.00	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	28	30.04	26.66	30.05	19.82	13.03	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	29	29.01	24.98	29.34	19.72	12.04	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	30	30.72	23.71	29.28	18.68	12.81	-9999	0.00	-9999	-9999	-9999	-9999			
2012	7	31	28.76	22.48	27.48	18.24	10.61	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	1	28.67	23.07	27.46	18.22	10.60	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	2	30.04	24.42	28.41	18.17	11.95	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	3	30.56	24.62	30.08	19.07	13.69	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	4	30.43	25.11	29.47	18.53	13.21	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	5	29.39	25.90	29.02	18.71	12.40	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	6	28.52	27.10	29.89	19.83	12.78	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	7	28.60	24.72	30.09	19.89	13.03	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	8	30.24	22.67	28.66	17.57	12.76	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	9	29.10	22.75	28.12	17.83	11.81	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	10	23.38	21.80	26.04	18.88	8.16	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	11	27.73	21.50	26.00	16.77	9.79	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	12	26.91	21.26	25.59	16.83	9.23	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	13	24.70	22.09	24.98	17.34	8.09	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	14	21.81	23.01	25.61	19.09	7.42	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	15	26.14	23.61	27.58	18.84	10.26	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	16	28.53	23.66	29.66	18.98	13.13	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	17	25.38	23.35	27.36	18.97	9.84	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	18	27.17	24.38	28.51	18.87	11.54	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	19	26.67	24.63	28.73	19.34	11.47	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	20	28.89	26.19	30.52	18.79	14.59	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	21	25.55	26.91	30.14	20.82	12.28	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	22	26.59	27.38	30.58	20.18	13.55	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	23	25.41	26.93	31.01	21.19	13.33	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	24	25.49	26.68	30.46	20.55	13.03	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	25	25.91	25.61	29.95	19.64	13.03	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	26	21.85	22.53	27.51	20.05	9.10	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	27	25.24	20.32	24.98	15.78	9.24	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	28	26.70	21.90	25.83	15.09	10.73	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	29	25.52	22.54	26.92	16.87	10.90	-9999	0.00	-9999	-9999	-9999	-9999			
2012	8	30	19.43	23.48	27.27	18.05	10.47	-9999	4.90	-9999	-9999	-9999	-9999			
2012	8	31	12.35	21.43	23.03	18.31	4.96	-9999	18.90	-9999	-9999	-9999	-9999			
2012	9	1	20.39	17.89	19.64	13.30	5.23	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	2	15.07	17.48	19.08	13.38	4.66	-9999	16.00	-9999	-9999	-9999	-9999			
2012	9	3	11.65	18.20	18.63	14.55	3.44	-9999	51.60	-9999	-9999	-9999	-9999			
2012	9	4	11.05	18.36	18.33	14.56	3.16	-9999	19.30	-9999	-9999	-9999	-9999			
2012	9	5	13.81	18.76	19.97	14.99	4.39	-9999	3.40	-9999	-9999	-9999	-9999			
2012	9	6	20.50	19.64	21.69	15.27	5.92	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	7	23.21	19.90	22.66	14.33	7.59	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	8	23.97	20.53	23.74	14.34	8.76	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	9	24.14	21.21	24.27	14.20	9.45	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	10	23.18	21.12	24.42	15.14	9.02	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	11	23.61	20.68	25.49	15.10	10.31	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	12	17.29	20.61	23.69	15.96	7.61	-9999	13.30	-9999	-9999	-9999	-9999			
2012	9	13	8.31	14.15	15.09	12.34	1.99	-9999	4.70	-9999	-9999	-9999	-9999			
2012	9	14	15.78	13.65	15.24	10.84	3.03	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	15	20.05	16.25	19.29	12.48	5.42	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	16	20.99	15.74	19.03	11.30	5.87	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	17	22.22	17.06	21.47	11.42	8.07	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	18	21.80	18.08	22.01	12.10	8.25	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	19	14.92	16.86	19.72	13.68	5.06	-9999	12.80	-9999	-9999	-9999	-9999			
2012	9	20	17.55	14.20	17.34	11.78	4.14	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	21	21.36	15.40	18.47	8.06	6.96	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	22	20.99	16.53	20.47	9.87	7.89	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	23	18.23	19.18	22.27	15.52	6.35	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	24	19.27	20.68	23.11	14.88	7.71	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	25	18.16	18.74	22.59	15.50	6.71	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	26	17.99	20.46	21.57	14.57	6.28	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	27	13.64	19.47	21.44	17.30	4.07	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	28	16.92	19.17	21.58	15.41	5.70	-9999	0.00	-9999	-9999	-9999	-9999			
2012	9	29	11.24	21.60	21.47	17.20	4.19	-9999	1.40	-9999	-9999	-9999	-9999			
2012	9	30	11.21	19.25	19.97	15.75	3.82	-9999	10.70	-9999	-9999	-9999	-9999			
2012	10	1	17.68	16.81	20.14	12.29	6.32	-9999	0.00	-9999	-9999	-9999	-9999			
2012	10	2	17.19	16.67	20.51	13.07	6.20	-9999	0.00	-9999	-9999	-9999	-9999			
2012	10	3	17.24	16.13	19.71	11.60	6.31	-9999	0.00	-9999	-9999	-9999	-9999			
2012	10	4	17.01	15.60	19.88	11.59	6.47	-9999	0.00	-9999	-9999	-9999	-9999			
2012	10	5	17.02	16.51	22.01	11.80	8.41	-9999	0.00	-9999	-9999	-9999	-9999			
2012	10	6	16.69	16.17	20.74	11.25	7.46	-9999	0.00	-9999	-9999	-9999	-9999			
2012	10	7	16.31	16.19	20.69	11.94	7.04	-9999	0.00	-9999	-9999	-9999	-9999			
2012	10	8	14.93	15.62	20.10	13.84	5.31	-9999	0.00	-9999	-9999	-9999	-9999			
2012	10	9	10.03	16.21	17.50	13.39	3.25	-9999	1.20	-9999	-9999	-9999	-9999			
2012	10	10	15.22	16.42	20.41	13.22	6.01	-9999	0.00	-9999	-9999	-9999	-9999			
