year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	Rh_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	5	16	16.892	9.700	12.800	6.800	73.800	-9999.000	2.200	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	17	15.326	9.800	12.800	7.400	79.000	-9999.000	3.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	18	18.286	10.000	13.200	7.100	76.900	-9999.000	2.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	19	16.690	9.800	12.700	7.200	76.900	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	20	17.741	9.800	13.100	6.900	77.800	-9999.000	3.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	21	20.843	10.500	14.300	7.200	75.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	22	10.269	12.200	15.100	9.100	82.200	-9999.000	2.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	23	20.427	14.300	18.400	11.400	80.800	-9999.000	3.200	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	24	19.375	11.100	13.800	7.600	73.700	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	25	10.720	10.900	13.700	6.900	81.000	-9999.000	4.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	26	14.039	12.000	14.700	10.200	87.300	-9999.000	4.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	27	19.330	10.600	13.700	7.700	74.400	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	28	15.030	11.400	15.900	7.400	79.200	-9999.000	3.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	29	20.183	11.200	14.300	8.100	75.500	-9999.000	2.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	30	22.963	11.000	14.700	7.600	76.100	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	31	25.005	11.100	15.200	7.300	73.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	1	16.296	12.600	16.100	9.200	69.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	2	19.952	13.400	17.300	9.500	72.200	-9999.000	2.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	3	15.831	13.400	16.500	10.000	75.000	-9999.000	2.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	4	17.670	11.500	14.700	8.200	74.400	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	5	24.890	9.700	13.400	6.400	66.900	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	6	17.397	9.500	12.700	5.800	71.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	7	6.914	10.300	12.000	8.300	85.200	-9999.000	4.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	8	18.344	11.700	15.100	8.800	77.000	-9999.000	2.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	9	12.852	12.400	15.400	9.500	78.700	-9999.000	4.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	10	15.521	12.900	15.600	10.300	74.900	-9999.000	2.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	11	21.995	14.100	17.800	10.100	74.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	12	19.067	16.400	20.400	11.500	77.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	13	21.697	19.400	23.900	15.200	83.200	-9999.000	4.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	14	17.501	20.500	23.800	17.300	86.000	-9999.000	3.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	15	21.385	22.000	26.100	18.600	83.400	-9999.000	3.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	16	23.611	23.000	27.600	19.300	77.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	17	23.675	22.900	27.400	19.100	74.500	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	18	22.489	21.800	25.600	18.100	76.300	-9999.000	2.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	19	18.186	20.200	23.200	16.700	79.300	-9999.000	4.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	20	20.153	17.300	20.800	14.900	68.700	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	21	24.713	17.500	21.500	13.700	61.400	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	22	26.332	17.500	21.500	13.100	57.000	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	23	24.633	14.900	18.300	11.300	62.700	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	24	26.040	14.600	18.600	10.100	59.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	25	26.328	15.900	20.000	10.700	57.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	26	26.642	17.400	21.700	12.200	53.800	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	27	22.406	18.500	22.600	13.600	62.100	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	28	21.054	18.500	22.600	15.000	66.600	-9999.000	2.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	29	26.610	14.800	18.300	10.900	59.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	6	30	6.448	14.500	17.000	11.100	86.500	-9999.000	6.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	1	17.745	17.100	19.900	14.900	82.200	-9999.000	5.200	-9999.000	-9999.000	-9999.000	-9999.000
