Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	4	19	18.007	3.3162	7.4068	0.3464	71.614	-9999	0	-9999	-9999	-9999	4.1291
1997	4	20	16.461	4.6081	9.0386	0.82946	75.956	-9999	0	-9999	-9999	-9999	4.5585
1997	4	21	12.937	4.3061	6.9363	2.2237	83.629	-9999	3.2616	-9999	-9999	-9999	2.8823
1997	4	22	15.804	4.4513	8.2537	2.1878	80.748	-9999	0	-9999	-9999	-9999	2.7295
1997	4	23	12.753	6.3921	9.7274	2.3082	78.193	-9999	3.6327	-9999	-9999	-9999	6.8243
1997	4	24	2.8706	6.7636	7.4984	6.1577	92.158	-9999	12.79	-9999	-9999	-9999	6.0553
1997	4	25	8.2548	6.7572	9.1224	5.1463	88.232	-9999	2.4154	-9999	-9999	-9999	2.2632
1997	4	26	9.5785	5.52	7.6714	4.0761	83.842	-9999	0	-9999	-9999	-9999	2.8876
1997	4	27	13.204	6.7146	9.8784	3.9691	80.149	-9999	2.2466	-9999	-9999	-9999	4.9839
1997	4	28	14.343	8.6515	13.057	6.2783	84.442	-9999	4.9762	-9999	-9999	-9999	2.8411
1997	4	29	12.408	8.0806	11.307	5.2473	82.903	-9999	3.9167	-9999	-9999	-9999	4.48
1997	4	30	19.952	8.5772	13.168	3.7403	74.757	-9999	0	-9999	-9999	-9999	2.0177
1997	5	1	14.168	9.5437	13.813	6.7321	76.154	-9999	0.431	-9999	-9999	-9999	2.3013
1997	5	2	13.394	8.4329	10.851	6.2226	75.298	-9999	1.914	-9999	-9999	-9999	6.2421
1997	5	3	11.106	8.8392	12.083	6.2412	76.352	-9999	1.031	-9999	-9999	-9999	7.6018
1997	5	4	19.305	10.207	15.649	6.3571	74.234	-9999	0.28012	-9999	-9999	-9999	7.1691
1997	5	5	14.084	8.4134	11.667	5.411	76.758	-9999	1.6093	-9999	-9999	-9999	4.6443
1997	5	6	22.85	8.0753	12.654	4.2601	72.639	-9999	0.13814	-9999	-9999	-9999	6.6945
1997	5	7	20.744	8.7143	12.896	4.2948	76.573	-9999	1.1035	-9999	-9999	-9999	4.6053
1997	5	8	15.75	9.0231	12.33	6.7698	82.026	-9999	1.1376	-9999	-9999	-9999	6.9018
1997	5	9	17.382	7.5896	10.196	5.6099	77.978	-9999	2.4106	-9999	-9999	-9999	6.9137
1997	5	10	14.628	6.7303	9.1014	5.1972	79.129	-9999	3.1175	-9999	-9999	-9999	7.231
1997	5	11	15.369	7.3206	10.75	4.9282	79.415	-9999	3.2854	-9999	-9999	-9999	3.7981
1997	5	12	21.717	8.645	12.888	4.5754	69.382	-9999	2.1096	-9999	-9999	-9999	4.8823
1997	5	13	24.72	9.7472	14.622	4.838	62.778	-9999	0.11939	-9999	-9999	-9999	4.988
1997	5	14	24.567	10.451	15.628	5.3793	63.063	-9999	0.0073088	-9999	-9999	-9999	3.1476
1997	5	15	21.772	11.295	16.167	6.3713	64.082	-9999	0.049522	-9999	-9999	-9999	2.2177
1997	5	16	25.064	12.289	16.985	7.8454	55.247	-9999	0.00083239	-9999	-9999	-9999	6.5731
1997	5	17	19.522	11.222	14.846	8.0148	57.634	-9999	0.13026	-9999	-9999	-9999	11.265
1997	5	18	17.534	12.452	16.07	9.4724	59.39	-9999	0.6284	-9999	-9999	-9999	10.758
1997	5	19	25.642	13.266	18.556	8.6844	55.606	-9999	1.353e-13	-9999	-9999	-9999	9.4932
1997	5	20	25.388	12.988	18.528	7.3796	60.817	-9999	8.3693e-15	-9999	-9999	-9999	1.7958
1997	5	21	25.476	15.392	21.085	9.632	59.593	-9999	6.1632e-27	-9999	-9999	-9999	3.5559
1997	5	22	25.733	16.294	22.016	10.768	59.658	-9999	2.9102e-22	-9999	-9999	-9999	2.6569
1997	5	23	25.768	16.693	22.182	11.031	62.117	-9999	2.1777e-15	-9999	-9999	-9999	1.3049
1997	5	24	25.051	17.431	22.657	12.12	66.789	-9999	0.090082	-9999	-9999	-9999	2.0151
1997	5	25	16.746	16.168	19.855	12.242	81.057	-9999	3.066	-9999	-9999	-9999	2.4547
1997	5	26	22.594	14.307	18.365	11.169	79.714	-9999	0.17649	-9999	-9999	-9999	4.499
1997	5	27	24.439	13.575	17.555	9.8514	74.493	-9999	0.069032	-9999	-9999	-9999	5.2008
1997	5	28	23.948	12.808	16.848	8.6329	74.16	-9999	0.06556	-9999	-9999	-9999	3.5378
1997	5	29	22.526	15.208	19.466	10.499	72.02	-9999	0.0099006	-9999	-9999	-9999	1.6992
1997	5	30	20.737	18.089	22.203	13.62	71.148	-9999	1.0369	-9999	-9999	-9999	6.5174
1997	5	31	20.583	19.121	22.936	16.379	77.347	-9999	2.4561	-9999	-9999	-9999	6.394
1997	6	1	20.51	19.211	23.148	16.225	80.951	-9999	3.5204	-9999	-9999	-9999	4.3207
1997	6	2	20.54	18.526	22.086	15.497	81.471	-9999	0	-9999	-9999	-9999	2.6597
1997	6	3	20.87	18.194	21.808	14.826	78.229	-9999	0	-9999	-9999	-9999	2.0861
1997	6	4	21.234	18.589	22.11	15.081	75.616	-9999	0	-9999	-9999	-9999	1.0512
1997	6	5	19.851	18.517	22.15	15.14	73.753	-9999	0	-9999	-9999	-9999	0.15834
1997	6	6	23.576	18.975	22.918	14.784	64.892	-9999	0	-9999	-9999	-9999	1.2013
1997	6	7	13.843	16.552	19.044	14.123	76.971	-9999	4.5037	-9999	-9999	-9999	4.6008
1997	6	8	20.416	16.386	19.855	12.902	81.618	-9999	2.7774	-9999	-9999	-9999	2.8376
1997	6	9	23.759	16.316	20.029	12.214	75.745	-9999	0	-9999	-9999	-9999	1.8753
1997	6	10	22.895	17.07	20.619	14.026	74.816	-9999	7.7534	-9999	-9999	-9999	5.6815
1997	6	11	18.783	15.549	18.411	12.327	75.027	-9999	4.001	-9999	-9999	-9999	7.2243
1997	6	12	21.659	11.919	14.656	8.4442	67.383	-9999	0	-9999	-9999	-9999	6.649
1997	6	13	21.581	12.074	15.659	7.6478	67.052	-9999	0	-9999	-9999	-9999	2.9956
1997	6	14	16.96	13.757	17.165	10.365	65.952	-9999	0	-9999	-9999	-9999	3.7241
1997	6	15	19.622	17.391	21.309	12.451	59.329	-9999	0	-9999	-9999	-9999	9.0177
1997	6	16	14.495	18.24	20.862	16.133	77.887	-9999	9.6319	-9999	-9999	-9999	6.4832
1997	6	17	12.906	15.727	17.889	12.421	85.077	-9999	6.5139	-9999	-9999	-9999	5.2522
1997	6	18	21.204	13.594	16.837	10.906	73.839	-9999	0	-9999	-9999	-9999	4.8745
1997	6	19	14.026	15.168	18.151	12.839	83.187	-9999	7.4814	-9999	-9999	-9999	5.4504
1997	6	20	21.026	15.22	18.839	11.317	75.94	-9999	2.9275	-9999	-9999	-9999	6.6169
1997	6	21	20.986	12.833	15.855	9.831	72.842	-9999	0	-9999	-9999	-9999	5.2181
1997	6	22	20.147	12.314	15.187	9.4008	73.419	-9999	4.0046	-9999	-9999	-9999	7.2976
1997	6	23	18.089	12.253	15.167	9.1298	72.579	-9999	0	-9999	-9999	-9999	3.5601
1997	6	24	15.608	11.962	14.325	9.3777	74.41	-9999	3.196	-9999	-9999	-9999	3.3077
1997	6	25	16.896	12.498	15.136	9.0272	78.887	-9999	4.3052	-9999	-9999	-9999	4.696
1997	6	26	15.805	14.735	17.65	12.222	85.255	-9999	6.3897	-9999	-9999	-9999	4.3577
1997	6	27	8.4774	16.154	18.407	14.442	86.386	-9999	3.7259	-9999	-9999	-9999	6.1888
1997	6	28	14.809	17.627	20.774	14.876	87.791	-9999	9.1587	-9999	-9999	-9999	3.8449
1997	6	29	18.198	16.016	18.917	12.984	79.995	-9999	4.1019	-9999	-9999	-9999	5.3006
1997	6	30	20.362	14.739	18.094	11.335	74.987	-9999	0	-9999	-9999	-9999	6.6887
1997	7	1	15.259	14.275	17.015	10.087	78.847	-9999	2.5602	-9999	-9999	-9999	5.3583
1997	7	2	11.972	15.844	18.481	13.241	80.366	-9999	2.4271	-9999	-9999	-9999	5.0535
1997	7	3	22.458	15.317	18.72	12.084	75.492	-9999	2.5092	-9999	-9999	-9999	5.1517
1997	7	4	21.96	13.161	16.185	9.6411	69.264	-9999	0.4498	-9999	-9999	-9999	7.9528
1997	7	5	25.07	12.945	16.929	8.5167	63.515	-9999	0.090918	-9999	-9999	-9999	2.5641
1997	7	6	10.787	14.761	17.312	11.252	72.408	-9999	0.84347	-9999	-9999	-9999	4.0472
1997	7	7	13.056	16.998	20.323	14.205	75.625	-9999	0.26967	-9999	-9999	-9999	1.8133
1997	7	8	19.331	18.808	22.854	15.089	72.769	-9999	0.21091	-9999	-9999	-9999	2.7778
1997	7	9	19.591	21.277	25.564	17.149	75.854	-9999	3.3235	-9999	-9999	-9999	6.606
1997	7	10	25.186	18.676	22.141	13.389	71.502	-9999	0.23837	-9999	-9999	-9999	5.9846
1997	7	11	26.423	17.125	21.403	11.678	67.144	-9999	0.013822	-9999	-9999	-9999	0.62677
1997	7	12	15.344	19.101	22.533	15.349	76.814	-9999	3.2248	-9999	-9999	-9999	3.1057
1997	7	13	24.548	16.21	19.743	12.364	70.218	-9999	0.18312	-9999	-9999	-9999	5.2917
1997	7	14	17.616	15.004	18.198	11.563	72.541	-9999	0.35368	-9999	-9999	-9999	4.2486
1997	7	15	23.472	14.864	18.878	11.521	69.938	-9999	0.11128	-9999	-9999	-9999	4.6077
1997	7	16	17.351	14.972	18.267	10.996	71.829	-9999	0.28058	-9999	-9999	-9999	3.3285
1997	7	17	18.737	17.127	20.624	13.089	73.326	-9999	0.04499	-9999	-9999	-9999	2.5334
1997	7	18	23.088	19.918	24.783	15.304	72.042	-9999	0.34949	-9999	-9999	-9999	1.4518
1997	7	19	22.32	20.357	24.354	16.24	75.247	-9999	0.58986	-9999	-9999	-9999	2.5968
1997	7	20	22.285	19.716	23.247	16.263	75.019	-9999	0.19594	-9999	-9999	-9999	3.893
1997	7	21	24.47	20.305	24.651	15.815	71.099	-9999	0.018416	-9999	-9999	-9999	4.1108
1997	7	22	24.514	21.849	26.374	17.214	60.517	-9999	0.0049975	-9999	-9999	-9999	7.6318
1997	7	23	24.875	21.738	27.192	16.83	53.721	-9999	0.00010597	-9999	-9999	-9999	8.5084
1997	7	24	23.827	23.382	29.186	18.036	53.065	-9999	0.0026483	-9999	-9999	-9999	7.1802
1997	7	25	23.863	24.14	29.836	18.98	49.075	-9999	1.9937e-07	-9999	-9999	-9999	5.4607
1997	7	26	22.827	24.008	29.904	19.187	52.528	-9999	0.051894	-9999	-9999	-9999	4.0518
1997	7	27	21.533	23.109	28.299	18.521	64.887	-9999	0.65046	-9999	-9999	-9999	1.5893
1997	7	28	22.866	23.115	28.828	17.872	64.556	-9999	0.31304	-9999	-9999	-9999	0.43662
1997	7	29	21.517	23.789	29.319	19.144	60.837	-9999	1.5302	-9999	-9999	-9999	0.60053
1997	7	30	22.461	22.838	28.035	18.187	67.294	-9999	0.98352	-9999	-9999	-9999	1.3613
1997	7	31	21.25	21.561	25.561	17.994	72.839	-9999	0.7627	-9999	-9999	-9999	4.49
1997	8	1	11.102	19.695	22.051	17.737	82.09	-9999	2.441	-9999	-9999	-9999	1.4617
1997	8	2	17.255	19.976	23.237	16.237	78.339	-9999	5.2069	-9999	-9999	-9999	2.8434
1997	8	3	22.094	17.293	21.406	13.626	63.248	-9999	0.0070624	-9999	-9999	-9999	4.1506
1997	8	4	22.065	17.071	21.714	12.263	58.989	-9999	0.0091304	-9999	-9999	-9999	1.7419
1997	8	5	17.24	20.264	25.121	15.012	72.347	-9999	1.507	-9999	-9999	-9999	3.5649
1997	8	6	19.468	20.928	25.148	17.207	75.401	-9999	0.89167	-9999	-9999	-9999	3.7938
1997	8	7	11.641	19.754	23.316	16.648	81.956	-9999	2.4382	-9999	-9999	-9999	2.7428
1997	8	8	14.045	20.264	24.432	16.264	81.469	-9999	2.6771	-9999	-9999	-9999	2.3018
1997	8	9	16.888	18.637	22.4	14.691	73.46	-9999	0.24977	-9999	-9999	-9999	3.9172
1997	8	10	15.787	16.768	20.296	13.171	73.096	-9999	4.4531	-9999	-9999	-9999	5.0105
1997	8	11	17.615	15.6	17.798	11.864	69.109	-9999	2.1648	-9999	-9999	-9999	7.6881
1997	8	12	15.247	15.649	19.277	11.437	66.369	-9999	0.58148	-9999	-9999	-9999	6.3596
1997	8	13	12.801	18.438	22.163	15.508	62.44	-9999	0.21074	-9999	-9999	-9999	5.3297
1997	8	14	11.96	19.512	24.063	16.418	67.267	-9999	0.35008	-9999	-9999	-9999	2.6638
1997	8	15	14.427	21.393	26.179	16.701	65.37	-9999	0.57967	-9999	-9999	-9999	5.1108
1997	8	16	12.984	23.494	27.562	20.557	66.009	-9999	1.6289	-9999	-9999	-9999	7.0387
1997	8	17	16.547	23.752	28.08	20.817	79.501	-9999	1.9759	-9999	-9999	-9999	4.1392
1997	8	18	14.859	23.203	27.933	20.225	87.952	-9999	2.822	-9999	-9999	-9999	2.784
1997	8	19	16.486	21.868	26.058	18.363	81.026	-9999	1.0882	-9999	-9999	-9999	4.6919
1997	8	20	13.416	19.383	22.76	17.027	79.391	-9999	0.21239	-9999	-9999	-9999	2.6643
1997	8	21	9.8451	21.936	25.525	18.05	80.732	-9999	4.1745	-9999	-9999	-9999	6.6018
1997	8	22	11.677	21.371	23.976	17.997	84.886	-9999	2.3514	-9999	-9999	-9999	2.5631
1997	8	23	14.717	18.613	22.548	15.852	67.841	-9999	0.91933	-9999	-9999	-9999	6.3632
1997	8	24	16.76	18.007	22.957	14.775	60.678	-9999	0.25436	-9999	-9999	-9999	6.6993
1997	8	25	18.946	17.507	23.029	13.017	65.581	-9999	0.002703	-9999	-9999	-9999	5.2119
1997	8	26	13.135	16.472	19.982	14.097	73.421	-9999	0.06374	-9999	-9999	-9999	5.1425
1997	8	27	16.153	16.324	20.984	13.257	67.676	-9999	0.019877	-9999	-9999	-9999	5.464
1997	8	28	18.288	15.92	20.712	12.531	62.296	-9999	0.025473	-9999	-9999	-9999	6.1825
1997	8	29	18.479	15.156	19.87	11.721	64.843	-9999	0.0074493	-9999	-9999	-9999	5.6316
1997	8	30	17.767	14.781	19.381	11.293	65.058	-9999	0.015831	-9999	-9999	-9999	4.9147
1997	8	31	11.819	14.044	17.039	11.199	66.571	-9999	0.60005	-9999	-9999	-9999	5.4283
1997	9	1	6.2085	13.091	14.425	12.255	67.477	-9999	0.98492	-9999	-9999	-9999	6.2073
1997	9	2	7.0715	13.583	15.687	12.042	66.153	-9999	0.2757	-9999	-9999	-9999	6.4989
1997	9	3	12.313	13.279	16.062	11.32	61.055	-9999	0.17504	-9999	-9999	-9999	7.8195
1997	9	4	6.6106	12.538	14.783	10.899	72.451	-9999	1.8033	-9999	-9999	-9999	3.7684
1997	9	5	9.0861	12.435	15.219	10.193	64.518	-9999	0.60973	-9999	-9999	-9999	3.4844
1997	9	6	9.6254	12.811	15.955	9.4648	67.235	-9999	3.6111	-9999	-9999	-9999	2.5591
1997	9	7	5.7027	14.468	16.186	13.265	88.304	-9999	9.4224	-9999	-9999	-9999	3.6127
1997	9	8	8.1499	13.799	16.186	11.592	80.401	-9999	3.5304	-9999	-9999	-9999	6.1505
1997	9	9	6.6886	12.687	14.942	10.591	81.371	-9999	2.5946	-9999	-9999	-9999	3.4029
