year,mo,day,leFMDS_Wm2,leFMDS_qc,hFMDS_Wm2,hFMDS_qc
2004,5,22,23.2933727916667,0,78.7293941666667,0
2004,5,23,21.1312734583333,0,66.9335122916667,0
2004,5,24,23.4057860979167,0,43.2209542708333,0
2004,5,25,16.5437142208333,0,33.2342946041667,0
2004,5,26,38.1531084375,0,30.4852617083333,0
2004,5,27,53.1037522916667,0,116.490691541667,0
2004,5,28,27.9356513333333,0,47.1420672291667,0
2004,5,29,22.8477415416667,0,42.4015693333333,0
2004,5,30,50.7437466458333,0,116.79866625,0
2004,5,31,49.897560125,0,43.223406875,0
2004,6,1,38.6598916666667,0,17.8331929166667,0
2004,6,2,28.7893939583333,0,26.3235527083333,0
2004,6,3,33.5605519583333,0,39.0909722916667,0
2004,6,4,33.9179731875,0,18.97635575,0
2004,6,5,11.6949032291667,0,17.2097237291667,0
2004,6,6,8.45174997916667,0,19.3794260625,0
2004,6,7,38.8516724604167,0,88.1514037291667,0
2004,6,8,41.890564875,0,103.818491666667,0
2004,6,9,46.9607581041667,0,128.615009333333,0
2004,6,10,13.4067437916667,0,64.4781272916667,0
2004,6,11,12.5096878125,0,23.5074234166667,0
2004,6,12,20.1206473333333,0,53.0394869166667,0
2004,6,13,22.0383235416667,0,80.3149177291667,0
2004,6,14,45.9303548958333,0,132.859673458333,0
2004,6,15,46.7695895833333,0,110.522883958333,0
2004,6,16,33.6792652083333,0,44.3424170833333,0
2004,6,17,23.0889772291667,0,77.738525625,0
2004,6,18,28.8634419375,0,17.9544055833333,0
2004,6,19,40.591327,0,58.9329706666667,0
2004,6,20,2.81650089583333,0,11.7118954583333,0
2004,6,21,33.3099532916667,0,32.9565564583333,0
2004,6,22,51.2815038958333,0,34.0623466666667,0
2004,6,23,43.5476638541667,0,83.0202295833333,0
2004,6,24,68.9447218333333,0,88.0706872916667,0
2004,6,25,24.2306806666667,0,7.90073729166667,0
2004,6,26,25.5174227916667,0,27.769013375,0
2004,6,27,41.7213950208333,0,43.9081815625,0
2004,6,28,74.6628404166667,0,112.004791041667,0
2004,6,29,50.4437022291667,0,71.483004,0
2004,6,30,54.5881865416667,0,66.6217877083333,0
2004,7,1,34.7700175208333,0,81.52299125,0
2004,7,2,43.3145017083333,0,23.2023680625,0
2004,7,3,43.865092875,0,66.7217039583333,0
2004,7,4,61.32067,0,66.5402291666667,0
2004,7,5,44.809973375,0,75.8956916666667,0
2004,7,6,7.64018529166667,0,3.3334328125,0
2004,7,7,66.1431205,0,94.9444452083333,0
2004,7,8,48.2340695,0,96.1656391666667,0
2004,7,9,39.4056706666667,0,51.7707583333333,0
2004,7,10,69.2738073541667,0,42.9710643125,0
2004,7,11,52.8857556666667,0,81.4930086875,0
2004,7,12,39.6785791875,0,61.5413985,0
2004,7,13,36.300814125,0,51.1556640833333,0
2004,7,14,22.5373617916667,0,27.1389749375,0
2004,7,15,10.880175125,0,8.2397128125,0
2004,7,16,18.0301501729167,0,27.3412862083333,0
2004,7,17,70.95353330625,0,80.6298982083333,0
2004,7,18,38.2996735208333,0,44.1273239583333,0
2004,7,19,57.1005470291667,0,69.7815170833333,0
2004,7,20,57.4122918333333,0,81.2310760416667,0
2004,7,21,64.4266232291667,0,98.2564017708333,0
2004,7,22,50.8289685452083,0,50.3486390833333,0
2004,7,23,20.0677529791667,0,20.240265,0
2004,7,24,52.2549197666667,0,115.278511458333,0
2004,7,25,29.046154125,0,64.26918825,0
2004,7,26,57.9753157083333,0,49.8389789166667,0
2004,7,27,5.85695922916667,0,19.6449389791667,0
2004,7,28,-3.02983989583333,0,-13.44316525,0
2004,7,29,-0.302997291666667,0,-1.01779210416667,0
2004,7,30,31.6064894375,0,50.3080189583333,0
2004,7,31,67.1476706458333,0,147.973976625,0
2004,8,1,52.6478187291667,0,59.1410177291667,0
2004,8,2,32.2389150416667,0,59.3536132291667,0
2004,8,3,48.1881161666667,0,36.5891920833333,0
2004,8,4,50.6682427708333,0,90.8113516666667,0
2004,8,5,58.7474111041667,0,114.772915833333,0
2004,8,6,36.44092925,0,60.0641651875,0
2004,8,7,41.0237005208333,0,33.5465896458333,0
2004,8,8,59.6266770416667,0,90.0654972916667,0
2004,8,9,48.2433031875,0,81.0699422916667,0
2004,8,10,49.0794345,0,147.921298333333,0
2004,8,11,43.4868779791667,0,104.03297875,0
2004,8,12,37.7240443541667,0,78.3597693958333,0
2004,8,13,12.5822408083333,0,11.9957199791667,0
2004,8,14,8.39351670833333,0,-4.80270252083333,0
2004,8,15,3.17903510416667,0,90.8843248333333,0
2004,8,16,52.6016523541667,0,73.6546306666667,0
2004,8,17,41.4831688958333,0,64.8801114166667,0
2004,8,18,42.263775125,0,78.150776875,0
2004,8,19,45.3652626875,0,98.9182770833333,0
2004,8,20,52.6010078958333,0,50.1753285,0
2004,8,21,46.81953136875,0,32.969452,0
2004,8,22,11.55792135,0,-5.00015375,0
2004,8,23,28.7319268354167,0,93.0161677083333,0
2004,8,24,26.4290518666667,0,52.813765625,0
2004,8,25,21.3462355,0,51.617570625,0
2004,8,26,31.190653,0,16.4842418333333,0
2004,8,27,2.09428145833333,0,-3.362178,0
2004,8,28,20.8276834791667,0,29.7660911875,0
2004,8,29,33.0399552291667,0,59.23011375,0
2004,8,30,28.9751413125,0,26.3375110416667,0
2004,8,31,34.9349746041667,0,-1.014954625,0
2004,9,1,35.7219955,0,49.63939,0
2004,9,2,61.8615878958333,0,82.7272283125,0
2004,9,3,16.6060460208333,0,23.5724733541667,0
2004,9,4,-0.00489454166666669,0,122.254842208333,0
2004,9,5,0.317276479166667,0,67.9216609791667,0
2004,9,6,0.629701125,0,92.4666422916667,0
2004,9,7,4.28735352083333,0,114.263163,0
2004,9,8,45.2648776875,0,106.053699229167,0
2004,9,9,18.1891803541667,0,54.2973138333333,0
2004,9,10,15.9370470916667,0,107.8419916875,0
2004,9,11,14.898774125,0,63.232015,0
2004,9,12,20.389769125,0,49.2607325,0
2004,9,13,20.4202643958333,0,70.7223222916667,0
2004,9,14,22.1863566875,0,64.7329583333333,0
2004,9,15,5.54534575,0,-12.375486375,0
2004,9,16,26.1931637708333,0,58.8570972916667,0
2004,9,17,29.6681262604167,0,126.195304729167,0
2004,9,18,10.6773969583333,0,71.31196875,0
2004,9,19,28.5573417916667,0,29.1869727083333,0
2004,9,20,27.5726389583333,0,19.16608,0
2004,9,21,18.3266405041667,0,-18.0958809791667,0
2004,9,22,8.03111779166667,0,-29.3612325,0
2004,9,23,13.6048735625,0,5.1846225625,0
2004,9,24,8.86227848958333,0,1.1040605625,0
2004,9,25,21.7078413958333,0,37.8670791041667,0
2004,9,26,11.1131582083333,0,15.5394731875,0
2004,9,27,22.7596094520833,0,49.625144125,0
2004,9,28,12.4339542083333,0,6.8492645625,0
2004,9,29,9.0203278625,0,3.94036075,0
2004,9,30,17.92505684375,0,11.1712133958333,0
2004,10,1,10.96119921875,0,23.2355757083333,0
2004,10,2,18.1489962916667,0,68.4539404583333,0
2004,10,3,11.1650501666667,0,11.4148176041667,0
2004,10,4,30.2880840208333,0,27.10616675,0
2004,10,5,24.7899568125,0,27.58928125,0
2004,10,6,25.6489475,0,8.98504520833333,0
2004,10,7,10.7907945,0,16.38898,0
2004,10,8,9.76904867708333,0,11.0690369583333,0
2004,10,9,5.388499701875,0,9.627127875,0
2004,10,10,9.71633131041667,0,18.94371725,0
2004,10,11,9.99909702708333,0,49.9446283333333,0
2004,10,12,7.75462006229167,0,57.0438039583333,0
2004,10,13,13.5466303758333,0,47.0592260416667,0
2004,10,14,4.4541805,0,-1.79955270833333,0
2004,10,15,4.01040657916667,0,-9.028313125,0
2004,10,16,5.0075159375,0,-16.1353972083333,0
2004,10,17,7.31391145833333,0,-1.295946875,0
2004,10,18,3.51564647916667,0,-19.2344950208333,0
2004,10,19,9.06585725,0,16.6349504166667,0
2004,10,20,14.2531406041667,0,40.7897227083333,0
2004,10,21,4.49560987916667,0,-16.2300914791667,0
2004,10,22,5.99190530416667,0,-1.3206645,0
2004,10,23,9.8282496875,0,7.28946745833333,0
2004,10,24,13.4902747916667,0,24.5039575208333,0
2004,10,25,12.1767110416667,0,11.8133279583333,0
2004,10,26,11.1716571458333,0,16.5787022916667,0
2004,10,27,13.2926803333333,0,9.869938125,0
2004,10,28,11.8623763958333,0,-20.8675095833333,0
2004,10,29,11.3843695416667,0,-32.91060625,0
2004,10,30,12.2746731458333,0,-34.1804120833333,0
2004,10,31,1.5701453125,0,-1.6666095,0
2004,11,1,3.96822483333333,0,8.64693239583333,0
2004,11,2,3.10829923958333,0,0.504960729166667,0
2004,11,3,6.64268684458333,0,-17.4470097916667,0
2004,11,4,6.18891652083333,0,-16.0491047916667,0
2004,11,5,2.40857616666667,0,8.974999125,0
2004,11,6,9.0486744375,0,4.39297520833333,0
2004,11,7,0.581941208333333,0,0.933513729166667,0
2004,11,8,0.709922125,0,8.26900239583333,0
2004,11,9,0.2227331875,0,-15.9068617916667,0
2004,11,10,23.8856597083333,0,-0.20008375,0
2004,11,11,12.2216715208333,0,29.2182238541667,0
2004,11,12,10.9185793541667,0,33.5600420208333,0
2004,11,13,0.553747416666667,0,9.228355625,0
2004,11,14,-0.960318229166667,0,27.070745,0
2004,11,15,1.0498966875,0,34.6392304791667,0
2004,11,16,-0.818101583333333,0,-11.9032742291667,0
2004,11,17,1.12712672916667,0,-6.44202502083333,0
2004,11,18,-1.10101025,0,-21.646552875,0
2004,11,19,2.593030875,0,-33.1467803125,0
2004,11,20,2.16553995833333,0,-6.0649108125,0
2004,11,21,4.8192609375,0,-4.89408629166667,0
2004,11,22,0.394423895833333,0,9.9304629375,0
2004,11,23,-3.10276963333333,0,-39.9059691666667,0
2004,11,24,-2.3156024375,0,2.86377402083333,0
2004,11,25,6.43017960416667,0,28.6496438125,0
2004,11,26,15.1088631666667,0,-16.7598241458333,0
2004,11,27,0.2302428125,0,-10.9084917291667,0
2004,11,28,-0.1393666875,0,-0.906493208333333,0
2004,11,29,-0.0524057291666667,0,1.64637525,0
2004,11,30,10.1112009791667,0,-1.64269729166667,0
2004,12,1,0.666989125,0,-33.0753975,0
2004,12,2,4.34595045833333,0,9.27834929166667,0
2004,12,3,5.7105801875,0,7.9900866875,0
2004,12,4,4.92783302083333,0,12.9472731458333,0
2004,12,5,-0.9492905625,0,-21.9332570833333,0
2004,12,6,1.327942875,0,-0.5694568125,0
2004,12,7,3.292125375,0,24.2464051041667,0
2004,12,8,2.35099177083333,0,18.8840368333333,0
2004,12,9,1.9510711875,0,33.3319835,0
2004,12,10,3.14667864583333,0,20.0117227916667,0
2004,12,11,2.56929890645833,0,21.2767825208333,0
2004,12,12,1.93400427708333,0,23.5718615208333,0
2004,12,13,1.7430890625,0,21.0135764583333,0
2004,12,14,0.393391625,0,21.3771,0
2004,12,15,0.0857178958333333,0,24.9149020833333,0
2004,12,16,0.4083423125,0,31.391538125,0
2004,12,17,-0.00708089583333332,0,31.58446125,0
2004,12,18,0.114136666666667,0,0.996978458333333,0
2004,12,19,-0.00153266666666667,0,3.68588347916667,0
2004,12,20,5.27232114583333,0,25.4476877916667,0
2004,12,21,4.02848633333333,0,20.5675504166667,0
2004,12,22,3.12855610416667,0,7.7751956875,0
2004,12,23,-0.740905604166667,0,-6.7691240625,0
2004,12,24,-2.68774285416667,0,-40.4915577083333,0
2004,12,25,0.302692479166667,0,-19.781675,0
2004,12,26,-2.43463069583333,0,-39.1794958333333,0
2004,12,27,-2.454888625,0,-36.0698939791667,0
2004,12,28,-0.6243787625,0,-17.457465625,0
2004,12,29,0.963816395833333,0,-4.74266604166667,0
2004,12,30,1.70211877083333,0,11.357269375,0
2004,12,31,1.32642211458333,0,14.4177554166667,0
2005,1,1,-0.264615645833333,0,-18.5694762916667,0
2005,1,2,3.07626295833333,0,-16.20147375,0
2005,1,3,4.376297125,0,-15.033889375,0
2005,1,4,2.1503278125,0,-19.6938927083333,0
2005,1,5,2.054452625,0,-16.4075572916667,0
2005,1,6,2.00440408333333,0,-15.5035260416667,0
2005,1,7,1.400808625,0,-21.5174425,0
2005,1,8,7.14870854166667,0,-16.482728125,0
2005,1,9,6.570900125,0,-0.256658541666667,0
2005,1,10,2.88659722916667,0,24.3900669375,0
2005,1,11,2.27838770833333,0,26.7789604166667,0
2005,1,12,2.04032833333333,0,19.538893125,0
2005,1,13,-0.0247390625,0,1.63825083333333,0
2005,1,14,1.02816979166667,0,13.8321104166667,0
2005,1,15,-0.632912708333333,0,15.8339529166667,0
2005,1,16,8.02391291666667,0,8.15972270833333,0
2005,1,17,5.22892854166667,0,-0.46014375,0
2005,1,18,3.30569125,0,11.9037729166667,0
2005,1,19,0.790811458333333,0,5.84296854166667,0
2005,1,20,-0.888037291666667,0,-4.17574333333333,0
2005,1,21,-0.934116875,0,-18.0162260416667,0
2005,1,22,0.0412929166666666,0,3.17032708333333,0
2005,1,23,2.34020916666667,0,5.93774770833333,0
2005,1,24,0.151338125,0,7.46841916666667,0
2005,1,25,-0.370767291666667,0,31.1834958333333,0
2005,1,26,0.0768608333333333,0,24.23604,0
2005,1,27,-0.15364043125,0,21.1999579166667,0
2005,1,28,-0.298879785416667,0,18.0666141666667,0
2005,1,29,-0.106696125,0,9.63385166666667,0
2005,1,30,-0.159756708333333,0,4.70468616666667,0
2005,1,31,-0.0406536041666666,0,3.02587595833333,0
2005,2,1,-0.02785,0,17.013181875,0
2005,2,2,-0.114556458333333,0,12.677488125,0
2005,2,3,-0.24823,0,17.2939108333333,0
2005,2,4,3.16957645833333,0,24.2691258333333,0
2005,2,5,6.31407541666667,0,28.9138533333333,0
2005,2,6,16.7998664583333,0,22.5990195833333,0
2005,2,7,16.367491875,0,5.46909208333333,0
2005,2,8,13.901865625,0,-14.2459385416667,0
2005,2,9,9.83647833333333,0,11.9786833333333,0
2005,2,10,5.9704975,0,44.4353620833333,0
2005,2,11,0.255550833333333,0,4.57640958333333,0
2005,2,12,0.45878375,0,7.05940520833333,0
2005,2,13,0.701884583333333,0,-11.1112795833333,0
2005,2,14,1.1113605625,0,3.70541729166667,0
2005,2,15,0.216218541666667,0,14.9963847916667,0
2005,2,16,0.43054125,0,26.2437754166667,0
2005,2,17,-0.000435416666666669,0,22.1586616666667,0
2005,2,18,0.0931833333333333,0,26.25697875,0
2005,2,19,0.260377708333333,0,15.993665625,0
2005,2,20,0.0468504166666667,0,12.8449254166667,0
2005,2,21,0.189719791666667,0,14.57207875,0
2005,2,22,1.3217125,0,-11.7675783333333,0
2005,2,23,-0.247736916666667,0,4.15456770833333,0
2005,2,24,0.295430833333333,0,16.4746489583333,0
2005,2,25,1.17382770833333,0,14.2948141666667,0
2005,2,26,1.42479,0,21.4909635416667,0
2005,2,27,1.01225083333333,0,58.828595625,0
2005,2,28,0.351501875,0,44.5516710416667,0
2005,3,1,1.35964895833333,0,17.1613897916667,0
2005,3,2,9.950998125,0,9.29397854166667,0
2005,3,3,3.93547125,0,19.8224766666667,0
2005,3,4,3.45162960416667,0,23.639320625,0
2005,3,5,2.87253816666667,0,21.8989616666667,0
2005,3,6,1.46456564583333,0,15.7745189583333,0
2005,3,7,1.063196375,0,20.162035625,0
2005,3,8,1.4865870625,0,21.0954779166667,0
2005,3,9,0.131055625,0,32.6408747916667,0
2005,3,10,0.969904583333333,0,37.3086097916667,0
2005,3,11,0.5888025,0,-0.712798541666667,0
2005,3,12,0.907188958333333,0,-1.52165145833333,0
2005,3,13,1.02716020833333,0,-5.95181270833333,0
2005,3,14,12.1580175,0,36.7133158333333,0
2005,3,15,12.687730625,0,57.0499008333333,0
2005,3,16,0.409370833333333,0,0.291484583333333,0
2005,3,17,1.247300625,0,7.95787125,0
2005,3,18,-0.934692083333333,0,-7.3801575,0
2005,3,19,-0.335705208333333,0,31.7219377083333,0
2005,3,20,13.1027508333333,0,117.99407875,0
2005,3,21,6.04426195833333,0,126.089381875,0
2005,3,22,3.80556125,0,104.917250625,0
2005,3,23,3.124038125,0,69.5169054166667,0
2005,3,24,3.1362268125,0,75.5520272916667,0
2005,3,25,3.28566902083333,0,98.4899908333333,0
2005,3,26,3.8076830625,0,-3.232093125,0
2005,3,27,3.7550671875,0,48.609160625,0
2005,3,28,3.63136845833333,0,31.6731391666667,0
2005,3,29,4.834464625,0,112.942467708333,0
2005,3,30,8.91993122916667,0,133.35069625,0
2005,3,31,10.6441645833333,0,124.419104166667,0
2005,4,1,13.0462739583333,0,118.081873125,0
2005,4,2,12.4508266666667,0,118.624893541667,0
2005,4,3,10.6320902083333,0,115.820429583333,0
2005,4,4,10.33065375,0,99.0757014583333,0
2005,4,5,10.2337691666667,0,54.1799014583333,0
2005,4,6,10.9239035416667,0,28.5822852083333,0
2005,4,7,15.4559555,0,18.1937760416667,0
2005,4,8,15.191869375,0,5.62735395833333,0
2005,4,9,-0.125899375,0,-7.66434979166667,0
2005,4,10,-0.379210833333333,0,15.6706875,0
2005,4,11,16.1987585416667,0,49.2774672916667,0
2005,4,12,14.3393916666667,0,61.4645941666667,0
2005,4,13,15.8598020833333,0,33.4720141666667,0
2005,4,14,22.9108185416667,0,95.9014497916667,0
2005,4,15,23.6547729166667,0,73.42875125,0
2005,4,16,32.7896025,0,58.7090302083333,0
2005,4,17,27.7490527083333,0,9.16020208333333,0
2005,4,18,16.6172854166667,0,42.9790477083333,0
2005,4,19,8.86925104166667,0,48.3784391666667,0
2005,4,20,-0.541174791666667,0,13.92225375,0
2005,4,21,4.39481416666667,0,79.8759579166667,0
2005,4,22,12.155216875,0,147.747598125,0
2005,4,23,18.0146764583333,0,71.812295,0
2005,4,24,31.4809066666667,0,57.748036875,0
2005,4,25,2.21730833333333,0,-8.957290625,0
2005,4,26,0.228614895833333,0,10.0054483333333,0
2005,4,27,33.0483858333333,0,45.011345625,0
2005,4,28,24.8653026041667,0,17.902844375,0
2005,4,29,20.3913875,0,88.9376979166667,0
2005,4,30,42.411035625,0,101.797326666667,0
2005,5,1,33.6825379166667,0,40.7418370833333,0
2005,5,2,57.9008877083333,0,83.264634375,0
2005,5,3,34.5542973125,0,34.9589795833333,0
2005,5,4,0.690800625,0,-8.480143125,0
2005,5,5,-1.15639375,0,-4.0987675,0
2005,5,6,4.01891604166667,0,1.42447583333333,0
2005,5,7,28.355675625,0,60.7223058333333,0
2005,5,8,-1.13842645833333,0,-20.3138785416667,0
2005,5,9,7.50801614583333,0,14.6505,0
2005,5,10,18.1004721041667,0,24.7187064583333,0
2005,5,11,23.485936875,0,79.9371725,0
2005,5,12,18.4399986458333,0,53.12462125,0
2005,5,13,40.44337,0,120.799154791667,0
2005,5,14,38.4654335416667,0,66.90391875,0
2005,5,15,24.8765302083333,0,22.374586875,0
2005,5,16,42.1062989583333,0,41.7255572916667,0
2005,5,17,24.0156539583333,0,53.2483358333333,0
2005,5,18,-0.127507083333333,0,7.14879458333333,0
2005,5,19,2.82262520833333,0,10.0360075,0
2005,5,20,37.42501625,0,128.400603333333,0
2005,5,21,50.9140497916667,0,110.209730416667,0
2005,5,22,45.3721472916667,0,87.58196375,0
2005,5,23,43.958143125,0,79.3080060416667,0
2005,5,24,0.5617825,0,3.40908770833333,0
2005,5,25,47.0846800833333,0,118.027538541667,0
2005,5,26,48.6909666666667,0,110.101512916667,0
2005,5,27,47.5842570833333,0,91.995920625,0
2005,5,28,51.6629485416667,0,118.927231458333,0
2005,5,29,48.7586927083333,0,121.887955625,0
2005,5,30,47.593838125,0,109.821235833333,0
2005,5,31,7.59655916666667,0,10.4230327083333,0
2005,6,1,25.1931241666667,0,71.0080464583333,0
2005,6,2,38.899215625,0,116.128650625,0
2005,6,3,37.7031089583333,0,36.8168235416667,0
2005,6,4,33.31602125,0,59.881785,0
2005,6,5,38.711539375,0,44.206371875,0
2005,6,6,26.9860011229167,0,16.9382316666667,0
2005,6,7,15.5220291666667,0,32.967281875,0
2005,6,8,-0.806393958333333,0,6.0370775,0
2005,6,9,-1.539766875,0,0.94907375,0
2005,6,10,-1.34714291666667,0,-8.61963625,0
2005,6,11,7.24765520833333,0,13.2844314583333,0
2005,6,12,16.018221875,0,19.91777375,0
2005,6,13,31.2606835416667,0,71.040928125,0
2005,6,14,29.5358514583333,0,61.2412708333333,0
2005,6,15,31.3771547916667,0,38.4228264583333,0
2005,6,16,16.3203114583333,0,27.7515789583333,0
2005,6,17,33.4896326058333,0,39.530264375,0
2005,6,18,28.7007008333333,0,46.0628285416667,0
2005,6,19,26.1962102083333,0,72.3342614583333,0
2005,6,20,39.8561587291667,0,106.518429583333,0
2005,6,21,45.864151875,0,126.634266458333,0
2005,6,22,34.6964782291667,0,18.786216875,0
2005,6,23,32.9683208333333,0,37.6020358333333,0
2005,6,24,52.16575875,0,97.8034710416667,0
2005,6,25,50.0404252083333,0,85.5149208333333,0
2005,6,26,0.00101666666666668,0,5.42814833333333,0
2005,6,27,53.5108120833333,0,95.0720485416667,0
2005,6,28,50.2186285416667,0,106.50175375,0
2005,6,29,51.0481847916667,0,80.1546958333333,0
2005,6,30,14.5736197916667,0,6.22248270833333,0
2005,7,1,27.3930216666667,0,39.4328875,0
2005,7,2,1.30604770833333,0,18.6241560416667,0
2005,7,3,51.35410375,0,95.6922822916667,0
2005,7,4,51.0681241666667,0,61.3254808333333,0
2005,7,5,45.5493829166667,0,73.4305941666667,0
2005,7,6,1.87237645833333,0,2.90064833333333,0
2005,7,7,35.174146875,0,42.22481125,0
2005,7,8,37.901543125,0,43.8458241666667,0
2005,7,9,5.904250375,0,11.8178675625,0
2005,7,10,2.01517308333333,0,22.703633125,0
2005,7,11,17.844253125,0,31.99437875,0
2005,7,12,51.6291633333333,0,55.5303829166667,0
2005,7,13,41.8829995833333,0,59.3370220833333,0
2005,7,14,48.9060379166667,0,81.7906233333333,0
2005,7,15,50.340431875,0,36.9796614583333,0
2005,7,16,44.8900454166667,0,42.9512729166667,0
2005,7,17,35.828865625,0,68.5917033333333,0
2005,7,18,47.3397097916667,0,43.1966077083333,0
2005,7,19,-0.565903333333333,0,0.57228375,0
2005,7,20,51.5904047916667,0,22.8385008333333,0
2005,7,21,27.9578444166667,0,24.0025027083333,0
2005,7,22,1.12690104166667,0,-16.006305625,0
2005,7,23,12.0345370833333,0,14.021529375,0
2005,7,24,48.841235625,0,62.4416385416667,0
2005,7,25,19.2667629166667,0,25.1595252083333,0
2005,7,26,34.9995058333333,0,28.139798125,0
2005,7,27,52.4531241666667,0,49.8662558333333,0
2005,7,28,19.59027125,0,60.098845625,0
2005,7,29,37.7908581645833,0,63.7227960416667,0
2005,7,30,1.623868125,0,56.7970125,0
2005,7,31,12.3858585416667,0,66.09938125,0
2005,8,1,40.774848125,0,94.3452775,0
2005,8,2,38.7020085416667,0,66.0349129166667,0
2005,8,3,16.3891547916667,0,8.57988645833333,0
2005,8,4,2.03763379166667,0,-5.99398270833333,0
2005,8,5,2.73164083333333,0,15.394881875,0
2005,8,6,20.9415208333333,0,20.51834,0
2005,8,7,34.61246375,0,35.8474395833333,0
2005,8,8,2.79690541666667,0,0.898050416666666,0
2005,8,9,12.3037445833333,0,18.1148620833333,0
2005,8,10,32.2140539583333,0,39.461873125,0
2005,8,11,31.5514904166667,0,37.440631875,0
2005,8,12,40.4086002083333,0,60.7104041666667,0
2005,8,13,25.8956410416667,0,21.9092570833333,0
2005,8,14,43.1208229166667,0,55.6587572916667,0
2005,8,15,2.09113291666667,0,-1.32033395833333,0
2005,8,16,1.72461291666667,0,14.8772029166667,0
2005,8,17,-0.423766795833333,0,10.7720079166667,0
2005,8,18,31.9675900833333,0,44.4311291666667,0
2005,8,19,30.7450270833333,0,37.4750204166667,0
2005,8,20,51.3189204583333,0,53.3845691666667,0
2005,8,21,21.1526647916667,0,17.8467695833333,0
2005,8,22,18.0597270833333,0,-12.560731875,0
2005,8,23,3.64123458333333,0,8.75657333333333,0
2005,8,24,4.711030625,0,-0.572677916666667,0
2005,8,25,31.6003860416667,0,42.223275625,0
2005,8,26,47.4269322916667,0,69.6113225,0
2005,8,27,46.3697645833333,0,48.763629375,0
2005,8,28,4.53337708333333,0,-0.333719166666667,0
2005,8,29,61.1550570833333,0,57.1260347916667,0
2005,8,30,59.010389375,0,65.1546802083333,0
2005,8,31,60.5009260416667,0,60.16615875,0
2005,9,1,49.3929070833333,0,51.4158047916667,0
2005,9,2,56.4050345833333,0,78.7263541666667,0
2005,9,3,41.4070260416667,0,40.675698125,0
2005,9,4,38.8291572916667,0,29.85261125,0
2005,9,5,50.8773266666667,0,67.3340839583333,0
2005,9,6,40.0499522916667,0,42.2368227083333,0
2005,9,7,33.0333522916667,0,45.6972464583333,0
2005,9,8,25.4216516666667,0,21.5315539583333,0
2005,9,9,29.9971495833333,0,28.4523875,0
2005,9,10,24.4996289583333,0,19.328323125,0
2005,9,11,24.0868341666667,0,25.8316795833333,0
2005,9,12,23.602914375,0,31.809918125,0
2005,9,13,4.23977354166667,0,14.09389125,0
2005,9,14,11.33820875,0,27.1116502083333,0
2005,9,15,19.1832252083333,0,17.9040458333333,0
2005,9,16,8.87926375,0,-11.46732375,0
2005,9,17,0.231674583333333,0,5.29977333333333,0
2005,9,18,6.59082729166667,0,9.83221541666667,0
2005,9,19,13.011319375,0,57.9696154166667,0
2005,9,20,17.4529629166667,0,46.5773266666667,0
2005,9,21,15.4052922916667,0,24.715783125,0
2005,9,22,37.9666316666667,0,74.6937147916667,0
2005,9,23,29.9393664583333,0,56.7642895833333,0
2005,9,24,15.1497370833333,0,11.87557125,0
2005,9,25,21.8393289583333,0,18.2459014583333,0
2005,9,26,18.4144516666667,0,12.7014177083333,0
2005,9,27,10.28727,0,10.7325129166667,0
2005,9,28,12.1411972916667,0,11.2166239583333,0
2005,9,29,4.61577625,0,6.86867458333333,0
2005,9,30,1.291321875,0,7.52077666666667,0
2005,10,1,3.78524682083333,0,-0.501068125,0
2005,10,2,15.0695352083333,0,16.9345375,0
2005,10,3,1.754518625,0,13.698981875,0
2005,10,4,21.0951529166667,0,44.5337029166667,0
2005,10,5,38.1206609375,0,36.2372677083333,0
2005,10,6,42.8234447916667,0,28.6142654166667,0
2005,10,7,28.292555625,0,27.8602116666667,0
2005,10,8,35.6747614583333,0,2.84112375,0
2005,10,9,25.2514222916667,0,49.7649616666667,0
2005,10,10,31.9504183333333,0,58.19564625,0
2005,10,11,20.0450776875,0,44.431515,0
2005,10,12,16.8751491875,0,51.5041935416667,0
2005,10,13,0.754183333333333,0,6.31810354166667,0
2005,10,14,14.0238529166667,0,43.081011875,0
2005,10,15,9.234408125,0,33.883854375,0
2005,10,16,-0.725561666666667,0,-3.65754125,0
2005,10,17,-0.804449791666667,0,-2.62626,0
2005,10,18,-0.402108333333333,0,2.31650041666667,0
2005,10,19,12.0854208333333,0,46.0193514583333,0
2005,10,20,11.3781994375,0,37.93360125,0
2005,10,21,1.72810422916667,0,6.31121229166667,0
2005,10,22,8.11746,0,33.979231875,0
2005,10,23,9.72824916666667,0,27.146993125,0
2005,10,24,10.3493460416667,0,2.8125325,0
2005,10,25,2.759326875,0,-6.982556875,0
2005,10,26,15.7674177083333,0,4.28100291666667,0
2005,10,27,14.084223125,0,36.1905016666667,0
2005,10,28,25.04625125,0,31.438084375,0
2005,10,29,20.98389875,0,11.1723064583333,0
2005,10,30,9.22685270833333,0,18.911510625,0
2005,10,31,11.30234375,0,15.6656483333333,0
2005,11,1,12.6424639583333,0,8.005979375,0
2005,11,2,4.601214375,0,11.98812375,0
2005,11,3,3.00473333333333,0,-3.85225583333333,0
2005,11,4,9.87320354166667,0,10.458275,0
2005,11,5,7.08975583333333,0,-12.0080075,0
2005,11,6,4.19677895833333,0,16.2617629166667,0
2005,11,7,2.54699208333333,0,-7.63607979166667,0
2005,11,8,4.31578645833333,0,37.2675427083333,0
2005,11,9,4.03672279166667,0,15.6505166666667,0
