"Year" "Month" "n_days" "Rg_f" "Ta_f" "Tmax" "Tmin" "VPD_f" "Ts_f" "Precip" "SWC" "LAI" "ET" "WS_f"
2016 4 10 5.37 -9999 7.13 5.1 0.66 -9999 4.4 -9999 -9999 -9999 -9999
2016 4 11 16.28 -9999 16.63 7.29 4.35 -9999 0 -9999 -9999 -9999 -9999
2016 4 12 18.76 -9999 23.72 7.2 9.59 -9999 0 -9999 -9999 -9999 -9999
2016 4 13 16.82 -9999 26.13 14.5 8.69 -9999 0 -9999 -9999 -9999 -9999
2016 4 14 17.16 -9999 19.63 8.7 5.8 -9999 0 -9999 -9999 -9999 -9999
2016 4 15 19.66 -9999 22.52 4.7 9.37 -9999 0 -9999 -9999 -9999 -9999
2016 4 16 19.58 -9999 25.32 7.39 10.99 -9999 0 -9999 -9999 -9999 -9999
2016 4 17 19.04 -9999 26.93 10.8 11.28 -9999 0 -9999 -9999 -9999 -9999
2016 4 18 17.72 -9999 22.52 10.4 7.34 -9999 0 -9999 -9999 -9999 -9999
2016 4 19 14.83 -9999 20.72 7.39 7.07 -9999 0.2 -9999 -9999 -9999 -9999
2016 4 20 17.38 -9999 16.02 5.6 4.56 -9999 0 -9999 -9999 -9999 -9999
2016 4 21 19.74 -9999 18.52 4.29 6.51 -9999 0 -9999 -9999 -9999 -9999
2016 4 22 19.89 -9999 21.32 6.39 7.87 -9999 0 -9999 -9999 -9999 -9999
2016 4 23 10.27 -9999 16.32 9.59 3.3 -9999 0.2 -9999 -9999 -9999 -9999
2016 4 24 9.94 -9999 14.22 7.99 2.74 -9999 2.1 -9999 -9999 -9999 -9999
2016 4 25 14.16 -9999 12.92 2.29 3.84 -9999 3.6 -9999 -9999 -9999 -9999
2016 4 26 20.31 -9999 15.02 1.5 5.13 -9999 0 -9999 -9999 -9999 -9999
2016 4 27 18.56 -9999 16.43 5.29 4.89 -9999 0 -9999 -9999 -9999 -9999
2016 4 28 20.95 -9999 20.93 5.7 7.8 -9999 0 -9999 -9999 -9999 -9999
2016 4 29 12.66 -9999 16.93 8.09 4.24 -9999 1.3 -9999 -9999 -9999 -9999
2016 4 30 21.34 -9999 21.02 5.89 7.8 -9999 0 -9999 -9999 -9999 -9999
2016 5 1 10.51 -9999 13.43 6.99 2.69 -9999 2.5 -9999 -9999 -9999 -9999
2016 5 2 5.86 -9999 7.63 4.99 0.87 -9999 4.2 -9999 -9999 -9999 -9999
2016 5 3 12.17 -9999 12.63 5.1 2.92 -9999 16.7 -9999 -9999 -9999 -9999
2016 5 4 12.37 -9999 14.82 7.2 3.35 -9999 0.6 -9999 -9999 -9999 -9999
2016 5 5 18.68 -9999 15.52 5.99 4.14 -9999 0 -9999 -9999 -9999 -9999
2016 5 6 17.04 -9999 16.82 3.6 5.62 -9999 1.3 -9999 -9999 -9999 -9999
2016 5 7 23.23 -9999 19.93 4.2 7.52 -9999 0 -9999 -9999 -9999 -9999
2016 5 8 23.08 -9999 19.72 4.49 7.27 -9999 0 -9999 -9999 -9999 -9999
2016 5 9 22.95 -9999 22.43 6.99 8.56 -9999 0 -9999 -9999 -9999 -9999
2016 5 10 22.89 -9999 24.32 8.39 9.69 -9999 0 -9999 -9999 -9999 -9999
2016 5 11 14.88 -9999 21.52 10.49 6.49 -9999 2.3 -9999 -9999 -9999 -9999
2016 5 12 12.61 -9999 19.63 11.4 4.69 -9999 0.2 -9999 -9999 -9999 -9999
2016 5 13 15.99 -9999 18.52 10.9 4.14 -9999 0 -9999 -9999 -9999 -9999
2016 5 14 11.8 -9999 16.02 8.99 3.36 -9999 4 -9999 -9999 -9999 -9999
2016 5 15 13.05 -9999 17.43 9.49 4.02 -9999 6.3 -9999 -9999 -9999 -9999
2016 5 16 16.64 -9999 19.32 7.7 5.95 -9999 2.1 -9999 -9999 -9999 -9999
2016 5 17 17.48 -9999 20.22 7.49 6.66 -9999 2.1 -9999 -9999 -9999 -9999
2016 5 18 23.06 -9999 18.93 6.2 6.2 -9999 0 -9999 -9999 -9999 -9999
2016 5 19 21.99 -9999 19.52 8.09 5.95 -9999 0 -9999 -9999 -9999 -9999
2016 5 20 15.58 -9999 18.13 8.29 4.93 -9999 8.9 -9999 -9999 -9999 -9999
2016 5 21 13.9 -9999 16.22 8.29 3.74 -9999 4 -9999 -9999 -9999 -9999
2016 5 22 24.61 -9999 24.22 9.39 9.22 -9999 0 -9999 -9999 -9999 -9999
2016 5 23 23.92 -9999 23.22 9.49 8.3 -9999 0 -9999 -9999 -9999 -9999
2016 5 24 19.21 -9999 16.22 7.59 4 -9999 0 -9999 -9999 -9999 -9999
2016 5 25 23.28 -9999 21.43 8.89 7.06 -9999 0 -9999 -9999 -9999 -9999
2016 5 26 25.97 -9999 25.52 8.29 10.86 -9999 0 -9999 -9999 -9999 -9999
2016 5 27 25.63 -9999 27.32 10.2 11.94 -9999 0 -9999 -9999 -9999 -9999
2016 5 28 24.83 -9999 27.52 11.8 11.46 -9999 0 -9999 -9999 -9999 -9999
2016 5 29 23.35 -9999 28.02 14.09 10.88 -9999 0 -9999 -9999 -9999 -9999
2016 5 30 21.28 -9999 24.22 13.2 7.53 -9999 0 -9999 -9999 -9999 -9999
2016 5 31 23.79 -9999 24.82 11.09 9.06 -9999 0 -9999 -9999 -9999 -9999
2016 6 1 15.61 -9999 18.82 11.99 3.85 -9999 0 -9999 -9999 -9999 -9999
2016 6 2 21.6 -9999 22.82 11.49 7.11 -9999 0 -9999 -9999 -9999 -9999
2016 6 3 20.36 -9999 21.63 11.4 6.19 -9999 0 -9999 -9999 -9999 -9999
2016 6 4 23.95 -9999 24.32 10.4 8.9 -9999 0 -9999 -9999 -9999 -9999
2016 6 5 19.08 -9999 26.13 10.3 10.67 -9999 18.8 -9999 -9999 -9999 -9999
2016 6 6 17.99 -9999 23.72 10.2 8.45 -9999 1.9 -9999 -9999 -9999 -9999
2016 6 7 16.69 -9999 23.43 11.7 7.54 -9999 7.6 -9999 -9999 -9999 -9999
2016 6 8 24.27 -9999 25.72 11.49 9.74 -9999 0 -9999 -9999 -9999 -9999
2016 6 9 16.57 -9999 23.63 12.2 7.49 -9999 0.8 -9999 -9999 -9999 -9999
2016 6 10 19.5 -9999 25.63 9.59 10.46 -9999 0.2 -9999 -9999 -9999 -9999
2016 6 11 25.36 -9999 25.52 9.89 10.24 -9999 0 -9999 -9999 -9999 -9999
2016 6 12 18.84 -9999 24.82 15.29 6.98 -9999 0 -9999 -9999 -9999 -9999
2016 6 13 17.08 -9999 22.32 14.2 5.39 -9999 0 -9999 -9999 -9999 -9999
2016 6 14 18.15 -9999 22.43 13.59 5.78 -9999 0 -9999 -9999 -9999 -9999
2016 6 15 19.51 -9999 24.43 14.5 7.06 -9999 0 -9999 -9999 -9999 -9999
2016 6 16 25.1 -9999 29.32 13.09 12.86 -9999 0 -9999 -9999 -9999 -9999
2016 6 17 21.52 -9999 29.72 17.29 11 -9999 0 -9999 -9999 -9999 -9999
2016 6 18 23.95 -9999 30.72 15.5 13.31 -9999 0 -9999 -9999 -9999 -9999
2016 6 19 12.01 -9999 19.32 12.09 4.15 -9999 1.1 -9999 -9999 -9999 -9999
2016 6 20 24.93 -9999 24.93 9.79 9.71 -9999 0 -9999 -9999 -9999 -9999
2016 6 21 24.75 -9999 25.43 10.4 9.94 -9999 0 -9999 -9999 -9999 -9999
2016 6 22 22.09 -9999 27.32 14.7 9.81 -9999 0 -9999 -9999 -9999 -9999
2016 6 23 22.93 -9999 29.32 15.29 11.71 -9999 0 -9999 -9999 -9999 -9999
2016 6 24 16.85 -9999 30.22 16.59 12.04 -9999 6.1 -9999 -9999 -9999 -9999
2016 6 25 17.38 -9999 31.22 16.7 13.25 -9999 0.8 -9999 -9999 -9999 -9999
2016 6 26 18.5 -9999 32.13 15.59 15.09 -9999 17.8 -9999 -9999 -9999 -9999
2016 6 27 17.71 -9999 27.32 18.09 7.78 -9999 0 -9999 -9999 -9999 -9999
2016 6 28 20.57 -9999 26.32 15.2 8.5 -9999 0 -9999 -9999 -9999 -9999
2016 6 29 24.38 -9999 27.82 12.59 11.41 -9999 0 -9999 -9999 -9999 -9999
2016 6 30 25.58 -9999 31.03 13.09 14.97 -9999 0 -9999 -9999 -9999 -9999
2016 7 1 23.67 -9999 31.53 15.79 14.18 -9999 0 -9999 -9999 -9999 -9999
2016 7 2 18.65 -9999 32.23 14.79 15.67 -9999 1.9 -9999 -9999 -9999 -9999
2016 7 3 19.62 -9999 30.43 18.7 10.97 -9999 0 -9999 -9999 -9999 -9999
2016 7 4 22.44 -9999 32.13 17.29 14.08 -9999 0 -9999 -9999 -9999 -9999
2016 7 5 23.29 -9999 32.03 16.2 14.62 -9999 0 -9999 -9999 -9999 -9999
2016 7 6 17.37 -9999 30.93 15.7 13.46 -9999 12.9 -9999 -9999 -9999 -9999
2016 7 7 22.59 -9999 28.13 13.8 11.16 -9999 0 -9999 -9999 -9999 -9999
2016 7 8 22.85 -9999 30.53 15.29 13.18 -9999 0 -9999 -9999 -9999 -9999
2016 7 9 15.38 -9999 31.32 18.4 12.3 -9999 0.6 -9999 -9999 -9999 -9999
2016 7 10 23.59 -9999 33.03 15.9 16.17 -9999 0 -9999 -9999 -9999 -9999
2016 7 11 23.18 -9999 32.83 16.2 15.71 -9999 0 -9999 -9999 -9999 -9999
2016 7 12 21.53 -9999 33.83 18.7 15.58 -9999 0 -9999 -9999 -9999 -9999
2016 7 13 18.85 -9999 32.23 20 12.41 -9999 0 -9999 -9999 -9999 -9999
2016 7 14 17.91 -9999 26.22 15.7 8.11 -9999 0 -9999 -9999 -9999 -9999
2016 7 15 14.85 -9999 24.22 12.49 7.87 -9999 0.2 -9999 -9999 -9999 -9999
2016 7 16 12.98 -9999 20.93 11.59 5.55 -9999 2.3 -9999 -9999 -9999 -9999
2016 7 17 18.65 -9999 21.02 10.49 6.1 -9999 0 -9999 -9999 -9999 -9999
2016 7 18 21.55 -9999 26.22 12.3 9.88 -9999 0 -9999 -9999 -9999 -9999
2016 7 19 19.82 -9999 27.72 15.09 10.01 -9999 0 -9999 -9999 -9999 -9999
2016 7 20 19.17 -9999 27.82 15.79 9.73 -9999 0 -9999 -9999 -9999 -9999
2016 7 21 23.22 -9999 32.33 14.3 16.08 -9999 0 -9999 -9999 -9999 -9999
2016 7 22 22.89 -9999 34.83 16.2 18.66 -9999 0 -9999 -9999 -9999 -9999
2016 7 23 22.73 -9999 35.03 16.29 18.9 -9999 0 -9999 -9999 -9999 -9999
2016 7 24 22.3 -9999 33.93 15.9 17.47 -9999 0 -9999 -9999 -9999 -9999
2016 7 25 15.28 -9999 30.03 15.9 12.23 -9999 13.7 -9999 -9999 -9999 -9999
2016 7 26 15.04 -9999 28.63 15.09 11.02 -9999 0.2 -9999 -9999 -9999 -9999
2016 7 27 20.18 -9999 30.12 15.5 12.56 -9999 0 -9999 -9999 -9999 -9999
2016 7 28 14.31 -9999 29.93 16.79 11.57 -9999 10.6 -9999 -9999 -9999 -9999
2016 7 29 19.9 -9999 29.72 15.2 12.25 -9999 0 -9999 -9999 -9999 -9999
2016 7 30 19.47 -9999 31.43 17 13.34 -9999 0 -9999 -9999 -9999 -9999
2016 7 31 18.83 -9999 33.43 19.2 14.65 -9999 0 -9999 -9999 -9999 -9999
2016 8 1 16.67 -9999 31.03 19.59 11.1 -9999 0 -9999 -9999 -9999 -9999
2016 8 2 16.78 -9999 28.82 17.59 9.76 -9999 0 -9999 -9999 -9999 -9999
2016 8 3 18.22 -9999 28.63 15.9 10.58 -9999 0 -9999 -9999 -9999 -9999
2016 8 4 21.64 -9999 31.72 13.2 15.82 -9999 0 -9999 -9999 -9999 -9999
2016 8 5 20.72 -9999 33.23 15.59 16.62 -9999 0 -9999 -9999 -9999 -9999
2016 8 6 14.8 -9999 29.32 14.79 11.99 -9999 4.7 -9999 -9999 -9999 -9999
2016 8 7 8.58 -9999 18.82 12.8 3.48 -9999 66.2 -9999 -9999 -9999 -9999
2016 8 8 16.19 -9999 23.22 12.9 6.8 -9999 0 -9999 -9999 -9999 -9999
2016 8 9 18.63 -9999 28.02 14.3 10.78 -9999 0 -9999 -9999 -9999 -9999
2016 8 10 14.79 -9999 26.63 17.2 7.64 -9999 0 -9999 -9999 -9999 -9999
2016 8 11 16.92 -9999 27.32 15.7 9.25 -9999 0 -9999 -9999 -9999 -9999
2016 8 12 14.99 -9999 20.72 11.7 5.35 -9999 0 -9999 -9999 -9999 -9999
2016 8 13 18.02 -9999 23.43 10.8 7.94 -9999 0 -9999 -9999 -9999 -9999
2016 8 14 20.3 -9999 26.02 8.89 11.12 -9999 0 -9999 -9999 -9999 -9999
2016 8 15 19.8 -9999 28.43 11.2 12.73 -9999 0 -9999 -9999 -9999 -9999
2016 8 16 18.65 -9999 30.32 14.3 13.46 -9999 0 -9999 -9999 -9999 -9999
2016 8 17 13.14 -9999 26.63 17.9 7.19 -9999 0 -9999 -9999 -9999 -9999
2016 8 18 15.19 -9999 27.32 16.4 8.84 -9999 0 -9999 -9999 -9999 -9999
2016 8 19 12.09 -9999 27.82 16.29 9.44 -9999 0.4 -9999 -9999 -9999 -9999
2016 8 20 17.19 -9999 29.72 15.5 12.08 -9999 0 -9999 -9999 -9999 -9999
2016 8 21 17.05 -9999 30.12 15.9 12.34 -9999 0 -9999 -9999 -9999 -9999
2016 8 22 14.72 -9999 26.13 15.7 8.02 -9999 0 -9999 -9999 -9999 -9999
2016 8 23 10.25 -9999 21.82 13.49 5.34 -9999 3 -9999 -9999 -9999 -9999
2016 8 24 10.59 -9999 24.82 15.79 6.69 -9999 1.5 -9999 -9999 -9999 -9999
2016 8 25 16.08 -9999 26.63 14.2 9.35 -9999 0 -9999 -9999 -9999 -9999
2016 8 26 17.13 -9999 28.63 13.7 11.77 -9999 0 -9999 -9999 -9999 -9999
2016 8 27 17.1 -9999 28.63 13.3 11.97 -9999 0 -9999 -9999 -9999 -9999
2016 8 28 17.23 -9999 30.03 13.49 13.52 -9999 0 -9999 -9999 -9999 -9999
2016 8 29 13.86 -9999 28.43 17.9 9.13 -9999 0 -9999 -9999 -9999 -9999
2016 8 30 16.42 -9999 30.53 15 13.35 -9999 0 -9999 -9999 -9999 -9999
2016 8 31 13.1 -9999 30.12 14.3 13.22 -9999 14.2 -9999 -9999 -9999 -9999
2016 9 1 10.41 -9999 24.93 15.09 7.19 -9999 1.3 -9999 -9999 -9999 -9999
2016 9 2 14.1 -9999 25.93 14.59 8.43 -9999 0 -9999 -9999 -9999 -9999
2016 9 3 14.84 -9999 27.32 14.4 9.97 -9999 0 -9999 -9999 -9999 -9999
2016 9 4 15.62 -9999 28.52 13.3 11.85 -9999 0 -9999 -9999 -9999 -9999
2016 9 5 9.83 -9999 25.02 15.79 6.88 -9999 2.1 -9999 -9999 -9999 -9999
2016 9 6 8.71 -9999 20.43 12.99 4.52 -9999 2.3 -9999 -9999 -9999 -9999
2016 9 7 9.31 -9999 21.02 12.7 5.11 -9999 5.9 -9999 -9999 -9999 -9999
2016 9 8 6.14 -9999 16.82 12.49 2.33 -9999 47.8 -9999 -9999 -9999 -9999
2016 9 9 8.64 -9999 20.72 13.3 4.59 -9999 4 -9999 -9999 -9999 -9999
2016 9 10 9.81 -9999 22.32 12.99 5.99 -9999 3.8 -9999 -9999 -9999 -9999
2016 9 11 10.62 -9999 22.32 11.3 6.79 -9999 1.1 -9999 -9999 -9999 -9999
2016 9 12 7.48 -9999 20.32 14.2 3.83 -9999 7 -9999 -9999 -9999 -9999
2016 9 13 11.82 -9999 22.32 13.3 5.85 -9999 0 -9999 -9999 -9999 -9999
2016 9 14 11.25 -9999 24.93 11.49 8.99 -9999 0.2 -9999 -9999 -9999 -9999
2016 9 15 13.55 -9999 25.22 11.49 9.26 -9999 0 -9999 -9999 -9999 -9999
2016 9 16 13.45 -9999 27.22 12.49 10.81 -9999 0 -9999 -9999 -9999 -9999
2016 9 17 8.86 -9999 22.43 13.8 5.68 -9999 26.6 -9999 -9999 -9999 -9999
2016 9 18 8.88 -9999 22.02 13.3 5.6 -9999 1.5 -9999 -9999 -9999 -9999
2016 9 19 7.35 -9999 18.22 12.09 3.4 -9999 1.5 -9999 -9999 -9999 -9999
2016 9 20 11.6 -9999 21.22 11.2 5.95 -9999 0 -9999 -9999 -9999 -9999
2016 9 21 8.99 -9999 21.32 12.2 5.58 -9999 2.1 -9999 -9999 -9999 -9999
2016 9 22 8.19 -9999 18.63 10.99 4.17 -9999 0.2 -9999 -9999 -9999 -9999
2016 9 23 10.09 -9999 20.82 8.2 6.86 -9999 0.2 -9999 -9999 -9999 -9999
2016 9 24 11.84 -9999 20.72 7.79 6.93 -9999 0 -9999 -9999 -9999 -9999
2016 9 25 10.52 -9999 19.13 9.99 4.93 -9999 0 -9999 -9999 -9999 -9999
2016 9 26 11.45 -9999 20.02 7.49 6.52 -9999 0 -9999 -9999 -9999 -9999
2016 9 27 10.57 -9999 20.63 10.7 5.72 -9999 0 -9999 -9999 -9999 -9999
2016 9 28 11.23 -9999 20.93 7.49 7.19 -9999 0 -9999 -9999 -9999 -9999
2016 9 29 11.12 -9999 21.02 6.99 7.44 -9999 0 -9999 -9999 -9999 -9999
2016 9 30 10.76 -9999 22.02 9.09 7.45 -9999 0 -9999 -9999 -9999 -9999
2016 10 1 10.74 -9999 22.93 8.39 8.47 -9999 0 -9999 -9999 -9999 -9999
2016 10 2 8.6 -9999 19.93 12.8 4.25 -9999 0 -9999 -9999 -9999 -9999
2016 10 3 9.43 -9999 23.13 13.59 6.37 -9999 0 -9999 -9999 -9999 -9999
2016 10 4 8.25 -9999 20.72 10.3 5.96 -9999 5.3 -9999 -9999 -9999 -9999
2016 10 5 9.69 -9999 16.63 5.7 4.88 -9999 0 -9999 -9999 -9999 -9999
2016 10 6 9.88 -9999 18.63 3.9 6.7 -9999 0 -9999 -9999 -9999 -9999
2016 10 7 7.11 -9999 17.43 9.39 4.06 -9999 18.4 -9999 -9999 -9999 -9999
2016 10 8 8.87 -9999 18.52 8.7 5.04 -9999 0 -9999 -9999 -9999 -9999
2016 10 9 7.08 -9999 18.93 10.2 4.72 -9999 19.7 -9999 -9999 -9999 -9999
2016 10 10 6.28 -9999 17.72 10.8 3.67 -9999 3.8 -9999 -9999 -9999 -9999
2016 10 11 5.11 -9999 14.52 9.79 2.21 -9999 9.9 -9999 -9999 -9999 -9999
2016 10 12 7.28 -9999 14.72 4.89 4.04 -9999 0.6 -9999 -9999 -9999 -9999
2016 10 13 8.66 -9999 18.02 2.6 6.65 -9999 0 -9999 -9999 -9999 -9999
2016 10 14 8.05 -9999 20.63 10.49 5.8 -9999 0 -9999 -9999 -9999 -9999
2016 10 15 6.53 -9999 22.63 13.59 5.95 -9999 0.2 -9999 -9999 -9999 -9999
2016 10 16 7.61 -9999 20.93 11.9 5.42 -9999 0 -9999 -9999 -9999 -9999
2016 10 17 6.87 -9999 19.63 8.99 5.68 -9999 0.2 -9999 -9999 -9999 -9999
2016 10 18 7.71 -9999 20.13 8.7 6.16 -9999 0 -9999 -9999 -9999 -9999
2016 10 19 7.53 -9999 20.13 9.09 6 -9999 0 -9999 -9999 -9999 -9999
2016 10 20 6.56 -9999 19.02 8.29 5.52 -9999 0.2 -9999 -9999 -9999 -9999
2016 10 21 6.42 -9999 21.13 10.3 6.27 -9999 3.4 -9999 -9999 -9999 -9999
2016 10 22 3.12 -9999 11.52 8.79 1.13 -9999 3.6 -9999 -9999 -9999 -9999
2016 10 23 6.04 -9999 15.72 6.59 4.05 -9999 0.2 -9999 -9999 -9999 -9999
2016 10 24 6.33 -9999 20.02 8.39 6.19 -9999 0.2 -9999 -9999 -9999 -9999
2016 10 25 6.27 -9999 21.52 9.29 6.98 -9999 0.2 -9999 -9999 -9999 -9999
2016 10 26 5.75 -9999 22.93 13.2 6.4 -9999 0.4 -9999 -9999 -9999 -9999
2016 10 27 3.33 -9999 13.02 9.79 1.44 -9999 41 -9999 -9999 -9999 -9999
2016 10 28 3.13 -9999 9.92 8.2 0.67 -9999 0 -9999 -9999 -9999 -9999
2016 10 29 6.25 -9999 13.82 5.49 3.38 -9999 0 -9999 -9999 -9999 -9999
2016 10 30 5.95 -9999 14.52 2.9 4.5 -9999 0.2 -9999 -9999 -9999 -9999
2016 10 31 6.18 -9999 12.52 2.49 3.6 -9999 0 -9999 -9999 -9999 -9999
2016 11 1 6.07 -9999 14.63 2.49 4.67 -9999 0 -9999 -9999 -9999 -9999
2016 11 2 5.98 -9999 16.43 5.89 4.7 -9999 0 -9999 -9999 -9999 -9999
2016 11 3 5.68 -9999 16.82 9.09 3.8 -9999 0 -9999 -9999 -9999 -9999
2016 11 4 5.79 -9999 17.82 7.59 4.98 -9999 0 -9999 -9999 -9999 -9999
2016 11 5 5.71 -9999 17.52 6.99 5 -9999 0 -9999 -9999 -9999 -9999
2016 11 6 5.59 -9999 19.32 9.7 5.19 -9999 0 -9999 -9999 -9999 -9999
2016 11 7 4.99 -9999 18.43 9.29 4.74 -9999 3.4 -9999 -9999 -9999 -9999
2016 11 8 4.09 -9999 14.02 8.59 2.41 -9999 19 -9999 -9999 -9999 -9999
2016 11 9 3.48 -9999 10.42 6.49 1.47 -9999 1.5 -9999 -9999 -9999 -9999
2016 11 10 4.48 -9999 12.42 5.49 2.69 -9999 3.2 -9999 -9999 -9999 -9999
2016 11 11 4.19 -9999 12.82 6.79 2.46 -9999 4.7 -9999 -9999 -9999 -9999
2016 11 12 4.43 -9999 10.73 3.9 2.41 -9999 8.5 -9999 -9999 -9999 -9999
2016 11 13 4.98 -9999 13.32 0.9 4.39 -9999 0 -9999 -9999 -9999 -9999
2016 11 14 3.78 -9999 7.63 2.8 1.5 -9999 3 -9999 -9999 -9999 -9999
2016 11 15 2.3 -9999 6.13 4.1 0.63 -9999 13.5 -9999 -9999 -9999 -9999
2016 11 16 4.51 -9999 8.42 3.3 1.65 -9999 0 -9999 -9999 -9999 -9999
2016 11 17 4.74 -9999 13.72 1.79 4.37 -9999 0.2 -9999 -9999 -9999 -9999
2016 11 18 4.75 -9999 14.22 6.49 3.27 -9999 0 -9999 -9999 -9999 -9999
2016 11 19 3.99 -9999 12.73 6.7 2.45 -9999 0.2 -9999 -9999 -9999 -9999
2016 11 20 4.63 -9999 15.63 8.2 3.44 -9999 0 -9999 -9999 -9999 -9999
2016 11 21 4.31 -9999 16.52 7.79 4.1 -9999 0.2 -9999 -9999 -9999 -9999
2016 11 22 4.47 -9999 14.02 7.39 2.85 -9999 0 -9999 -9999 -9999 -9999
2016 11 23 4.04 -9999 13.13 8.59 1.96 -9999 0 -9999 -9999 -9999 -9999
2016 11 24 3.99 -9999 13.13 6.39 2.74 -9999 0.2 -9999 -9999 -9999 -9999
2016 11 25 3.21 -9999 12.32 8.39 1.65 -9999 8.9 -9999 -9999 -9999 -9999
2016 11 26 4.39 -9999 13.82 5.99 3.22 -9999 0 -9999 -9999 -9999 -9999
2016 11 27 4.15 -9999 13.63 4.6 3.56 -9999 0.2 -9999 -9999 -9999 -9999
2016 11 28 4.02 -9999 12.82 4.89 3.07 -9999 3.4 -9999 -9999 -9999 -9999
2016 11 29 3.8 -9999 5.63 -0.6 1.63 -9999 0.8 -9999 -9999 -9999 -9999
2016 11 30 3.92 -9999 4.03 -0.41 1.11 -9999 0 -9999 -9999 -9999 -9999
2016 12 1 4.14 -9999 8.92 -0.91 2.85 -9999 0 -9999 -9999 -9999 -9999
2016 12 2 3.93 -9999 9.42 4.7 1.64 -9999 0 -9999 -9999 -9999 -9999
2016 12 3 4.15 -9999 11.63 3.19 3 -9999 0 -9999 -9999 -9999 -9999
2016 12 4 3.76 -9999 8.32 4.2 1.36 -9999 0 -9999 -9999 -9999 -9999
2016 12 5 4.04 -9999 10.23 0.69 3.02 -9999 0 -9999 -9999 -9999 -9999
2016 12 6 4.01 -9999 9.52 -0.21 2.93 -9999 0 -9999 -9999 -9999 -9999
2016 12 7 4.08 -9999 9.22 1.79 2.35 -9999 0 -9999 -9999 -9999 -9999
2016 12 8 4.04 -9999 8.82 0.4 2.53 -9999 0 -9999 -9999 -9999 -9999
2016 12 9 3.82 -9999 11.52 -1.71 4.09 -9999 0 -9999 -9999 -9999 -9999
2016 12 10 3.86 -9999 12.63 0.09 4.23 -9999 0 -9999 -9999 -9999 -9999
2016 12 11 3.95 -9999 10.63 4.39 2.22 -9999 0 -9999 -9999 -9999 -9999
2016 12 12 3.8 -9999 12.02 3.6 3.07 -9999 4 -9999 -9999 -9999 -9999
2016 12 13 4 -9999 7.92 -0.1 2.3 -9999 0 -9999 -9999 -9999 -9999
2016 12 14 3.84 -9999 8.72 -2.91 3.16 -9999 0 -9999 -9999 -9999 -9999
2016 12 15 3.84 -9999 9.63 -2.5 3.45 -9999 0 -9999 -9999 -9999 -9999
2016 12 16 3.91 -9999 6.42 0.09 1.74 -9999 0 -9999 -9999 -9999 -9999
2016 12 17 3.96 -9999 5.22 -1.8 1.75 -9999 0 -9999 -9999 -9999 -9999
2016 12 18 3.88 -9999 6.92 -3.3 2.59 -9999 0.2 -9999 -9999 -9999 -9999
2016 12 19 3.85 -9999 8.52 -3.11 3.12 -9999 0 -9999 -9999 -9999 -9999
2016 12 20 2.99 -9999 7.42 2.99 1.37 -9999 4.7 -9999 -9999 -9999 -9999
2016 12 21 3.56 -9999 10.02 3.1 2.33 -9999 10.4 -9999 -9999 -9999 -9999
2016 12 22 3.69 -9999 8.32 0.5 2.32 -9999 0.2 -9999 -9999 -9999 -9999
2016 12 23 3.94 -9999 9.42 -0.7 3 -9999 0 -9999 -9999 -9999 -9999
2016 12 24 3.88 -9999 12.92 0.9 4.19 -9999 0 -9999 -9999 -9999 -9999
2016 12 25 3.86 -9999 9.42 3.19 2.06 -9999 0 -9999 -9999 -9999 -9999
2016 12 26 3.87 -9999 13.82 0.79 4.66 -9999 0 -9999 -9999 -9999 -9999
2016 12 27 3.78 -9999 13.13 3.9 3.52 -9999 0.4 -9999 -9999 -9999 -9999
2016 12 28 3.61 -9999 6.82 -0.41 1.98 -9999 0.2 -9999 -9999 -9999 -9999
2016 12 29 2.61 -9999 1.12 -2.21 0.71 -9999 0.2 -9999 -9999 -9999 -9999
2016 12 30 3.03 -9999 0.62 -2.3 0.62 -9999 0 -9999 -9999 -9999 -9999
2016 12 31 4.03 -9999 5.22 -2.11 1.81 -9999 0 -9999 -9999 -9999 -9999
2017 1 1 3.94 -9999 8.13 -3.81 3.1 -9999 0 -9999 -9999 -9999 -9999
2017 1 2 4.07 -9999 8.72 -0.3 2.64 -9999 0 -9999 -9999 -9999 -9999
2017 1 3 3.03 -9999 6.92 2.4 1.35 -9999 13.3 -9999 -9999 -9999 -9999
2017 1 4 2.39 -9999 4.22 1.4 0.75 -9999 0.2 -9999 -9999 -9999 -9999
2017 1 5 3.69 -9999 4.53 -2.21 1.62 -9999 8.2 -9999 -9999 -9999 -9999
2017 1 6 3.22 -9999 -5.28 -7.01 0.25 -9999 0.2 -9999 -9999 -9999 -9999
2017 1 7 3.68 -9999 -6.18 -7.61 0.2 -9999 0 -9999 -9999 -9999 -9999
2017 1 8 5.09 -9999 -1.18 -7.3 1.04 -9999 0.4 -9999 -9999 -9999 -9999
2017 1 9 5.32 -9999 -1.28 -5.9 0.82 -9999 0 -9999 -9999 -9999 -9999
2017 1 10 5.45 -9999 -1.18 -6.3 0.9 -9999 0 -9999 -9999 -9999 -9999
2017 1 11 5.38 -9999 -1.08 -7.8 1.12 -9999 7.4 -9999 -9999 -9999 -9999
2017 1 12 5.44 -9999 5.22 -8.01 2.75 -9999 0 -9999 -9999 -9999 -9999
2017 1 13 5.39 -9999 8.72 1.79 2.15 -9999 2.1 -9999 -9999 -9999 -9999
