Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1901	5	29	20.335	12.841	19.153	4.7106	77.306	-9999	0	-9999	-9999	-9999	3.1647
1901	5	30	19.697	15.929	22.278	9.032	75.226	-9999	0	-9999	-9999	-9999	3.4087
1901	5	31	19.145	16.955	23.316	10.319	80.472	-9999	0	-9999	-9999	-9999	2.8705
1901	6	1	19.976	15.511	21.011	9.8502	79.627	-9999	0	-9999	-9999	-9999	2.2289
1901	6	2	17.454	16.555	21.569	10.641	88.546	-9999	0.46102	-9999	-9999	-9999	3.4673
1901	6	3	13.963	15.551	19.019	12.431	84.371	-9999	2.7201	-9999	-9999	-9999	2.6241
1901	6	4	15.453	14.144	18.33	10.649	86.502	-9999	0.25847	-9999	-9999	-9999	2.563
1901	6	5	17.724	12.214	16.66	7.9133	77.23	-9999	0	-9999	-9999	-9999	3.5183
1901	6	6	19.659	13.802	19.054	7.3589	74.355	-9999	1.0642	-9999	-9999	-9999	1.9716
1901	6	7	19.255	14.475	20.182	8.7092	74.005	-9999	4.2349	-9999	-9999	-9999	3.3046
1901	6	8	17.838	15.928	21.185	11.014	92.281	-9999	0	-9999	-9999	-9999	2.7306
1901	6	9	15.629	11.291	13.869	8.0593	86.164	-9999	2.906	-9999	-9999	-9999	3.3367
1901	6	10	17.85	12.794	17.595	6.8873	90.63	-9999	0	-9999	-9999	-9999	3.5519
1901	6	11	15.814	11.29	14.059	8.9975	84.485	-9999	4.7723	-9999	-9999	-9999	4.0335
1901	6	12	16.504	9.9922	13.913	6.6372	84.751	-9999	0.86064	-9999	-9999	-9999	2.7209
1901	6	13	15.753	14.922	19.963	5.9927	83.678	-9999	1.6952	-9999	-9999	-9999	3.2341
1901	6	14	17.351	13.167	16.908	9.962	75.862	-9999	0	-9999	-9999	-9999	3.0686
1901	6	15	19.525	15.541	22.042	8.0949	74.89	-9999	0	-9999	-9999	-9999	3.1279
1901	6	16	18.149	16.434	22.419	10.498	74.133	-9999	0	-9999	-9999	-9999	3.1768
1901	6	17	17.118	18.683	24.35	12.127	78.552	-9999	4.811	-9999	-9999	-9999	2.3785
1901	6	18	16.695	19.406	24.871	14.874	74.553	-9999	0	-9999	-9999	-9999	3.3598
1901	6	19	19.627	15.761	20.818	10.386	78.86	-9999	0.054322	-9999	-9999	-9999	2.3529
1901	6	20	19.475	14.413	19.679	9.394	84.582	-9999	0	-9999	-9999	-9999	3.3505
1901	6	21	16.454	13.009	17.106	9.7739	80.162	-9999	2.4658	-9999	-9999	-9999	3.1104
1901	6	22	17.593	15.485	20.931	9.1532	90.324	-9999	0	-9999	-9999	-9999	2.53
1901	6	23	15.333	12.201	15.279	9.739	73.608	-9999	5.6612	-9999	-9999	-9999	2.7417
1901	6	24	18.56	13.807	19.14	8.2711	69.962	-9999	0	-9999	-9999	-9999	3.8201
1901	6	25	20.034	16.56	22.599	8.9983	68.935	-9999	0	-9999	-9999	-9999	3.4683
1901	6	26	20.45	14.489	19.974	9.0749	84.329	-9999	0	-9999	-9999	-9999	2.9901
1901	6	27	14.453	15.547	19.848	9.6273	91.403	-9999	4.3254	-9999	-9999	-9999	3.4142
1901	6	28	12.523	14.397	17.399	11.402	91.684	-9999	2.5392	-9999	-9999	-9999	3.972
1901	6	29	16.158	15.021	18.598	12.029	80.351	-9999	2.2702	-9999	-9999	-9999	2.9058
1901	6	30	19.012	18.912	24.905	10.73	80.92	-9999	0	-9999	-9999	-9999	1.9509
1901	7	1	19.409	19.703	25.429	13.907	75.695	-9999	0	-9999	-9999	-9999	3.2535
1901	7	2	21.329	17.397	22.854	12.203	87.125	-9999	0	-9999	-9999	-9999	2.8636
1901	7	3	16.177	17.045	21.46	11.867	88.979	-9999	2.5263	-9999	-9999	-9999	1.865
1901	7	4	18.158	18.151	23.25	12.843	94.029	-9999	0	-9999	-9999	-9999	2.74
1901	7	5	14.359	17.494	20.787	13.929	94.913	-9999	7.1758	-9999	-9999	-9999	3.251
1901	7	6	16.019	16.72	20.123	13.926	85.653	-9999	3.1288	-9999	-9999	-9999	3.1284
1901	7	7	17.421	16.61	21.431	12.339	81.36	-9999	0	-9999	-9999	-9999	3.6781
1901	7	8	19.964	19.25	26.105	11.581	84.866	-9999	0	-9999	-9999	-9999	3.2104
1901	7	9	15.053	18.322	22.457	14.559	85.303	-9999	0.23299	-9999	-9999	-9999	2.7627
1901	7	10	17.171	18.363	23.163	13.862	78.751	-9999	0	-9999	-9999	-9999	2.5347
1901	7	11	18.827	17.114	22.224	12.316	74.478	-9999	0	-9999	-9999	-9999	2.8439
1901	7	12	18.213	17.776	23.975	10.935	82.702	-9999	0	-9999	-9999	-9999	2.7852
1901	7	13	14.612	20.401	26.125	14.505	81.196	-9999	9.5423	-9999	-9999	-9999	3.6721
1901	7	14	19.914	18.287	22.902	14.118	84.112	-9999	0.25204	-9999	-9999	-9999	4.3083
1901	7	15	16.428	16.518	20.381	12.258	87.304	-9999	0.31088	-9999	-9999	-9999	4.0622
1901	7	16	13.528	19.452	25.03	13.451	79.646	-9999	10.466	-9999	-9999	-9999	3.1634
1901	7	17	17.16	17.863	22.106	13.87	78.884	-9999	0	-9999	-9999	-9999	3.7685
1901	7	18	19.909	17.217	22.756	12.326	84.403	-9999	0	-9999	-9999	-9999	2.5674
1901	7	19	17.114	15.806	20.318	11.252	84.544	-9999	11.722	-9999	-9999	-9999	2.7454
1901	7	20	14.851	19.001	25.572	12.285	97.904	-9999	8.1626	-9999	-9999	-9999	3.2497
1901	7	21	14.212	14.336	16.235	11.419	98.091	-9999	4.8696	-9999	-9999	-9999	5.413
1901	7	22	12.918	14.199	18.312	10.646	83.639	-9999	10.59	-9999	-9999	-9999	3.7068
1901	7	23	18.187	15.862	21.566	10.123	80.296	-9999	0	-9999	-9999	-9999	3.8994
1901	7	24	17.94	15.933	21.152	10.664	80.875	-9999	0	-9999	-9999	-9999	4.0908
1901	7	25	17.897	15.47	20.474	11.336	79.032	-9999	0	-9999	-9999	-9999	3.0301
1901	7	26	15.577	16.752	22.832	8.5183	81.95	-9999	0	-9999	-9999	-9999	3.5504
1901	7	27	16.897	20.738	26.918	14.798	81.08	-9999	0	-9999	-9999	-9999	3.049
1901	7	28	16.089	19.329	25.22	12.58	83.833	-9999	0	-9999	-9999	-9999	2.2149
1901	7	29	15.461	19.299	24.52	15.166	81.821	-9999	0	-9999	-9999	-9999	3.4534
1901	7	30	17.882	17.922	24.285	11.363	84.498	-9999	0	-9999	-9999	-9999	2.9922
1901	7	31	15.985	17.578	21.871	13.792	80.435	-9999	0.12055	-9999	-9999	-9999	3.1544
1901	8	1	18.023	18.46	24.592	11.595	80.103	-9999	0	-9999	-9999	-9999	2.4804
1901	8	2	17.909	16.944	22.185	11.723	77.219	-9999	0	-9999	-9999	-9999	2.0039
1901	8	3	17.625	14.021	18.476	10.235	80.896	-9999	0	-9999	-9999	-9999	3.3035
