Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2009	6	27	4.52831	15.317	15.96	14.66	0	13.804	4	41.89	-9999	-9999	2.954
2009	6	28	8.71102	16.136	18.51	14.33	1.313	13.89	0.1	43.245	-9999	-9999	1.255
2009	6	29	24.5416	19.024	22.8	13.72	6.645	14.559	0	41.722	-9999	-9999	1.298
2009	6	30	26.9894	21.258	24.21	17.82	10.182	15.451	0	39.947	-9999	-9999	1.345
2009	7	1	21.3029	21.312	24.68	19.35	7.895	16.126	0.5	38.458	-9999	-9999	1.353
2009	7	2	24.1645	20.547	24.38	17.57	4.531	16.5	0	36.901	-9999	-9999	1.715
2009	7	3	25.8348	20.686	25.3	16.65	6.148	16.813	0	35.309	-9999	-9999	1.763
2009	7	4	20.0946	19.732	23.67	16.44	6.282	16.715	0	33.647	-9999	-9999	2.378
2009	7	5	29.1383	20.34	23.96	16.42	11.497	16.381	0	31.902	-9999	-9999	1.95
2009	7	6	15.287	17.211	20.96	14.31	4.998	15.712	5.9	30.939	-9999	-9999	2.298
2009	7	7	17.0913	14.539	17.89	12.53	2.361	14.799	4.8	30.92	-9999	-9999	3.188
2009	7	8	10.4399	12.318	15.29	10.61	0.732	13.605	12.1	33.743	-9999	-9999	3.926
2009	7	9	16.0542	12.243	15.74	9.72	3.11	12.952	4.3	40.57	-9999	-9999	3.036
2009	7	10	8.99096	10.302	11.89	9.09	0.467	12.132	5.5	41.341	-9999	-9999	4.172
2009	7	11	11.0797	11.055	15	9.33	0.529	11.9	16.8	42.556	-9999	-9999	2.759
2009	7	12	13.7163	14.992	18.17	10.97	2.118	12.809	2.5	42.868	-9999	-9999	3.08
2009	7	13	21.3862	18.133	22.26	14.21	5.961	14.24	0.6	40.98	-9999	-9999	2.414
2009	7	14	16.6377	18.823	22.9	15.46	3.275	15.202	1.5	39.686	-9999	-9999	2.821
2009	7	15	16.2982	19.401	23.24	16.67	4.798	15.891	0	38.63	-9999	-9999	3.007
2009	7	16	25.8542	20.426	24.04	16.1	11.642	15.936	0	36.857	-9999	-9999	2.155
2009	7	17	14.7775	18.572	21.75	13.18	6.631	15.862	1.8	35.121	-9999	-9999	2.949
2009	7	18	9.97834	13.27	15.61	12.03	1.456	14.469	5	39.87	-9999	-9999	3.633
2009	7	19	10.7252	12.89	16.59	11.19	1.24	13.561	12.8	39.918	-9999	-9999	3.327
2009	7	20	13.475	13.96	17.89	10.97	2.752	13.399	1.7	42.144	-9999	-9999	3.049
2009	7	21	20.7421	18.612	23.33	13.06	7.954	14.228	0.1	40.648	-9999	-9999	2.743
2009	7	22	17.1033	20.399	24.34	16.34	7.322	15.78	3.1	39.63	-9999	-9999	3.066
2009	7	23	14.4611	19.694	22.02	14.82	5.591	16.438	25.3	39.456	-9999	-9999	3.143
2009	7	24	13.7715	14.32	17.19	12.12	4.814	15.206	35.1	44.892	-9999	-9999	3.277
2009	7	25	14.235	12.955	15.87	10.46	4.099	13.934	8.3	44.956	-9999	-9999	3.469
2009	7	26	21.9432	15.533	20.32	10.83	7.644	13.791	0.1	43.426	-9999	-9999	2.4
2009	7	27	26.509	19.982	25.4	15.67	8.119	14.987	0	41.357	-9999	-9999	3.163
2009	7	28	23.4205	16.866	20.6	12.96	8.152	15.081	0	39.637	-9999	-9999	2.283
2009	7	29	24.4166	19.784	23.35	16.24	11.9	15.183	0	37.617	-9999	-9999	2.152
2009	7	30	20.2216	18.014	19.9	14.71	9.897	15.406	0.4	35.251	-9999	-9999	3.59
2009	7	31	20.2322	15.016	18.22	11.41	8.339	14.184	0	33.512	-9999	-9999	1.57
2009	8	1	20.5953	18.408	23.12	11.62	10.6	14.449	0	32.231	-9999	-9999	1.669
2009	8	2	13.5141	19.583	22.44	15.19	8.137	15.736	0.2	31.056	-9999	-9999	2.684
2009	8	3	14.5817	14.919	17.61	12.14	4.394	14.797	0	30.197	-9999	-9999	1.991
2009	8	4	22.4611	17.308	21.08	13.35	9.992	14.47	0	29.308	-9999	-9999	1.639
2009	8	5	24.435	18.933	22.75	14.83	12.363	14.905	0	28.315	-9999	-9999	1.781
2009	8	6	24.2392	20.286	24.45	15.82	12.186	15.716	0.1	27.466	-9999	-9999	2.03
2009	8	7	23.2824	21.099	25.89	16.09	13.104	16.336	0	26.732	-9999	-9999	1.866
2009	8	8	13.2222	19.647	25.44	15.9	8.414	16.573	9.8	28.116	-9999	-9999	1.27
2009	8	9	11.5525	18.745	21.79	15.76	5.29	16.116	0.7	30.246	-9999	-9999	1.385
2009	8	10	13.5165	19.121	21.3	16.92	6.101	16.443	0	28.454	-9999	-9999	1.79
2009	8	11	11.8855	16.772	19.57	14.81	1.662	16.001	0.1	27.631	-9999	-9999	2.894
2009	8	12	10.6608	15.76	18.87	14.17	1.355	15.532	6	27.225	-9999	-9999	3.13
2009	8	13	15.3756	15.241	18.23	13.22	3.364	14.985	0	28.001	-9999	-9999	2.305
2009	8	14	17.0055	16.001	19.51	12.94	6.225	14.487	0	26.906	-9999	-9999	1.405
2009	8	15	23.2559	19.336	24.45	13.99	10.976	15.144	0	26.066	-9999	-9999	2.984
2009	8	16	22.0609	21.805	27.25	17.31	12.37	16.505	17.3	26.887	-9999	-9999	3.68
2009	8	17	17.4407	19.742	23.84	16.51	6.351	16.9	0	28.665	-9999	-9999	2.691
2009	8	18	21.1336	17.185	21.06	12.4	7.768	15.699	0	26.889	-9999	-9999	1.927
2009	8	19	22.9168	21.254	27.19	15.86	14.824	15.997	0	25.861	-9999	-9999	1.75
2009	8	20	21.8192	25.979	30.69	20.7	20.485	17.755	0	25.141	-9999	-9999	2.274
2009	8	21	7.80676	17.189	24.75	12.14	2.666	17.153	9.2	27.496	-9999	-9999	2.352
2009	8	22	16.6868	15.357	18.61	11.07	5.727	14.882	0.1	26.804	-9999	-9999	1.744
2009	8	23	22.2642	17.446	20.82	14.78	10.61	14.853	0	25.364	-9999	-9999	2.093
2009	8	24	22.7183	18.918	24.89	11.72	12.324	15.084	0	24.56	-9999	-9999	2.404
2009	8	25	8.98214	19.49	21.64	16.94	4.987	16.202	1.4	24.232	-9999	-9999	2.392
2009	8	26	15.0965	18.062	21.07	14.98	3.783	16.209	0	24.09	-9999	-9999	1.968
2009	8	27	15.2559	20.597	24.08	17.05	9.514	16.47	0	23.798	-9999	-9999	2.565
2009	8	28	11.6002	19.079	22.11	14.41	9.126	16.595	0	23.476	-9999	-9999	3.258
2009	8	29	15.3419	12.342	16.02	10.06	4.59	13.909	1.1	23.049	-9999	-9999	3.379
2009	8	30	20.0144	13.047	17.72	8.63	5.7	12.779	0	22.753	-9999	-9999	2.868
2009	8	31	20.4587	17.762	22.37	12.75	12.296	13.777	0	22.513	-9999	-9999	2.469
2009	9	1	19.2866	21.026	27.6	16.19	12.717	15.587	1.7	22.262	-9999	-9999	3.408
2009	9	2	13.884	16.973	19.11	14.16	5.713	15.532	0	22.057	-9999	-9999	2.275
2009	9	3	9.01109	14.506	16.68	12.3	3.82	14.35	8.6	22.801	-9999	-9999	4.008
2009	9	4	12.0613	12.13	15.04	9.02	2.724	13.131	3.1	22.757	-9999	-9999	4.05
2009	9	5	7.11167	10.451	13.72	8.75	0.373	11.891	4.8	24.647	-9999	-9999	4.72
2009	9	6	8.09775	11.259	14.4	7.56	1.372	11.593	0.1	23.582	-9999	-9999	3.016
2009	9	7	16.7606	15.267	19.36	11.42	5.629	12.689	0	22.747	-9999	-9999	2.27
2009	9	8	18.8235	19.219	23.65	14.7	12.323	14.022	0	22.217	-9999	-9999	2.071
2009	9	9	16.2227	19.072	23.49	16.13	10.709	14.712	0	21.84	-9999	-9999	2.484
2009	9	10	5.0646	14.687	16.67	12.72	0.256	14.617	0	21.69	-9999	-9999	2.303
2009	9	11	14.5138	13.386	17.48	10.66	4.374	13.416	0	21.499	-9999	-9999	2.408
2009	9	12	14.9168	12.767	16.73	9.92	4.662	12.68	0	21.271	-9999	-9999	1.954
2009	9	13	7.10476	10.009	11.77	8.62	0.083	11.811	8.9	21.813	-9999	-9999	2.674
2009	9	14	3.24907	9.884	11.56	8.26	0.02	11.144	28.4	24.649	-9999	-9999	2.874
2009	9	15	1.12985	12.2	13.66	11.22	0.495	11.909	24.3	32.702	-9999	-9999	2.824
2009	9	16	2.68963	13.976	15.45	12.6	0.561	12.924	0	31.768	-9999	-9999	2.978
2009	9	17	14.8584	13.265	16.6	10.79	3.619	12.74	0	29.969	-9999	-9999	3.32
2009	9	18	15.9116	13.013	17.57	8.56	3.088	12.227	0	28.101	-9999	-9999	2.516
2009	9	19	15.7802	15.326	20.22	10.01	5.178	12.84	0	26.92	-9999	-9999	1.935
2009	9	20	12.0388	17.82	21.9	14.64	5.612	14.141	0.3	26.059	-9999	-9999	1.954
2009	9	21	4.41115	14.432	16.05	13.19	1.579	14.059	0.4	25.608	-9999	-9999	1.347
2009	9	22	15.3825	15.359	19.39	12.27	4.616	13.576	0	25.294	-9999	-9999	2.76
2009	9	23	9.80364	14.85	17.59	12.18	4.235	13.674	0	24.802	-9999	-9999	2.814
2009	9	24	3.45444	12.458	13.74	10.97	1.663	13.136	1.8	24.562	-9999	-9999	1.44
2009	9	25	7.48863	11.954	13.48	10.44	3.784	11.93	0	24.391	-9999	-9999	1.012
2009	9	26	14.2258	12.287	15.67	9.1	3.968	11.76	0	24.138	-9999	-9999	1.867
2009	9	27	14.4508	14.265	18.14	10.38	5.881	11.983	0	23.86	-9999	-9999	1.26
2009	9	28	9.48836	12.089	15.04	8.96	2.229	11.997	0	23.656	-9999	-9999	2.588
2009	9	29	3.61662	11.982	13.68	10.88	1.071	12.118	2.8	23.57	-9999	-9999	3.304
2009	9	30	4.98614	10.59	12.24	7.62	0.203	11.666	7	28.28	-9999	-9999	2.467
2009	10	1	4.08205	9.973	12.57	7.11	0.532	11.509	2.4	29.095	-9999	-9999	3.344
2009	10	2	4.7158	6.853	8.61	5.19	0.952	9.491	0.4	28.847	-9999	-9999	3.173
2009	10	3	7.79	9.306	12.2	6.09	2.289	9.621	0	27.373	-9999	-9999	4.568
2009	10	4	3.16898	9.508	11.02	7.43	1.404	10.112	4.2	28.36	-9999	-9999	4.5
2009	10	5	7.18027	9.128	11.09	6.81	1.743	9.689	5.6	30.442	-9999	-9999	1.614
2009	10	6	5.13043	13.555	15.74	10.24	0.61	11.441	10.5	35.339	-9999	-9999	3.332
2009	10	7	6.11263	17.366	19.38	15.74	2.752	13.603	0	35.001	-9999	-9999	3.912
2009	10	8	4.20111	12.686	18.17	7.51	1.872	13.149	1.9	32.619	-9999	-9999	3.056
2009	10	9	11.0703	7.136	9.78	5.22	1.98	9.905	0	31.669	-9999	-9999	2.639
2009	10	10	3.53039	8.728	11.28	4.2	0.592	9.425	9.7	33.217	-9999	-9999	2.255
2009	10	11	3.18332	9.072	10.36	7.16	0.458	10.212	4.8	37.012	-9999	-9999	3.725
2009	10	12	4.18876	5.455	6.86	4.16	0.847	8.525	2.2	37.403	-9999	-9999	3.876
2009	10	13	9.28567	3.976	6.73	0.38	1.59	7.325	0.1	36.383	-9999	-9999	2.889
2009	10	14	8.29665	1.046	3.35	-0.5	1.63	5.496	0	35.421	-9999	-9999	2.857
2009	10	15	3.89068	1.085	3.01	-1.23	1.193	4.686	1.2	34.832	-9999	-9999	3.002
2009	10	16	3.82908	2.802	6.76	-0.56	0.457	4.917	4.9	36.581	-9999	-9999	4.714
2009	10	17	1.93441	3.213	4.54	2.31	0.353	5.494	1.6	37.793	-9999	-9999	3.01
2009	10	18	5.59837	3.128	5.68	1.76	0.865	5.531	0.4	37.041	-9999	-9999	2.163
2009	10	19	10.6149	3.356	7.61	0.52	1.868	4.974	0	36.455	-9999	-9999	2.68
2009	10	20	10.4239	2.88	6.7	0.34	2.033	4.724	0	35.864	-9999	-9999	2.555
2009	10	21	9.01938	1.453	6.3	-2.31	0.752	4.265	0	35.436	-9999	-9999	2.668
2009	10	22	2.75193	1.417	4.53	-0.57	0.016	4.283	1	35.442	-9999	-9999	1.866
2009	10	23	4.11964	5.996	7.37	4.21	0.057	5.745	0	36.54	-9999	-9999	2.807
2009	10	24	3.50758	6.572	8.31	5.52	0.361	6.771	0	36.406	-9999	-9999	3.356
2009	10	25	3.76073	9.221	12.24	7.92	0.878	7.734	1.5	36.652	-9999	-9999	3.488
2009	10	26	2.68341	8.067	9.47	6.4	0.776	7.86	0.5	36.552	-9999	-9999	3.766
2009	10	27	2.45004	8.478	9.25	8.09	0.287	8.338	1.6	36.601	-9999	-9999	2.539
2009	10	28	5.11799	8.782	10.88	7.49	1.674	8.393	0	36.741	-9999	-9999	2.564
2009	10	29	3.07705	8.581	10.14	6.74	0.664	8.372	0	36.277	-9999	-9999	1.899
2009	10	30	2.85543	5.244	8.17	2.37	0.273	7.864	0.1	36.027	-9999	-9999	2.163
2009	10	31	2.87669	1.267	2.38	0.19	0.03	5.988	0	35.816	-9999	-9999	1.098
2009	11	1	6.67863	4.085	8.07	0.51	1.02	5.637	0.3	35.686	-9999	-9999	2.404
2009	11	2	1.85924	6.383	7.23	5.11	0.229	6.659	10	38.575	-9999	-9999	2.651
2009	11	3	2.679	5.032	6.5	3.96	0.612	6.7	11.2	39.685	-9999	-9999	2.734
2009	11	4	2.47458	5.217	7.19	4.06	0.413	6.46	8.5	39.693	-9999	-9999	3.019
2009	11	5	1.53878	5.423	6.53	4.32	0.969	6.43	0.4	38.915	-9999	-9999	3.64
2009	11	6	5.01025	6.14	8.46	4.68	1.355	6.666	0.3	38.383	-9999	-9999	2.788
2009	11	7	3.4725	4.538	5.36	3.49	1.051	6.355	0.1	38.089	-9999	-9999	2.696
2009	11	8	4.57773	4.556	6.72	2.96	0.733	6.28	0.2	37.847	-9999	-9999	2.178
2009	11	9	0.595814	2.671	3.49	1.66	0.037	5.744	13.1	39.915	-9999	-9999	2.568
2009	11	10	0.782179	2.58	3.09	2.19	0.025	5.475	0.8	39.248	-9999	-9999	2.67
2009	11	11	2.16173	3.814	4.78	2.77	0.227	5.648	1	39.434	-9999	-9999	3.319
2009	11	12	3.03852	3.656	4.8	2.19	0.563	5.528	0.1	38.834	-9999	-9999	3.618
2009	11	13	3.01657	8.484	11.11	4.84	1.221	6.522	0	38.475	-9999	-9999	4.141
2009	11	14	1.48798	10.216	11.79	8.96	2.352	7.255	0	38.265	-9999	-9999	3.018
2009	11	15	3.14194	8.616	9.96	7.01	1.958	7.363	0	38.071	-9999	-9999	3.504
2009	11	16	0.7992	8.277	10.67	6.58	0.639	7.216	10.4	39.224	-9999	-9999	2.685
2009	11	17	0.672019	8.38	10.52	6.23	0.174	8.129	12.4	40.667	-9999	-9999	2.744
2009	11	18	3.43863	7.245	8.29	5.96	1.757	7.394	0.1	39.689	-9999	-9999	5.555
2009	11	19	5.08533	7.953	10.49	6.91	2.353	7.227	0	38.922	-9999	-9999	4.957
2009	11	20	4.01458	10.437	13.36	7.59	4.621	7.057	0	38.577	-9999	-9999	4.568
2009	11	21	2.33539	10.978	13.51	8.92	4.193	7.715	0	38.391	-9999	-9999	3.195
2009	11	22	2.13546	9.89	11.22	8.44	3.862	7.934	0	38.262	-9999	-9999	4.629
2009	11	23	0.842746	7.228	8.72	5.62	1.536	7.236	6.5	39.154	-9999	-9999	6.177
2009	11	24	2.18782	8.088	10.16	6.42	1.112	7.46	7.1	40.694	-9999	-9999	5.428
2009	11	25	4.29097	9.706	10.95	7.64	3.628	7.767	0.5	39.6	-9999	-9999	5.241
2009	11	26	2.84507	6.618	7.67	5.87	1.83	7.169	0	39.046	-9999	-9999	5.002
2009	11	27	1.09979	5.742	7.38	4.4	1.887	6.522	1.7	39.311	-9999	-9999	5.173
2009	11	28	1.84931	5.666	7.87	4.27	1.765	6.066	0.6	39.404	-9999	-9999	4.928
2009	11	29	3.32225	8.394	10.45	6.51	5.168	6.374	0	39.277	-9999	-9999	3.694
2009	11	30	0.966989	4.358	5.92	3.35	1.224	5.842	8.8	40.279	-9999	-9999	2.271
2009	12	1	1.52971	2.383	3.65	-0.44	0.193	5.365	11.9	41.466	-9999	-9999	2.38
2009	12	2	1.66778	1.249	2.95	-0.73	0.485	4.322	0	39.801	-9999	-9999	2.351
2009	12	3	2.21607	4.447	6.45	1.5	1.548	4.679	0	39.35	-9999	-9999	2.477
2009	12	4	1.65732	2.642	5.15	-0.07	0.657	4.892	4.2	40.321	-9999	-9999	2.808
2009	12	5	1.64964	1.177	3.04	-0.34	0.848	3.693	0.5	39.96	-9999	-9999	4.152
2009	12	6	1.40391	5.91	7.84	3.42	0.37	5.006	4.6	40.776	-9999	-9999	3.757
2009	12	7	4.05035	4.924	7.79	3.01	0.743	5.167	0	40.114	-9999	-9999	3.07
2009	12	8	0.770083	4.93	7.13	3.51	0.461	5.054	0.9	40.001	-9999	-9999	2.663
2009	12	9	1.83237	3.219	4.18	2.26	0.526	4.79	0.1	39.93	-9999	-9999	3.854
2009	12	10	0.439517	4.79	6.02	3.37	0.41	5.007	15	41.775	-9999	-9999	4.557
2009	12	11	0.734659	1.101	4.06	-0.65	0.484	4.319	5.4	41.644	-9999	-9999	3.783
2009	12	12	1.22031	-0.514	0.1	-1.06	0.053	3.315	6.7	41.37	-9999	-9999	1.656
2009	12	13	0.539654	-3.83	-0.78	-5.13	0.128	3.063	3	41.645	-9999	-9999	3.059
2009	12	14	0.976493	-4.936	-3.96	-5.52	0.158	2.902	0	41.588	-9999	-9999	1.953
2009	12	15	1.60237	-3.962	-3.33	-4.26	0.119	2.772	0	41.497	-9999	-9999	2.364
2009	12	16	1.48617	-4.896	-3.71	-6.58	0.258	2.61	0	41.26	-9999	-9999	1.188
2009	12	17	1.45031	-7.573	-6.05	-9.93	0.17	2.165	0	41.037	-9999	-9999	1.04
2009	12	18	1.15085	-11.287	-6.68	-16.13	0.212	1.7	0.288	40.841	-9999	-9999	2.684
2009	12	19	1.10791	-16.321	-15.72	-17.21	0.2	1.312	0.144	40.665	-9999	-9999	1.686
2009	12	20	2.57187	-12.61	-6.37	-16.51	0.236	0.949	2.112	40.518	-9999	-9999	4.954
2009	12	21	3.29607	-4.498	-1	-6.09	0.512	1.092	0.254	40.414	-9999	-9999	3.647
2009	12	22	0.409363	1.789	4.83	-1.56	0.322	1.363	2.5	41.727	-9999	-9999	3.348
2009	12	23	1.29902	-0.796	0.88	-2.34	0.155	1.571	5.3	43.02	-9999	-9999	1.48
2009	12	24	1.12899	-1.93	-0.32	-3.24	0.048	1.67	0.3	42.605	-9999	-9999	0.73
2009	12	25	0.49991	2.175	5.41	-0.49	0.641	1.601	6.8	43.809	-9999	-9999	4.762
2009	12	26	2.75072	0.742	1.91	-0.39	1.038	1.577	0	42.813	-9999	-9999	5.507
2009	12	27	2.82442	-0.505	0.45	-1.65	1.147	1.258	0	41.985	-9999	-9999	4.8
2009	12	28	1.02263	0.462	1.732	-1.43	0.479	1.357	0.735	41.95	-9999	-9999	3.629
2009	12	29	2.09693	-0.732	0.666	-1.895	0.789	1.278	5.703	41.745	-9999	-9999	2.526
2009	12	30	0.347933	1.827	3.659	0.352	0.414	1.278	18.393	41.745	-9999	-9999	1.285
2009	12	31	0.324	-0.103	1.371	-1.491	0.365	1.353	12.055	41.857	-9999	-9999	1.605
2010	1	1	0.799632	-3.014	-1.556	-3.591	0.457	1.338	3.452	41.668	-9999	-9999	2.402
2010	1	2	1.84205	-5.481	-3.271	-10.394	0.539	1.379	3.201	41.493	-9999	-9999	2.749
2010	1	3	0.564624	-4.109	-2.728	-9.479	0.466	1.379	4.164	41.493	-9999	-9999	1.92
2010	1	4	1.97631	-7.021	-4.373	-9.16	0.284	1.306	8.625	41.393	-9999	-9999	1.351
2010	1	5	3.9585	-8.696	-6.62	-10	0.194	1.318	5.3	41.423	-9999	-9999	1.714
2010	1	6	2.4421	-8.856	-7.87	-9.35	0.236	1.111	0	41.227	-9999	-9999	0.572
2010	1	7	2.32917	-7.889	-5.06	-8.99	0.222	0.98	0	41.052	-9999	-9999	0.959
2010	1	8	0.73345	-8.427	-6.98	-9.77	0.164	0.86	1.8	40.903	-9999	-9999	3.743
2010	1	9	0.27769	-6.083	-5.61	-7.29	0.128	0.854	4.2	40.797	-9999	-9999	5.906
2010	1	10	0.36409	-5.984	-5.5	-6.25	0.13	1.005	4.6	40.718	-9999	-9999	2.696
2010	1	11	0.590544	-7.304	-5.98	-8.01	0.154	1.122	0.5	40.694	-9999	-9999	1.41
2010	1	12	0.836784	-8.147	-7.03	-10.4	0.166	1.175	0	40.758	-9999	-9999	2.113
2010	1	13	0.976147	-9.444	-6.07	-12.02	0.179	1.187	0	40.805	-9999	-9999	3.44
2010	1	14	0.644544	-4.391	-2.91	-6.06	0.111	1.186	0.9	40.814	-9999	-9999	1.967
2010	1	15	0.311472	-3.631	-3.05	-4.05	0.088	1.183	0	41.005	-9999	-9999	1.167
2010	1	16	0.475805	-4.505	-3.9	-5.91	0.107	1.166	0	41.451	-9999	-9999	2.459
2010	1	17	0.626832	-0.703	1.17	-3.72	0.036	1.147	3.3	42.003	-9999	-9999	3.221
2010	1	18	1.98642	0.974	1.55	0.63	0.044	1.077	0.7	43.167	-9999	-9999	3.423
2010	1	19	1.41402	0.234	0.62	-0.06	0.002	1.034	2.9	43.11	-9999	-9999	2.635
2010	1	20	1.7655	-0.573	0.09	-2.62	0	1.011	0.3	42.92	-9999	-9999	1.746
2010	1	21	0.837994	-6.036	-2.74	-7.89	0.109	1.001	0	42.667	-9999	-9999	1.898
2010	1	22	0.849312	-7.888	-6.8	-8.56	0.154	0.885	0	42.179	-9999	-9999	1.823
2010	1	23	0.769565	-7.089	-6.65	-7.58	0.147	0.647	0	41.707	-9999	-9999	2.124
2010	1	24	0.763776	-7.136	-6.53	-8.01	0.15	0.479	0	41.378	-9999	-9999	2.629
2010	1	25	1.03697	-7.397	-6.43	-9.19	0.155	0.396	0.9	41.087	-9999	-9999	2.075
2010	1	26	4.33132	-10.69	-8.51	-13.68	0.197	0.326	0	40.924	-9999	-9999	2.275
2010	1	27	2.95695	-9.948	-6.55	-13.26	0.452	0.202	0.6	40.655	-9999	-9999	2.931
2010	1	28	0.998784	-2.497	-0.91	-6.45	0.165	0.191	5.2	40.354	-9999	-9999	5.801
2010	1	29	1.50362	-1.625	-1.05	-2.51	0.117	0.253	5.7	40.237	-9999	-9999	4.224
2010	1	30	3.00819	-4.206	-2.32	-5.9	0.393	0.334	1.5	40.305	-9999	-9999	2.714
2010	1	31	3.02711	-5.524	-3.69	-7.84	0.28	0.433	0.2	40.388	-9999	-9999	4.104
2010	2	1	1.4116	-3.724	-2.9	-4.57	0.198	0.504	1.2	40.72	-9999	-9999	3.572
2010	2	2	2.62803	-3.246	-0.2	-6.76	0.409	0.566	2.2	41.003	-9999	-9999	5.527
2010	2	3	4.59994	-1.335	-0.05	-3.19	0.244	0.632	6	41.13	-9999	-9999	3.622
2010	2	4	2.99108	0.337	3.06	-3.26	0.285	0.698	0	41.264	-9999	-9999	2.492
2010	2	5	3.48503	-1.848	-0.82	-2.73	0.033	0.754	0	41.609	-9999	-9999	0.831
2010	2	6	1.41359	-1.58	-0.97	-2.13	0.025	0.779	0	41.928	-9999	-9999	1.321
2010	2	7	1.65456	-5.742	-1.51	-8.61	0.111	0.79	0	42.314	-9999	-9999	1.531
2010	2	8	1.18377	-8.309	-7.74	-9.18	0.167	0.793	0	42.406	-9999	-9999	0.781
2010	2	9	1.29565	-8.877	-8.57	-9.13	0.175	0.8	0	42.223	-9999	-9999	1.428
2010	2	10	2.18851	-8.496	-7.49	-9.17	0.174	0.795	0.3	42.061	-9999	-9999	1.826
2010	2	11	1.19172	-6.977	-4.98	-8.98	0.152	0.799	4	41.97	-9999	-9999	3.01
2010	2	12	1.1759	-5.084	-4.54	-6.42	0.12	0.8	1.1	41.939	-9999	-9999	1.053
2010	2	13	2.517	-6.514	-5.31	-7.85	0.148	0.792	0.4	41.985	-9999	-9999	0.436
2010	2	14	2.81483	-7.509	-6.73	-8.93	0.164	0.78	0	42.109	-9999	-9999	0.356
2010	2	15	3.37677	-6.232	-4.71	-7.83	0.167	0.778	0	42.18	-9999	-9999	0.489
2010	2	16	6.06701	-5.851	-3.55	-7.2	0.537	0.766	0	42.201	-9999	-9999	1.37
2010	2	17	9.61641	-4.503	0.2	-8.37	1.018	0.759	0	42.241	-9999	-9999	1.173
2010	2	18	2.33099	0.934	1.9	0.07	0.97	0.751	0	42.206	-9999	-9999	3.73
2010	2	19	4.42325	2.044	3.8	-0.07	0.642	0.741	0.8	42.295	-9999	-9999	2.723
2010	2	20	6.39524	-0.579	1.47	-2.04	1.072	0.72	0	42.923	-9999	-9999	3.757
2010	2	21	2.6301	-1.101	0.37	-2.97	0.676	0.703	0.1	42.887	-9999	-9999	3.101
2010	2	22	3.19663	2.544	5.48	0.38	1.365	0.689	0.2	42.911	-9999	-9999	3.653
2010	2	23	1.52686	3.295	5.96	-1.43	0.51	0.666	9.9	44.057	-9999	-9999	3.025
2010	2	24	4.69351	3.036	6.78	-1.55	0.355	0.643	1.4	44.206	-9999	-9999	2.11
2010	2	25	5.05967	6.005	7.71	4.05	2.204	0.624	0	44.292	-9999	-9999	3.526
2010	2	26	3.92273	4.915	7.81	1.46	0.923	0.613	3.1	44.704	-9999	-9999	3.732
2010	2	27	8.3344	4.108	7.28	1.09	2.806	0.656	0	44.698	-9999	-9999	4.306
2010	2	28	4.14677	6.437	10.09	2.46	3.705	0.678	2.1	48.145	-9999	-9999	5.225
2010	3	1	3.87841	2.398	4.84	0.23	2.044	0.658	0	51.859	-9999	-9999	5.117
2010	3	2	8.92884	0.051	2.81	-1.77	1.517	0.628	0	51.073	-9999	-9999	3.05
2010	3	3	12.2113	0.026	2.8	-1.72	1.973	0.616	0	46.938	-9999	-9999	2.554
2010	3	4	9.0307	-2.163	-0.11	-3.85	1.425	0.551	0.2	44.281	-9999	-9999	2.323
2010	3	5	12.7013	-3.853	-0.95	-6.46	1.831	0.342	1.4	43.092	-9999	-9999	3.379
2010	3	6	7.76935	-4.626	-2.64	-6.44	0.677	0.254	2.8	42.581	-9999	-9999	4.09
2010	3	7	12.6751	-5.424	-2.28	-7.83	1.256	0.234	0	42.24	-9999	-9999	2.242
2010	3	8	7.90828	-4.544	-2.73	-6.07	1.326	0.181	0	41.987	-9999	-9999	1.886
2010	3	9	12.6149	-5.883	-2.98	-8.5	0.906	0.149	0	41.853	-9999	-9999	2.892
2010	3	10	14.1019	-3.682	-0.33	-7.01	1.529	0.101	0	41.696	-9999	-9999	4.274
2010	3	11	13.6529	-3.488	0.23	-6.48	1.108	0.076	0	41.492	-9999	-9999	2.614
2010	3	12	7.24818	-0.361	3.25	-3.75	1.251	0.084	0.2	41.285	-9999	-9999	3.675
2010	3	13	4.75684	0.769	1.85	-0.22	0.792	0.119	0	41.302	-9999	-9999	4.344
2010	3	14	2.44685	1.397	3.21	-0.06	0.606	0.141	2.9	43.141	-9999	-9999	4.405
2010	3	15	7.76408	0.471	2.73	-2.12	0.912	0.173	5.3	44.494	-9999	-9999	4.321
2010	3	16	10.3297	0.958	4.125	-1.639	1.238	0.206	0.9	44.933	-9999	-9999	3.539
2010	3	17	9.44767	3.351	7.609	-0.964	2.197	0.249	0	44.933	-9999	-9999	2.996
2010	3	18	13.6262	5.598	11.928	-0.314	3.59	0.293	0	45.05	-9999	-9999	2.182
2010	3	19	8.51576	9.227	13.195	5.272	4.475	0.64	0	45.434	-9999	-9999	3.573
2010	3	20	4.70102	9.898	12.112	8.271	1.927	3.922	1.3	44.114	-9999	-9999	4.474
2010	3	21	3.91643	9.539	10.865	5.911	1.166	5.963	9.7	44.64	-9999	-9999	4.299
