Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
2012	10	27	8.78	16.51	17.67	13.47	3.34	-9999	4.50	-9999	-9999	-9999	-9999			
2012	10	28	7.56	10.88	11.82	8.42	1.99	-9999	8.80	-9999	-9999	-9999	-9999			
2012	10	29	16.85	9.39	11.10	4.88	3.13	-9999	0.00	-9999	-9999	-9999	-9999			
2012	10	30	14.95	11.12	13.49	4.89	4.58	-9999	2.00	-9999	-9999	-9999	-9999			
2012	10	31	9.83	10.91	12.23	7.42	2.73	-9999	27.80	-9999	-9999	-9999	-9999			
2012	11	1	16.20	14.26	16.06	9.51	4.37	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	2	18.06	15.61	17.83	9.77	5.64	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	3	11.95	14.07	15.90	9.24	4.39	-9999	1.00	-9999	-9999	-9999	-9999			
2012	11	4	10.14	15.79	17.30	11.80	4.09	-9999	6.30	-9999	-9999	-9999	-9999			
2012	11	5	12.47	17.81	19.22	14.11	4.30	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	6	11.94	15.28	16.59	11.84	3.49	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	7	14.19	13.39	14.99	9.17	3.75	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	8	17.69	13.82	16.17	7.64	5.33	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	9	17.55	14.76	17.18	8.37	5.78	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	10	8.31	14.54	15.82	11.17	3.28	-9999	7.20	-9999	-9999	-9999	-9999			
2012	11	11	7.87	15.85	17.09	12.59	3.43	-9999	11.30	-9999	-9999	-9999	-9999			
2012	11	12	4.87	14.87	15.60	12.93	2.00	-9999	3.50	-9999	-9999	-9999	-9999			
2012	11	13	9.00	15.51	16.56	12.73	2.90	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	14	5.82	14.24	14.89	12.51	1.73	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	15	8.99	12.48	13.51	9.78	2.38	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	16	13.65	11.47	13.15	7.04	3.49	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	17	10.28	12.36	13.56	9.20	2.72	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	18	4.76	11.61	12.32	9.75	1.60	-9999	2.40	-9999	-9999	-9999	-9999			
2012	11	19	3.64	12	12.53	10.62	1.23	-9999	3.60	-9999	-9999	-9999	-9999			
2012	11	20	9.63	13.74	14.87	10.76	2.80	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	21	13.30	13.63	15.36	9.08	4.06	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	22	11.85	13.18	14.65	9.30	3.44	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	23	12.54	14.01	15.64	9.73	3.94	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	24	12.84	13.61	15.31	9.14	4.00	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	25	13.35	13.29	15.12	8.46	4.19	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	26	13.24	14	15.87	9.07	4.45	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	27	7.98	13.27	14.66	9.61	3.28	-9999	10.20	-9999	-9999	-9999	-9999			
2012	11	28	5.76	12.75	13.70	10.25	2.25	-9999	19.50	-9999	-9999	-9999	-9999			
2012	11	29	6.02	10.03	11.00	7.49	1.95	-9999	6.70	-9999	-9999	-9999	-9999			
2012	11	30	5.27	9.19	10.02	7.00	1.61	-9999	6.70	-9999	-9999	-9999	-9999			
2012	12	1	8.22	9.47	10.87	5.79	2.63	-9999	1.50	-9999	-9999	-9999	-9999			
2012	12	2	7.00	9.81	10.95	6.79	2.24	-9999	0.70	-9999	-9999	-9999	-9999			
2012	12	3	12.98	8.42	10.20	3.73	3.06	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	4	10.46	9.51	11.64	3.89	3.81	-9999	0.70	-9999	-9999	-9999	-9999			
2012	12	5	10.25	8.23	9.53	4.79	2.30	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	6	8.72	6.97	8.53	2.87	2.49	-9999	0.40	-9999	-9999	-9999	-9999			
2012	12	7	9.33	5.99	7.72	1.43	2.57	-9999	1.70	-9999	-9999	-9999	-9999			
2012	12	8	5.22	4.95	5.77	2.78	1.23	-9999	0.70	-9999	-9999	-9999	-9999			
2012	12	9	13.71	6.04	8.08	0.68	2.96	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	10	13.76	6.37	8.48	0.82	3.11	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	11	12.95	7.4	9.31	2.35	3.06	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	12	12.47	5.8	7.60	1.06	2.63	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	13	9.12	5.46	7.22	0.81	2.53	-9999	0.20	-9999	-9999	-9999	-9999			
2012	12	14	7.34	8.05	9.39	4.50	2.34	-9999	0.70	-9999	-9999	-9999	-9999			
2012	12	15	7.53	9.67	10.67	7.03	1.97	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	16	8.98	10.88	12.11	7.63	2.56	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	17	9.18	9.91	11.17	6.60	2.46	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	18	9.35	8.98	10.27	5.59	2.38	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	19	11.40	8.3	9.99	3.83	2.91	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	20	7.75	6.65	8.12	2.78	2.32	-9999	0.50	-9999	-9999	-9999	-9999			
2012	12	21	3.82	6.76	7.41	5.05	1.10	-9999	0.20	-9999	-9999	-9999	-9999			
2012	12	22	10.26	8.57	10.02	4.76	2.57	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	23	9.71	8.5	9.84	4.96	2.40	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	24	10.57	10.37	11.89	6.37	2.99	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	25	5.66	10.04	10.77	8.12	1.50	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	26	4.52	10.84	11.61	8.81	1.65	-9999	2.30	-9999	-9999	-9999	-9999			
2012	12	27	7.97	9.69	10.71	6.99	2.01	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	28	11.67	11.65	13.36	7.15	3.58	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	29	12.08	9.6	11.36	4.95	3.26	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	30	13.03	9.36	11.37	4.05	3.60	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	31	12.34	8.96	10.79	4.13	3.24	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	1	9.46	8.84	10.76	3.77	3.35	-9999	0.90	-9999	-9999	-9999	-9999			
2013	1	2	4.92	7.46	8.29	5.29	1.44	-9999	10.00	-9999	-9999	-9999	-9999			
2013	1	3	10.01	9.99	11.33	6.47	2.61	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	4	13.20	10.06	12.07	4.75	3.75	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	5	14.00	10.5	12.77	4.53	4.26	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	6	13.54	10.49	12.57	5.00	3.96	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	7	13.85	10.53	12.71	4.78	4.13	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	8	10.74	9.23	10.65	5.47	2.64	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	9	6.64	10.02	10.83	7.88	1.65	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	10	5.57	8.74	9.39	7.03	1.24	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	11	7.41	7.75	8.94	4.61	2.06	-9999	0.20	-9999	-9999	-9999	-9999			
2013	1	12	9.80	8.15	9.30	5.10	2.05	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	13	5.10	7.07	7.82	5.08	1.29	-9999	14.00	-9999	-9999	-9999	-9999			
2013	1	14	7.74	7.43	8.62	4.28	2.02	-9999	4.80	-9999	-9999	-9999	-9999			
2013	1	15	9.21	6.11	7.58	2.25	2.24	-9999	4.20	-9999	-9999	-9999	-9999			
2013	1	16	6.98	4.88	5.89	2.21	1.48	-9999	4.90	-9999	-9999	-9999	-9999			
2013	1	17	4.88	3.43	4.10	1.68	0.92	-9999	3.60	-9999	-9999	-9999	-9999			
2013	1	18	12.27	5.48	6.84	1.89	2.02	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	19	9.98	5.92	7.44	1.92	2.28	-9999	3.70	-9999	-9999	-9999	-9999			
2013	1	20	6.29	7.78	8.65	5.49	1.54	-9999	8.00	-9999	-9999	-9999	-9999			
2013	1	21	7.79	8.2	9.29	5.33	1.95	-9999	1.00	-9999	-9999	-9999	-9999			
2013	1	22	14.70	7.63	9.32	3.18	2.78	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	23	9.91	6.58	7.99	2.85	2.23	-9999	3.60	-9999	-9999	-9999	-9999			
2013	1	24	8.94	7.17	8.40	3.92	2.05	-9999	2.20	-9999	-9999	-9999	-9999			
2013	1	25	9.58	7.28	8.23	4.79	1.62	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	26	14.02	5.16	6.62	1.31	2.10	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	27	13.24	6.91	9.07	1.23	3.28	-9999	1.30	-9999	-9999	-9999	-9999			
2013	1	28	5.74	5.08	5.78	3.23	1.07	-9999	8.90	-9999	-9999	-9999	-9999			
2013	1	29	16.31	8.09	9.84	3.49	2.95	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	30	15.21	9.09	10.64	5.01	2.82	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	31	16.58	10.99	12.76	6.34	3.55	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	1	14.40	10.43	11.84	6.72	2.81	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	2	10.63	10.14	11.50	6.55	2.68	-9999	20.40	-9999	-9999	-9999	-9999			
2013	2	3	11.54	7.29	8.74	3.46	2.39	-9999	0.10	-9999	-9999	-9999	-9999			
2013	2	4	20.53	8.99	11.43	2.56	4.13	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	5	13.65	8.77	10.59	3.96	3.19	-9999	0.80	-9999	-9999	-9999	-9999			
2013	2	6	12.32	9.17	10.68	5.19	2.77	-9999	1.70	-9999	-9999	-9999	-9999			
2013	2	7	8.57	4.68	5.60	2.26	1.34	-9999	1.10	-9999	-9999	-9999	-9999			
2013	2	8	12.22	4.85	6.25	1.17	1.98	-9999	0.40	-9999	-9999	-9999	-9999			
2013	2	9	18.19	3.91	5.52	-0.33	2.12	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	10	14.72	4.11	5.92	-0.67	2.38	-9999	0.80	-9999	-9999	-9999	-9999			
2013	2	11	13.38	4.62	6.16	0.56	2.13	-9999	9.20	-9999	-9999	-9999	-9999			
2013	2	12	18.62	5.11	6.73	0.83	2.30	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	13	15.28	5.71	6.94	2.46	1.87	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	14	19.49	7.28	8.99	2.79	2.75	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	15	15.61	7.23	9.13	2.23	3.00	-9999	0.80	-9999	-9999	-9999	-9999			
2013	2	16	20.15	7.45	9.22	2.77	2.87	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	17	16.68	7.84	9.95	2.28	3.41	-9999	0.20	-9999	-9999	-9999	-9999			
2013	2	18	16.21	6.04	7.31	2.69	1.96	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	19	23.78	7.37	9.67	1.31	3.56	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	20	15.41	6.73	8.48	2.13	2.71	-9999	1.80	-9999	-9999	-9999	-9999			
2013	2	21	11.19	7.43	8.57	4.43	1.94	-9999	5.20	-9999	-9999	-9999	-9999			
2013	2	22	6.85	4.36	5.00	2.68	0.93	-9999	6.70	-9999	-9999	-9999	-9999			
2013	2	23	9.46	4.32	5.21	1.97	1.27	-9999	18.40	-9999	-9999	-9999	-9999			
2013	2	24	15.80	5.15	6.80	0.79	2.34	-9999	0.70	-9999	-9999	-9999	-9999			
2013	2	25	18.09	5.32	7.36	-0.06	2.84	-9999	0.90	-9999	-9999	-9999	-9999			
2013	2	26	25.10	6.77	8.93	1.08	3.25	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	27	22.46	7.43	9.21	2.74	2.88	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	28	17.30	8.58	10.43	3.70	3.19	-9999	0.50	-9999	-9999	-9999	-9999			
2013	3	1	16.24	8.06	9.71	3.71	2.80	-9999	2.00	-9999	-9999	-9999	-9999			
2013	3	2	19.96	9.08	10.53	5.24	2.67	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	3	28.57	10.29	13.03	3.06	4.90	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	4	27.07	10.24	12.60	4.01	4.33	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	5	17.12	7.88	9.60	3.36	2.87	-9999	10.40	-9999	-9999	-9999	-9999			
2013	3	6	10.97	9.69	10.67	7.09	1.94	-9999	13.40	-9999	-9999	-9999	-9999			
2013	3	7	13.98	11.64	12.93	8.24	2.79	-9999	3.10	-9999	-9999	-9999	-9999			
2013	3	8	12.50	12.03	13.15	9.08	2.51	-9999	4.60	-9999	-9999	-9999	-9999			
2013	3	9	18.63	12.87	14.75	7.92	4.18	-9999	4.60	-9999	-9999	-9999	-9999			
2013	3	10	19.65	12.47	14.49	7.13	4.35	-9999	5.50	-9999	-9999	-9999	-9999			
2013	3	11	19.39	11.63	13.57	6.53	3.99	-9999	4.30	-9999	-9999	-9999	-9999			
2013	3	12	20.61	11.13	13.24	5.56	4.17	-9999	5.30	-9999	-9999	-9999	-9999			
2013	3	13	20.22	10.25	12.25	4.97	3.78	-9999	6.80	-9999	-9999	-9999	-9999			
2013	3	14	13.77	8.84	10.01	5.75	2.16	-9999	11.60	-9999	-9999	-9999	-9999			
2013	3	15	14.41	6.16	7.36	2.99	1.88	-9999	1.10	-9999	-9999	-9999	-9999			
2013	3	16	30.81	6.68	9.03	0.47	3.47	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	17	20.44	7.7	9.58	2.73	3.07	-9999	9.00	-9999	-9999	-9999	-9999			
2013	3	18	17.60	10.03	11.56	6.01	2.95	-9999	12.40	-9999	-9999	-9999	-9999			
2013	3	19	27.27	11.73	13.61	6.79	3.90	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	20	21.57	10.17	12.19	4.86	3.78	-9999	6.30	-9999	-9999	-9999	-9999			
2013	3	21	31.14	11.6	13.91	5.50	4.62	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	22	33.53	12.08	14.81	4.87	5.45	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	23	22.23	11.93	14.04	6.35	4.37	-9999	2.10	-9999	-9999	-9999	-9999			
2013	3	24	14.07	11.61	12.77	8.57	2.52	-9999	6.30	-9999	-9999	-9999	-9999			
2013	3	25	10.23	9.42	10.22	7.32	1.57	-9999	2.50	-9999	-9999	-9999	-9999			
2013	3	26	18.61	9.35	10.90	5.26	2.87	-9999	1.80	-9999	-9999	-9999	-9999			
2013	3	27	29.40	10.34	12.29	5.20	3.71	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	28	16.35	10.21	11.50	6.80	2.57	-9999	0.70	-9999	-9999	-9999	-9999			
2013	3	29	22.39	11.41	12.73	7.92	2.82	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	30	18.25	11.96	13.41	8.12	3.17	-9999	6.90	-9999	-9999	-9999	-9999			
2013	3	31	20.74	12.41	14.12	7.89	3.76	-9999	2.60	-9999	-9999	-9999	-9999			
2013	4	1	20.00	10.87	12.47	6.66	3.23	-9999	16.70	-9999	-9999	-9999	-9999			
2013	4	2	12.83	10.21	11.13	7.78	1.88	-9999	3.80	-9999	-9999	-9999	-9999			
2013	4	3	28.67	11.7	13.39	7.26	3.55	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	4	23.14	10.85	12.71	5.94	3.68	-9999	7.40	-9999	-9999	-9999	-9999			
2013	4	5	18.96	11.82	12.83	9.15	2.26	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	6	32.95	12.39	14.46	6.93	4.42	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	7	29.69	12.41	14.16	7.78	3.83	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	8	24.66	12.15	14.20	6.75	4.32	-9999	3.70	-9999	-9999	-9999	-9999			
2013	4	9	32.04	12.86	14.80	7.73	4.30	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	10	32.06	14.24	16.20	9.08	4.69	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	11	36.78	14.35	16.88	7.69	5.85	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	12	33.17	15.62	17.70	10.14	5.35	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	13	34.31	15.83	18.05	9.98	5.72	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	14	38.07	16.93	19.78	9.43	7.47	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	15	37.12	17.49	20.17	10.44	7.34	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	16	36.78	17.75	20.38	10.83	7.34	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	17	38.24	18.26	21.18	10.56	8.23	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	18	37.50	18.94	21.75	11.52	8.30	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	19	25.49	18.76	21.07	12.68	6.98	-9999	0.20	-9999	-9999	-9999	-9999			
2013	4	20	16.70	14.99	16.24	11.71	3.29	-9999	1.60	-9999	-9999	-9999	-9999			
2013	4	21	20.21	12.79	14.29	8.84	3.42	-9999	2.90	-9999	-9999	-9999	-9999			
2013	4	22	23.17	12.97	14.75	8.29	4.01	-9999	2.70	-9999	-9999	-9999	-9999			
2013	4	23	35.84	13.4	15.65	7.47	5.02	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	24	38.41	15.91	18.60	8.81	6.74	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	25	36.71	18.74	21.31	11.97	7.62	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	26	23.51	18.6	20.57	13.39	6.06	-9999	1.50	-9999	-9999	-9999	-9999			
2013	4	27	17.04	15.52	16.80	12.15	3.47	-9999	3.80	-9999	-9999	-9999	-9999			
2013	4	28	25.04	18.02	20.17	12.35	6.31	-9999	0.20	-9999	-9999	-9999	-9999			
2013	4	29	24.89	19.29	21.46	13.56	6.83	-9999	0.50	-9999	-9999	-9999	-9999			
2013	4	30	33.50	20.35	22.58	14.47	7.41	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	1	24.70	19.4	21.56	13.72	6.83	-9999	0.70	-9999	-9999	-9999	-9999			
2013	5	2	18.54	18.05	19.52	14.18	4.53	-9999	1.10	-9999	-9999	-9999	-9999			
2013	5	3	36.17	19.02	21.52	12.44	7.56	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	4	35.23	19	21.39	12.70	7.28	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	5	18.42	17.84	19.31	13.96	4.49	-9999	3.90	-9999	-9999	-9999	-9999			
2013	5	6	20.32	17.46	19.09	13.16	4.81	-9999	0.60	-9999	-9999	-9999	-9999			
2013	5	7	30.61	18.46	20.37	13.41	5.85	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	8	31.95	17.97	19.98	12.67	5.94	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	9	36.93	19.55	22.13	12.75	8.00	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	10	18.87	18.76	20.26	14.79	4.82	-9999	1.60	-9999	-9999	-9999	-9999			
2013	5	11	23.43	18.28	20.22	13.18	5.85	-9999	0.20	-9999	-9999	-9999	-9999			
2013	5	12	24.77	17.74	19.81	12.27	6.02	-9999	1.60	-9999	-9999	-9999	-9999			
2013	5	13	35.15	17.48	19.74	11.54	6.37	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	14	39.22	18.68	21.45	11.38	8.07	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	15	25.94	17.39	19.57	11.64	6.16	-9999	7.00	-9999	-9999	-9999	-9999			
2013	5	16	22.01	17.93	19.66	13.37	5.20	-9999	4.70	-9999	-9999	-9999	-9999			
2013	5	17	20.05	16.87	18.37	12.92	4.32	-9999	2.50	-9999	-9999	-9999	-9999			
2013	5	18	30.31	17.09	19.86	9.78	7.38	-9999	3.70	-9999	-9999	-9999	-9999			
2013	5	19	31.31	17.06	18.86	12.30	5.14	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	20	37.55	16.16	18.53	9.93	6.15	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	21	33.43	15.63	17.60	10.43	5.11	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	22	28.70	16.73	19.23	10.15	6.64	-9999	1.10	-9999	-9999	-9999	-9999			
2013	5	23	23.03	17.64	19.44	12.89	5.30	-9999	0.90	-9999	-9999	-9999	-9999			
2013	5	24	29.36	14.63	16.26	10.35	4.08	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	25	25.76	12.72	14.68	7.56	4.29	-9999	2.00	-9999	-9999	-9999	-9999			
2013	5	26	38.77	15.1	17.53	8.70	5.91	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	27	28.55	16.3	18.72	9.91	6.32	-9999	0.80	-9999	-9999	-9999	-9999			
2013	5	28	26.66	16.79	18.97	11.06	5.94	-9999	0.10	-9999	-9999	-9999	-9999			
2013	5	29	29.44	15.65	17.29	11.31	4.37	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	30	34.88	14.58	16.62	9.22	4.95	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	31	35.23	15.73	17.81	10.23	5.39	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	1	32.69	17.21	19.12	12.17	5.45	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	2	38.67	19.09	21.63	12.38	7.71	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	3	22.02	18.33	20.00	13.92	5.16	-9999	0.30	-9999	-9999	-9999	-9999			
2013	6	4	38.86	18.67	21.22	11.93	7.55	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	5	35.30	19.45	21.66	13.62	7.00	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	6	38.26	19.99	22.55	13.23	8.16	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	7	38.62	20.91	23.57	13.89	8.85	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	8	37.18	21.83	24.35	15.18	8.91	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	9	23.57	19.7	21.62	14.65	6.28	-9999	6.40	-9999	-9999	-9999	-9999			
2013	6	10	35.39	19.27	21.53	13.33	7.05	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	11	39.19	20.74	23.50	13.47	9.03	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	12	40.30	21.72	24.71	13.83	10.17	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	13	38.04	22.6	25.31	15.45	9.86	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	14	38.65	23.81	26.69	16.22	11.06	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	15	36.24	24.74	27.37	17.80	10.80	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	16	36.34	25.28	27.98	18.15	11.37	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	17	39.15	27.28	30.56	18.63	14.77	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	18	34.52	27.91	30.57	20.89	12.90	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	19	37.82	27.89	31.04	19.59	14.77	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	20	35.13	26.95	29.67	19.78	12.48	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	21	33.09	25	27.39	18.70	10.11	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	22	33.11	23.52	25.87	17.34	9.20	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	23	32.82	24.05	26.40	17.84	9.49	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	24	30.37	21.46	23.51	16.07	7.32	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	25	26.94	21.94	24.56	15.02	9.26	-9999	0.90	-9999	-9999	-9999	-9999			
2013	6	26	29.93	19.82	21.78	14.64	6.45	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	27	25.43	20.59	22.94	14.38	7.86	-9999	1.90	-9999	-9999	-9999	-9999			
2013	6	28	30.07	19.38	21.36	14.17	6.34	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	29	36.29	20.26	22.87	13.37	8.41	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	30	38.64	22.2	25.23	14.23	10.54	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	1	37.00	23.17	26.04	15.59	10.66	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	2	37.95	23.95	27.02	15.87	11.72	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	3	34.36	24.02	26.65	17.07	10.40	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	4	28.04	23.4	25.38	18.17	7.91	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	5	36.17	25.73	28.68	17.94	12.51	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	6	31.44	26.21	28.63	19.84	10.89	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	7	28.65	25.45	27.56	19.90	9.31	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	8	29.92	25.47	27.69	19.62	9.74	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	9	31.43	25.35	27.73	19.09	10.25	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	10	32.05	26.24	28.73	19.69	11.17	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	11	29.11	25.4	27.55	19.74	9.44	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	12	30.20	25.64	27.89	19.72	9.93	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	13	23.06	25.6	27.90	19.54	10.10	-9999	1.80	-9999	-9999	-9999	-9999			
2013	7	14	32.34	25.47	27.91	19.03	10.56	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	15	32.58	26.11	28.61	19.53	11.13	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	16	31.55	26.37	28.77	20.06	10.90	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	17	34.29	26.13	28.81	19.06	11.82	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	18	32.85	26.13	28.64	19.50	11.20	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	19	31.43	25.35	27.66	19.25	10.02	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	20	33.47	25.74	28.29	19.02	11.10	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	21	33.40	26.18	28.75	19.40	11.44	-9999	0.00	-9999	-9999	-9999	-9999			
