year,mo,day,leFMDS_Wm2,leFMDS_qc,hFMDS_Wm2,hFMDS_qc
2000,3,27,41.73053006875,0,16.8545002083333,0
2000,3,28,58.897934375,0,26.3886791666667,0
2000,3,29,39.9936539583333,0,1.99160916666667,0
2000,3,30,59.57276318125,0,27.8947351458333,0
2000,3,31,37.83778875,0,-3.93737479166667,0
2000,4,1,50.246212974375,0,7.81254083333333,0
2000,4,2,36.7015910416667,0,5.09686229166667,0
2000,4,3,38.25028585,0,10.45596375,0
2000,4,4,15.293856,0,3.87720854166667,0
2000,4,5,51.8031054166667,0,14.96726625,0
2000,4,6,41.6188104166667,0,-4.280923125,0
2000,4,7,85.7824267083333,0,50.9520472291667,0
2000,4,8,45.143592386875,0,15.8995679166667,0
2000,4,9,3.35916223416667,0,-12.9655189583333,0
2000,4,10,10.2393324658333,0,-9.02427479166667,0
2000,4,11,23.7982860208333,0,6.56452041666667,0
2000,4,12,41.9954791666667,0,9.000378125,0
2000,4,13,19.2133910416667,0,-5.818045,0
2000,4,14,44.3298922083333,0,31.544650625,0
2000,4,15,70.574795375,0,31.940690625,0
2000,4,16,48.8424338004167,0,20.17813875,0
2000,4,17,53.2812469395833,0,21.6244127083333,0
2000,4,18,40.3263972708333,0,12.8347222916667,0
2000,4,19,41.3698798125,0,13.53945875,0
2000,4,20,78.4082604166667,0,52.8128597916667,0
2000,4,21,79.41965625,0,50.62314375,0
2000,4,22,18.0961013604167,0,-15.6421191666667,0
2000,4,23,69.284134969375,0,46.7041438333333,0
2000,4,24,86.4699260416667,0,57.7230304166667,0
2000,4,25,67.1893177083333,0,33.7148475,0
2000,4,26,50.258069,0,25.806030625,0
2000,4,27,7.30059799583333,0.166666666666667,-11.318816875,0.166666666666667
2000,4,28,79.0753083333333,0.666666666666667,38.2909361875,0.6875
2000,4,29,73.2513145833333,0.895833333333333,34.8578189583333,0.916666666666667
2000,4,30,69.5318604166667,1,43.8355202708333,1
2000,5,1,86.87474375,0.979166666666667,59.8232458333333,0.979166666666667
2000,5,2,83.7438020833333,0.958333333333333,53.128935625,0.958333333333333
2000,5,3,83.8510416666667,0.916666666666667,50.3890197916667,0.916666666666667
2000,5,4,71.2393683333333,1,29.9256195833333,1
2000,5,5,73.3683958333333,1,43.6534270833333,1
2000,5,6,73.4857395833333,1,42.2030291666667,1
2000,5,7,47.5326541666667,1,32.9228604166667,1
2000,5,8,71.19573125,1,21.7395833333333,1
2000,5,9,63.2003583333333,1,27.1566041666667,1
2000,5,10,59.92371875,1,6.37291666666667,1
2000,5,11,56.7324166666667,1,5.9625,1
2000,5,12,83.0005710416667,1,49.6298958333333,1
2000,5,13,104.808505,0.875,64.5147,1
2000,5,14,96.18285875,0.875,59.7729166666667,1
2000,5,15,86.0400295833333,0.916666666666667,72.65109375,1
2000,5,16,52.4272352083333,1,21.8186041666667,1
2000,5,17,88.0407141666667,1,40.2083333333333,1
2000,5,18,56.038136875,1,0.0166666666666666,1
2000,5,19,85.279615625,1,37.9251533333333,1
2000,5,20,64.0706670833333,1,39.2895833333333,1
2000,5,21,92.5954620833333,1,50.5149375,1
2000,5,22,62.8658241666667,1,35.8572708333333,1
2000,5,23,77.8876947916667,1,91.7,1
2000,5,24,89.826108125,1,90.1102083333333,1
2000,5,25,84.0838982083333,1,41.3229166666667,1
2000,5,26,65.2453155208333,1,33.85840625,1
2000,5,27,99.9691722854167,1,57.880625,1
2000,5,28,34.9079016666667,1,-8.95190625,1
2000,5,29,45.9907779166667,0.979166666666667,8.63107291666667,1
2000,5,30,48.2595547916667,1,0.541666666666667,1
2000,5,31,51.6153345833333,1,19.3229166666667,1
2000,6,1,130.943089520833,1,73.3762218541667,1
2000,6,2,71.4003123958333,1,59.7025694208333,0.979166666666667
2000,6,3,49.0056285416667,1,20.1274180625,1
2000,6,4,42.2514967708333,1,22.465425875,1
2000,6,5,92.5611063125,1,21.7895110416667,1
2000,6,6,103.453394,1,51.79169125,1
2000,6,7,82.794637475,1,60.059863475,1
2000,6,8,155.792622916667,0.958333333333333,67.6281452916667,1
2000,6,9,37.7052844583333,1,1.93698666666667,1
2000,6,10,60.2996762916667,1,-34.8000820145833,1
2000,6,11,62.8978053958333,1,15.2541302083333,1
2000,6,12,92.780324875,1,59.4955480625,1
2000,6,13,91.2160115895833,1,70.6619228625,1
2000,6,14,83.4931330208333,1,64.7311154583333,1
2000,6,15,111.800555497917,1,66.7659382916667,1
2000,6,16,160.4731065,1,59.378684375,1
2000,6,17,160.3581490625,1,41.7887095833333,1
2000,6,18,153.242270833333,1,44.1611135416667,1
2000,6,19,159.715662875,1,63.0606797916667,1
2000,6,20,115.651458541667,0.958333333333333,54.0748705833333,1
2000,6,21,101.038257729167,1,70.6260680041667,1
2000,6,22,51.8371191875,1,5.24609583333333,1
2000,6,23,63.5935624645833,1,18.0184554375,1
2000,6,24,84.35521254375,1,53.6596629583333,1
2000,6,25,45.6065670145833,1,29.2392721979167,1
2000,6,26,111.123449645833,1,69.9181745416667,1
2000,6,27,124.536320854167,1,86.64645625,1
2000,6,28,61.3858800625,1,19.12948875,1
2000,6,29,43.6355201041667,1,15.4338850625,1
2000,6,30,87.9711788704167,1,69.9608783958333,1
2000,7,1,85.5290860208333,1,49.0649239583333,1
2000,7,2,99.8186532083333,1,64.1661489166667,1
2000,7,3,131.776078708333,1,67.1680873541667,1
2000,7,4,142.321333096875,1,26.5800154791667,1
2000,7,5,99.1577235833333,1,36.6882785416667,1
2000,7,6,132.381908958333,1,48.4380925,1
2000,7,7,117.739322916667,1,28.4059989583333,1
2000,7,8,111.020955695833,1,78.5557264583333,1
2000,7,9,35.1725050416667,1,-15.5822057083333,1
2000,7,10,108.977949166667,1,6.75831042708333,1
2000,7,11,91.4694647916667,1,-12.4276585416667,1
2000,7,12,116.39575578125,1,48.3827441666667,1
2000,7,13,89.9420387083333,1,29.7001072916667,1
2000,7,14,57.741214375,1,-20.6790022916667,1
2000,7,15,27.168885214375,1,-8.35754995833333,1
2000,7,16,106.698297208333,1,41.479898125,1
2000,7,17,142.779388352083,1,72.7148271875,1
2000,7,18,103.684462020833,1,68.832643375,1
2000,7,19,115.1975389375,1,45.6684916666667,1
2000,7,20,139.682433958333,1,60.9907257291667,1
2000,7,21,150.029750208333,1,54.9340108333333,1
2000,7,22,89.69092955625,1,29.9884320833333,1
2000,7,23,47.732710025,1,26.3541559583333,1
2000,7,24,87.4457799770833,1,56.2206018416667,1
2000,7,25,63.0392251520833,1,27.0962952708333,1
2000,7,26,92.4988457916667,1,63.66801975,1
2000,7,27,73.3912016458333,1,21.11994870625,1
2000,7,28,109.451087503333,1,78.399176959375,1
2000,7,29,107.174464244375,1,81.0967108333333,1
2000,7,30,88.7147823604167,1,75.89356625,1
2000,7,31,108.738616416667,1,71.6564088125,1
2000,8,1,103.47854754375,1,72.9697312291667,1
2000,8,2,89.6745690833333,1,68.1930807291667,1
2000,8,3,76.4198878333333,1,45.0169943020833,1
2000,8,4,92.2449998541667,1,30.7001386520833,1
2000,8,5,73.1739105,0.958333333333333,24.0031497916667,1
2000,8,6,84.402759375,0.979166666666667,35.9740614583333,1
2000,8,7,72.3426504166667,0.979166666666667,34.7329962083333,1
2000,8,8,102.714070604167,1,37.3538318125,1
2000,8,9,83.02403893125,1,66.133215,1
2000,8,10,93.4441376458333,1,67.1619975,1
2000,8,11,58.05748735,1,22.7592373854167,1
2000,8,12,68.10594543,1,61.0889485375,1
2000,8,13,58.46693389375,1,58.63692790625,1
2000,8,14,63.0935759308333,1,62.5969403333333,1
2000,8,15,45.7401164583333,1,24.6068708229167,1
2000,8,16,58.9462808208333,1,63.9007019166667,1
2000,8,17,38.9966579458333,1,20.466712718125,1
2000,8,18,63.870375875,1,79.3655201208333,1
2000,8,19,64.1685057604167,1,75.3274239791667,1
2000,8,20,74.1073397083333,1,64.541683125,1
2000,8,21,48.0603955289583,0.958333333333333,35.16349649375,1
2000,8,22,62.765144775,1,69.0811460208333,1
2000,8,23,63.7384883958333,0.979166666666667,80.4607339583333,1
2000,8,24,51.173229625,0.979166666666667,84.3088591666667,1
2000,8,25,33.6370677916667,1,11.7824283333333,1
2000,8,26,64.9360464458333,1,25.711873375,1
2000,8,27,79.33062424,0.979166666666667,69.7879679375,1
2000,8,28,50.2830236125,0.979166666666667,55.92380229375,1
2000,8,29,59.1124408541667,0.958333333333333,66.5487097916667,1
2000,8,30,55.1330141583333,1,35.3686720833333,1
2000,8,31,56.7730987145833,0.979166666666667,69.2044027708333,1
2000,9,1,52.20521125625,0.958333333333333,14.4456727083333,1
2000,9,2,67.254189125,0.979166666666667,21.7994620833333,1
2000,9,3,36.9515526020833,0.958333333333333,19.6380447916667,1
2000,9,4,50.7873343958333,0.958333333333333,79.9380639583333,1
2000,9,5,35.8054797583333,0.9375,79.208983125,1
2000,9,6,43.23559469,1,70.20770625,1
2000,9,7,45.9381541875,1,104.023010833333,1
2000,9,8,32.6447888625,1,92.563395,1
2000,9,9,33.9955853729167,1,88.4178522916667,1
2000,9,10,34.2905052708333,1,88.2167858333333,1
2000,9,11,32.5711156333333,1,62.7072991666667,1
2000,9,12,33.8560742166667,1,20.4639547916667,1
2000,9,13,37.0876155833333,1,62.8754947916667,1
2000,9,14,34.2825527729167,1,82.8847475,1
2000,9,15,31.9650115416667,1,74.1094514583333,1
2000,9,16,19.2474417041667,1,23.8736979166667,1
2000,9,17,27.9985842083333,1,55.3471797916667,1
2000,9,18,20.520673125,1,48.7981420833333,1
2000,9,19,8.31859724166667,0.958333333333333,-7.21883895833333,1
2000,9,20,61.40371705,0.958333333333333,18.5083458333333,1
2000,9,21,56.03935461875,1,66.6210504166667,1
2000,9,22,44.8356014166667,1,45.3723766666667,1
2000,9,23,41.3135817291667,0.979166666666667,29.4647589583333,1
2000,9,24,31.8922787958333,1,1.12035270833333,1
2000,9,25,32.7240169541667,1,48.0345239583333,1
2000,9,26,44.4558301625,1,61.112676875,1
2000,9,27,29.6845858333333,1,25.18660375,1
2000,9,28,22.4307959375,1,-10.6048416666667,1
2000,9,29,38.9566941354167,1,-1.5239075,1
2000,9,30,58.3670359270833,0.979166666666667,22.0306945833333,1
2000,10,1,53.1806814375,0.979166666666667,6.10216958333333,1
2000,10,2,56.9689952916667,1,-54.6238864583333,1
2000,10,3,34.8283309520833,1,32.362065625,1
2000,10,4,36.2312205583333,1,52.5348425,1
2000,10,5,28.1811271041667,1,14.150786875,1
2000,10,6,39.7811242041667,1,28.36275,1
2000,10,7,30.5098321458333,1,36.2351191666667,1
2000,10,8,17.855155375,0.979166666666667,4.96361625,1
2000,10,9,35.4350501875,1,-2.40314020833333,1
2000,10,10,43.9790616041667,1,-23.6405289583333,1
2000,10,11,20.0695602291667,0.895833333333333,-7.04857270833333,1
2000,10,12,23.2357242291667,0.770833333333333,0.2516548875,1
2000,10,13,28.8450020416667,0.9375,0.3284351875,1
2000,10,14,8.75205466666667,0.833333333333333,-8.16825282291667,1
2000,10,15,-0.625297541666667,1,-16.7175777083333,1
2000,10,16,15.6627066458333,0.854166666666667,-9.77502708333333,1
2000,10,17,27.7881382708333,0.729166666666667,4.00664958333333,1
2000,10,18,34.5922769208333,0.666666666666667,20.94256875,1
2000,10,19,23.1985636833333,0.9375,-2.85041729166667,1
2000,10,20,28.3059067360417,1,-25.9867797916667,1
2000,10,21,16.362434,1,-1.15361416666667,1
2000,10,22,35.7161309583333,1,13.78448375,1
2000,10,23,32.0715558333333,1,5.51687458333333,1
2000,10,24,35.3236494083333,1,15.3658939583333,1
2000,10,25,30.3394488333333,1,-4.83696416666667,1
2000,10,26,23.7746579583333,1,7.418918125,1
2000,10,27,17.2800777708333,1,-5.73017,1
2000,10,28,43.2951009791667,1,-7.80737916666667,1
2000,10,29,34.8944795833333,1,-4.253130625,1
2000,10,30,40.3138414166667,1,-36.0820354166667,1
2000,10,31,34.4994187916667,1,-26.0338429166667,1
2000,11,1,14.8874956666667,1,-17.452628125,1
2000,11,2,16.82808375,1,-34.7948379166667,1
2000,11,3,4.17125744791667,0.979166666666667,-22.0606748958333,1
2000,11,4,15.9190787916667,1,-23.9601204166667,1
2000,11,5,2.40716989583333,1,-36.7112402083333,1
2000,11,6,14.0590333541667,0.958333333333333,-65.9439697916667,1
2000,11,7,6.63072425,0.9375,-61.6963810416667,1
2000,11,8,0.5816819375,1,-44.9830977083333,1
2000,11,9,0.859214641666667,1,-9.01372520833333,1
2000,11,10,10.7830129791667,1,9.62708395833333,1
2000,11,11,19.7880550979167,1,-5.537491875,1
2000,11,12,3.81952162083333,1,-49.236860625,1
2000,11,13,10.0890698541667,1,-1.86061958333333,1
2000,11,14,3.85928006333333,0.979166666666667,-0.528238125,1
2000,11,15,8.8538535125,1,3.06034895833333,1
2000,11,16,0.740069402916667,1,-24.2491085416667,1
2000,11,17,3.43493551083333,1,-4.634886875,1
2000,11,18,2.31286775833333,1,-2.86437833333333,1
2000,11,19,0.664362416666667,1,-38.0132989583333,1
2000,11,20,0.114628625,1,-12.7566485416667,1
2000,11,21,0.374550935833333,1,-21.7137985416667,1
2000,11,22,0.931588215208333,1,-25.531945625,1
2000,11,23,0.149858561875,1,-32.531965,1
2000,11,24,1.22213367708333,1,-9.51052395833333,1
2000,11,25,1.51332217291667,1,-35.8046095833333,1
2000,11,26,1.1614758311875,1,-59.9348954166667,1
2000,11,27,0.0494496520833333,1,-25.0162945833333,1
2000,11,28,5.57981866979167,1,-38.25645,1
2000,11,29,1.4578636875,1,-27.51405625,1
2000,11,30,8.5428676875,1,-15.4399745833333,1
2000,12,1,6.61181902083333,1,-34.4771672916667,1
2000,12,2,1.37640379166667,1,-23.5429664583333,1
2000,12,3,15.7345667375,0.875,-11.773284375,1
2000,12,4,4.43069477916667,1,-29.2202725,1
2000,12,5,12.302755,1,-51.1738447916667,1
2000,12,6,37.8152264791667,1,-30.4892858333333,1
2000,12,7,57.6021802083333,1,-69.1009958333333,1
2000,12,8,41.349321788125,1,-11.9382222916667,1
2000,12,9,24.7055765833333,1,-13.4036270833333,1
2000,12,10,25.6059380833333,1,-42.8188185416667,1
2000,12,11,32.7329800416667,1,-24.2726489583333,1
2000,12,12,25.0667425,1,-37.6200302083333,1
2000,12,13,16.5161753833333,1,-19.982239375,1
2000,12,14,5.30109247291667,1,-28.5799895833333,1
2000,12,15,11.5366915375,0.958333333333333,-11.28463375,1
2000,12,16,8.30809192916667,0.979166666666667,-4.99026770833333,1
2000,12,17,15.4768791395833,1,-0.2834175,1
2000,12,18,16.9929546041667,1,-18.2867464583333,1
2000,12,19,14.7425552791667,1,-15.5679641666667,1
2000,12,20,18.6766573541667,1,-17.3549629166667,1
2000,12,21,20.2499389791667,1,-25.6251435416667,1
2000,12,22,23.179408125,1,-51.1205804166667,1
2000,12,23,13.6860558125,1,-33.038336875,1
2000,12,24,20.46198903125,1,-13.38506375,1
2000,12,25,24.3574904708333,1,-13.0067598125,1
2000,12,26,28.5845305625,1,-35.7217039583333,1
2000,12,27,14.0794460833333,1,-26.3769749166667,1
2000,12,28,15.5490815416667,1,-23.5316035416667,1
2000,12,29,23.51947825,0.9375,-12.6036716666667,1
2000,12,30,25.7790973541667,0.979166666666667,-23.588949375,1
2000,12,31,30.3003172395833,1,-12.2860558333333,1
2001,1,1,14.4011335416667,1,-51.4834360416667,1
2001,1,2,25.1739925,1,-57.4749416666667,1
2001,1,3,18.9942390416667,1,-40.71800625,1
2001,1,4,30.4516452083333,1,-53.98225,1
2001,1,5,23.6970725416667,1,-46.6255616666667,1
2001,1,6,8.633643875,1,-18.3513491666667,1
2001,1,7,12.749388875,1,-14.6086002083333,1
2001,1,8,23.262757875,1,-5.78690958333333,1
2001,1,9,10.8999447916667,1,-32.5260385416667,1
2001,1,10,25.6184496875,1,-17.9674235416667,1
2001,1,11,11.8799216875,1,-15.2482447916667,1
2001,1,12,17.4685158145833,1,1.43782125,1
2001,1,13,7.06533841666667,1,3.38521083333333,1
2001,1,14,1.10356308333333,1,-5.65893333333333,1
2001,1,15,3.4502869375,1,-2.04659083333333,1
2001,1,16,13.25238,0.958333333333333,-2.53468895833333,0.979166666666667
2001,1,17,9.64026253125,1,-14.3113472916667,1
2001,1,18,2.43644323541667,1,-26.2704554166667,1
2001,1,19,9.06552437291667,1,-3.65993264583333,1
2001,1,20,8.42055230458333,1,-13.280235,1
2001,1,21,14.1856731041667,1,-5.27777083333333,1
2001,1,22,10.503510625,1,-32.9403445833333,1
2001,1,23,24.617109375,0.625,-22.9831325,0.729166666666667
2001,1,24,24.7036711458333,0.833333333333333,-24.70785625,0.833333333333333
2001,1,25,9.56904410416667,1,-22.14392625,1
2001,1,26,13.9445772064583,1,-26.3443160416667,1
2001,1,27,16.4681040416667,1,-19.722313125,1
2001,1,28,16.4337936729167,1,-22.6111760416667,1
2001,1,29,29.7534190416667,1,-21.36879125,1
2001,1,30,15.1620926895833,0.979166666666667,-1.23391020833333,1
2001,1,31,18.2111748958333,1,-15.5143275,1
2001,2,1,30.1908462833333,1,4.427154375,1
2001,2,2,17.0339572166667,1,-6.40297395833333,1
2001,2,3,20.652910625,1,-40.8717354166667,1
2001,2,4,49.8754608333333,1,4.06578770833333,1
2001,2,5,38.0113670833333,1,-33.4444857083333,1
2001,2,6,33.2350395833333,1,-41.11377375,1
2001,2,7,28.77433175,1,-28.2642227083333,1
2001,2,8,32.75958,1,-30.5777722916667,1
2001,2,9,52.72020375,1,-15.6689710416667,1
2001,2,10,8.34553634166667,1,-13.7520904166667,1
2001,2,11,33.6224023125,0.979166666666667,13.9635072916667,1
2001,2,12,38.4189229166667,1,-2.44815729166667,1
2001,2,13,17.8803954166667,1,4.71376520833333,1
2001,2,14,27.9209323333333,1,6.17126666666667,1
2001,2,15,41.4628722291667,0.979166666666667,12.513323125,1
2001,2,16,24.7639411979167,1,11.198866875,1
2001,2,17,27.4079227916667,1,2.94088270833333,1
2001,2,18,27.0200475,1,-25.2379414583333,1
2001,2,19,29.4240126458333,1,20.31843,1
2001,2,20,33.4138204375,1,19.547044375,1
2001,2,21,29.62676475,1,28.018098125,1
2001,2,22,13.3550725416667,1,6.00297,1
2001,2,23,24.70221264375,1,-4.82745395833333,1
2001,2,24,43.6516004125,1,16.5184054166667,1
2001,2,25,27.8384480833333,1,25.6993060416667,1
2001,2,26,24.7475260625,1,9.2323725,1
2001,2,27,16.0100059583333,0.9375,-0.990573333333333,1
2001,2,28,26.6930689166667,1,-10.8518417708333,1
2001,3,1,24.2507994166667,1,7.77461,1
2001,3,2,11.1218993333333,1,-26.261123125,1
2001,3,3,14.2382506666667,1,-20.66970625,1
2001,3,4,5.87571922916667,1,-17.1130625,1
2001,3,5,34.1182727708333,1,13.173295625,1
2001,3,6,63.393485625,1,-21.69125125,1
2001,3,7,42.2190432166667,1,24.48049375,1
2001,3,8,44.9067198125,1,-3.48340604166667,1
2001,3,9,22.54740996875,1,-2.68958145833333,1
2001,3,10,13.5227235625,1,-24.953579375,1
2001,3,11,30.8355844791667,1,-7.15868958333333,1
2001,3,12,26.7381812916667,1,-27.830546875,1
2001,3,13,29.3757696458333,1,-72.8117564583333,1
2001,3,14,24.2337018541667,1,-14.1058014583333,1
2001,3,15,47.8769481520833,1,26.9983660416667,1
2001,3,16,37.6563892916667,1,-1.11480666666667,1
2001,3,17,42.7561532833333,1,-6.330815625,1
2001,3,18,37.739888875,1,-26.6162014583333,1
2001,3,19,29.378104875,1,2.75707666666667,1
2001,3,20,49.2915680416667,0.979166666666667,-4.54655541666667,0.979166666666667
2001,3,21,12.6708694791667,1,-34.1931704166667,1
2001,3,22,32.4696383333333,1,-26.959634375,1
2001,3,23,52.4327152291667,1,10.4504591666667,1
2001,3,24,81.3761670833333,0.979166666666667,11.76601625,1
2001,3,25,60.3146525416667,1,-15.145995,1
2001,3,26,41.3789662083333,1,38.945681875,1
2001,3,27,57.5950600604167,1,38.86368,1
2001,3,28,66.4929702083333,1,-30.648254375,1
2001,3,29,101.688600208333,0.979166666666667,-46.0517914583333,1
2001,3,30,60.5441045104167,1,12.6104220833333,1
2001,3,31,25.3876512458333,1,10.7152120833333,1
2001,4,1,88.2710285208333,0.979166666666667,44.3742752083333,1
2001,4,2,79.1663355833333,1,30.3815146041667,1
2001,4,3,46.6811866875,1,31.1360470833333,1
2001,4,4,55.4283747291667,1,-8.479384375,1
2001,4,5,59.682739375,1,51.94750875,1
2001,4,6,52.89075375,1,-31.6320245833333,1
2001,4,7,80.0093779166667,1,-70.2158791666667,1
2001,4,8,58.2923245958333,1,-46.87214125,1
2001,4,9,28.7288429583333,1,-20.7872485416667,1
2001,4,10,52.5905758333333,1,-65.628215625,1
2001,4,11,61.770771875,1,5.056235,1
2001,4,12,68.90777475,1,47.4989289583333,1
2001,4,13,78.4900999166667,1,52.1208335416667,1
2001,4,14,62.6972977270833,1,65.91296875,1
2001,4,15,34.3607135416667,1,31.0644129166667,1
2001,4,16,68.8538826666667,1,31.8689552083333,1
2001,4,17,78.3394948333333,1,46.8720820833333,1
2001,4,18,25.8610492916667,1,-8.99746125,1
2001,4,19,58.632073875,1,31.4401714583333,1
2001,4,20,50.1120861875,1,40.661908125,1
2001,4,21,63.0818073541667,1,23.445875625,1
2001,4,22,27.8904442979167,1,-6.00323229166667,1
2001,4,23,79.946696125,1,33.6151172916667,1
2001,4,24,30.0774657291667,1,15.4421804166667,1
2001,4,25,60.0599909104167,1,30.3932072916667,1
2001,4,26,76.4922650625,1,69.6811091666667,1
2001,4,27,61.2776760416667,1,46.719915625,1
2001,4,28,33.711576125,1,15.189603125,1
2001,4,29,10.1400917791667,1,-6.42609791666667,1
2001,4,30,25.3882050208333,1,-1.83813645833333,1
2001,5,1,74.1596110625,1,57.796368125,1
2001,5,2,51.8473722333333,1,43.5709377083333,1
2001,5,3,53.3948691625,0.979166666666667,79.4377283333333,0.979166666666667
2001,5,4,48.4022040520833,1,26.4889804166667,1
2001,5,5,33.604531375,1,-14.6284458333333,1
2001,5,6,38.3185441666667,1,0.952527708333333,1
2001,5,7,79.0946813666667,1,51.2995502083333,1
2001,5,8,43.7829747895833,1,30.8558127083333,1
2001,5,9,73.57402425,1,61.2832091666667,1
2001,5,10,46.89159579375,1,25.593005,1
2001,5,11,52.8417066979167,1,44.77035,0.979166666666667
2001,5,12,105.747731658333,1,66.832943125,1
2001,5,13,58.1323655208333,1,32.2092997916667,1
