year,mo,day,leFMDS_Wm2,hFMDS_Wm2
2006,6,26,75.0790680083333,42.613943125
2006,6,27,65.880792125,38.008128375
2006,6,28,56.5649625833333,28.2739729166667
2006,6,29,75.0790680083333,42.613943125
2006,6,30,65.880792125,38.008128375
2006,7,1,56.5649625833333,28.2739729166667
2006,7,2,75.0790680083333,42.613943125
2006,7,3,65.880792125,38.008128375
2006,7,4,56.5649625833333,28.2739729166667
2006,7,5,75.0790680083333,42.613943125
2006,7,6,65.880792125,38.008128375
2006,7,7,56.5649625833333,28.2739729166667
2006,7,8,75.0790680083333,42.613943125
2006,7,9,65.880792125,38.008128375
2006,7,10,56.5649625833333,28.2739729166667
2006,7,11,75.0790680083333,42.613943125
2006,7,12,65.880792125,38.008128375
2006,7,13,56.5649625833333,28.2739729166667
2006,7,14,75.0790680083333,42.613943125
2006,7,15,65.880792125,38.008128375
2006,7,16,56.5649625833333,28.2739729166667
2006,7,17,75.0790680083333,42.613943125
2006,7,18,65.880792125,38.008128375
2006,7,19,56.5649625833333,28.2739729166667
2006,7,20,75.0790680083333,42.613943125
2006,7,21,65.880792125,38.008128375
2006,7,22,56.5649625833333,28.2739729166667
2006,7,23,75.0790680083333,42.613943125
2006,7,24,65.880792125,38.008128375
2006,7,25,56.5649625833333,28.2739729166667
2006,7,26,75.0790680083333,42.613943125
2006,7,27,65.880792125,38.008128375
2006,7,28,56.5649625833333,28.2739729166667
2006,7,29,75.0790680083333,42.613943125
2006,7,30,65.880792125,38.008128375
2006,7,31,56.5649625833333,28.2739729166667
2006,8,1,73.2560508416667,41.8490160416667
2006,8,2,85.1072446875,69.584234375
2006,8,3,75.7835158333333,52.4668229166667
2006,8,4,70.9615786875,53.3544489583333
2006,8,5,74.9733548916667,57.9427927083333
2006,8,6,35.4241090625,-2.70030166666667
2006,8,7,79.4720801458333,42.6783335416667
2006,8,8,52.49283,27.7714958958333
2006,8,9,40.1857401666667,-3.71980770833333
2006,8,10,77.3479155833333,67.159444375
2006,8,11,50.5773191041667,25.9601420833333
2006,8,12,39.971232,5.54869395833333
2006,8,13,63.4541638541667,29.1413958333333
2006,8,14,60.4011099541667,27.9413833333333
2006,8,15,69.1868991666667,35.066794875
2006,8,16,89.6896385416667,23.7886166666667
2006,8,17,98.71664375,-6.440836875
2006,8,18,98.8181408333333,15.2133714583333
2006,8,19,113.323513958333,-21.2777339583333
2006,8,20,115.857892291667,-15.1713722916667
2006,8,21,91.0515175625,25.9820425
2006,8,22,63.9125512916667,58.98095075
2006,8,23,72.772094,48.734015375
2006,8,24,61.9451137708333,43.223704225
2006,8,25,41.4839525,-11.5045575
2006,8,26,67.5773800208333,48.222021
2006,8,27,35.1236012708333,24.4987123541667
2006,8,28,64.99870975,19.6028010416667
2006,8,29,38.7910152083333,9.674820625
2006,8,30,53.639684375,19.289373125
2006,8,31,72.2498441666667,51.5065143458333
2006,9,1,70.1573895833333,45.100655
2006,9,2,71.2242947916667,29.97583
2006,9,3,71.7064334583333,40.2348375
2006,9,4,73.8690367291667,41.9289094166667
2006,9,5,75.3274404375,23.0247954166667
2006,9,6,77.8450202291667,23.7964402083333
2006,9,7,59.9145005833333,35.0223983333333
2006,9,8,68.3715708958333,32.4840211041667
2006,9,9,38.0129816875,15.4626470833333
2006,9,10,51.7215282083333,33.5437695833333
2006,9,11,51.4385526833333,5.413338375
2006,9,12,64.91577125,37.153443125
2006,9,13,68.66442625,41.3038517291667
2006,9,14,20.9617532708333,4.53496833333333
2006,9,15,38.4438270833333,17.5476008333333
2006,9,16,20.1307991666667,-31.4930575
2006,9,17,12.6187415833333,-23.3966091666667
2006,9,18,35.6622084791667,6.03801208333333
2006,9,19,42.7102008333333,16.1573075
2006,9,20,62.635388125,29.34640575
2006,9,21,78.0305670416667,31.8479786875
2006,9,22,58.8080392083333,36.8841920833333
2006,9,23,59.283729375,54.7562354166667
2006,9,24,49.3348406458333,18.2072216666667
2006,9,25,21.748091875,-33.1026708333333
2006,9,26,13.8400108333333,-9.42468291666667
2006,9,27,22.2096872916667,-29.8872120833333
2006,9,28,49.679515625,27.5186060416667
2006,9,29,33.5824938125,14.935285625
2006,9,30,57.2700052083333,43.5120127083333
2006,10,1,54.0692885416667,32.5935873333333
2006,10,2,55.8923025,37.2725784604167
2006,10,3,59.3363940416667,-5.40095520833333
2006,10,4,16.2875286791667,-71.2543108333333
2006,10,5,44.04145625,44.2919091666667
2006,10,6,35.0408591666667,29.8642052083333
2006,10,7,41.5774169791667,25.11487625
2006,10,8,24.7261352395833,27.0394244583333
2006,10,9,39.8474222083333,55.0454729166667
2006,10,10,53.0021477083333,30.8953133333333
2006,10,11,37.1839466875,19.6464975833333
2006,10,12,30.4279262083333,33.0472233125
2006,10,13,39.4487245416667,31.8364771666667
2006,10,14,31.579039425,18.2518816666667
2006,10,15,11.258358875625,32.2461489583333
2006,10,16,23.6725838979167,70.1354964583333
2006,10,17,16.0845049166667,51.0406777083333
2006,10,18,39.5608155,25.7094531458333
2006,10,19,20.2470285416667,6.407090625
2006,10,20,19.3350663458333,25.024890625
2006,10,21,15.8862604166667,21.0074604166667
2006,10,22,17.5724273958333,0.924878541666667
2006,10,23,18.6783037145833,39.76680625
2006,10,24,15.8964516666667,3.25699583333333
2006,10,25,26.0452746458333,46.45581625
2006,10,26,10.5784367708333,46.0865009791667
2006,10,27,11.8294785416667,41.4075012458333
2006,10,28,13.6406617708333,36.2650833333333
2006,10,29,16.5519547916667,32.0745145833333
2006,10,30,18.3508483125,36.674485
2006,10,31,18.62761575,35.1529720833333
2006,11,1,3.80476458416667,-12.6552016666667
2006,11,2,8.12895491666667,39.9174539583333
2006,11,3,11.151314375,45.6944575
2006,11,4,7.426539125,33.6455947916667
2006,11,5,4.7956509375,-14.5201397916667
2006,11,6,11.1576162520833,23.0037320208333
2006,11,7,15.4200564208333,31.1125236791667
2006,11,8,8.50439275,53.7411490625
2006,11,9,9.2643040625,39.5322520833333
2006,11,10,10.14937071875,40.4598931458333
2006,11,11,7.715366625,23.1580654583333
2006,11,12,2.42270141041667,-15.8941289291667
2006,11,13,13.1033648125,34.515824375
2006,11,14,17.4601741666667,20.5397766666667
2006,11,15,22.8514510208333,26.8587797833333
2006,11,16,9.122021975,12.1168251666667
2006,11,17,5.38788818958333,17.2974285416667
2006,11,18,6.561909125,17.3319929166667
2006,11,19,14.51879475,27.305691
2006,11,20,6.113092125,-12.650670625
2006,11,21,11.9591962708333,-4.860855625
2006,11,22,11.3271293333333,-11.892092375
2006,11,23,17.41403060625,27.6535047916667
2006,11,24,6.49935408333333,29.1041647708333
2006,11,25,9.53895828333333,4.54527454166667
2006,11,26,7.3570198125,26.1381429166667
2006,11,27,7.89222252083333,7.7988648125
2006,11,28,5.56084844166667,27.9177737083333
2006,11,29,6.5838475,12.6237404166667
2006,11,30,4.16237587541667,21.00445625
2006,12,1,10.160122713125,17.5582581
2006,12,2,4.86360090833333,19.0280565416667
2006,12,3,7.00089445833333,10.1916240625
2006,12,4,0.587135960416667,-9.92539791666667
2006,12,5,8.08132765625,17.0259801458333
2006,12,6,10.1870133958333,-0.589003125
2006,12,7,3.1917653875,-9.23702710416667
2006,12,8,0.358919591666667,4.21244220833333
2006,12,9,8.37395302083333,-13.1816646458333
2006,12,10,10.6685860416667,-19.7312664583333
2006,12,11,8.46039510416667,-9.99283445833333
2006,12,12,22.9330057291667,-2.396870625
2006,12,13,14.5398030625,-0.319648145833333
2006,12,14,3.053849875,-2.82168685416667
2006,12,15,7.5318125,13.9013600833333
2006,12,16,9.51141991666667,12.0512877291667
2006,12,17,4.12526435416667,-0.786660104166667
2006,12,18,7.46698239583333,-1.11791407291667
2006,12,19,8.25841522916667,-45.4459570833333
2006,12,20,8.18148402083333,-25.5547270833333
2006,12,21,3.46356780541667,-31.4795254166667
2006,12,22,1.61962304166667,-26.5288425
2006,12,23,12.3059080964583,-6.94240416666667
2006,12,24,16.4028075,-13.0555252083333
2006,12,25,10.3668022916667,-10.8888083333333
2006,12,26,11.5930772916667,-22.1767110416667
2006,12,27,7.1002621875,9.477339375
2006,12,28,7.50403252083333,18.6371254
2006,12,29,6.79748610208333,-9.21393247916667
2006,12,30,7.260690625,15.979175625
2006,12,31,4.02698183333333,3.3548575
2007,1,1,3.735444275,-29.4836140416667
2007,1,2,10.8962689416667,-9.56413041666667
2007,1,3,7.77598666666667,22.0968445833333
2007,1,4,7.22751708333333,1.75774247916667
2007,1,5,6.56593633333333,4.22777535416667
2007,1,6,8.12349916666667,17.752790325
2007,1,7,8.25742139583333,-16.1834264125
2007,1,8,7.11174458333333,1.29655954166667
2007,1,9,14.1415148333333,1.328948375
2007,1,10,6.98167127083333,13.5935410833333
2007,1,11,5.65497704166667,43.04893425
2007,1,12,11.600766625,14.3848702083333
2007,1,13,10.5214403125,10.5481800416667
2007,1,14,10.47765112375,0.429472
2007,1,15,5.95143130666667,35.9606642291667
2007,1,16,5.85122265208333,0.119434583333333
2007,1,17,0.0357063208333333,7.82405004166667
2007,1,18,8.88167279166667,15.8970818958333
2007,1,19,12.1366262916667,12.1928687916667
2007,1,20,11.1314857708333,17.4324654166667
2007,1,21,8.49302847916667,16.90071625
2007,1,22,10.6758027291667,16.9336958333333
2007,1,23,2.02095742291667,21.496053125
2007,1,24,8.41561020833333,19.1663366666667
2007,1,25,4.13811149166667,6.66133241666667
2007,1,26,3.86598745833333,-0.8879409375
2007,1,27,8.656356,35.8591988958333
2007,1,28,6.34488897916667,29.832291875
2007,1,29,6.56122733333333,34.1845301041667
2007,1,30,5.27760964583333,41.4433057729167
2007,1,31,8.36674458333333,41.8421775416667
2007,2,1,8.72503933333333,38.72459625
2007,2,2,7.72560716666667,33.2315354166667
2007,2,3,13.1012978333333,26.8515729166667
2007,2,4,6.18087675,51.1825029166667
2007,2,5,8.35753314583333,42.7712571875
2007,2,6,3.02295410416667,-4.7888925
2007,2,7,5.23762166666667,-9.08790145833333
2007,2,8,7.4510375,-4.13634041666667
2007,2,9,3.42520779166667,13.0614964583333
2007,2,10,5.676138125,-6.15033501041667
2007,2,11,9.9365949375,-0.1138865625
2007,2,12,4.45479785625,-16.5306177083333
2007,2,13,10.8042210416667,-4.513205625
2007,2,14,18.9706853125,23.5911210416667
2007,2,15,2.71512108333333,-26.9376877083333
2007,2,16,15.9480595833333,55.964364375
2007,2,17,7.4197414375,64.2400570833333
2007,2,18,3.35184843541667,3.15346083333333
2007,2,19,9.20188729166667,10.620441
2007,2,20,6.41490347916667,-8.14277883333333
2007,2,21,3.83294127083333,-9.42956646458333
2007,2,22,10.2273449920833,33.9942429166667
2007,2,23,7.45883958104167,14.6137766666667
2007,2,24,8.45108454125,10.1940624166667
2007,2,25,7.24802721875,5.15933272916667
2007,2,26,5.7654637175,6.31616895833333
2007,2,27,7.17995131166667,50.393489375
2007,2,28,6.87580890625,3.74358979166667
2007,3,1,6.5112849875,22.0100200625
2007,3,2,8.21127327083333,21.7612770208333
2007,3,3,7.23895731666667,22.7166124375
2007,3,4,6.5112849875,58.8086608333333
2007,3,5,8.21127327083333,41.8937652916667
2007,3,6,7.23895731666667,38.0995522916667
2007,3,7,6.5112849875,-24.6882591666667
2007,3,8,8.21127327083333,38.398381875
2007,3,9,7.23895731666667,69.521688875
2007,3,10,6.5112849875,21.4208134166667
2007,3,11,8.21127327083333,-10.2654819375
2007,3,12,7.23895731666667,8.22621395833333
2007,3,13,6.5112849875,48.0187727083333
2007,3,14,8.21127327083333,99.8781156666667
2007,3,15,7.23895731666667,36.1334563958333
2007,3,16,6.5112849875,59.1776756875
2007,3,17,8.21127327083333,60.2480325625
2007,3,18,7.23895731666667,61.4815458333333
2007,3,19,6.5112849875,14.6376521458333
2007,3,20,8.21127327083333,21.8880757083333
2007,3,21,7.23895731666667,22.7538586458333
2007,3,22,6.48292181875,48.9979191458333
2007,3,23,8.1920995625,45.7508629583333
2007,3,24,10.979147875,13.96472150625
2007,3,25,13.0484580833333,-3.00060083333333
2007,3,26,18.2145840833333,22.0547965208333
2007,3,27,15.4352577625,26.2319425
2007,3,28,15.150743625,40.1265277708333
2007,3,29,18.2145840833333,49.8120802375
2007,3,30,15.4352577625,1.74473447916667
2007,3,31,15.150743625,82.5372304166667
2007,4,1,18.2145840833333,56.86984675
2007,4,2,15.4352577625,44.3785800395833
2007,4,3,15.150743625,31.2427330625
2007,4,4,18.2145840833333,-3.93955472916667
2007,4,5,15.4352577625,5.28299857291667
2007,4,6,15.150743625,48.5956912708333
2007,4,7,18.2145840833333,59.7399816395833
2007,4,8,15.4352577625,57.0675947916667
2007,4,9,15.150743625,57.1412766666667
2007,4,10,18.2145840833333,57.1962214583333
2007,4,11,15.4352577625,57.9352295833333
2007,4,12,14.6199271041667,59.191695625
2007,4,13,26.6453589583333,57.3980283333333
2007,4,14,16.7762577291667,44.5447932083333
2007,4,15,22.3823526458333,91.31396
2007,4,16,25.2045113958333,76.1420105416667
2007,4,17,27.4280185833333,89.8738457916667
2007,4,18,34.8252313125,80.75599924375
2007,4,19,30.998522625,92.51976375
2007,4,20,21.7017563333333,25.7931591666667
2007,4,21,25.2516645833333,76.2552691666667
2007,4,22,32.8713141666667,45.1364539583333
2007,4,23,24.4122879375,35.7329102104167
2007,4,24,34.2116445833333,68.6859952083333
2007,4,25,40.1262487083333,95.874763125
2007,4,26,21.3505202166667,68.981246875
2007,4,27,24.3363201458333,58.306960625
2007,4,28,23.68542488875,48.1159822916667
2007,4,29,28.4078815416667,52.0005704166667
2007,4,30,14.5533922708333,5.19886177708333
2007,5,1,29.910020875,11.9834975104167
2007,5,2,18.5004943541667,16.5338295833333
2007,5,3,23.1002881666667,-9.91395895833333
2007,5,4,4.343183125,-9.08879391666667
2007,5,5,32.5492613375,9.58468833333333
2007,5,6,34.6785671458333,50.1950045833333
2007,5,7,44.06715875,50.6710025833333
2007,5,8,46.0521472708333,96.8468088125
2007,5,9,59.6309895833333,45.9991216666667
2007,5,10,53.7596316666667,96.0583282083333
2007,5,11,52.0613516666667,74.3413685416667
2007,5,12,54.4261229166667,79.406544375
2007,5,13,70.5556464583333,77.679733125
2007,5,14,61.8280359583333,80.670373875
2007,5,15,46.7295035416667,98.1062710416667
2007,5,16,35.211000625,111.370653354167
2007,5,17,28.1393589583333,41.4903827291667
2007,5,18,33.115938125,65.7095275
2007,5,19,49.8617520833333,111.711495916667
2007,5,20,47.2462119,92.627746875
2007,5,21,42.4691138958333,86.1473293958333
2007,5,22,61.9950737791667,65.3736739583333
2007,5,23,66.8881571458333,30.9303608333333
2007,5,24,75.5861273958333,64.8744602083333
2007,5,25,58.3503433125,43.179849125
2007,5,26,67.8620251666667,26.2144597916667
2007,5,27,52.136160625,18.47030875
2007,5,28,30.1622945416667,14.8366216666667
2007,5,29,14.7760595416667,9.42949147916667
2007,5,30,33.9935160416667,23.3866997916667
2007,5,31,48.1778480833333,57.033826875
2007,6,1,46.8491352083333,36.4125575
2007,6,2,56.4581414583333,97.5265279166667
2007,6,3,24.4923487708333,-8.99211133333333
2007,6,4,55.2227208333333,5.61252764583333
2007,6,5,49.273264375,8.75097260416667
2007,6,6,52.3087410416667,66.214232
2007,6,7,59.2495475,70.8324208333333
2007,6,8,48.9173764583333,1.9190599375
2007,6,9,61.6833089583333,64.0553060416667
2007,6,10,58.7446958958333,34.6087996458333
2007,6,11,52.299595,34.7641077083333
2007,6,12,71.6090052083333,58.1135102083333
2007,6,13,59.1995545625,47.133455625
2007,6,14,73.6795335416667,56.573770625
2007,6,15,65.3809983333333,45.617249375
2007,6,16,63.814523625,67.8416733333333
2007,6,17,65.4931272291667,51.2377722916667
2007,6,18,100.974790833333,39.5680508333333
2007,6,19,101.911303333333,6.40851666666667
2007,6,20,109.2591475,6.729050625
2007,6,21,111.242171666667,13.2897097916667
2007,6,22,119.205720208333,15.7151769791667
2007,6,23,112.761541666667,33.95819375
2007,6,24,128.706564583333,-2.08489666666667
2007,6,25,121.016962958333,14.0081189583333
2007,6,26,114.168316666667,-2.96974458333333
2007,6,27,67.9909447916667,47.47316875
2007,6,28,90.1239545833333,63.8301229791667
2007,6,29,89.3403795833333,48.1355095833333
2007,6,30,96.2472883333333,49.9680993125
2007,7,1,100.542564791667,66.63072150625
2007,7,2,81.2927189583333,10.61946575
2007,7,3,95.2152002083333,36.8234158333333
2007,7,4,46.392218125,29.5933342208333
2007,7,5,66.5067172916667,43.9037604166667
2007,7,6,86.5260127083333,56.8286250833333
2007,7,7,107.201349375,50.225915625
2007,7,8,104.289742291667,44.3202941666667
2007,7,9,104.353904583333,45.1399166458333
2007,7,10,56.9064831458333,58.7760170833333
2007,7,11,45.3781908125,36.0410658125
2007,7,12,60.4018873333333,85.1438889583333
2007,7,13,66.8653068208333,41.5054279166667
2007,7,14,78.1080511666667,63.7276289583333
2007,7,15,69.1577941875,60.7720080208333
2007,7,16,68.6714808333333,31.65243025
2007,7,17,69.595065,48.6504349791667
2007,7,18,77.867933125,39.7194655625
2007,7,19,77.9053489583333,43.8199787083333
2007,7,20,91.486968625,44.883830625
2007,7,21,74.8130547916667,37.4653954166667
2007,7,22,73.0267716666667,21.6160422916667
2007,7,23,63.8860089583333,22.4846863333333
2007,7,24,67.1334058333333,45.4081827083333
2007,7,25,62.0121772291667,55.4858985416667
2007,7,26,45.6322981666667,34.8754974166667
2007,7,27,61.1071186875,52.4041109583333
2007,7,28,74.4883460416667,51.2118625
2007,7,29,53.7399699375,71.4512288541667
2007,7,30,46.8748169083333,86.9737175
2007,7,31,40.147679193125,52.2037915
2007,8,1,70.73295639375,89.9397104166667
2007,8,2,61.2310765416667,65.137638125
2007,8,3,54.1847921666667,31.5797495833333
2007,8,4,56.0000469791667,107.402516666667
2007,8,5,43.6165116666667,91.13596875
2007,8,6,52.4911704583333,89.395737625
2007,8,7,43.64043445625,61.1853991041667
2007,8,8,43.2847498272917,72.079039375
2007,8,9,38.8923687041667,102.337333333333
2007,8,10,25.1572886458333,6.7807112
2007,8,11,23.809129125,-2.635610625
2007,8,12,44.9666481666667,78.4916531583333
2007,8,13,46.1807927916667,58.102315
2007,8,14,43.86749325,80.0705066666667
2007,8,15,43.3230663541667,84.3608693958333
2007,8,16,50.5808653333333,71.5378397916667
2007,8,17,34.4444829375,79.1141620833333
2007,8,18,38.2307978291667,119.542397854167
2007,8,19,38.4689310833333,90.703899375
2007,8,20,20.8078696708333,48.1877872916667
2007,8,21,28.4268585416667,79.322676875
2007,8,22,41.7807235416667,52.7923708333333
2007,8,23,42.621453125,42.4108041666667
2007,8,24,42.238910625,27.9400281020833
2007,8,25,45.2117076875,71.8794371875
2007,8,26,47.8190595833333,87.9643879166667
2007,8,27,45.8108529166667,84.8510795833333
2007,8,28,34.9286366666667,84.9293595
2007,8,29,43.2728385416667,79.0245848541667
2007,8,30,37.0591172916667,32.2783416666667
2007,8,31,31.1707235416667,57.879990625
2007,9,1,16.9768898333333,33.7623947916667
2007,9,2,27.4410438958333,77.01388125
2007,9,3,32.5202636041667,75.1210929166667
2007,9,4,19.3119727083333,-4.46960583333333
2007,9,5,25.7460746041667,92.9117810416667
2007,9,6,15.6158077208333,-9.59193729166667
2007,9,7,27.7574486041667,67.037685625
2007,9,8,29.0803353375,101.742494391875
2007,9,9,30.6017545625,76.062799375
2007,9,10,27.186652125,67.2234825625
2007,9,11,31.2757631041667,57.0927395833333
2007,9,12,36.6456340833333,104.49042725
2007,9,13,33.2770969083333,80.7687270833333
2007,9,14,28.6387042916667,58.6942806458333
2007,9,15,30.2264296041667,72.0630702083333
2007,9,16,27.0760138420833,92.2400485416667
2007,9,17,24.0510519791667,20.1589354166667
2007,9,18,35.3182914583333,-14.2597189583333
2007,9,19,30.5642563729167,82.5826779166667
2007,9,20,35.7159017479167,119.236744166667
2007,9,21,35.5026853333333,99.1779364583333
2007,9,22,31.2706562708333,64.2717685416667
2007,9,23,25.5672193958333,62.8416366875
2007,9,24,22.28619120625,77.530252
2007,9,25,9.92807389583333,-1.03250020833333
2007,9,26,22.9097958125,38.9073741666667
2007,9,27,17.1865594375,-22.1870641666667
2007,9,28,7.92688287708333,-13.1880202083333
2007,9,29,21.1115730416667,29.447140625
2007,9,30,33.4789042083333,51.503388125
2007,10,1,38.041306375,54.4383376229167
2007,10,2,27.5809130208333,54.5021236041667
2007,10,3,33.9065586666667,63.0571206458333
2007,10,4,38.4629625416667,47.2330135833333
2007,10,5,43.25617625,38.8572010416667
2007,10,6,34.2279383333333,4.38093927083333
2007,10,7,12.4145261041667,-10.7718942708333
2007,10,8,18.9811234375,24.509271875
2007,10,9,17.902741625,29.9591160416667
2007,10,10,10.1601673541667,-3.11879791666667
2007,10,11,8.77381952291667,-12.48839875
2007,10,12,17.801625625,26.219026625
2007,10,13,18.717949875,60.8912735416667
2007,10,14,22.85769875,66.6148510416667
2007,10,15,22.8075743541667,29.566626875
2007,10,16,17.7460287833333,54.5764375625
2007,10,17,19.6482032291667,47.5649864375
2007,10,18,12.374657,18.953633125
2007,10,19,13.2763947708333,56.943085
2007,10,20,5.06155832708333,45.56684375
2007,10,21,1.95694133333333,25.881780875
2007,10,22,1.45076472916667,2.25548354166667
2007,10,23,7.40876502083333,19.6585558333333
2007,10,24,3.13162440625,-12.3953405208333
2007,10,25,10.1804942708333,-13.1977658333333
2007,10,26,9.86664629166667,7.22426604166667
2007,10,27,16.4109732916667,43.0779922916667
2007,10,28,17.7523514583333,39.983556875
2007,10,29,14.6404882229167,39.5597377083333
2007,10,30,13.5549108333333,-32.0125579166667
2007,10,31,10.5132372083333,-38.9249564583333
2007,11,1,4.691744875,11.41917375
2007,11,2,5.14933456875,2.26818604166667
2007,11,3,11.0914425,41.1015608125
2007,11,4,9.72051239583333,47.2521495833333
2007,11,5,9.025377875,39.56594568125
2007,11,6,7.89754275,5.06625041666667
2007,11,7,9.6276419375,67.3196341458333
2007,11,8,10.4070683125,39.2110729166667
2007,11,9,7.0858027125,-26.4941547916667
2007,11,10,15.172239375,33.40022375
2007,11,11,6.2352414375,22.6865804166667
2007,11,12,16.4240585416667,38.3014579166667
2007,11,13,6.2080234375,29.5575327083333
2007,11,14,3.8214319375,-11.530496875
2007,11,15,18.8765798125,0.0641777083333333
2007,11,16,6.723747,-14.709178125
2007,11,17,5.22975940208333,32.6304570833333
2007,11,18,7.18145816666667,2.75908020833333
2007,11,19,13.1965851875,15.2007170833333
2007,11,20,13.356213375,6.02228229166667
2007,11,21,25.3996646041667,-27.812445625
2007,11,22,11.137933125,-21.174775
2007,11,23,4.89100220833333,-5.12907291666667
2007,11,24,3.68062422916667,-5.18671116666667
2007,11,25,9.11284172916667,-38.2885045833333
2007,11,26,9.40822641666667,20.7674810416667
2007,11,27,18.1100401041667,18.3822952020833
2007,11,28,8.63336541666667,19.4611276708333
2007,11,29,7.02214077083333,-18.4360133104167
2007,11,30,9.06493541666667,-1.70939958333333
2007,12,1,10.0506512083333,15.5737813958333
2007,12,2,5.90828270833333,-4.22651916666667
2007,12,3,10.5817922916667,-45.433493125
2007,12,4,11.0456989583333,12.3667872916667
2007,12,5,9.40132083333333,7.52033189479167
2007,12,6,7.07470208333333,-8.51627104166667
2007,12,7,6.15576754166667,-2.12998
2007,12,8,8.83699791666667,-20.1345045208333
2007,12,9,10.2839245833333,-30.0601104375
2007,12,10,9.41339777083333,-9.112008125
2007,12,11,7.58656033333333,-9.35455852083333
2007,12,12,6.759404775,27.9975322916667
2007,12,13,6.28909709583333,21.0526733333333
2007,12,14,5.415046325,52.9916639583333
2007,12,15,1.84962426875,18.666094375
2007,12,16,4.4799156875,29.0593379166667
2007,12,17,0.940413713333333,4.07802520833333
2007,12,18,9.90472579791667,-9.25968020833333
2007,12,19,8.02025458333333,5.071163125
2007,12,20,11.4111796666667,2.889295
2007,12,21,5.741066625,15.7015177083333
2007,12,22,4.0451858125,20.91462375
2007,12,23,4.73689187291667,0.616469833333333
2007,12,24,3.65023402083333,-1.49332152083333
2007,12,25,5.94101091666667,5.95800418125
2007,12,26,2.64879204166667,-10.9134299791667
2007,12,27,6.22914713208333,20.57921
2007,12,28,4.37837035416667,1.438457875
2007,12,29,8.15848966666667,2.8434310625
2007,12,30,8.61800525,10.857885
2007,12,31,5.84613672916667,16.4720179166667
2008,1,1,2.32655489583333,31.0506158333333
2008,1,2,1.36405335833333,11.3992872916667
2008,1,3,4.02016399166667,-8.15966895833333
2008,1,4,5.22692981041667,-3.84084104166667
2008,1,5,0.279936020833333,-41.765414375
2008,1,6,3.02162273333333,-56.6136266666667
2008,1,7,2.88073851458333,-28.22731
2008,1,8,4.82727820208333,2.54378614583333
2008,1,9,5.47618265416667,3.931671875
2008,1,10,4.30729500916667,2.35010245833333
2008,1,11,-0.0601432520833333,-39.0448079166667
2008,1,12,0.661048,-56.21007625
2008,1,13,4.38177785416667,-10.72348575
2008,1,14,12.8394508229167,4.38995616666667
2008,1,15,4.08347120833333,-24.036325625
2008,1,16,2.02496547916667,-40.95649225
2008,1,17,1.78117627291667,-43.5788575
2008,1,18,4.61140622916667,-7.85609604166667
2008,1,19,11.2306288541667,15.6814541666667
2008,1,20,11.4299945208333,-6.658349375
2008,1,21,10.4583285895833,-2.7431900625
2008,1,22,2.80054372916667,-20.2278910416667
2008,1,23,11.7383401666667,72.6728379166667
2008,1,24,14.5145243541667,12.3062083333333
2008,1,25,10.496736,5.17355208333333
2008,1,26,10.3475339166667,3.10609583333333
2008,1,27,9.39587229166667,-28.7670170833333
2008,1,28,8.52328208333333,2.22535
2008,1,29,8.35056362916667,23.435919625
2008,1,30,13.3021383333333,17.0913392291667
2008,1,31,4.07882108020833,-4.59554597916667
2008,2,1,6.68993985416667,-8.23769889583333
2008,2,2,1.82229583333333,-32.7965485416667
2008,2,3,2.96296125,-34.7499225
2008,2,4,1.93265125,-72.2098229166667
2008,2,5,13.2310770833333,18.1546541666667
2008,2,6,6.50485358333333,27.7400376875
2008,2,7,7.62791931666667,58.328680625
2008,2,8,6.39049054166667,64.1570233333333
2008,2,9,5.51157114791667,68.4861699375
2008,2,10,5.07005475,50.3609129166667
2008,2,11,6.99742014583333,45.2901691458333
2008,2,12,4.14279886875,19.8737427083333
2008,2,13,3.56676972916667,29.6589162083333
2008,2,14,7.25750547916667,47.9687745833333
2008,2,15,7.59352977083333,55.4611008333333
2008,2,16,5.549071875,83.3985920833333
2008,2,17,6.970331875,68.3872725
2008,2,18,6.44407854583333,42.8807254166667
2008,2,19,5.88702583333333,44.82241256875
2008,2,20,7.59620372916667,34.7880552083333
2008,2,21,8.41618159791667,-5.0863113125
2008,2,22,10.4863272083333,36.7439352083333
2008,2,23,16.1119785625,49.9804705416667
2008,2,24,15.1923345,48.3898169375
2008,2,25,15.8546979166667,37.1083060416667
2008,2,26,19.3487070833333,59.4181208333333
2008,2,27,13.0370533333333,14.36027553125
2008,2,28,9.52470125,11.7866633958333
2008,2,29,11.2205447916667,13.8267836458333
2008,3,1,8.53773204166667,-5.66819702083333
2008,3,2,23.7538504375,45.6966
2008,3,3,21.6148567916667,41.923011875
2008,3,4,18.3272638958333,47.6236264375
2008,3,5,11.4344145833333,10.44427625
2008,3,6,8.97237604166667,13.3220941666667
2008,3,7,5.8785940625,-0.378203375
2008,3,8,14.1840617916667,22.7549815625
2008,3,9,14.1836280833333,40.3823168020833
2008,3,10,7.40014216666667,-4.45645458333333
2008,3,11,6.3417054875,-4.7301686875
2008,3,12,20.0442472083333,13.2146041666667
2008,3,13,18.683682875,58.7916693958333
2008,3,14,15.428932125,65.4610320833333
2008,3,15,21.1420121458333,73.9023566666667
2008,3,16,8.28508205625,43.3802979166667
2008,3,17,15.1720804583333,63.0789579166667
2008,3,18,9.54426322916667,11.574735
2008,3,19,8.13523587875,14.8939114583333
2008,3,20,8.58446714583333,9.25788208333333
