year,mo,day,neeCutRef_gCm2d1,neeVutRef_gCm2d1,neeCutRef_qc,neeVutRef_qc,neeCutRefJointunc_gCm2d1,neeVutRefJointunc_gCm2d1,recoNtVutRef_gCm2d1,recoNtVutSe_gCm2d1,recoNtCutRef_gCm2d1,recoNtCutSe_gCm2d1,recoDtVutRef_gCm2d1,recoDtVutSe_gCm2d1,recoDtCutRef_gCm2d1,recoDtCutSe_gCm2d1,gppNtVutRef_gCm2d1,gppNtVutSe_gCm2d1,gppNtCutRef_gCm2d1,gppNtCutSe_gCm2d1,gppDtVutRef_gCm2d1,gppDtVutSe_gCm2d1,gppDtCutRef_gCm2d1,gppDtCutSe_gCm2d1
2006,7,31,-5.79119253384438,-6.13366193434878,3.11317344,3.11317344,NA,NA,4.14941700069,0.048447823384116,4.5948092122764,0.045526600867878,3.2578147209114,0.2194729984161,3.2799320886618,0.21927851155314,10.2830790215158,0.235681770522276,10.3818106147579,0.222179323326012,10.5886523010879,0.120320767231306,10.661160229193,0.131377136332338
2006,8,1,-7.37408481273828,-7.32744796125888,2.85374232,2.85374232,NA,NA,4.225438966554,0.050568741971748,4.7101285070424,0.047888018589528,3.285551366721,0.22404227225562,3.3078583353816,0.22276050956874,11.5528854144647,0.228605032212102,12.0969934804719,0.183403805531076,10.8986241704418,0.124467357081366,10.9929947914145,0.134216912610378
2006,8,2,-8.5079545090488,-8.83822467999744,1.81601784,1.81601784,2.7878677862022,2.573897213745,4.0461000704982,0.044681197000986,4.4313836049288,0.041497146979002,3.2222659555008,0.20691197054424,3.2441427008874,0.21149806416804,12.8843247937342,0.137723634411714,12.9886696548812,0.121176888413958,11.5479638115449,0.137112970956554,11.670125775055,0.142181195697614
2006,8,3,-6.6405042333162,-6.889173934266,1.53496746,1.55658672,NA,NA,3.8066499029754,0.038296095570954,4.0701925738422,0.03436935911019,3.1342066018614,0.19397154627864,3.155485574709,0.20130715576998,10.6958197079627,0.156478565140092,10.7229795519155,0.124039537869078,10.0493041259356,0.122828957784807,10.1411380077977,0.125514016758285
2006,8,4,-6.84421482383964,-6.79706793077832,1.25391708,1.27553634,2.8033696603926,NA,3.6955867919256,0.035474457852054,3.9038485825872,0.031171630582404,3.0930100209684,0.18942012994788,3.1140083758212,0.1972634245218,10.4926513717186,0.123209468543304,10.7668230436681,0.111209897177496,10.0396523802627,0.120774660352117,10.1274327373518,0.125294443165453
2006,8,5,-8.3773990407978,-8.359207946856,1.14582078,1.14582078,2.6531259644448,2.4315002282142,3.5230430454804,0.033118918407198,3.6580877530704,0.02843734764546,3.0243552503346,0.18693754708356,3.044887926327,0.19310266821924,11.8822525705424,0.146244091771206,12.0270311769933,0.106607710176552,11.1423652422124,0.128318049308428,11.2507380525478,0.136749885429713
2006,8,6,-2.62780012555632,-2.5430001564123,1.10258226,1.10258226,NA,NA,3.2485201686522,0.02825958328011,3.2602332675276,0.022834625615568,2.9176879834206,0.18107952753618,2.9374979275512,0.18560193082002,5.79152311394904,0.144421307102826,5.8824599046174,0.121816128855564,6.4681601407371,0.086285384179137,6.43015663806906,0.0881736246162486
2006,8,7,-7.9467911601624,-7.9159517181576,0.90800892,0.90800892,2.579140965258,NA,3.5840331398664,0.033943327810704,3.7448160088716,0.029389271768298,3.3161002458714,0.19209892921596,2.8845586293966,0.20809389548844,11.4999861767989,0.148574388568086,11.6871549851066,0.111680777631852,11.1160744925116,0.114138723187476,11.2421447642252,0.13356014543469
2006,8,8,-5.38097183158158,-5.33926860333048,0.77829336,0.77829336,2.8523714427234,NA,3.4428883418748,0.031758852922524,3.542311427148,0.02682895036887,3.7794513605472,0.27540879086448,2.4699844567476,0.29258127175212,8.78215988542464,0.22068226091457,8.90507013476184,0.209744690295816,9.25662293221302,0.146094432227663,9.40227041672334,0.153720496477103
2006,8,9,-3.27901819930308,-3.0435868706125,0.67019706,0.7566741,2.3953720666356,NA,3.2410606591818,0.02784734723043,3.2477606840484,0.022355519032782,4.6755327186126,0.37017128254392,2.3631833666142,0.38673582984036,6.2846429983974,0.205374856291722,6.52845500296002,0.17091369747972,7.33235905721826,0.196837851550626,7.5111076177605,0.198704075798124
2006,8,10,-8.00528780368208,-7.95738773884088,0.51886224,0.5404815,2.591454214791,NA,3.4779106783044,0.03141965970468,3.586680634446,0.026555384576682,6.3544818559014,0.45736033125276,2.73189617064,0.48979382615514,11.4353034479471,0.198206772284196,11.5943614459124,0.13905759896379,12.46018600103,0.25243518648458,12.7800575673498,0.261295616868624
2006,8,11,-5.60261088527634,-5.57415494506728,0.69181632,0.69181632,2.1983559664482,NA,3.3097688293878,0.030862540022184,3.5778111168384,0.027181999370448,6.8930649686808,0.4039008520833,3.6152615123586,0.40386727737252,8.88391932088752,0.127738016020836,9.18314499115026,0.084004484148468,11.6646943899845,0.221737000184575,11.9440175424453,0.214046280727601
2006,8,12,-4.25878691940164,-4.14079959175904,1.1890593,1.1890593,2.325904844211,NA,3.1066029145008,0.029563897017096,3.4352459334648,0.0276209827686,6.354373975794,0.2391720357429,5.0945546216214,0.19096099946586,7.24740016489398,0.165042816634566,7.6952609068257,0.118540981757718,8.7494760178722,0.1348650515394,8.8553876916492,0.100793620965492
2006,8,13,-6.2108006863266,-6.3417357887832,1.34039412,1.38363264,2.5127884296216,2.35139494623696,2.9193176432394,0.02363074837929,3.1558083502608,0.021511840382838,6.4329800918058,0.21710811080322,6.1657809554952,0.18541916159598,9.26105258887146,0.162091982217906,9.36588513728556,0.132034891508208,11.282822634213,0.11845219578075,11.29492833885,0.100801736835696
2006,8,14,-6.27509480897988,-6.62191355059182,0.99448596,0.99448596,2.5100860221216,NA,2.8739543823666,0.022610797092936,3.087819452835,0.019740565763334,7.3411358065812,0.25194579713316,7.0152944275206,0.2045751663501,9.49586838696288,0.131584655285226,9.3629906210412,0.100672014789918,12.220906106799,0.14485003648596,12.231629259759,0.114528847058028
2006,8,15,-7.76603530753924,-7.6798208637189,0.62695854,0.77829336,2.6121304426698,2.4609166905258,2.7513174004758,0.024042059124642,2.902130547732,0.018809389644318,7.6335265694142,0.25838230483962,7.3745496700668,0.2048514604929,10.4311370535161,0.187604401805964,10.6728630589199,0.16580648240325,13.1517975217801,0.144449671571946,13.1336937480294,0.11423081907315
2006,8,16,-7.11661406453923,-7.36868682942444,0.28105038,0.38914668,2.6107859408904,2.3701413092526,2.8889985768228,0.032343660391302,3.0893420973168,0.025565166258606,7.6933760316426,0.21972840835374,7.622554362579,0.1831602083571,10.2576844549998,0.116812016030034,10.229322580191,0.093705631992414,13.7173281125213,0.122611494945186,13.6423684522359,0.0977712032332386
2006,8,17,-7.23563247738708,-7.41623674873068,0.08647704,0.19457334,2.35679107029444,2.27006562499704,2.9596111876422,0.04415644135071,3.172417779141,0.035072101804194,6.785499853899,0.16703511575868,6.7433068413126,0.139385333973834,10.3758488011433,0.137099486375514,10.4080523968348,0.103290978432096,11.8888803438421,0.103259816755021,11.8162046070409,0.0728865014103533
2006,8,18,-6.9187185987894,-6.9054253482006,0.41076594,0.45400446,2.324489863644,NA,2.9128182451056,0.05325635541213,3.0939753209274,0.041619401732376,4.758311567997,0.15882900676344,4.565659099248,0.092124972226404,9.81824633895222,0.110289124246392,10.0126942440057,0.086118860748024,11.5326625208488,0.0920409388113618,11.5077435996721,0.0409615981293636
2006,8,19,-6.3959425160553,-6.43198188733308,0.17295408,0.25943112,2.29660233701886,NA,3.0619308213702,0.066092594301864,3.3281469299286,0.053764034008932,3.7087704328662,0.23343713788122,3.4540196664636,0.1341829638864,9.49391551920708,0.16677878700249,9.7240916079099,0.14000949498159,9.9238368153834,0.112400919506304,9.949947692841,0.051930210546396
2006,8,20,-6.7530151862082,-6.6747675175272,0.25943112,0.41076594,2.4001996473936,NA,3.0787082319006,0.077422627995102,3.4420278953268,0.064690881474726,3.5891145307368,0.26648859771144,3.3770244015144,0.152049340866852,9.75347925174792,0.155067173370252,10.1950443570713,0.130707650545992,9.41221521146556,0.122661285095452,9.49009107211308,0.050665237463309
2006,8,21,-6.0566149345104,-6.30639995146434,0.47562372,0.56210076,2.3242609156806,NA,2.6937156927096,0.071967455252784,2.9355364120914,0.058849320669984,2.9869790088762,0.21556438754292,2.7920433300786,0.100746640151586,9.00011519016948,0.144657774244854,8.99565736361526,0.105237976558806,8.7829780879386,0.139441586855969,8.88328444969836,0.061165100133774
2006,8,22,-6.12644040969246,-6.53104550917026,0.67019706,0.71343558,2.4383626137234,2.3052612614148,2.3917878095202,0.070550535438162,2.561296428054,0.057830716263528,2.2815656876844,0.22175246833272,2.0741505072444,0.132532352842734,8.9228313513378,0.166239005966514,8.69470040139246,0.140776291219122,9.14372361093438,0.18277301822013,9.24316708316976,0.11383027904313
2006,8,23,-5.6859700172184,-6.3494640256554,0.73505484,0.79991262,2.5759354775778,2.4077627131194,2.3378129488116,0.07886311496505,2.551997984328,0.065912737192146,2.6054803582938,0.21053799606996,2.4507469906218,0.131277830423454,8.6872820549931,0.19467388036863,8.23976793465696,0.174129761301912,9.2433245578596,0.175977289213362,9.33997484332224,0.11415719468322
2006,8,24,-6.01209290066346,-6.35306127594606,0.7566741,0.82153188,2.4023222263404,2.3388826697964,2.2645792189098,0.082721095693236,2.516761833417,0.068671238024142,3.6528513521058,0.15451935861726,3.6160333199406,0.054267295790916,8.6176439323182,0.161966449984716,8.52885551237382,0.134443370035026,9.76970988957366,0.126437435281474,9.8613559649241,0.0612383334312906
2006,8,25,-4.39078581268002,-4.46508884199105,0.47562372,0.51886224,2.00947169147868,NA,2.0402093500074,0.070717111836462,2.2142167203546,0.05578445762838,3.090001917132,0.15769486038384,3.1085335144188,0.036706091960772,6.50529697051026,0.15498581577102,6.60499898747598,0.1096253221635,6.93548321071788,0.0866413973974536,7.01774600836608,0.0398382036779587
2006,8,26,-7.4005384570774,-7.45796025584766,0.49724298,0.58372002,2.40621548753898,2.37490552395954,1.963054751112,0.066607828830036,2.0897250221484,0.050884839334134,1.6709722789266,0.21727406024298,1.71837933816276,0.101956486370076,9.42101474752854,0.184348567193076,9.4902624479871,0.160347115524492,9.54874302191082,0.157025067604002,9.49985331382386,0.087223851393588
2006,8,27,-4.94123329862089,-5.313683333322,0.71343558,0.69181632,2.214762390477,2.21995957410396,1.9526965312608,0.062349679923102,2.066366708874,0.048255100652772,0.9236292677352,0.24589329072282,1.01138685974352,0.1338479734527,7.26638120497692,0.17763786025011,7.00759853306136,0.14182782608241,7.1980460318637,0.167412799907028,7.17452393107554,0.10889909879121
2006,8,28,-5.84802442732435,-6.18065969775462,1.05934374,1.03772448,2.1862971756054,2.2128283314774,2.0213820012438,0.06271027404642,2.1695733808398,0.050352069424176,0.93052092572244,0.2532169880019,1.08490503424914,0.14486852095326,8.20204206652584,0.16564842399339,8.01759590134542,0.13177256773122,8.16811176215736,0.188097158789514,8.12074424454774,0.115429944300606
2006,8,29,-4.72846741186482,-4.98818477086722,1.080963,1.080963,1.9655228058336,1.9793065974318,2.1003465645864,0.063238815229122,2.2815256920534,0.05266766296233,0.91376673427728,0.25309274211468,1.1330683352001,0.14608108038888,7.08852884923872,0.123369585106716,7.00999329849156,0.08295727313718,5.85149284412082,0.198217176769264,5.89624166400516,0.141050231456893
2006,8,30,-5.58009894873553,-5.85028376538606,1.03772448,1.03772448,2.0510511927048,2.0352983189058,2.1187049916006,0.061973269149168,2.3092443938772,0.053706972134088,0.84847014815706,0.23896948489596,1.13686400705904,0.131845483009422,7.96899245388012,0.131045146651926,7.8893395981569,0.09821795205339,6.77053420221438,0.195048615001336,6.79209850605546,0.125480091858732
2006,8,31,-6.92186221214748,-7.0434763133422,1.080963,1.10258226,2.1156339757176,2.1296125568484,2.029377235977,0.056446177776534,2.1751773092244,0.050858228187,0.66587316476148,0.21634012983024,1.0679042102859,0.109442040562998,9.0728503150779,0.141180692448978,9.09703798640442,0.117326452807512,7.94287757685942,0.221726702498652,7.95697110759564,0.131864797656306
2006,9,1,-6.6186626192271,-6.7594221533578,0.95124744,0.9728667,2.2238919877824,2.2447528441416,2.1377247517782,0.060006216996882,2.3395081149882,0.056630231184618,0.70320908629998,0.22223492373888,1.12804551090504,0.115574231241846,8.89714816770078,0.174240367597998,8.95816971811008,0.150634915914834,7.38963952440012,0.22432823020764,7.43261452723998,0.136647349819578
2006,9,2,-5.57384715166266,-5.7037910975253,0.56210076,0.58372002,2.34745167969,2.4217706964438,2.297452817088,0.065950160131206,2.5809690898836,0.064808913986622,0.7675521549579,0.21588251495382,1.4516788284648,0.115894650294306,8.00124201211842,0.20284295557149,8.15481314999208,0.159180369462738,7.41909327993522,0.223264696655052,7.48490423148936,0.132618566127762
2006,9,3,-6.33943175938722,-6.7149741525048,0.9728667,1.03772448,2.3593738368096,2.2586190051204,2.3912905665402,0.069696633040164,2.7263056461966,0.07097558738517,0.76275114427044,0.20462212338282,2.0312585439822,0.120842166059082,9.10626281655012,0.173343163984146,9.06573775149198,0.145533877460946,7.53668983945332,0.217768148972946,7.62347041386372,0.128424287000646
2006,9,4,-5.21216882245566,-6.0550566182496,0.71343558,0.82153188,2.4862471126974,2.3556006273618,2.5719378602112,0.077265976999068,3.0099217999734,0.079801377877494,0.69945431808096,0.21816057961854,2.1373075000602,0.14355774521946,8.62699302997038,0.212675475010752,8.22209068728684,0.174540574804284,7.57142316961524,0.218284929278208,7.63488222673176,0.130954739230458
2006,9,5,-4.73982489553248,-5.1524388931158,0.47562372,0.60533928,2.15264612721834,2.1597895847268,2.7753954189156,0.080237842631856,3.2716819628532,0.076531220504856,0.46864087197408,0.27449686885842,1.7110651965966,0.21169912328604,7.92783316621062,0.203418326233278,8.0302326398658,0.16105479605748,6.81360074100108,0.228166517951892,6.81772839821658,0.156341739005478
2006,9,6,-4.10181629774202,-4.691180522808,0.49724298,0.62695854,2.20552735604058,2.2449262306068,2.788553765322,0.076601539309932,3.2558849857638,0.067469976813798,1.01318908449564,0.2775351964203,1.560928948371,0.22138195745484,7.47972940217724,0.222378386986314,7.35769855947906,0.184049901440028,6.77536003181232,0.223654783772862,6.743308787046,0.15322748892633
2006,9,7,-5.09321539494144,-5.37188906159334,0.62695854,0.71343558,2.1039764383404,1.9986407016498,2.6822252722122,0.07259961538674,3.1958999707752,0.063533840298786,2.2555793371644,0.1935374531571,1.728152843508,0.14716409721858,8.05411906842348,0.169020805875012,8.29582875128592,0.11807298315072,7.49362090092876,0.176852164455486,7.44168529853892,0.123042546236844
2006,9,8,-5.31222070390596,-5.71317999623514,0.5404815,0.62695854,2.289653669043,2.1059578435194,2.4994517243202,0.071381391705,3.2200300916316,0.06312081298419,2.3008770916794,0.149777863590654,1.901185833807,0.10996554445812,8.21262445648398,0.173275789722282,8.54424717157674,0.13238680333671,8.09204763873636,0.161526405080898,7.97908425959034,0.118294133047038
2006,9,9,-5.08285494830646,-5.38740092388186,0.38914668,0.4323852,2.544417190809,2.4164499803652,2.2451084809686,0.057703300992792,2.8627538761458,0.049137278880924,1.22486658852168,0.13584258799956,2.0208525455664,0.104232737178882,7.63251005342826,0.152248534242714,7.94410736684526,0.130682293315938,6.35092209340758,0.133834679769726,6.13285717901454,0.09240846774471
2006,9,10,-4.82264959936734,-5.17305056588424,0.7566741,0.79991262,2.4851164253994,2.305630302183,2.3382481445154,0.05132089116063,2.9049352143318,0.043033314307932,0.89898253304184,0.15813738501678,2.0839944049002,0.13071970976922,7.51130028860562,0.166849540354692,7.72758479207988,0.143410544001972,7.51636734590664,0.188723682782388,7.4575689256224,0.131397486541776
2006,9,11,-3.05041696559496,-3.68413645353624,0.88638966,0.95124744,2.3330000691504,2.1680001472896,2.3241011493492,0.041134978973556,2.7581413037022,0.033624757204974,0.59631224446404,0.1699654334976,1.9372623253542,0.15408658427058,6.00823833794028,0.132303376774296,5.9164053857064,0.119227315433382,5.16859120436256,0.164972564849196,5.4357369194817,0.145657466122662
2006,9,12,-5.8879564933761,-6.36538122744966,0.82153188,0.90800892,2.3859733095432,2.2961986838154,2.4971319777222,0.03821546870271,2.9341890998082,0.03124751634693,1.03425971253462,0.180768056695434,2.0380755290454,0.167818552340634,8.86251551843268,0.13931734356306,8.8264289090718,0.11181279131919,7.22724766358868,0.166442903693352,7.62231996656208,0.14785807546458
2006,9,13,-6.34190033297106,-6.35115905995451,0.60533928,0.67019706,2.4762717699408,2.3440604825664,2.5510032821754,0.03187927436265,2.9114054264646,0.0260074292985,2.0108778513876,0.086527525295952,2.2175341958016,0.07575109815546,8.90216080932438,0.126243805189788,9.25331096967732,0.108972580494024,8.77216832822304,0.0952334019683748,8.9420931391311,0.0837707868660312
2006,9,14,-1.19059699148676,-1.16365068096498,0.58372002,0.77829336,2.03715469990422,1.8313143312204,2.6415127465506,0.025081383429882,2.9380729998672,0.020176416530712,2.5762770618858,0.040661056689318,2.3773119854094,0.03352124635002,3.8051595792873,0.102120505209918,4.14206189062614,0.092414395745802,3.6962949307869,0.0257446186363195,3.69326490502086,0.0251977677276617
2006,9,15,-2.47107515490038,-2.52613301081942,0.28105038,0.28105038,2.27022910984116,2.10818890791288,2.72751827049,0.02115637002414,2.9317091544936,0.01704014939718,2.828834770554,0.026701476726132,2.5167328636086,0.02446945676136,5.2536547555245,0.078956345861874,5.40278231393628,0.043075357282854,5.63282801688204,0.0261125562255679,5.56188599339802,0.0201986652678958
2006,9,16,-0.3008355700779,-0.30072247972884,0.47562372,0.56210076,1.8252876382065,1.71819105602742,2.3279093819982,0.018279341599194,2.2328743579272,0.01606492619784,1.9451942156556,0.029647304122176,1.8128854254186,0.028121907508578,2.62863175363074,0.076227642855936,2.48928760218528,0.080049577791924,2.51910404242614,0.0150746628252262,2.44318325469894,0.0140556483143795
2006,9,17,-0.739698472333043,-0.794778693376553,0.3242889,0.34590816,1.65209516262648,1.39716182157318,2.414683254438,0.018013634408016,2.2547046219048,0.018510522832152,2.4099391240236,0.066942120961638,2.1482611143318,0.057129125876082,3.2094630297288,0.030376694716056,2.99783611477116,0.02452741799742,3.01535564963958,0.0315550213836991,2.8396075397157,0.0288696216563087
2006,9,18,-3.36824172847422,-3.36971998861524,0.84315114,0.90800892,2.3418946650996,2.0640378821868,2.5108074568278,0.022012998610824,2.3149099371528,0.02573484285879,2.6101918436256,0.09215038782846,1.957631559741,0.075486448146096,5.88052658067264,0.119259305452404,5.64036433958322,0.12528429270669,5.89145196019068,0.0593430000176426,5.52846510365292,0.0492792808825746
2006,9,19,-3.25907942600214,-3.37953913221834,0.6485778,0.79991262,2.2775319661536,2.1972635452404,2.6617862076156,0.030010014771048,2.445399899046,0.035655912625086,2.6425997629434,0.12427296534315,1.21682498047578,0.104073589158318,6.04132607488878,0.12672490290642,5.71046606566956,0.122453568412812,6.25318544012994,0.0682569768983778,5.92570052168562,0.0580373793423415
2006,9,20,-4.67783573190336,-4.7457435354849,0.71343558,0.77829336,2.35993680234,2.2457518701462,2.8220867509302,0.037130078078262,2.5836552829386,0.044232164970786,2.6329097944188,0.150459875576244,0.89807017865058,0.129431009461806,7.56783195109812,0.068462666213292,7.26629237143758,0.054433346841198,7.64992631309166,0.0820237266824976,7.31710009703322,0.0752864805845334
2006,9,21,-4.78251590777298,-4.82240160483588,0.67019706,0.7566741,2.5144847848575,2.3718211257546,2.9076043281714,0.040214097946152,2.6243833744674,0.048259910938122,2.3692821598602,0.14299456349646,1.07767803992004,0.123423430035672,7.73000515471392,0.138353338597734,7.4283977338155,0.127751811270642,7.50769927656372,0.080547271533495,7.20397729746396,0.0792017134370514
2006,9,22,-4.91826345750558,-4.8512045557872,0.67019706,0.71343558,2.4060305780082,2.3271029836002,2.9986955668332,0.03813169407021,2.759885545599,0.044366630282208,2.220282868518,0.155348247531438,1.30670951852142,0.117921146763888,7.849900338813,0.12142061746542,7.52667588469836,0.106606436802138,6.90741795215628,0.0742151161035882,6.65966118931776,0.0662352472594332
2006,9,23,-5.75660167028201,-5.68283550556878,0.45400446,0.51886224,2.3766675152688,2.3212893483936,2.905439375475,0.030325777034904,2.7016145055432,0.035040952774386,1.7566349214024,0.149524081583292,1.4241105966906,0.09550804267017,8.58826675220202,0.10977317628264,8.4610982220804,0.073487036285442,7.28436397572936,0.0797709640538608,7.09041169221138,0.0518716959869956
2006,9,24,-3.77957424442104,-4.20178347493164,0.5404815,0.6485778,2.6305124346774,2.5816129114464,2.8255765318794,0.024197287573368,2.6622910173366,0.027252865142802,2.20695249765978,0.128037012548562,2.1047774319234,0.087775842987612,7.02736474142898,0.179476109391361,6.44620498229448,0.154314304260012,7.47704751135498,0.0795923192009088,7.27496128393164,0.0499021785904918
2006,9,25,-1.13163882649038,-0.96688212130458,0.28105038,0.38914668,2.1173626517472,1.96786246377006,2.7236237769936,0.016768726073658,2.578747494726,0.018186376619268,3.1425970366674,0.07127613833769,3.1939014863808,0.054513184606452,3.69050555239002,0.0999138483124002,3.7127646992475,0.0928695289473666,3.59013093862644,0.0318380679536414,3.45596029771824,0.0244064234220637
2006,9,26,0.789396426054054,0.931715582248854,0.28105038,0.38914668,1.82290532547006,1.5743865053358,2.5686333563202,0.01379119619475,2.4202095696792,0.01331747496963,3.2326114199886,0.051111666448128,3.469973383188,0.052120174660164,1.6369179448635,0.0732386714160582,1.63316207406222,0.0691728874417152,2.2543941693312,0.0224703997847504,2.19823390410624,0.0222993861202448
2006,9,27,-1.14736143332538,-1.14419334696498,0.04323852,0.04323852,1.94815240062066,1.82699808919992,2.4894593023482,0.0113876725861314,2.4117179567364,0.010339166797362,3.4554035152962,0.051375380343534,3.5226020125764,0.04340533421016,3.63364996852494,0.0289616908002552,3.55947893560584,0.0196851396017016,4.1932183781241,0.0300960168402297,4.03280320949298,0.0253442607745081
2006,9,28,-4.2136029621855,-4.22311989015306,0.30266964,0.3242889,2.32035288852744,2.36346115248594,2.5526052693414,0.0103136232092868,2.5453347122034,0.00944898944301,3.3256427710428,0.075072089085084,3.5386357205628,0.062126141098554,6.77572790514048,0.123588834453887,6.7569070853934,0.0861727454564184,7.4687948344737,0.047861597778359,7.2588908448225,0.035465336772737
2006,9,29,-3.1236477552774,-2.98552312466928,0.7566741,0.84315114,2.26247717826,2.1189683141874,2.5626580090488,0.0102011232822174,2.5674650515098,0.008415193182552,2.0456615111868,0.119773515227652,3.1420744991532,0.106942045546674,5.54818781406942,0.0885911199833088,5.68652232445362,0.0876139700755176,5.72871803944752,0.0485905855189482,6.13843624525014,0.042915675266568
2006,9,30,-3.7339233609132,-3.84538443930108,0.6485778,0.7566741,2.3381422101414,2.3056655415768,2.5696715131854,0.0129607816093938,2.5906627336824,0.010254627924021,1.63538678239326,0.1678063180014,3.986471557107,0.1925242665372,6.41505802793544,0.115744969563889,6.3190705889844,0.106448237002318,6.5964722864742,0.078425489256426,7.33527664121304,0.08550113579397
2006,10,1,-3.72522850530714,-3.75568917787674,0.8647704,0.8647704,2.2092605049996,2.2254505202358,2.6226536174748,0.016181661554136,2.6761742575308,0.0120843097849188,2.1481839335736,0.24594295016304,6.1612759340964,0.31908101483934,6.37834126038408,0.107709184449477,6.40296278702028,0.0895426914960162,6.43368513911292,0.133336470408804,7.43436598996962,0.161208742484088
2006,10,2,-2.4977576391066,-2.5055053333128,0.62695854,0.62695854,2.3003296920162,2.2949845461738,2.6900406347022,0.019749414526452,2.780691921423,0.0139898082287106,2.8246994385012,0.27737798116158,6.8249446261542,0.33881632928442,5.19554843261064,0.136043636956508,5.27632886245842,0.135246251628002,6.4420234282638,0.14678347933665,7.22070826982388,0.168984657607522
2006,10,3,-1.84919925320208,-1.85048862586848,0.2161926,0.2161926,2.0351069884548,2.0307582743058,2.918744949042,0.02860475638527,3.1276027827018,0.02053949686893,3.8382192111978,0.27724800617046,6.1647756599052,0.27055494270558,4.76923651512984,0.049589508399678,4.97476692848304,0.0353961472713264,6.5427722065602,0.131651577704556,6.7184070748002,0.127359800038692
2006,10,4,0.102735244544166,-0.110111342585634,0,0.04323852,1.81210006256058,1.77713023931352,2.5635716389764,0.021303022112424,2.620154863404,0.014310406504836,3.122913997593,0.189252840114,4.2002933890554,0.165065054205402,2.67368387011362,0.051883383229236,2.51742016150326,0.040136579927496,2.90320735983408,0.0758014738417638,2.89423041612354,0.0646106074328052
2006,10,5,-1.95530642994726,-1.90934898533262,0.36752742,0.47562372,2.132158440906,2.0750163586074,2.3693102648982,0.016283414763252,2.3845641661764,0.0118789179510222,1.7609765011956,0.070222845828564,2.2843766238696,0.070166103918768,4.27865806117152,0.075946742729793,4.31552756879478,0.0599305015921248,4.59291037105134,0.0331971961266504,4.58348984336412,0.0315645945751422
2006,10,6,-2.24306057494584,-1.96492172554782,0.38914668,0.60533928,1.9793193527952,1.9923323096781,2.311372377639,0.0128103007501638,2.3384747143602,0.0095730057336888,1.09842550326054,0.072202553895654,1.3172686461558,0.061283884995918,4.27629602730096,0.0865749596819328,4.57069191164118,0.0783915301552032,3.57424854384078,0.0506862427795636,3.62420924844888,0.0417447640598017
2006,10,7,-1.43636975483508,-1.35160681948344,0.45400446,0.62695854,2.145496443363,2.1191460245046,2.2245617524572,0.0113875340066748,2.2474606564566,0.0095749776263934,0.974666503395,0.042590564834688,1.06220913510114,0.029225977173666,3.57616628029908,0.101600263444937,3.6898259077134,0.09230655455307,3.48956639966376,0.0308723240344896,3.49989586589916,0.0230967680069646
2006,10,8,-1.04150924278034,-1.04083991049074,0.02161926,0.02161926,1.75356159225858,1.71676290933108,2.1806809242426,0.0084515169984336,2.1689983085238,0.0077449325619276,1.17916269458832,0.019715375001582,1.15405492917546,0.013456009025784,3.22152011265006,0.0252864741074868,3.27036493915326,0.0220236899834718,2.8015835852277,0.0310735968350935,2.79020076378732,0.0230438679629004
2006,10,9,-2.38893216470532,-2.40027503375322,0.04323852,0.06485778,2.0012329590201,1.96266551795496,2.35026218349,0.012219788391057,2.3968631469978,0.0105865564219272,1.8468402027894,0.025683473335104,1.727014589469,0.028023740934696,4.7505334987305,0.0619802054725464,4.78222249117626,0.0426025211502384,4.10274970929252,0.033866799954156,4.04844098235174,0.034098314123718
2006,10,10,-1.87190454808048,-1.8966722728005,0.30266964,0.30266964,1.92719817067752,1.9434830512266,2.5876105265556,0.018350581384746,2.7196706953026,0.0137639446851348,2.421376577334,0.071976680191026,2.1933794289888,0.07215718804047,4.48428710158884,0.0879972795553176,4.59255620433402,0.065676859174953,4.11523178362686,0.0509348585188404,4.02775197749028,0.052818664845726
2006,10,11,-0.82399986986382,-1.107572101952,0.6485778,0.77829336,2.07212000472594,2.0027848975992,2.7025828321986,0.026038104866514,2.851879820751,0.01784958530121,2.7104840231508,0.17802537467598,2.3652300619584,0.16855235542548,3.81015674152074,0.115605580033616,3.68082222097824,0.10993084057339,3.89269243908792,0.0922936740141546,3.77809170366654,0.092381831735427
2006,10,12,-0.71344189282392,-0.73909444196952,0.69181632,0.77829336,1.9378903648572,1.9840608888984,2.7917378499348,0.033165481969386,2.9368627536924,0.021462983017164,2.4652465959186,0.1864794133449,2.1514529818782,0.1756338953733,3.53083319991324,0.115818131085462,3.66115243451022,0.0922967471919636,3.20719903920234,0.0812591338799448,3.09652036183386,0.0791032139265654
2006,10,13,-0.7232346176913,-0.7437028682889,0.84315114,0.84315114,1.8631785261492,1.869757915545,2.9345946771258,0.042310327338864,3.1032521453934,0.027074806755516,1.7533913838246,0.115259476435506,1.6153653802806,0.106807515377472,3.67829583749316,0.111770906164866,3.839451941403,0.090474838968384,2.97429749686836,0.0555624777686706,2.88933246467424,0.0524338450444224
2006,10,14,-0.11797390208214,-0.13010771175714,0.69181632,0.69181632,1.69216103460222,1.71753586273386,2.9840547877686,0.048858388264998,3.1276665595188,0.030991323792078,1.7523921416274,0.100797921036306,1.5597610759458,0.10053276946011,3.11416232657166,0.0815131498077,3.2579384911749,0.06206269073238,2.45624971925034,0.0428550920466552,2.30917527710298,0.0440200493308368
