Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
2004	8	31	28.92	20.37	27.25	16.08	11.88	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	1	31.79	20.43	27.33	14.43	13.01	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	2	32.36	21.90	28.43	14.78	14.26	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	3	30.10	22.77	27.32	15.21	12.53	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	4	31.99	23.75	30.87	16.63	16.63	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	5	30.98	22.63	29.48	16.09	14.93	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	6	27.11	20.92	26.19	15.54	10.88	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	7	27.05	20.39	24.32	13.85	9.72	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	8	32.78	19.60	25.95	11.39	12.88	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	9	32.45	19.75	27.09	12.30	13.82	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	10	32.80	19.84	26.72	11.31	13.82	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	11	30.41	19.40	25.76	12.24	12.25	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	12	20.78	19.63	27.12	15.24	12.26	-9999	8.20	-9999	-9999	-9999	-9999			
2004	9	13	25.78	20.24	25.00	14.23	10.27	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	14	19.46	20.37	26.15	15.29	11.00	-9999	51.90	-9999	-9999	-9999	-9999			
2004	9	15	18.30	17.95	24.98	15.06	9.73	-9999	17.90	-9999	-9999	-9999	-9999			
2004	9	16	14.46	16.85	21.58	14.35	6.44	-9999	15.00	-9999	-9999	-9999	-9999			
2004	9	17	15.61	16.23	18.80	13.21	4.52	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	18	19.88	18.06	19.52	12.18	5.81	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	19	28.53	17.81	23.20	10.79	10.13	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	20	27.81	18.76	24.92	12.58	11.11	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	21	26.44	18.60	25.07	13.55	10.75	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	22	26.93	18.43	25.45	13.44	11.26	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	23	26.25	19.17	26.18	14.41	11.58	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	24	15.92	17.67	24.13	15.69	8.31	-9999	35.60	-9999	-9999	-9999	-9999			
2004	9	25	20.58	11.69	19.72	8.16	7.97	-9999	11.90	-9999	-9999	-9999	-9999			
2004	9	26	15.03	11.20	14.96	7.66	4.45	-9999	3.40	-9999	-9999	-9999	-9999			
2004	9	27	18.78	12.51	16.25	9.35	4.60	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	28	26.12	12.99	18.09	7.14	7.02	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	29	28.12	13.96	20.87	7.82	9.12	-9999	0.00	-9999	-9999	-9999	-9999			
2004	9	30	25.86	15.21	22.61	10.94	9.45	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	1	19.92	16.44	21.37	13.42	6.83	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	2	17.57	16.70	20.91	14.15	5.90	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	3	19.39	16.94	21.03	13.40	6.50	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	4	24.54	16.43	23.05	12.08	9.33	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	5	24.10	16.69	23.12	12.36	9.25	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	6	23.38	17.07	23.60	13.11	9.35	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	7	22.60	17.35	23.98	13.83	9.35	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	8	23.15	17.23	24.05	13.43	9.66	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	9	19.63	18.54	23.26	15.03	7.78	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	10	9.86	17.41	21.86	16.99	4.78	-9999	23.80	-9999	-9999	-9999	-9999			
2004	10	11	14.81	14.31	19.91	12.28	6.11	-9999	21.90	-9999	-9999	-9999	-9999			
2004	10	12	13.11	12.96	17.12	10.77	4.54	-9999	5.70	-9999	-9999	-9999	-9999			
2004	10	13	10.34	11.62	13.07	8.43	2.79	-9999	2.50	-9999	-9999	-9999	-9999			
2004	10	14	7.63	12.06	11.31	8.06	1.85	-9999	13.80	-9999	-9999	-9999	-9999			
2004	10	15	12.54	12.10	14.57	8.76	3.65	-9999	19.50	-9999	-9999	-9999	-9999			
2004	10	16	13.26	12.00	15.79	9.43	4.21	-9999	26.40	-9999	-9999	-9999	-9999			
2004	10	17	16.59	12.29	14.82	8.73	3.85	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	18	19.90	10.86	16.14	8.06	5.13	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	19	11.10	12.63	15.91	10.67	3.64	-9999	2.70	-9999	-9999	-9999	-9999			
2004	10	20	16.54	15.85	18.67	12.34	4.94	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	21	15.02	17.31	20.24	14.57	4.95	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	22	17.63	16.69	21.33	14.20	6.29	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	23	19.48	16.62	22.17	13.62	7.52	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	24	19.14	15.71	20.27	12.04	6.58	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	25	19.19	14.65	20.29	11.92	6.67	-9999	0.00	-9999	-9999	-9999	-9999			
2004	10	26	14.87	15.30	20.88	12.27	7.03	-9999	1.60	-9999	-9999	-9999	-9999			
2004	10	27	14.10	14.68	20.18	12.20	6.41	-9999	1.40	-9999	-9999	-9999	-9999			
2004	10	28	14.45	13.31	18.94	10.66	6.13	-9999	10.10	-9999	-9999	-9999	-9999			
2004	10	29	9.45	15.33	17.30	12.76	3.50	-9999	75.90	-9999	-9999	-9999	-9999			
2004	10	30	12.72	15.29	18.64	11.91	5.17	-9999	11.20	-9999	-9999	-9999	-9999			
2004	10	31	12.10	16.48	20.00	13.55	5.41	-9999	5.80	-9999	-9999	-9999	-9999			
2004	11	1	15.74	16.32	20.21	13.57	5.60	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	2	18.88	15.99	21.36	11.73	7.80	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	3	17.48	16.09	20.51	12.27	6.68	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	4	17.30	15.75	19.53	11.42	6.25	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	5	19.10	14.67	21.49	10.63	8.49	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	6	13.27	12.56	18.77	10.70	5.96	-9999	8.40	-9999	-9999	-9999	-9999			
2004	11	7	12.22	10.52	14.88	8.11	4.18	-9999	5.10	-9999	-9999	-9999	-9999			
2004	11	8	13.18	6.67	11.60	4.01	3.74	-9999	1.30	-9999	-9999	-9999	-9999			
2004	11	9	12.05	2.87	7.49	0.99	2.60	-9999	21.30	-9999	-9999	-9999	-9999			
2004	11	10	11.29	5.80	8.74	2.73	2.64	-9999	10.90	-9999	-9999	-9999	-9999			
2004	11	11	9.08	5.56	6.98	2.49	1.88	-9999	13.10	-9999	-9999	-9999	-9999			
2004	11	12	9.29	10.27	10.13	5.36	2.39	-9999	3.80	-9999	-9999	-9999	-9999			
2004	11	13	8.67	12.04	12.28	7.75	2.61	-9999	22.00	-9999	-9999	-9999	-9999			
2004	11	14	12.66	5.91	12.13	4.08	4.03	-9999	8.20	-9999	-9999	-9999	-9999			
2004	11	15	9.50	5.40	6.21	2.58	1.50	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	16	13.68	6.17	8.18	2.15	2.56	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	17	17.56	7.03	11.61	0.54	4.79	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	18	17.35	6.99	14.93	3.23	6.05	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	19	9.92	9.60	13.06	8.75	2.62	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	20	17.07	4.25	11.27	-0.19	4.79	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	21	17.15	2.27	9.52	-2.55	4.41	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	22	15.80	0.88	8.18	-1.32	3.53	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	23	11.74	6.67	9.60	3.94	2.66	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	24	13.87	6.02	10.86	3.30	3.57	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	25	16.46	5.98	13.20	0.64	5.67	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	26	11.90	6.18	11.71	2.23	4.38	-9999	5.10	-9999	-9999	-9999	-9999			
2004	11	27	8.82	8.51	10.80	6.68	2.21	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	28	12.20	5.50	9.18	2.76	2.86	-9999	0.00	-9999	-9999	-9999	-9999			
2004	11	29	11.03	7.38	13.60	4.90	4.64	-9999	24.90	-9999	-9999	-9999	-9999			
2004	11	30	6.06	8.39	11.41	7.66	2.11	-9999	2.30	-9999	-9999	-9999	-9999			
2004	12	1	9.20	5.45	10.27	3.96	3.01	-9999	12.30	-9999	-9999	-9999	-9999			
2004	12	2	8.51	9.38	11.05	5.38	2.91	-9999	17.60	-9999	-9999	-9999	-9999			
2004	12	3	6.78	10.14	12.59	8.31	2.53	-9999	8.70	-9999	-9999	-9999	-9999			
2004	12	4	8.60	8.23	11.71	5.94	3.07	-9999	49.00	-9999	-9999	-9999	-9999			
2004	12	5	3.07	7.55	7.63	5.99	0.80	-9999	27.70	-9999	-9999	-9999	-9999			
2004	12	6	6.70	9.81	9.44	6.51	1.51	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	7	9.33	9.94	11.12	6.69	2.39	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	8	5.16	8.86	10.36	7.39	1.62	-9999	6.00	-9999	-9999	-9999	-9999			
2004	12	9	4.84	9.50	9.52	7.54	1.06	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	10	11.57	8.29	9.45	3.56	2.72	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	11	14.91	6.59	12.80	0.91	5.37	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	12	14.76	5.84	12.60	0.88	5.26	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	13	14.55	6.09	13.24	1.69	5.43	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	14	14.47	6.53	14.37	2.62	5.87	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	15	14.35	4.31	13.26	1.77	5.42	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	16	10.57	4.58	12.67	3.48	4.55	-9999	7.40	-9999	-9999	-9999	-9999			
2004	12	17	6.92	6.95	9.98	5.38	2.30	-9999	5.00	-9999	-9999	-9999	-9999			
2004	12	18	11.84	5.71	10.63	3.71	3.30	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	19	10.57	0.32	7.83	-0.83	3.25	-9999	4.70	-9999	-9999	-9999	-9999			
2004	12	20	8.09	3.43	6.31	0.91	2.09	-9999	3.50	-9999	-9999	-9999	-9999			
2004	12	21	11.17	0.94	3.24	-2.60	1.83	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	22	9.44	0.53	2.28	-2.20	1.39	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	23	13.98	0.80	4.50	-4.73	2.74	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	24	13.95	3.12	8.59	-0.91	3.62	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	25	8.02	5.87	8.47	3.32	2.30	-9999	28.60	-9999	-9999	-9999	-9999			
2004	12	26	7.17	7.04	9.14	4.76	2.10	-9999	15.00	-9999	-9999	-9999	-9999			
2004	12	27	6.39	6.71	8.60	4.83	1.79	-9999	19.20	-9999	-9999	-9999	-9999			
2004	12	28	7.94	6.17	7.85	2.97	2.12	-9999	3.10	-9999	-9999	-9999	-9999			
2004	12	29	8.11	4.95	8.28	3.33	2.20	-9999	5.30	-9999	-9999	-9999	-9999			
2004	12	30	8.84	4.54	5.38	1.48	1.51	-9999	0.00	-9999	-9999	-9999	-9999			
2004	12	31	11.29	3.44	5.29	-0.17	1.98	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	1	14.76	1.88	6.97	-3.01	3.37	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	2	14.97	2.23	9.49	-1.38	4.16	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	3	15.30	2.46	11.05	-1.06	4.87	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	4	15.10	2.00	9.24	-1.94	4.16	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	5	12.73	5.05	10.08	2.75	3.33	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	6	13.28	5.71	12.03	3.97	4.01	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	7	14.78	3.34	11.43	0.99	4.58	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	8	15.34	3.83	13.39	1.24	5.63	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	9	14.35	6.52	13.56	3.64	5.05	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	10	9.39	7.58	10.04	5.32	2.36	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	11	9.78	6.86	8.83	4.05	2.22	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	12	12.04	5.89	8.17	2.01	2.60	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	13	15.17	3.83	9.61	0.16	3.84	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	14	16.05	2.62	10.19	-0.74	4.36	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	15	16.38	2.37	9.45	-1.96	4.26	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	16	15.53	1.36	7.43	-1.95	3.34	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	17	15.92	2.42	5.12	-4.58	2.94	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	18	13.46	-0.17	7.37	-4.15	3.75	-9999	27.90	-9999	-9999	-9999	-9999			
2005	1	19	10.89	2.42	5.61	-1.56	2.48	-9999	7.10	-9999	-9999	-9999	-9999			
2005	1	20	11.20	4.05	3.71	-1.37	1.69	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	21	16.52	3.34	8.86	-1.27	3.83	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	22	16.34	3.51	9.94	0.21	4.00	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	23	14.08	-1.06	8.21	-3.54	4.00	-9999	11.30	-9999	-9999	-9999	-9999			
2005	1	24	11.03	2.02	5.02	-1.91	2.33	-9999	21.10	-9999	-9999	-9999	-9999			
2005	1	25	5.93	-1.33	0.63	-2.51	0.93	-9999	28.90	-9999	-9999	-9999	-9999			
2005	1	26	5.10	-1.97	-1.15	-3.75	0.70	-9999	13.70	-9999	-9999	-9999	-9999			
2005	1	27	5.02	-1.51	-1.45	-3.95	0.66	-9999	10.80	-9999	-9999	-9999	-9999			
2005	1	28	7.76	-2.63	-1.24	-5.25	1.01	-9999	9.90	-9999	-9999	-9999	-9999			
2005	1	29	7.04	-2.57	-2.17	-5.70	0.85	-9999	2.00	-9999	-9999	-9999	-9999			
2005	1	30	10.41	-1.46	-1.74	-5.76	0.98	-9999	0.00	-9999	-9999	-9999	-9999			
2005	1	31	18.26	0.01	1.12	-8.19	2.20	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	1	19.98	0.94	7.24	-4.98	3.84	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	2	20.85	0.90	10.26	-4.17	5.05	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	3	20.55	0.89	8.62	-3.92	4.25	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	4	21.19	1.18	11.21	-3.15	5.35	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	5	16.54	-0.29	3.50	-3.70	2.17	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	6	21.03	-1.28	3.85	-7.91	3.02	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	7	21.81	0.59	5.60	-7.40	3.56	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	8	21.21	1.59	6.57	-4.89	3.56	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	9	21.02	1.18	6.25	-4.75	3.40	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	10	22.29	2.45	7.53	-5.48	4.04	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	11	21.73	1.39	8.74	-3.14	4.17	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	12	18.61	4.35	9.73	1.31	3.59	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	13	11.21	7.72	11.34	5.54	3.01	-9999	3.00	-9999	-9999	-9999	-9999			
2005	2	14	16.64	3.04	10.35	0.11	4.23	-9999	2.20	-9999	-9999	-9999	-9999			
2005	2	15	11.58	1.02	4.15	-1.42	1.87	-9999	1.20	-9999	-9999	-9999	-9999			
2005	2	16	13.30	-0.01	4.51	-2.00	2.15	-9999	1.90	-9999	-9999	-9999	-9999			
2005	2	17	9.29	0.72	2.40	-1.62	1.28	-9999	0.90	-9999	-9999	-9999	-9999			
2005	2	18	13.92	1.99	2.93	-1.70	1.49	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	19	18.20	0.21	4.84	-5.40	2.98	-9999	3.50	-9999	-9999	-9999	-9999			
2005	2	20	16.96	1.99	7.56	-1.23	3.23	-9999	11.20	-9999	-9999	-9999	-9999			
2005	2	21	7.82	0.83	1.98	-1.13	1.00	-9999	16.30	-9999	-9999	-9999	-9999			
2005	2	22	15.51	0.83	4.20	-2.77	2.22	-9999	15.40	-9999	-9999	-9999	-9999			
2005	2	23	14.70	-0.26	3.41	-2.92	1.96	-9999	27.80	-9999	-9999	-9999	-9999			
2005	2	24	13.49	0.38	1.43	-4.14	1.57	-9999	4.90	-9999	-9999	-9999	-9999			
2005	2	25	20.37	2.54	5.91	-1.04	2.47	-9999	0.00	-9999	-9999	-9999	-9999			
2005	2	26	16.92	0.90	3.90	-3.81	2.34	-9999	3.70	-9999	-9999	-9999	-9999			
2005	2	27	14.67	-0.21	2.97	-3.25	1.88	-9999	12.10	-9999	-9999	-9999	-9999			
2005	2	28	15.40	-1.82	2.16	-4.42	1.86	-9999	3.20	-9999	-9999	-9999	-9999			
2005	3	1	22.85	-4.95	-2.44	-10.31	1.55	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	2	28.01	-2.37	-0.34	-12.23	2.29	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	3	27.90	-1.35	4.02	-7.13	2.97	-9999	17.60	-9999	-9999	-9999	-9999			
2005	3	4	26.70	1.31	3.30	-2.96	1.93	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	5	23.83	1.89	4.46	-2.70	2.30	-9999	0.40	-9999	-9999	-9999	-9999			
2005	3	6	25.50	1.82	6.44	-1.64	2.84	-9999	0.20	-9999	-9999	-9999	-9999			
2005	3	7	32.61	0.67	5.19	-3.58	2.77	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	8	37.16	0.23	5.00	-7.84	3.40	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	9	37.10	2.43	9.13	-3.53	4.42	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	10	37.86	3.43	11.83	-2.14	5.49	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	11	38.49	3.46	11.92	-2.98	5.69	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	12	31.71	5.83	10.77	2.74	3.70	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	13	28.08	7.03	10.66	4.40	3.07	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	14	35.42	6.65	11.87	1.83	4.59	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	15	36.88	8.06	13.70	2.20	5.57	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	16	39.36	9.07	16.85	1.47	7.81	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	17	39.34	10.15	19.53	3.53	9.32	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	18	39.76	10.06	20.71	3.37	10.33	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	19	38.45	10.40	20.21	5.58	9.31	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	20	38.63	10.11	19.56	4.70	9.03	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	21	38.30	10.01	18.08	4.01	8.06	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	22	34.94	9.70	14.80	4.05	5.72	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	23	33.24	11.59	17.36	7.32	6.37	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	24	28.51	10.26	17.34	5.61	7.00	-9999	8.70	-9999	-9999	-9999	-9999			
2005	3	25	29.72	11.06	16.51	8.20	5.34	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	26	22.89	12.27	15.98	8.13	4.98	-9999	2.20	-9999	-9999	-9999	-9999			
2005	3	27	21.35	10.63	15.34	8.31	4.42	-9999	13.60	-9999	-9999	-9999	-9999			
2005	3	28	22.10	11.64	14.34	6.99	4.31	-9999	1.70	-9999	-9999	-9999	-9999			
2005	3	29	34.06	10.03	16.92	6.46	6.37	-9999	0.00	-9999	-9999	-9999	-9999			
2005	3	30	29.30	10.12	16.86	4.35	7.05	-9999	1.90	-9999	-9999	-9999	-9999			
2005	3	31	36.33	10.03	16.59	4.64	6.77	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	1	35.08	9.19	14.74	3.85	5.74	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	2	36.33	7.47	13.17	1.74	5.37	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	3	39.78	7.53	14.24	0.03	6.43	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	4	40.01	8.56	16.38	1.57	7.46	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	5	40.28	9.06	17.25	2.04	7.96	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	6	40.20	9.17	17.95	2.64	8.33	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	7	37.81	9.42	18.46	5.12	8.02	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	8	25.62	8.84	16.51	6.40	6.09	-9999	9.40	-9999	-9999	-9999	-9999			
2005	4	9	19.22	10.50	13.73	7.24	3.79	-9999	4.50	-9999	-9999	-9999	-9999			
2005	4	10	15.55	7.18	10.60	5.91	2.43	-9999	80.30	-9999	-9999	-9999	-9999			
2005	4	11	14.17	7.79	8.14	4.09	1.85	-9999	34.10	-9999	-9999	-9999	-9999			
2005	4	12	14.14	8.86	8.28	4.25	1.86	-9999	1.30	-9999	-9999	-9999	-9999			
2005	4	13	28.50	9.25	11.07	3.66	3.56	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	14	38.67	9.32	15.92	3.63	6.60	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	15	28.90	10.96	18.33	6.80	7.34	-9999	3.20	-9999	-9999	-9999	-9999			
2005	4	16	26.87	7.79	16.39	6.53	5.95	-9999	17.80	-9999	-9999	-9999	-9999			
2005	4	17	22.78	6.42	10.47	3.22	3.38	-9999	1.60	-9999	-9999	-9999	-9999			
2005	4	18	33.70	7.07	11.79	2.10	4.47	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	19	26.42	9.60	16.67	6.25	6.27	-9999	20.90	-9999	-9999	-9999	-9999			
2005	4	20	19.10	9.38	13.15	6.73	3.63	-9999	3.90	-9999	-9999	-9999	-9999			
2005	4	21	27.93	7.96	14.01	3.19	5.47	-9999	3.50	-9999	-9999	-9999	-9999			
2005	4	22	38.50	8.64	13.61	1.98	5.57	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	23	40.10	8.81	16.12	3.24	6.86	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	24	25.28	11.44	17.36	7.95	6.11	-9999	1.80	-9999	-9999	-9999	-9999			
2005	4	25	21.78	11.85	16.77	9.15	5.10	-9999	5.60	-9999	-9999	-9999	-9999			
2005	4	26	30.04	12.78	16.96	8.95	5.34	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	27	41.74	13.32	21.99	6.99	10.45	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	28	41.08	14.36	24.09	9.22	11.73	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	29	41.68	15.40	24.77	9.28	12.43	-9999	0.00	-9999	-9999	-9999	-9999			
2005	4	30	41.47	16.07	24.08	8.97	11.81	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	1	40.78	16.91	26.23	11.19	13.29	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	2	41.40	16.91	26.87	11.15	14.07	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	3	39.84	16.75	27.25	12.81	13.78	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	4	36.56	16.27	23.01	11.51	9.58	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	5	37.84	14.02	22.41	10.46	9.48	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	6	36.06	13.28	18.81	8.36	7.11	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	7	42.45	13.38	21.55	7.00	10.04	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	8	30.74	14.11	23.06	9.41	10.59	-9999	0.20	-9999	-9999	-9999	-9999			
2005	5	9	39.45	13.48	21.74	9.04	9.45	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	10	28.99	11.95	19.15	7.16	7.88	-9999	7.00	-9999	-9999	-9999	-9999			
2005	5	11	21.05	14.26	17.75	10.01	5.46	-9999	0.80	-9999	-9999	-9999	-9999			
2005	5	12	31.77	14.57	15.52	6.55	5.31	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	13	40.88	14.68	19.85	6.09	8.84	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	14	27.89	15.50	21.90	10.05	9.16	-9999	12.50	-9999	-9999	-9999	-9999			
2005	5	15	35.52	15.91	22.29	11.20	9.00	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	16	40.50	14.50	21.94	8.21	9.97	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	17	27.56	14.35	22.17	10.39	9.27	-9999	19.60	-9999	-9999	-9999	-9999			
2005	5	18	21.57	12.94	17.36	9.18	5.55	-9999	6.40	-9999	-9999	-9999	-9999			
2005	5	19	35.02	13.84	18.69	8.08	7.13	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	20	41.59	14.14	20.90	6.48	9.62	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	21	41.62	16.41	24.64	9.47	12.21	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	22	40.77	16.85	26.85	11.76	13.78	-9999	0.00	-9999	-9999	-9999	-9999			
2005	5	23	37.28	17.22	25.90	13.08	11.99	-9999	0.00	-9999	-9999	-9999	-9999			
